id,age,sex,cued,block,condtrial,trialinblock,efflev,rewlev,calc,corAns,option1,option2,option3,tstart,ITI1Time,probTime,respTime,selectTime,ITI2Time,fbTime,ITI3Time,key_press,chosenAns,RT,acc,feedback
009,19,f,0,2,42,10,3,0,7 + 1 + 9 + 5 - 6,16,14,15,16,799.6071933000349,NA,799.6071962000569,804.6273119000252,809.6559786000289,809.6559824000578,811.1730451000622,812.1926764999516,NA,NA,NA,0,Too Slow!
009,19,f,0,2,43,11,1,0,4 + 9 + 1 - 1 - 1,12,13,12,11,813.7097581999842,NA,813.7097615000093,818.7293922000099,819.4825035999529,819.4825090999948,820.9994764999719,822.0183977000415,w,12,0.753111399943009,1,Correct
009,19,f,0,2,44,12,3,0,3 + 8 + 1 + 5 - 9,8,8,9,7,823.5356874000281,NA,823.535690400051,828.5553368000546,833.5839284999529,833.5839324999833,835.1010417999933,836.1201660999795,NA,NA,NA,0,Too Slow!
009,19,f,0,2,45,13,2,0,4 + 9 + 1 - 7 - 1,6,6,8,5,837.6371630000649,NA,837.6371659999713,842.6572387999622,843.5544900000095,843.5544957000529,845.071460600011,846.0900980000151,q,6,0.8972512000473216,1,Correct
009,19,f,0,2,46,14,3,0,2 - 4 + 9 + 7 + 1,15,16,13,15,847.607346600038,NA,847.6073496000608,852.6277336999774,853.2103745000204,853.2103796000592,854.7271170000313,855.7453018999659,e,15,0.5826408000430092,1,Correct
009,19,f,0,2,47,15,4,0,2 + 9 - 4 + 8 + 7,22,21,23,22,857.2623324999586,NA,857.2623356999829,862.283133000019,865.2744051000336,865.2744106999598,866.791239000042,867.8095741999568,e,22,2.991272100014612,1,Correct
009,19,f,1,0,0,0,4,0,5 + 7 - 4 - 6 + 9,11,12,11,13,958.1605245999526,960.1991251000436,961.7143360000337,966.735332399956,971.7534658999648,971.7534683999838,973.2706970999716,974.2886949999956,NA,NA,NA,0,Too Slow!
009,19,f,1,0,1,1,4,0,4 + 7 + 8 - 3 + 9,25,25,26,24,975.8054050999926,977.8321487000212,979.3472648999887,984.3674878999591,989.3857040000148,989.3857065000338,990.9018301999895,991.9199321999913,NA,NA,NA,0,Too Slow!
009,19,f,1,0,2,2,4,0,8 + 5 - 4 + 7 + 9,25,26,24,25,993.4367613999639,995.4637555000372,996.9789821000304,1001.9995362999616,1007.0309526000638,1007.0309554999694,1008.5632675000234,1009.5813077000203,NA,NA,NA,0,Too Slow!
009,19,f,1,0,3,3,4,0,6 + 9 - 7 + 8 - 5,11,13,12,11,1011.0985956999939,1013.1268112000544,1014.6422480000183,1019.6627130999696,1022.391960100038,1022.3919651999604,1023.9085295000114,1024.9254776999587,w,12,2.729247000068426,0,Incorrect
009,19,f,1,0,4,4,1,0,9 + 8 + 1 + 1 - 1,18,18,19,17,1026.4420707999961,1028.4712390999775,1029.9866032999707,1035.0048684000503,1036.6557599999942,1036.65576470003,1038.172173900064,1039.1889554000227,q,18,1.6508915999438614,1,Correct
009,19,f,1,0,5,5,2,0,5 - 8 + 7 + 1 + 1,6,8,6,7,1040.7062300000107,1042.7429891000502,1044.2582947000628,1049.276976000052,1049.8636771000456,1049.8636815999635,1051.3797116000205,1052.3967164000496,w,6,0.586701099993661,1,Correct
009,19,f,1,0,6,6,1,0,5 + 6 + 1 + 1 + 1,14,13,14,16,1053.913498400012,1055.9427130999975,1057.4579432000173,1062.4760050000623,1063.1197387999855,1063.1197438000236,1064.636258100043,1065.6536961999955,w,14,0.6437337999232113,1,Correct
009,19,f,1,0,7,7,1,0,6 + 9 + 1 + 1 - 1,16,14,16,15,1067.170448299963,1069.1995875999564,1070.7148277000524,1075.7506760000251,1078.0077424000483,1078.0077474999707,1079.524001199985,1080.541023900034,w,16,2.2570664000231773,1,Correct
009,19,f,1,0,8,8,3,0,5 + 7 + 1 - 4 + 6,15,13,15,17,1082.0669739999576,1084.1090477999533,1085.6241793000372,1090.6430386999855,1091.4156348999823,1091.415639600018,1092.9321505000116,1093.9491038999986,w,15,0.7725961999967694,1,Correct
009,19,f,1,0,9,9,1,0,8 - 1 + 1 + 6 + 1,15,14,16,15,1095.4657154000597,1097.4945562999928,1099.009980199975,1104.0282269000309,1107.031699800049,1107.031704599969,1108.5592409999808,1109.5762929000193,e,15,3.003472900018096,1,Correct
009,19,f,1,0,10,10,2,0,6 + 1 + 1 + 7 - 9,6,4,6,8,1111.093989899964,1113.1238145000534,1114.6389193000505,1119.6576079999795,1120.5196627000114,1120.519667500048,1122.0360154999653,1123.0531706999755,w,6,0.8620547000318766,1,Correct
009,19,f,1,0,11,11,3,0,5 + 1 + 7 - 4 + 6,15,15,17,13,1124.5699451999972,1126.6004620000022,1128.1156119999941,1133.1342203000095,1136.7036018000217,1136.7036064000567,1138.2203612000449,1139.2372789999936,q,15,3.5693815000122413,1,Correct
009,19,f,1,0,12,12,1,0,2 + 1 + 9 + 1 - 1,12,12,11,13,1140.75385800004,1142.7821405000286,1144.297251299955,1149.3185546000022,1150.0076055000536,1150.0076100999722,1151.5236017999705,1152.540590699995,q,12,0.6890509000513703,1,Correct
009,19,f,1,0,13,13,1,0,9 + 1 + 1 + 7 - 1,17,16,19,17,1154.0577584999846,1156.1036378999706,1157.6187617999967,1162.6372515000403,1163.799542200053,1163.7995469999732,1165.3158763999818,1166.3328463999787,e,17,1.162290700012818,1,Correct
009,19,f,1,0,14,14,1,0,4 + 8 + 1 - 1 - 1,11,13,9,11,1167.8497394999722,1169.8790522000054,1171.3942970000207,1176.4126832999755,1177.999518000055,1177.9995229999768,1179.515945799998,1180.5330343999667,e,11,1.5868347000796348,1,Correct
009,19,f,1,0,15,15,1,0,5 + 1 + 1 + 9 + 1,17,17,19,16,1182.0499068000354,1184.0796260000207,1185.59500630002,1190.6127977999859,1191.215516300057,1191.2155206999741,1192.731834599981,1193.7490373000037,q,17,0.6027185000712052,1,Correct
009,19,f,1,0,16,16,4,0,3 + 9 - 5 + 8 - 7,8,8,9,7,1195.277245300007,1197.3061203999678,1198.8214720999822,1203.8415634999983,1207.743453299976,1207.7434578000102,1209.2599275000393,1210.2768923999975,q,8,3.9018897999776527,1,Correct
009,19,f,1,0,17,17,2,0,5 + 9 - 8 + 1 + 1,8,7,8,9,1211.7946618000278,1213.8255274000112,1215.3406750999857,1220.3591306000017,1222.4954658000497,1222.4954714999767,1224.011964699952,1225.0291382999858,e,9,2.1363352000480518,0,Incorrect
009,19,f,1,0,18,18,4,0,2 + 9 - 3 + 5 + 8,21,23,21,22,1226.546038600034,1228.5733765000477,1230.0882662000367,1235.1071399999782,1239.5914256999968,1239.591430200031,1241.1078160000034,1242.1247436000267,w,21,4.484285700018518,1,Correct
009,19,f,1,0,19,19,2,0,9 + 1 + 6 + 7 + 1,24,25,23,24,1243.641516200034,1245.66910379997,1247.184475200018,1252.2039018999785,1254.0633681999752,1254.063372900011,1255.580057800049,1256.5973209000658,e,24,1.8594662999967113,1,Correct
009,19,f,1,0,20,20,2,0,6 + 1 + 1 + 8 - 9,7,7,5,9,1258.1140424000332,1260.1427766999695,1261.658156999969,1266.6773816000205,1268.5673674000427,1268.5673719999613,1270.0836711999727,1271.1006912000012,q,7,1.8899858000222594,1,Correct
009,19,f,1,0,21,21,3,0,6 + 1 + 8 + 7 - 9,13,13,15,14,1272.6180981000653,1274.6470433999784,1276.1624897000147,1281.181590900058,1285.7833877999801,1285.7833926000167,1287.299684699974,1288.317073800019,w,15,4.601796899922192,0,Incorrect
009,19,f,1,0,22,22,4,0,8 + 4 + 7 - 5 - 6,8,8,6,9,1289.8336764000123,1291.860618500039,1293.375611399999,1298.3960021999665,1300.991363500012,1300.9913682000479,1302.507577399956,1303.5310678000096,q,8,2.5953613000456244,1,Correct
009,19,f,1,0,23,23,2,0,2 + 1 + 9 - 4 + 1,9,9,11,8,1305.0477629000088,1307.0762936000247,1308.5915119999554,1313.6101163000567,1314.311405400047,1314.3114099999657,1315.8272085000062,1316.8443028000183,q,9,0.7012890999903902,1,Correct
009,19,f,1,1,24,0,2,0,9 + 5 - 6 + 1 - 1,8,9,7,8,1405.5876457999693,1407.6165330000222,1409.131657800055,1414.151165300049,1415.311159600038,1415.311164499959,1416.8277476000367,1417.8449293000158,e,8,1.1599942999891937,1,Correct
009,19,f,1,1,25,1,3,0,4 + 7 - 3 + 5 - 1,12,11,12,13,1419.3619513000594,1421.3907146999845,1422.9055797000183,1427.9248994999798,1428.6071363999508,1428.6071406999836,1430.1236009000568,1431.140753600048,w,12,0.6822368999710307,1,Correct
009,19,f,1,1,26,2,2,0,9 + 7 + 1 + 5 - 1,21,22,21,23,1432.6574695999734,1434.6850770000601,1436.2003474000376,1441.2191378000425,1442.3751242000144,1442.375129400054,1443.8914072000189,1444.9085631000344,w,21,1.15598639997188,1,Correct
009,19,f,1,1,27,3,4,0,9 + 8 - 5 - 7 + 6,11,10,11,13,1446.4252499999711,1448.453960899962,1449.9688149000285,1454.9876276999712,1455.4871691999724,1455.487173600006,1457.0038047999842,1458.0367926000617,w,11,0.49954150000121444,1,Correct
009,19,f,1,1,28,4,1,0,8 + 1 + 4 + 1 + 1,15,14,15,16,1459.56299450004,1461.5917540000519,1463.1078503000317,1468.1262745000422,1468.599112099968,1468.599116700003,1470.1156603000127,1471.1325865000254,w,15,0.47283759992569685,1,Correct
009,19,f,1,1,29,5,3,0,4 + 5 - 3 + 7 - 1,12,11,12,13,1472.6493098000064,1474.6783195000608,1476.1931222999701,1481.2126196000027,1483.151084800018,1483.151089800056,1484.667133799987,1485.6843766999664,e,13,1.9384652000153437,0,Incorrect
009,19,f,1,1,30,6,4,0,7 + 8 - 4 + 6 - 5,12,13,12,11,1487.2010099999607,1489.2305412000278,1490.7457580000628,1495.7649788999697,1498.1031062999973,1498.1031122000422,1499.6196165999863,1500.6368451999733,w,12,2.338127400027588,1,Correct
009,19,f,1,1,31,7,3,0,3 + 1 + 8 - 5 + 6,13,14,15,13,1502.2008916999912,1504.2304370000493,1505.7457184999948,1510.76517769997,1512.99101420003,1512.9910187000642,1514.5073807999725,1515.5248904000036,e,13,2.2258365000598133,1,Correct
009,19,f,1,1,32,8,3,0,2 + 1 + 9 - 4 + 6,14,16,14,15,1517.0416021000128,1519.0690516000614,1520.5842629000545,1525.6030451999977,1527.470990300062,1527.4709960999899,1528.9874101000605,1530.004601499997,w,14,1.8679451000643894,1,Correct
009,19,f,1,1,33,9,4,0,4 + 7 - 8 + 9 - 3,9,9,8,11,1531.5211503000464,1533.550288700033,1535.065470600035,1540.0844287000364,1541.6630577000324,1541.6630624999525,1543.1796976999613,1544.1969996000407,w,8,1.578628999995999,0,Incorrect
009,19,f,1,1,34,10,2,0,3 + 9 - 1 - 5 + 1,7,5,6,7,1545.7141211000271,1547.7432732000016,1549.2583483000053,1554.2765086999862,1558.471004400053,1558.4710091999732,1559.987106799963,1561.0041847999673,q,5,4.194495700066909,0,Incorrect
009,19,f,1,1,35,11,2,0,8 + 1 + 7 + 1 - 4,13,14,13,12,1562.568412499968,1564.595465600025,1566.1107739000581,1571.1310462000547,1576.1489258999936,1576.1489281000104,1577.665263300063,1578.683321599965,NA,NA,NA,0,Too Slow!
009,19,f,1,1,36,12,2,0,9 + 6 + 1 + 7 + 1,24,25,24,23,1580.2000266000396,1582.2298689000309,1583.7451467000647,1588.7646704999497,1590.9589949999936,1590.9589997000294,1592.4756912000012,1593.4925860000076,w,24,2.1943245000438765,1,Correct
009,19,f,1,1,37,13,4,0,6 + 8 - 7 + 9 - 5,11,13,12,11,1595.0095132000279,1597.0378526999848,1598.553049899987,1603.5722943999572,1607.2148746000603,1607.214879199979,1608.7314832999837,1609.748795100022,w,12,3.6425802001031116,0,Incorrect
009,19,f,1,1,38,14,3,0,8 + 6 - 7 + 1 - 4,4,3,4,5,1611.265147499973,1613.2954317999538,1614.810598699958,1619.831225299975,1624.8482251999667,1624.8482277999865,1626.3646705000428,1627.3826392999617,NA,NA,NA,0,Too Slow!
009,19,f,1,1,39,15,3,0,9 - 1 + 5 - 6 + 8,15,15,17,14,1628.9481095999945,1630.9880105999764,1632.5028644000413,1637.5217034999514,1640.8068925000262,1640.806897200062,1642.3232594999718,1643.3407685999991,q,15,3.2851890000747517,1,Correct
009,19,f,1,1,40,16,3,0,2 + 9 + 1 - 5 + 7,14,15,14,12,1644.857194500044,1646.8865065999562,1648.401657499955,1653.423099800013,1656.0948243000312,1656.0948293999536,1657.6109566000523,1658.6281616999768,w,14,2.671724500018172,1,Correct
009,19,f,1,1,41,17,1,0,3 + 1 + 9 + 1 - 1,13,12,14,13,1660.1449570000404,1662.1733093999792,1663.688596699969,1668.707113099983,1669.998830000055,1669.9988353999797,1671.5153752999613,1672.5325654000044,e,13,1.2917169000720605,1,Correct
009,19,f,1,1,42,18,4,0,9 + 3 - 5 + 8 + 6,21,19,23,21,1674.0495102000423,1676.0776300999569,1677.5926555000478,1682.611119600013,1687.6286159000592,1687.628618299961,1689.145159299951,1690.1632869000314,NA,NA,NA,0,Too Slow!
009,19,f,1,1,43,19,3,0,8 + 3 + 1 - 7 + 9,14,12,14,15,1691.6799757999834,1693.7094018000644,1695.2247069999576,1700.2455926999683,1701.1188220999902,1701.1188271000283,1702.6353423000546,1703.6524547999725,w,14,0.8732294000219554,1,Correct
009,19,f,1,1,44,20,2,0,7 + 6 + 1 + 8 + 1,23,22,21,23,1705.169156500022,1707.1977853999706,1708.7126729000593,1713.731224499992,1714.814665599959,1714.8146707999986,1716.3309984999942,1717.3478438999737,e,23,1.0834410999668762,1,Correct
009,19,f,1,1,45,21,1,0,6 + 9 + 1 + 1 - 1,16,14,16,15,1718.8644969000015,1720.8925162999658,1722.4073797999881,1727.4254594000522,1728.4227116999682,1728.4227169000078,1729.9392282000044,1730.9561869000318,w,16,0.9972522999159992,1,Correct
009,19,f,1,1,46,22,4,0,4 + 7 + 9 - 5 + 7,22,23,24,22,1732.4729391,1734.5014368999982,1736.0166536000324,1741.0351359000197,1746.0530989000108,1746.0531019000337,1747.5695211000275,1748.5874197999947,NA,NA,NA,0,Too Slow!
009,19,f,1,1,47,23,3,0,5 + 1 + 7 - 8 + 6,11,11,13,9,1750.1040704000043,1752.1319998999825,1753.6472355000442,1758.711354100029,1759.3826605000068,1759.382665400044,1760.8987844999647,1761.9153906999854,q,11,0.671306399977766,1,Correct
009,19,f,1,2,48,0,2,0,5 + 1 + 7 - 6 + 1,8,6,8,7,1780.377985500032,1782.4056624999503,1783.920896800002,1788.940893699997,1789.574590299977,1789.574595300015,1791.0911760999588,1792.1078418999678,w,8,0.6336965999798849,1,Correct
009,19,f,1,2,49,1,3,0,7 - 1 + 8 - 6 + 4,12,11,12,13,1793.6248025000095,1795.6530557000078,1797.168283600011,1802.18730780005,1802.7905880999751,1802.7905927000102,1804.3068062999519,1805.3239995000185,w,12,0.6032802999252453,1,Correct
009,19,f,1,2,50,2,2,0,5 - 1 + 1 + 8 + 9,22,23,21,22,1806.8406905999873,1808.8703151999507,1810.385544699966,1815.403999299975,1817.6786114999559,1817.6786165999947,1819.1951298000058,1820.2119847000577,e,22,2.2746121999807656,1,Correct
009,19,f,1,2,51,3,4,0,2 + 6 - 3 + 9 + 8,22,23,21,22,1821.7291073000524,1823.7585730999708,1825.2754451000364,1830.2938251000596,1830.8866059000138,1830.8866107000504,1832.4030179999536,1833.4200671999715,e,22,0.5927807999541983,1,Correct
