,Unnamed: 0,id,age,sex,cued,block,condtrial,trialinblock,efflev,rewlev,calc,corAns,option1,option2,option3,tstart,ITI1Time,probTime,respTime,selectTime,ITI2Time,fbTime,ITI3Time,key_press,chosenAns,RT,acc,feedback,cuescr,cuecor,cuezyg,cuetime,probscr,probcor,probzyg,probtime,fbscr,fbcor,fbzyg,fbtime,probtime_c,cuetime_c,fbtime_c
11,11,32,18,f,0,0,3.0,3,2,0,3 + 1 + 8 - 5 - 1,6,7,5,6,267.85878160002176,,267.8587845999282,272.87769729993306,274.2470269999467,274.2470329999924,275.76365099998657,276.78195879992563,e,6.0,1.3693297000136226,1,Correct,,,,,-15.153009641081049,-1.187834352053267,0.06264606067429201,266585.0,13.108577583338068,-0.42001278236229034,-1.634414719130953,274489.0,267.861348768977,,275.765348768977
12,12,32,18,f,0,0,4.0,4,1,0,7 + 1 + 4 + 1 - 1,12,12,11,13,278.2992178000277,,278.29922069993336,283.3203240999719,284.0310294999508,284.03103539999574,285.5477347000269,286.565975699923,q,12.0,0.7107053999789059,1,Correct,,,,,-14.817193627822856,-6.337730893340243,0.005887057258811446,277027.0,-28.154744766067946,0.40209048244293477,11.925462802318062,284274.0,278.303348768977,,285.550348768977
13,13,32,18,f,0,0,5.0,5,4,0,2 + 9 - 3 + 5 + 8,21,22,19,21,288.0830359000247,,288.0830389999319,293.1032708999701,295.4070588999893,295.40706509992015,296.92384249996394,297.94212669995613,e,21.0,2.303788000019267,1,Correct,,,,,10.577355372953896,0.8006317015753677,-1.4987560341321426,286811.0,34.20085147193166,0.023509025501631697,2.62436049497261,295650.0,288.087348768977,,296.926348768977
14,14,32,18,f,0,0,6.0,6,2,0,7 + 6 + 8 + 1 + 1,23,21,23,22,299.4591120999539,,299.45911519997753,304.4793889999856,306.6389372999547,306.63894319999963,308.15565380000044,309.17417699994985,q,21.0,2.159548299969174,0,Incorrect,,,,,0.17656424715307395,-16.953684600456384,-0.3110801107487293,298187.0,31.705497844956824,-1.1506556480194838,6.259183565259628,306882.0,299.463348768977,,308.158348768977
15,15,32,18,f,0,0,7.0,7,3,0,4 + 8 - 9 + 1 + 7,11,13,11,9,310.6913274999242,,310.6913306999486,315.711620499962,317.9908681999659,317.9908745000139,319.50777559995186,320.5260508999927,w,11.0,2.279247700003907,1,Correct,,,,,-13.262476508433425,-3.5664053629493466,0.7264169326591672,309419.0,1.9287714164932872,-0.8808927069355903,4.136543293941737,318234.0,310.695348768977,,319.510348768977
16,16,32,18,f,0,0,8.0,8,1,0,5 + 6 + 1 + 1 + 1,14,16,15,14,322.04325370001607,,322.04325709992554,327.0620213999646,327.70303480001166,327.7030406999402,329.22001269995235,330.2381712999195,e,14.0,0.6410134000470862,1,Correct,,,,,-16.348785162329833,0.12372720125370495,-8.46167215384391,320769.0,-15.546267239811492,-10.965112432461916,5.5109432546628705,327946.0,322.045348768977,,329.22234876897704
17,17,32,18,f,0,0,9.0,9,3,0,3 + 8 + 1 + 5 - 9,8,8,7,9,331.75545689999126,,331.7554599000141,336.7746931000147,340.5428344999673,340.54283950000536,342.0591913999524,343.0772634999594,q,8.0,3.768141399952583,1,Correct,,,,,7.039304631408259,-0.12202274692373116,-1.1015495044825974,330482.0,-15.092438152453045,4.649492965720166,-11.433262271391074,340785.0,331.75834876897704,,342.06134876897704
18,18,32,18,f,0,0,10.0,10,4,0,5 + 6 - 4 + 7 + 9,23,23,25,24,344.5942245000042,,344.59422750002705,349.614656599937,351.8629512999905,351.86295769992284,353.3799208999844,354.3981935000047,q,23.0,2.2482947000535205,1,Correct,,,,,-5.10771035898779,-1.2581826800616174,-2.0056345887798672,343322.0,-11.017825625658102,-5.813691660986642,-1.568040971927064,352106.0,344.598348768977,,353.382348768977
19,19,32,18,f,0,0,11.0,11,2,0,8 + 1 + 1 + 9 - 4,15,15,16,14,355.9152263000142,,355.9152292999206,360.9347057000268,361.7990178000182,361.7990241999505,363.31561729998793,364.33368349995,q,15.0,0.8643120999913663,1,Correct,,,,,0.1026347404892558,1.3964721491688934,0.27390674659610115,354642.0,-30.08711649589071,-0.8797427153268949,-0.2969600865630593,362041.0,355.918348768977,,363.317348768977
20,20,32,18,f,0,0,12.0,12,3,0,2 + 1 + 9 - 7 + 6,11,13,12,11,365.8508695999626,,365.8508726999862,370.8711864999496,374.6070771999657,374.6070832000114,376.1239999999525,377.1424433999928,w,12.0,3.7358907000161694,0,Incorrect,,,,,15.46502256371594,-2.9570247018292344,0.5975892841002395,364578.0,-3.735246283408781,-1.6284661389953072,10.108958678610175,374850.0,365.854348768977,,376.12634876897704
21,21,32,18,f,0,0,13.0,13,2,0,3 + 8 - 5 + 1 + 1,8,9,8,6,378.65960499993525,,378.6596078999573,383.679416500032,385.80686140002217,385.8068676999537,387.3235870000208,388.3416299999226,w,8.0,2.127444899990224,1,Correct,,,,,43.52219907163356,-0.8667881862878613,-2.8760497951379147,377386.0,17.65696396663369,0.08368306258197666,-0.339360413096625,386049.0,378.66234876897704,,387.325348768977
22,22,32,18,f,0,0,14.0,14,3,0,6 - 8 + 5 + 7 + 9,19,17,19,18,389.8585949999979,,389.8585980000207,394.87881919997744,395.7029542999808,395.70296030002646,397.2197861999739,398.2369972999441,w,19.0,0.8241351000033319,1,Correct,,,,,-12.42666201845345,-15.216313290405292,0.9182300171979785,388586.0,7.744786977662834,1.808273271180302,-1.7787142776557499,395945.0,389.86234876897703,,397.221348768977
23,23,32,18,f,0,0,15.0,15,4,0,2 + 9 - 4 + 8 + 7,22,23,21,22,399.7537247999571,,399.75372779998,404.774532899959,408.78295669995714,408.7829632000066,410.2997997999191,411.3182525000302,q,23.0,4.008423799998127,0,Incorrect,,,,,26.905703352391768,-1.342041961535502,-0.7564608067439749,398482.0,3.038174852290326,-0.2003888699753631,0.15359121274378396,409025.0,399.75834876897704,,410.301348768977
24,24,32,18,f,0,1,16.0,0,4,0,5 + 8 - 4 - 6 + 9,12,14,12,13,422.9366416999837,,422.9366442000028,427.95679229998495,430.1347730000271,430.1347790999571,431.6517153999303,432.6699388999259,w,12.0,2.1779807000420988,1,Correct,,,,,-21.991702526375363,4.385921931930726,5.567741498485537,421664.0,-25.18151257194506,-1.4299959802758568,-14.527799374882889,430377.0,422.940348768977,,431.653348768977
25,25,32,18,f,0,1,17.0,1,3,0,7 - 5 + 9 + 1 - 4,8,8,9,7,434.18744779995177,,434.18745069997385,439.2075298000127,440.5188481999794,440.51885430002585,442.03562719991896,443.054112499929,e,7.0,1.3113183999666944,0,Incorrect,,,,,19.302630312756815,-1.3757739712453247,0.11832715728688203,432915.0,7.804754090722415,0.6914850318395374,1.4515469232214184,440761.0,434.19134876897704,,442.03734876897704
26,26,32,18,f,0,1,18.0,2,1,0,3 + 1 + 8 + 1 + 1,14,12,13,14,444.5710291999858,,444.5710321000079,449.5903801999521,450.26288960000966,450.26289549993817,451.7797141999472,452.7979753999971,e,14.0,0.6725094000576064,1,Correct,,,,,8.939483921126744,-5.819648669946236,-12.15333657066348,443298.0,-23.50746101359014,8.44861737396374,1.1786141098864222,450505.0,444.574348768977,,451.781348768977
27,27,32,18,f,0,1,19.0,3,3,0,6 + 8 + 7 + 1 - 9,13,13,15,14,454.3151412999723,,454.31514459999744,459.3356727999635,463.1428259999957,463.1428318999242,464.6597104999237,465.6782513000071,q,13.0,3.8071532000321895,1,Correct,,,,,-41.358295859724564,-1.4627197293517131,-1.6634923467695772,453043.0,12.713628617445504,-3.8530278385892966,-1.6788246185101645,463385.0,454.319348768977,,464.661348768977
28,28,32,18,f,0,1,20.0,4,2,0,4 + 1 + 9 + 1 - 6,9,7,9,8,467.195288799936,,467.195291699958,472.2145776000106,473.0707680999767,473.0707742000232,474.58784209995065,475.6059704999207,w,9.0,0.8561904999660328,1,Correct,,,,,-40.196617386156575,-0.2789537396466333,-1.0467234446228961,465922.0,-14.80499320064068,-1.3442684909745815,-1.4159857845737007,473313.0,467.19834876897704,,474.589348768977
29,29,32,18,f,0,1,21.0,5,4,0,2 + 9 - 4 + 8 + 7,22,23,21,22,477.1234734000173,,477.1234765999252,482.1436723999213,484.31880170002114,484.3188076999504,485.835749299964,486.8539108999539,e,22.0,2.175129300099797,1,Correct,,,,,6.779118717437443,0.940296528150613,-2.262685639739583,475851.0,14.75353613357058,13.710475188196046,-4.658556196873285,484561.0,477.127348768977,,485.837348768977
30,30,32,18,f,0,1,22.0,6,1,0,8 + 1 + 1 + 1 - 4,7,8,5,7,488.37067450000905,,488.3706776000327,493.38995789992623,494.1507581999758,494.1507642000215,495.667138800025,496.68522749992553,e,7.0,0.7608003000495955,1,Correct,,,,,-33.82565236103071,-2.8535500895605797,-3.7745220561703583,487097.0,9.643571701917987,1.0011267347458261,-0.31171293057617655,494392.0,488.373348768977,,495.668348768977
31,31,32,18,f,0,1,23.0,7,2,0,4 + 9 - 7 + 1 - 1,6,5,6,8,498.2020661999704,,498.2020691999933,503.222369199968,503.8468105000211,503.8468165999511,505.3638071999885,506.3819141000277,w,6.0,0.6244413000531495,1,Correct,,,,,-21.60712335758887,-0.9791373865801845,-0.2148136772429936,496929.0,15.450858132234226,0.3294586064367362,0.0005675215022731273,504089.0,498.205348768977,,505.365348768977
32,32,32,18,f,0,1,24.0,8,1,0,7 - 1 + 9 + 1 - 1,15,15,14,13,507.8991333999438,,507.8991364999674,512.919490500004,513.4467706999276,513.4467764999717,514.9633412000258,515.9811832000269,q,15.0,0.5272801999235526,1,Correct,,,,,0.32910951595741267,-2.38676233644191,-0.061462196660357016,506626.0,11.96130550553376,-0.5479513939426379,0.15826076602199546,513688.0,507.902348768977,,514.9643487689771
33,33,32,18,f,0,1,25.0,9,1,0,4 + 9 + 1 - 1 - 1,12,12,13,11,517.4981812000042,,517.4981843000278,522.5176946999272,523.142782400013,523.1427880999399,524.6597047999967,525.67796120001,q,12.0,0.6250877000857145,1,Correct,,,,,1.6052547392087426,-2.4049618671090585,-0.16948054712356564,516224.0,-8.1346732496431,1.6349058503549863,-14.112588751742877,523385.0,517.5003487689771,,524.6613487689771
34,34,32,18,f,0,1,26.0,10,4,0,6 + 7 + 9 - 3 + 5,24,22,23,24,527.1949894999852,,527.1949925000081,532.2153560000006,536.0547921999823,536.0547979000257,537.5716958999401,538.589909399976,e,24.0,3.8394361999817193,1,Correct,,,,,-1.8560932089153512,-0.42596795163559165,-0.9689078066520991,525922.0,-1.7361510381912204,0.18828244247958104,-0.21769124374110804,536297.0,527.1983487689771,,537.5733487689771
35,35,32,18,f,0,1,27.0,11,4,0,8 + 4 + 7 - 5 - 6,8,8,9,7,540.1069884999888,,540.1069916000124,545.1274229999399,545.8307776999427,545.8307835999876,547.3477463999297,548.3657829000149,q,8.0,0.7033547000028193,1,Correct,,,,,12.315202952357346,-3.073967617820859,-0.048748658036716463,538834.0,-8.319216387469588,-2.0753015388614724,-0.05821904998207095,546072.0,540.110348768977,,547.3483487689771
36,36,32,18,f,0,1,28.0,12,3,0,5 + 6 + 7 - 1 - 9,8,8,7,9,549.8828857999761,,549.8828887999989,554.9030406000093,555.7185215000063,555.718526899931,557.2349022999406,558.2527809999883,q,8.0,0.8154808999970555,1,Correct,,,,,13.975031926790761,-0.7194237939703498,-0.03486810657378858,548610.0,-10.32552181513647,-0.4086123796859731,0.21691886380080883,555960.0,549.8863487689771,,557.2363487689771
37,37,32,18,f,0,1,29.0,13,1,0,6 + 1 + 1 + 9 - 1,16,16,14,15,559.769767299993,,559.7697708000196,564.7887651999481,565.3585222000256,565.358527299948,566.8750910999952,567.8938850000268,q,16.0,0.5697570000775158,1,Correct,,,,,37.18007501815225,-1.4992687889187746,-0.013344486257999888,558495.0,9.474031095535345,-0.4602087472917997,0.10558106602510531,565600.0,559.7713487689771,,566.8763487689771
38,38,32,18,f,0,1,30.0,14,1,0,8 + 1 + 1 - 1 - 4,5,6,3,5,569.4108133999398,,569.4108161999611,574.4300112000201,574.9586199999321,574.9586263999809,576.4754038000247,577.4934861999936,e,5.0,0.5286087999120355,1,Correct,,,,,9.005941564905676,-2.0498296831681504,-0.2861421180849839,568137.0,3.590273766896784,0.32473814599551254,0.15051600865453896,575200.0,569.413348768977,,576.4763487689771
39,39,32,18,f,0,1,31.0,15,3,0,7 + 1 + 9 + 5 - 6,16,14,16,15,579.0104221999645,,579.0104250999866,584.0305052000331,585.5027311999584,585.5027373000048,587.0195448999293,588.0379100999562,w,16.0,1.4722259999252856,1,Correct,,,,,25.455436168656078,-2.0167866097465073,-16.685301948166753,577737.0,-14.109083410577256,0.5251204052495577,-0.1375155851680958,585744.0,579.013348768977,,587.0203487689771
40,40,32,18,f,0,2,32.0,0,3,0,7 - 6 + 8 + 1 + 7,17,15,16,17,595.0319835999981,,595.0319859000156,600.0521757999668,600.6306480999338,600.6306539999787,602.1478766999207,603.16616969998,e,17.0,0.5784722999669611,1,Correct,,,,,-26.607637915525032,-13.780273809410634,-2.2941634346550064,593758.0,-2.0353564273321894,11.669209620337593,-2.703020564850933,600873.0,595.0343487689771,,602.1493487689771
41,41,32,18,f,0,2,33.0,1,4,0,7 + 6 - 9 + 8 - 3,9,8,7,9,604.683753099991,,604.6837561000139,609.7038649999304,610.4386118999682,610.4386189000215,611.955463499995,612.9733657999896,w,7.0,0.7347469000378624,0,Incorrect,,,,,-4.488336602615703,-2.394790954811226,-0.8933503486742773,603410.0,12.15061277685832,-0.9876117016170163,0.12780010147676046,610680.0,604.686348768977,,611.956348768977
42,42,32,18,f,0,2,34.0,2,2,0,8 + 1 + 4 - 7 + 1,7,5,6,7,614.490498399944,,614.4905013999669,619.510973699973,620.126670800033,620.1266765999608,621.6435399999609,622.6616145999869,e,7.0,0.6156971000600606,1,Correct,,,,,18.276307213464218,-1.3509191459361425,0.6116720004108505,613217.0,2.2662533797258853,-5.5662717500367425,-5.791303900200948,620368.0,614.4933487689771,,621.6443487689771
43,43,32,18,f,0,2,35.0,3,3,0,2 + 1 + 9 - 5 + 6,13,13,11,14,624.1785303999204,,624.1785332999425,629.1987254000269,629.9106369999936,629.9106434999267,631.4272346999496,632.445421100012,q,13.0,0.7119115999666974,1,Correct,,,,,-0.018748579783480324,4.190289028504896,-0.4070061968708152,622905.0,8.693989672346857,-4.159651538085257,6.51460792526632,630152.0,624.181348768977,,631.4283487689771
44,44,32,18,f,0,2,36.0,4,4,0,3 + 8 - 5 + 9 - 7,8,8,6,7,633.9625681999605,,633.9625711999834,638.9824445999693,639.7426011000061,639.7426067999331,641.2594317999901,642.2776556999888,q,8.0,0.7601565000368282,1,Correct,,,,,22.797938982379392,-1.3713945730439665,-5.479724516865186,632689.0,14.829515456420058,1.2309189820853845,1.0399457851007892,639984.0,633.965348768977,,641.2603487689771
45,45,32,18,f,0,2,37.0,5,2,0,4 + 8 + 1 + 1 - 5,9,9,8,11,643.7947090999223,,643.7947120999452,648.8144555999897,649.3506056999322,649.3506116999779,650.867543600034,651.8853476999793,q,9.0,0.5361500999424607,1,Correct,,,,,-28.945354652128323,-0.6424483253538167,-0.8303420039009541,642521.0,22.9685937803656,12.275346798888709,-1.4070318519613272,649592.0,643.797348768977,,650.8683487689771
46,46,32,18,f,0,2,38.0,6,3,0,6 - 1 + 7 - 8 + 9,13,12,11,13,653.4024300000165,,653.4024330999237,658.4233443000121,660.7906440999359,660.7906500999816,662.3074820999755,663.3258827999234,w,11.0,2.367299799923785,0,Incorrect,,,,,-7.292370562727106,-4.643181268696921,-0.3019567917888679,652129.0,15.703325044204453,1.0108209989511376,0.5767498380275051,661032.0,653.4053487689771,,662.3083487689771
47,47,32,18,f,0,2,39.0,7,4,0,7 + 8 - 9 + 6 - 3,9,7,8,9,664.8428206000244,,664.8428233999293,669.863043099991,670.3984022999648,670.398408100009,671.9151264999527,672.9333248999901,e,9.0,0.5353591999737546,1,Correct,,,,,-6.597607088120151,-2.8401674011381104,-7.621341554346004,663569.0,11.074924434459946,-6.587848760834703,0.9972465747164385,670639.0,664.845348768977,,671.9153487689771
48,48,32,18,f,0,2,40.0,8,1,0,8 + 1 + 5 + 1 + 1,16,17,15,16,674.4504825000186,,674.4504855999257,679.4696364999982,680.1905320999213,680.1905381999677,681.7073269999819,682.7251291000284,e,16.0,0.7208955999230966,1,Correct,,,,,10.696367744319016,-4.480367000631427,-0.12848314797237936,673176.0,-0.23597269083746308,-0.8733262448183403,-0.061264414931482936,680432.0,674.4523487689771,,681.7083487689771
49,49,32,18,f,0,2,41.0,9,1,0,8 + 1 + 1 + 1 - 4,7,8,7,5,684.2422664000187,,684.2422695999267,689.2615813999437,689.7986193000106,689.7986251999391,691.3150629999582,692.3331414000131,w,7.0,0.5370379000669345,1,Correct,,,,,0.5891793761294046,-0.7221552154350217,0.3354194365957004,682968.0,-14.068226134373823,3.110068308229275,-2.769486691089936,690039.0,684.244348768977,,691.3153487689771
50,50,32,18,f,0,2,42.0,10,2,0,7 + 8 + 1 + 9 + 1,26,24,26,25,693.8497430999996,,693.8497461000225,698.8693419999909,699.4305741999997,699.4305806999328,700.947301200009,701.9654418999562,w,26.0,0.561232200008817,1,Correct,,,,,16.021843359298252,-5.440227842502029,0.11724218613817561,692576.0,2.148870858525024,10.201985620003734,1.6163178815017094,699672.0,693.8523487689771,,700.9483487689771
51,51,32,18,f,0,2,43.0,11,1,0,2 + 1 + 1 + 7 + 1,12,12,14,11,703.4821973999497,,703.4822007999755,708.5016705000307,709.1265040999278,709.1265096999705,710.6434666999849,711.6612239999231,q,12.0,0.6248335998971015,1,Correct,,,,,-7.717950241574169,-3.3725906503451935,-0.0905345648747069,702208.0,-7.562366744676039,0.7351982598389153,0.2364094894006934,709368.0,703.484348768977,,710.6443487689771
52,52,32,18,f,0,2,44.0,12,3,0,2 - 4 + 9 + 7 + 1,15,15,16,13,713.178335399949,,713.1783384999726,718.1982254999457,718.7584841999924,718.7584901999217,720.2751254999312,721.2932790999766,q,15.0,0.5602587000466883,1,Correct,,,,,-1.26450894802014,-2.8065314530075955,0.2384554444144571,711905.0,-39.67509668182625,2.639510672076403,1.8583561221237503,718999.0,713.181348768977,,720.2753487689771
53,53,32,18,f,0,2,45.0,13,2,0,6 + 1 + 7 + 5 - 1,18,18,16,17,722.8102832000004,,722.8102862000233,727.8306856999407,728.3425555999856,728.3425614000298,729.8593961999286,730.8772933,q,18.0,0.5118699000449851,1,Correct,,,,,10.433819087192148,-2.0480004624258346,-0.20887646988719033,721537.0,-13.693243715358928,8.706845707682048,3.7365989242157873,728583.0,722.8133487689771,,729.859348768977
54,54,32,18,f,0,2,46.0,14,1,0,4 + 1 + 8 + 1 - 1,13,13,14,15,732.3941761000315,,732.3941790999379,737.4139385999879,738.0144911999814,738.0144970000256,739.531990999938,740.5504336999729,q,13.0,0.6005525999935344,1,Correct,,,,,24.80485071472136,-5.022003978770492,-0.683605628419865,731120.0,-41.86072212241866,3.9401311548630815,-4.729925831774237,738256.0,732.3963487689771,,739.532348768977
55,55,32,18,f,0,2,47.0,15,4,0,6 + 9 - 3 + 8 - 5,15,13,15,14,742.0675491000293,,742.067551999935,747.0871557999635,747.6304948999314,747.630500499974,749.1472951000324,750.1653880999656,w,15.0,0.5433390999678522,1,Correct,,,,,-15.194490636282222,-2.0413811596800926,-0.7882064592656071,740793.0,-9.519140858602139,-0.01562701405669742,-0.20978430079660626,747871.0,742.0693487689771,,749.147348768977
56,56,32,18,f,1,0,0.0,0,1,0,3 + 1 + 8 - 1 + 1,12,12,10,13,782.9246046999469,784.9489889999386,786.4641147999791,791.4838945999509,792.332100700005,792.3321057999274,793.8485882999375,794.8655969999963,q,12.0,0.8482061000540853,1,Correct,-9.005135447001864,-1.8889124139987956,1.1120689995010826,781654.0,22.800758448216293,-5.793108844272929,0.45850778843456563,785190.0,22.51763832599451,-0.6200837656711382,-2.0752523522951436,792571.0,786.4663487689771,782.9303487689771,793.8473487689771
57,57,32,18,f,1,0,1.0,1,1,0,3 + 1 + 9 + 1 - 1,13,12,14,13,796.3824516999302,798.411089799949,799.92596709996,804.9446597999195,806.8518851000117,806.8518904999364,808.3683156999759,809.385330799967,e,13.0,1.90722530009225,1,Correct,8.951576878596796,0.6691460007535497,-0.35456800520244824,795117.0,-15.448198634972389,-1.4284915305900618,-0.2008629306809382,798650.0,-2.004231096961954,-0.4707366903497405,-8.354971352382897,807091.0,799.926348768977,796.393348768977,808.3673487689771
58,58,32,18,f,1,0,2.0,2,3,0,5 + 1 + 7 - 4 + 6,15,15,13,17,810.9020847999491,812.959011400002,814.4741794000147,819.4929191999836,820.6759216999635,820.6759267000016,822.1919195000082,823.2089866999304,q,15.0,1.183002499979921,1,Correct,14.194648519891215,-6.203461650869452,-1.121323975231246,809665.0,14.5580584592503,-2.6295956896012154,0.2401627524532166,813199.0,7.170024269603857,2.654555385088319,-0.082179416422695,820915.0,814.475348768977,810.941348768977,822.191348768977
59,59,32,18,f,1,0,3.0,3,3,0,6 - 1 + 7 - 8 + 9,13,11,12,13,824.7257006999571,826.7557616999839,828.2709579999791,833.2895454999525,834.4759115999332,834.475916699972,835.9925437000347,837.0097891000332,q,11.0,1.1863660999806598,0,Incorrect,6.809405640141048,-5.571811112973991,4.1695648422683504,823462.0,5.879238671879676,-0.6055346420461998,3.4083522904903103,826995.0,-9.048677408572331,-1.314463637612377,0.039754967280452025,834715.0,828.2713487689771,824.7383487689771,835.9913487689771
60,60,32,18,f,1,0,4.0,4,1,0,7 + 1 + 4 + 1 - 1,12,14,13,12,838.5264445999637,840.5552713000216,842.0706007999834,847.0890910000307,849.5959399000276,849.595945399953,851.1123917999212,852.1297081999946,e,12.0,2.5068488999968395,1,Correct,-3.0598134370123944,0.21671981155374276,10.285341066948764,837261.0,-16.024515535640347,-0.03525575503016576,-1.4219340095976398,840795.0,-24.5224246335646,0.047567048038470006,0.244180971983611,849835.0,842.071348768977,838.537348768977,851.1113487689771
61,61,32,18,f,1,0,5.0,5,1,0,5 + 9 + 1 - 1 + 1,15,15,13,17,853.646581399953,855.6737961999606,857.1886994999368,862.2069075999316,865.4118492000271,865.4118545999518,866.9281128000002,867.9449716999661,q,15.0,3.2049416000954807,1,Correct,6.536382131982829,-0.7494157527558283,-0.17946188667824803,852379.0,7.438185832758643,-6.265106148084506,0.015047016131462199,855912.0,-7.065452931576534,2.2758103725217094,0.09220499864213605,865651.0,857.1883487689771,853.6553487689771,866.927348768977
