,Unnamed: 0,id,age,sex,cued,block,condtrial,trialinblock,efflev,rewlev,calc,corAns,option1,option2,option3,tstart,ITI1Time,probTime,respTime,selectTime,ITI2Time,fbTime,ITI3Time,key_press,chosenAns,RT,acc,feedback,cuescr,cuecor,cuezyg,cuetime,probscr,probcor,probzyg,probtime,fbscr,fbcor,fbzyg,fbtime,probtime_c,cuetime_c,fbtime_c
25,25,16,20,F,0,1,17.0,1,3,0,2 - 4 + 9 + 7 + 1,15,13,15,16,475.030164900003,,475.03016789990943,480.05110319994856,480.65003599994816,480.65004199999385,482.1670458998997,483.1851011998952,w,15,0.5989327999996021,1,Correct,,,,,14.545474370636803,0.27822519251317357,-0.965347040290907,473634.0,-6.876517591743173,-0.035162870220391884,0.009328973751584702,480768.0,475.0338253774512,,482.16782537745115
26,26,16,20,F,0,1,18.0,2,3,0,6 + 8 + 7 + 1 - 9,13,15,13,14,484.7494576999452,,484.7494605999673,489.7697161999531,490.4179681999376,490.41797399998177,491.9353521999437,492.9533158999402,w,13,0.6482519999844953,1,Correct,,,,,-11.355933523682554,0.24441484209923803,13.31781887210418,483353.0,-1.3313886359204594,1.217131833044174,-1.1810380344827163,490536.0,484.7528253774512,,491.9358253774512
27,27,16,20,F,0,1,19.0,3,4,0,4 + 7 + 8 - 3 + 9,25,26,24,25,494.4702206999064,,494.470224199933,499.491079499945,500.3540013999445,500.3540091000032,501.8717375999549,502.8892646000022,e,25,0.8629218999994919,1,Correct,,,,,-13.396649805918354,-0.10034768026978824,-0.9224902981288814,493074.0,-37.35271876546037,0.44282634055385683,-0.5145488795237476,500472.0,494.4738253774512,,501.87182537745116
28,28,16,20,F,0,1,20.0,4,3,0,6 - 8 + 5 + 7 + 9,19,17,18,19,504.40616009989753,,504.4061630999204,509.4275290999794,514.098040599958,514.0980464000022,515.6148101999424,516.6328646999318,e,19,4.670511499978602,1,Correct,,,,,-23.72186539104057,0.185155584736735,-2.007405162702536,503010.0,5.813222806985351,0.10643449314960995,-0.3928134502234806,514216.0,504.40982537745117,,515.6158253774512
29,29,16,20,F,0,1,21.0,5,1,0,3 + 1 + 8 + 1 + 1,14,14,13,12,518.1500440000091,,518.1500472999178,523.1700711000012,523.7539225999499,523.753928399994,525.2709559999639,526.2887680999702,q,14,0.5838514999486506,1,Correct,,,,,-24.35947938951573,0.03310518145377772,0.21324066375306927,516753.0,-23.741352722350946,-0.14746191952147147,-0.020397938638648583,523872.0,518.1528253774512,,525.2718253774511
30,30,16,20,F,0,1,22.0,6,3,0,7 + 1 + 9 + 5 - 6,16,16,15,14,527.806136899977,,527.8061400000006,532.8266440998996,533.650044299895,533.6500497999368,535.1667377999984,536.1851607999997,q,16,0.8234001999953762,1,Correct,,,,,6.245628242838169,0.08703427605610425,0.15256993331021107,526409.0,11.652204707198518,3.33021502950489,1.0809022951448046,533768.0,527.8088253774512,,535.1678253774512
31,31,16,20,F,0,1,23.0,7,1,0,6 + 1 + 1 + 9 - 1,16,16,14,15,537.7023792999098,,537.7023822999327,542.7216234999942,543.441941899946,543.4419472999871,544.9581621999387,545.9762100999942,q,16,0.7203183999517933,1,Correct,,,,,20.490121082075863,0.15682357088347199,-0.21651872947740047,536304.0,25.922964006120043,-0.5786840150189789,-0.5872747736831188,543559.0,537.7038253774512,,544.9588253774511
32,32,16,20,F,0,1,24.0,8,4,0,3 + 8 - 5 + 9 - 7,8,8,7,6,547.4934443999082,,547.4934475999326,552.5136147999438,555.0581087999744,555.0581142998999,556.5760196999181,557.5943071999354,q,8,2.544494000030681,1,Correct,,,,,8.041627440799537,0.2057114135536764,0.5113102272553389,546096.0,3.4997714327154608,-6.8013948385798235,-4.615888602202776,555177.0,547.4958253774512,,556.5768253774512
33,33,16,20,F,0,1,25.0,9,3,0,2 + 1 + 9 - 7 + 6,11,12,13,11,559.1118431999348,,559.1118461999577,564.1324086999521,564.7941208999837,564.7941266999114,566.3111273999093,567.329654000001,e,11,0.6617122000316158,1,Correct,,,,,29.429200412894648,-4.3204117487702405,-3.199679095116811,557715.0,-17.347868816262533,-4.774742762233375,-4.024153571493955,564912.0,559.1148253774512,,566.3118253774512
34,34,16,20,F,0,1,26.0,10,1,0,4 + 1 + 8 + 1 - 1,13,14,15,13,568.8472176999785,,568.8472207000013,573.8681115999352,574.8098998999922,574.8099049999146,576.3262768998975,577.3442707000067,e,13,0.9417883000569418,1,Correct,,,,,19.859168307983513,-4.316200513618376,-2.654652683270072,567450.0,9.310947534665425,-0.06420066507804867,-0.07018951233723003,574927.0,568.8498253774512,,576.3268253774512
35,35,16,20,F,0,1,27.0,11,4,0,8 + 4 + 7 - 5 - 6,8,7,8,9,578.8613678999245,,578.8613708999474,583.8819779999321,584.6981456999201,584.6981512999628,586.2151263999986,587.2331682000076,w,8,0.8161676999880001,1,Correct,,,,,-24.85700518365219,-0.3717045187359447,-0.10186541070496702,577464.0,-16.303334986375305,4.326569759420579,3.740944397877472,584816.0,578.8638253774512,,586.2158253774512
36,36,16,20,F,0,1,28.0,12,2,0,8 + 1 + 4 - 7 + 1,7,6,7,5,588.7499177999562,,588.749920799979,593.7702660999494,595.081961399992,595.0819685999304,596.598858699901,597.6167539999587,w,7,1.3116953000426292,1,Correct,,,,,-8.379230678426211,0.15219360363307466,0.6544122967429251,587353.0,11.872657778662205,-0.16050733758494085,-2.217480343356217,595199.0,588.7528253774511,,596.5988253774511
37,37,16,20,F,0,1,29.0,13,4,0,7 + 6 - 9 + 8 - 3,9,7,8,9,599.134201799985,,599.1342051000101,604.1544993999414,605.8100846000016,605.8100903999293,607.3269752999768,608.3450085999211,e,9,1.655585200060159,1,Correct,,,,,-4.8523742541723465,0.08535726714869929,-0.3734577680088935,597737.0,34.24989899557998,0.661122654169785,-0.0401395019424271,605928.0,599.1368253774511,,607.3278253774512
38,38,16,20,F,0,1,30.0,14,1,0,2 + 1 + 1 + 7 + 1,12,14,12,11,609.8623046999564,,609.8623076999793,614.8821518999757,616.2500555999577,616.2500610999996,617.7671389000025,618.7851602999726,w,12,1.36790369998198,1,Correct,,,,,-8.93474121890415,-0.21319737378656,0.07532929518421572,608464.0,-13.827582989602558,-0.30157927099769166,-0.22976296410949204,616368.0,609.8638253774512,,617.7678253774512
39,39,16,20,F,0,1,31.0,15,4,0,2 + 9 - 4 + 8 + 7,22,23,22,21,620.3025581999682,,620.3025612999918,625.3228964000009,628.9702588999644,628.9702646000078,630.4873917999212,631.5059518999187,w,22,3.647362499963492,1,Correct,,,,,20.557735777291548,0.08491368251317377,-0.1383274046433196,618905.0,-5.96975678543401,0.19173702551900096,-0.28118640193964595,629088.0,620.3048253774512,,630.4878253774511
40,40,16,20,F,0,2,32.0,0,3,0,7 - 6 + 8 + 1 + 7,17,17,16,15,650.283676299965,,650.2836785999825,655.3043468999676,656.0501378999325,656.0501437999774,657.566866899957,658.5848721999209,q,17,0.7457909999648109,1,Correct,,,,,-6.269204266866121,0.22359991702616844,0.20843884813394098,648887.0,-24.966350771706242,0.19340078997503585,-0.019060125074420453,656167.0,650.2868253774511,,657.5668253774512
41,41,16,20,F,0,2,33.0,1,1,0,8 + 1 + 1 + 1 - 4,7,8,5,7,660.1027061999775,,660.1027115999022,665.1227615999524,665.898072199896,665.8980778999394,667.4148662999505,668.4329006999033,e,7,0.775310599943623,1,Correct,,,,,-17.127567538900465,0.030924208243148676,-0.4335010511611943,658705.0,-13.001664193359112,0.14139022445235927,-0.07218965726749138,666015.0,660.1048253774512,,667.4148253774512
42,42,16,20,F,0,2,34.0,2,2,0,4 + 9 - 7 + 1 - 1,6,8,5,6,669.9503034999361,,669.9503065999597,674.9708203999326,676.370146399946,676.3701528999954,677.8872997999424,678.9055640998995,e,6,1.3993260000133887,1,Correct,,,,,-9.248328064951863,-0.08966537825336651,0.2577690151761558,668553.0,-3.652600259935422,0.06194720496469053,0.10281620823558169,676488.0,669.9528253774512,,677.8878253774512
43,43,16,20,F,0,2,35.0,3,4,0,5 + 6 - 4 + 7 + 9,23,24,25,23,680.4226780999452,,680.422681099968,685.4928966999287,686.3699767999351,686.3699817999732,687.8874380999478,688.9055162000004,e,23,0.8770801000064239,1,Correct,,,,,12.116410518301212,-0.012111108048634467,0.14966513287281136,679075.0,19.95773894255902,-0.06263016781700026,0.12016393356010235,686488.0,680.4748253774512,,687.8878253774512
44,44,16,20,F,0,2,36.0,4,1,0,8 + 1 + 5 + 1 + 1,16,17,16,15,690.4226539999945,,690.4226570999017,695.4423027999001,696.2181117999135,696.2181173999561,697.7350742999697,698.7531041000038,w,16,0.7758090000133961,1,Correct,,,,,-5.918111514877463,-0.0494950548808224,-0.03390666845268653,689025.0,-28.87047499532083,0.31389179771918174,0.16510274585889162,696335.0,690.4248253774512,,697.7348253774512
45,45,16,20,F,0,2,37.0,5,3,0,5 + 6 + 7 - 1 - 9,8,7,9,8,700.2702636999311,,700.2702665999532,705.290563999908,706.2341395999538,706.2341452999972,707.7509613999864,708.7691277998965,e,8,0.9435756000457332,1,Correct,,,,,1.8404087318210145,0.09810511818999146,-0.05035590710718996,698873.0,7.2152885073389434,-0.01805165863560232,0.13971993104348512,706351.0,700.2728253774512,,707.7508253774512
46,46,16,20,F,0,2,38.0,6,3,0,7 - 5 + 9 + 1 - 4,8,9,7,8,710.2865286999149,,710.2865321999416,715.3071899999632,716.5701185999205,716.5701247999677,718.087811699952,719.1057223000098,e,8,1.2629285999573767,1,Correct,,,,,-2.431481826272158,0.1847076376402894,0.17194280946950413,708889.0,0.11581399621602628,0.011014644123800377,0.0875794536491512,716688.0,710.2888253774512,,718.0878253774512
47,47,16,20,F,0,2,39.0,7,4,0,6 + 9 - 3 + 8 - 5,15,15,14,13,720.6231058998965,,720.6231088999193,725.6428561999928,726.3861544999527,726.3861600999953,727.902927499963,728.9209984999616,q,15,0.7432982999598607,1,Correct,,,,,-22.249195132416737,-0.03307057010420422,0.19565255892788502,719225.0,10.01592717244207,0.06405922605253611,0.15480663668505845,726503.0,720.6248253774512,,727.9028253774512
48,48,16,20,F,0,2,40.0,8,1,0,8 + 1 + 1 + 1 - 4,7,8,7,5,730.4383854999905,,730.438388499897,735.4580177000025,736.2981625999091,736.2981682999525,737.8152720999205,738.8329127999023,w,7,0.8401448999065906,1,Correct,,,,,-26.290635642061304,0.25178614033550994,-0.04932315707284718,729040.0,5.806827474650193,-0.24160454192596603,0.03369008094657722,736415.0,730.4398253774511,,737.8148253774511
49,49,16,20,F,0,2,41.0,9,1,0,4 + 9 + 1 - 1 - 1,12,13,12,11,740.3499607999111,,740.3499638999347,745.3699531999882,746.0421771999681,746.04218270001,747.5589007999515,748.5769764999859,w,12,0.6722239999799058,1,Correct,,,,,-4.134530987360753,0.7095581309343308,-2.691626768862745,738952.0,-0.5426698946215858,0.616834502101248,-0.002971458140721639,746159.0,740.3518253774512,,747.5588253774512
50,50,16,20,F,0,2,42.0,10,2,0,4 + 9 + 1 - 7 - 1,6,8,6,5,750.0938412999967,,750.0938627999276,755.1141400999622,755.6661881000036,755.6661936999299,757.182882299996,758.2012330999132,w,6,0.5520480000413954,1,Correct,,,,,16.203860621926687,-0.011522537091576357,0.13593874868814582,748696.0,-37.1488181628731,0.07573031169700828,0.05024423439806558,755783.0,750.0958253774512,,757.1828253774512
51,51,16,20,F,0,2,43.0,11,4,0,6 + 7 + 9 - 3 + 5,24,24,23,22,759.7183742999332,,759.7183773999568,764.7386326999404,766.2183048999868,766.2183104999131,767.735203799908,768.7532628999325,q,24,1.4796722000464797,1,Correct,,,,,-21.625486216035043,0.05080548063727042,0.12045092418011705,758321.0,2.280661939018753,0.06075115873670267,-0.026224921356400754,766336.0,759.7208253774512,,767.7358253774512
52,52,16,20,F,0,2,44.0,12,2,0,8 + 1 + 1 + 9 - 4,15,16,15,14,770.2702357999515,,770.2702388999751,775.2898368999595,776.0661123999162,776.0661186999641,777.582967699971,778.6009552999167,w,15,0.7762754999566823,1,Correct,,,,,-30.908704487687835,0.12709333634992426,0.07678150787590665,768872.0,-4.451537970721166,-0.06615899395880831,0.04600116922940378,776183.0,770.2718253774511,,777.5828253774512
53,53,16,20,F,0,2,45.0,13,2,0,3 + 8 - 5 + 1 + 1,8,9,6,8,780.1184106000001,,780.1184140999103,785.1378946999321,786.4102563000051,786.4102618999314,787.9271903999615,788.9450436999323,e,8,1.2723616000730544,1,Correct,,,,,6.009625145379871,-0.22216219733435327,-0.024914097859102258,778720.0,19.705201751995073,0.19979360483077846,0.2996348888236018,786527.0,780.1198253774512,,787.9268253774512
54,54,16,20,F,0,2,46.0,14,4,0,2 + 9 - 3 + 5 + 8,21,22,19,21,790.4624513000017,,790.4624542999081,795.4828112999676,797.2022973999847,797.2023030999117,798.7193582999753,799.7378513999283,e,21,1.7194861000170931,1,Correct,,,,,-22.854381726442973,-0.2099894588390665,0.10552992486395318,789065.0,4.691823599303152,0.2641613123311699,0.046463647370725836,797320.0,790.4648253774512,,798.7198253774512
55,55,16,20,F,0,2,47.0,15,3,0,3 + 8 + 1 + 5 - 9,8,9,8,7,801.254842299968,,801.2548457999947,806.2745787999593,806.7702245999826,806.7702300999081,808.2868871999672,809.3048946999479,w,8,0.4956458000233397,1,Correct,,,,,17.57299730140077,-0.1373992385952092,0.04492388527748736,799857.0,-3.2676666810307484,0.43945253455151034,0.10601284877177442,806887.0,801.2568253774512,,808.2868253774511
56,56,16,20,F,1,0,0.0,0,3,0,5 - 1 - 4 + 6 + 7,13,15,13,14,864.0963003999786,866.1311011000071,867.6464408999309,872.6668964999262,873.2957885999931,873.295793499914,874.8123179998947,875.8293629999971,w,13,0.6288921000668779,1,Correct,29.5397562323691,0.4699096444620754,-2.2595507797111645,862713.0,29.35925227333182,-0.11376728356747723,-0.04667302832240594,866248.0,13.419970227509229,0.2938449836025572,-0.08383368751993014,873411.0,867.6478253774512,864.1128253774511,874.8108253774511
57,57,16,20,F,1,0,1.0,1,4,0,5 + 9 - 4 + 7 + 6,23,25,23,24,877.3460669999477,879.3761288999813,880.8916654000059,885.910442299908,886.887858800008,886.8878635999281,888.4042211999185,889.421614299994,w,23,0.9774165000999346,1,Correct,-3.084010935550509,-0.0938775196739785,0.11642285386838047,875957.0,6.537127908495106,0.10955255301559808,0.06388099034844275,879492.0,-16.247675400799995,-0.15610147211503866,0.11858357058933566,887003.0,880.8918253774511,877.3568253774512,888.4028253774512
58,58,16,20,F,1,0,2.0,2,1,0,4 - 1 + 8 + 1 + 1,13,14,12,13,890.9383072999772,892.9668453999329,894.4821511999471,899.5006961999461,901.8398695999058,901.8398744999432,903.3564197999658,904.3735291999764,w,12,2.339173399959691,0,Incorrect,37.395247759608665,0.1543253796737618,-0.18376331869070883,889548.0,-1.9076332956112054,-0.043596098592918686,0.2524563085705984,893082.0,-0.6506305727883852,0.7916461219080406,0.03777379667018432,901955.0,894.4818253774512,890.9478253774512,903.3548253774512
59,59,16,20,F,1,0,3.0,3,2,0,5 + 9 - 8 + 1 + 1,8,8,7,9,905.8904974999604,907.9245329999832,909.4393086999188,914.4577731000028,915.031826499966,915.0318312000018,916.5484824999004,917.5655106999913,q,8,0.5740533999633044,1,Correct,-0.628529820002778,-0.23350492690806401,0.02244375795527187,904506.0,-34.80700752236433,-0.07164519467594355,0.11836384504148101,908039.0,-5.156462963418621,0.2837135198277343,0.10484674855490361,915147.0,909.4388253774512,905.9058253774512,916.5468253774512
60,60,16,20,F,1,0,4.0,4,1,0,4 + 1 + 1 + 7 - 1,12,12,14,13,919.0822384000056,921.111299799988,922.6264637999702,927.6450417999876,928.1518403999509,928.1518450999864,929.6681355999316,930.6850952999666,q,12,0.5067985999630764,1,Correct,-3.4466496842721943,0.08782341900896373,-0.1259547365692648,917693.0,14.644837026703733,0.5556497200010853,-0.13240060735435066,921227.0,-2.9722622294638397,0.1691568602673197,0.07661439427841832,928267.0,922.6268253774512,919.0928253774512,929.6668253774512
61,61,16,20,F,1,0,5.0,5,4,0,6 + 9 - 7 + 8 - 5,11,13,12,11,932.2017041000072,934.2305275999242,935.7457416999388,940.764883399941,943.0718306999188,943.0718358999584,944.5881359999768,945.6049292999088,e,11,2.3069472999777645,1,Correct,-10.524934134467204,0.15206581654282436,-0.006870088203778435,930812.0,-11.61966838171217,-0.28048753475879895,0.06485897088933545,934346.0,1.4589471549784339,-0.11356737874280931,-0.12959678542065944,943186.0,935.7458253774512,932.2118253774512,944.5858253774512
62,62,16,20,F,1,0,6.0,6,4,0,7 + 8 - 4 + 6 + 5,22,22,21,23,947.1216455999528,949.1502258999972,950.6654576999136,955.6842183999252,957.9838324999436,957.983837799984,959.5004599000094,960.517320599989,q,22,2.299614100018516,1,Correct,12.708113786050317,-0.5028091531271501,0.31366580737203154,945732.0,-18.164938041108137,0.15651173745918268,-0.33620565537974434,949265.0,-4.129650027220478,-0.3018422226266697,-0.1825361910482748,958099.0,950.6648253774512,947.1318253774512,959.4988253774512
