,Unnamed: 0,id,age,sex,cued,block,condtrial,trialinblock,efflev,rewlev,calc,corAns,option1,option2,option3,tstart,ITI1Time,probTime,respTime,selectTime,ITI2Time,fbTime,ITI3Time,key_press,chosenAns,RT,acc,feedback,cuescr,cuecor,cuezyg,cuetime,probscr,probcor,probzyg,probtime,fbscr,fbcor,fbzyg,fbtime,probtime_c,cuetime_c,fbtime_c
12,12,18,20,f,0,0,4.0,4,2,0,4 + 1 + 9 + 1 - 6,9,8,9,7,558.387944099959,,558.3879471998662,563.4065821999684,568.4351695999503,568.4351733000949,569.9519879000727,570.9716060999781,,,,0,Too Slow!,,,,,-0.36644541150884535,0.7828014051185743,0.014569082084486595,304797.0,-8.705298819598099,-2.5717371124637918,0.07309018634244002,316362.0,558.3920992674778,,569.9570992674778
13,13,18,20,f,0,0,5.0,5,3,0,7 - 6 + 8 + 1 + 7,17,15,17,16,572.4888287999202,,572.488831799943,577.5089988000691,578.1519710998982,578.1519772999454,579.6687855999917,580.686635900056,w,17.0,0.6429722998291254,1,Correct,,,,,-11.941491793021807,-1.4949468561682568,-0.880042723041333,318900.0,4.921121014967765,-0.7414437550677491,-0.10316024260560663,326077.0,572.4950992674777,,579.6720992674777
14,14,18,20,f,0,0,6.0,6,1,0,6 + 1 + 1 + 9 - 1,16,15,16,14,582.2043435000814,,582.2043463999871,587.2239129999653,592.2512618999463,592.2512656999752,593.7679774998687,594.7869875000324,,,,0,Too Slow!,,,,,-1.8563654251359196,-0.13070274196403986,-0.03555446714358146,328614.0,26.15625952687255,1.3139418923899395,0.468722812896023,340177.0,582.2090992674778,,593.7720992674778
15,15,18,20,f,0,0,7.0,7,3,0,6 - 8 + 5 + 7 + 9,19,18,19,17,596.3040424999781,,596.3040452999994,601.3245673000347,603.2079843999818,603.2079902999103,604.7250401999336,605.7430821999442,w,19.0,1.8834170999471096,1,Correct,,,,,11.958809501282158,3.2389041376586896,-0.5416068400281651,342715.0,29.82526061896036,1.7792783998381614,-0.8759196564016061,351133.0,596.3100992674777,,604.7280992674778
16,16,18,20,f,0,0,8.0,8,1,0,7 + 1 + 4 + 1 - 1,12,11,12,13,607.2604056999553,,607.2604086000938,612.2805474998895,613.0478195999749,613.0478256000206,614.5647523999214,615.5827101999894,w,12.0,0.7672721000853926,1,Correct,,,,,-4.170407520772738,0.9068572028514748,-0.10790856423374251,353671.0,-53.92110287080638,-0.815601301202248,-0.04613872150061349,360973.0,607.2660992674778,,614.5680992674777
17,17,18,20,f,0,0,9.0,9,2,0,8 + 1 + 4 - 7 + 1,7,5,6,7,617.0998718000483,,617.0998748999555,622.1208480999339,626.5359360999428,626.5359419998713,628.0528100000229,629.0709134999197,e,7.0,4.415088000008836,1,Correct,,,,,-5.165606684421187,0.04707582411761546,-0.060830292991223445,363511.0,14.272067152131186,-0.31069979392666447,-0.035507904959137804,374461.0,617.1060992674777,,628.0560992674777
18,18,18,20,f,0,0,10.0,10,1,0,3 + 1 + 8 + 1 + 1,14,13,12,14,630.5881650999654,,630.5881679998711,635.6077026000712,636.7438254998997,636.7438314999454,638.2604344000574,639.2789370000828,e,14.0,1.1361228998284787,1,Correct,,,,,14.497002263783084,-1.9473201444681463,-0.3866781971163564,376998.0,-19.5324678238516,-0.15074044537923648,0.5428535722750376,384669.0,630.5930992674778,,638.2640992674777
19,19,18,20,f,0,0,11.0,11,1,0,8 + 1 + 1 - 1 - 4,5,6,3,5,640.7960606999695,,640.7960637998767,645.8156089000404,646.8477745000273,646.8477803000715,648.3646448999643,649.3828420999926,e,5.0,1.0321655999869108,1,Correct,,,,,22.786071490769082,-1.1856284502793626,-0.27688551051918076,387206.0,17.3278987357238,0.5741072794425914,0.06515435741897457,394773.0,640.8010992674778,,648.3680992674778
20,20,18,20,f,0,0,12.0,12,3,0,2 + 1 + 9 - 5 + 6,13,13,14,11,650.8999419000465,,650.8999449000694,655.9201610998716,660.0480188000947,660.0480253000278,661.5649067000486,662.5828315999825,e,11.0,4.127857700223103,0,Incorrect,,,,,-30.099396624119198,0.36700715379266224,-0.5136075595947585,397310.0,-22.16199758921926,-0.17532983390190893,0.19202314762585582,407973.0,650.9050992674777,,661.5680992674777
21,21,18,20,f,0,0,13.0,13,2,0,8 + 1 + 1 + 9 - 4,15,15,14,16,664.0999408999924,,664.0999443999026,669.1194494999945,670.8479702998884,670.8479760999326,672.3647215000819,673.3824714999646,q,15.0,1.728520799893886,1,Correct,,,,,7.539545742607533,-0.0603842466715907,-0.09713675875185679,410510.0,41.31911155090286,6.116174659761568,0.7868995180556926,418773.0,664.1050992674777,,672.3680992674778
22,22,18,20,f,0,0,14.0,14,4,0,5 + 8 - 4 - 6 + 9,12,13,14,12,674.8994742000941,,674.8994773998857,679.9201672000345,684.1200379999354,684.1200443999842,685.6372958000284,686.6551506000105,e,12.0,4.199870799900964,1,Correct,,,,,-81.73504627339051,-10.712524908026165,-3.1519971539873106,421310.0,37.64948888325039,0.673087946548943,0.12280283699262551,432045.0,674.9050992674777,,685.6400992674778
23,23,18,20,f,0,0,15.0,15,3,0,7 + 1 + 9 + 5 - 6,16,16,15,14,688.1727487000171,,688.17275170004,693.1930332998745,697.3358227000572,697.33582869987,698.8522111000493,699.8704880999867,w,15.0,4.142789400182664,0,Incorrect,,,,,-4.328826401423649,-1.419100957903865,-0.07440364869358573,434583.0,-13.965378564180284,-0.3299070234081274,0.07463906306519696,445260.0,688.1780992674778,,698.8550992674777
24,24,18,20,f,0,1,16.0,0,3,0,5 + 6 + 7 - 1 - 9,8,8,7,9,774.8259765999392,,774.8259787999559,779.8468172999565,784.8753311000764,784.8753348998725,786.3921240998898,787.4114174998831,,,,0,Too Slow!,,,,,-3.6210015630771526,-4.238109013420475,-1.260231454576855,521236.0,17.940937949256746,-3.1911720931825576,2.002915990375982,532801.0,774.8310992674777,,786.3960992674778
25,25,18,20,f,0,1,17.0,1,1,0,4 + 9 + 1 - 1 - 1,12,13,12,11,788.9285464999266,,788.9285496000666,793.9483545999974,794.9040824000258,794.9040884999558,796.4209807000589,797.4389422999229,w,12.0,0.9557278000283986,1,Correct,,,,,56.17202037491596,0.28175341700465584,0.6874349068606183,535338.0,22.74652044966927,2.3493467792511273,0.4668590216968842,542828.0,788.9330992674777,,796.4230992674777
26,26,18,20,f,0,1,18.0,2,2,0,4 + 9 + 1 - 7 - 1,6,5,8,6,798.9559442000464,,798.9559472999536,803.9763412999455,804.8478659999091,804.8478719999548,806.3649216000922,807.3831235999241,e,6.0,0.8715246999636292,1,Correct,,,,,-72.63343611383912,-6.457582260220271,0.23661892758498304,545366.0,29.731952407229464,1.7724394527584604,0.2139783880016508,552773.0,798.9610992674777,,806.3680992674778
27,27,18,20,f,0,1,19.0,3,4,0,2 + 9 - 4 + 8 + 7,22,23,22,21,808.9005386999343,,808.9005416999571,813.9208456000779,815.6081960999873,815.6082021000329,817.1255361000076,818.14328869991,q,23.0,1.6873504999093711,0,Incorrect,,,,,65.15813007288577,1.7531145862612778,-0.3235062171205163,555310.0,-19.63293337542284,-2.964635404387902,-0.01334342415954426,563533.0,808.9050992674777,,817.1280992674778
28,28,18,20,f,0,1,20.0,4,1,0,4 + 1 + 8 + 1 - 1,13,14,13,15,819.6599065999035,,819.6599097000435,824.6791316999588,826.4639642999973,826.4639703999273,827.9805228000041,828.9999317999464,e,15.0,1.7848326000384986,0,Incorrect,,,,,-30.700411749777196,0.9947559907995149,-0.44742234580603,566069.0,5.740105932998027,-0.5528283934075748,0.12915751286197352,574388.0,819.6640992674777,,827.9830992674778
29,29,18,20,f,0,1,21.0,5,3,0,3 + 8 + 1 + 5 - 9,8,8,7,9,830.5174169000238,,830.5174197999295,835.5376687999815,837.928134500049,837.928140199976,839.4455500999466,840.4634296000004,q,8.0,2.39046570006758,1,Correct,,,,,-25.896708242655926,1.0068754960526967,-0.1655066762284263,576927.0,-12.876904706478646,-0.6408069276202717,0.14163497452907015,585853.0,830.5220992674778,,839.4480992674777
30,30,18,20,f,0,1,22.0,6,2,0,7 + 6 + 8 + 1 + 1,23,23,22,21,841.9809208998922,,841.9809238000307,847.0014382998925,850.5519228000194,850.5519288000651,852.068817100022,853.0872659999877,e,21.0,3.550484500126913,0,Incorrect,,,,,14.036324586398077,-1.4474868239413876,-0.11067387300504672,588391.0,28.732022945214425,-2.064069955622295,0.03962790544660688,598477.0,841.9860992674777,,852.0720992674777
31,31,18,20,f,0,1,23.0,7,3,0,6 + 8 + 7 + 1 - 9,13,14,15,13,854.6042818999849,,854.6042849000078,859.6245700998697,862.8079279998783,862.8079343000427,864.3246420999058,865.3424156000838,e,13.0,3.1833579000085592,1,Correct,,,,,15.331480293091815,0.77301486372569,-0.36379514696221493,601014.0,17.45235058659197,-0.3728184729530746,0.029366504002483307,610732.0,854.6090992674777,,864.3270992674777
32,32,18,20,f,0,1,24.0,8,2,0,3 + 1 + 8 - 5 - 1,6,7,6,5,866.8593172000255,,866.8593202000484,871.8791813999414,876.3281429000199,876.328148700064,877.8449307999108,878.8630051000509,w,6.0,4.44896150007844,1,Correct,,,,,14.39070232495982,-0.1581560870287415,0.14948189540268153,613268.0,-15.764028239094602,0.25653968171662633,0.004390654361741575,624252.0,866.8630992674778,,877.8470992674777
33,33,18,20,f,0,1,25.0,9,4,0,6 + 7 + 9 - 3 + 5,24,24,22,23,880.3802479000296,,880.3802509000525,885.401330600027,886.7199774999171,886.7199834000785,888.2364570000209,889.2542403000407,q,24.0,1.3186468998901546,1,Correct,,,,,-9.667904853388158,-0.3304405659421512,-0.2510248800914274,626790.0,-12.01749772508217,1.4414388158146352,-0.021682603553238256,634644.0,880.3850992674777,,888.2390992674777
34,34,18,20,f,0,1,26.0,10,4,0,2 + 9 - 3 + 5 + 8,21,21,19,22,890.771250099875,,890.771253200015,895.7917130999267,898.0881030000746,898.0881091000047,899.6044198998716,900.6226345999166,w,19.0,2.296389900147915,0,Incorrect,,,,,14.554594283952783,-1.4225967538730249,-0.25148681718519894,637181.0,12.584350357796506,0.7344306938543461,-0.024024178933617968,646012.0,890.7760992674778,,899.6070992674777
35,35,18,20,f,0,1,27.0,11,4,0,7 + 8 - 9 + 6 - 3,9,9,7,8,902.1395950999575,,902.1395980999804,907.16020449996,911.65588440001,911.6558908000588,913.1726380998734,914.190558800008,w,7.0,4.495679900050163,0,Incorrect,,,,,23.346572307946218,1.355194785168674,0.1736012839737846,648549.0,0.8127359058171404,-0.4759472937653353,0.2052872448578098,659580.0,902.1440992674777,,913.1750992674778
36,36,18,20,f,0,1,28.0,12,1,0,8 + 1 + 1 + 1 - 4,7,5,8,7,915.7078070999124,,915.7078102999368,920.72763879993,922.8159833999816,922.8159894999116,924.3325636999216,925.350571699906,w,8.0,2.088344600051641,0,Incorrect,,,,,18.859534317851256,-0.06488986173842548,0.06593797231628651,662116.0,-3.24535108918138,-0.5936470695550078,0.06522196319304774,670740.0,915.7110992674777,,924.3350992674777
37,37,18,20,f,0,1,29.0,13,2,0,4 + 9 - 7 + 1 - 1,6,8,6,5,926.867587500019,,926.8675905000418,931.8878335999324,932.8801690000108,932.8801752999424,934.3968098999468,935.4148426998872,w,6.0,0.9923354000784456,1,Correct,,,,,-25.389837542205367,-0.6994759294966526,-0.5902183823099656,673277.0,15.478112838038928,-0.351477075552717,0.029591503059025914,680804.0,926.8720992674778,,934.3990992674777
38,38,18,20,f,0,1,30.0,14,4,0,8 + 4 + 7 - 5 - 6,8,9,7,8,936.931997000007,,936.9319998999126,941.9521808999124,946.1361754999962,946.1361813999248,947.6532701998948,948.67152730003,e,8.0,4.183994600083679,1,Correct,,,,,8.92723089074781,0.39402477679131387,-0.570388023146795,683341.0,8.968741115688774,0.3097920467563231,-0.09477839516753583,694060.0,936.9360992674777,,947.6550992674777
39,39,18,20,f,0,1,31.0,15,2,0,7 + 8 + 1 + 9 + 1,26,25,26,24,950.1888202000408,,950.1888232000638,955.2092244999948,956.6319941000548,956.631999899866,958.1494434999768,959.1674724998884,w,26.0,1.422769600059837,1,Correct,,,,,-1.5711993807637183,-0.056801259402815774,0.08240648254397298,696598.0,17.274470911592438,-0.25245833674708784,0.12111167603323869,704556.0,950.1930992674777,,958.1510992674778
40,40,18,20,f,0,2,32.0,0,3,0,2 - 4 + 9 + 7 + 1,15,15,16,13,983.857648999896,,983.8576515000314,988.8777991000096,991.432281400077,991.432287100004,992.9494076999836,993.9673486999236,w,16.0,2.5544823000673205,0,Incorrect,,,,,-11.693930926758064,7.034853439469518,1.5893063248776507,730267.0,18.22051953438567,-0.211253654543075,0.44346911805577705,739356.0,983.8620992674778,,992.9510992674777
41,41,18,20,f,0,2,33.0,1,3,0,7 - 5 + 9 + 1 - 4,8,7,9,8,995.484340300085,,995.484343299875,1000.5050252999644,1001.3119739999528,1001.3119798998814,1002.828598199878,1003.847067900002,e,8.0,0.8069486999884248,1,Correct,,,,,-13.07647726188356,-0.04868735067618246,-0.1014074928307136,741894.0,-35.00846677977133,4.373792681980742,1.3885599661321417,749235.0,995.4890992674777,,1002.8300992674777
42,42,18,20,f,0,2,34.0,2,4,0,4 + 7 + 8 - 3 + 9,25,24,25,26,1005.3641434998716,,1005.364146699896,1010.3852512999438,1015.4154674999882,1015.4154711999,1016.9325876000804,1017.9517745000776,,,,0,Too Slow!,,,,,-2.643547594928881,-1.9730129910884369,-1.793621248152772,751774.0,-8.423855182639697,3.390287037108087,0.25591163079997314,763340.0,1005.3690992674777,,1016.9350992674778
43,43,18,20,f,0,2,35.0,3,4,0,2 + 9 - 4 + 8 + 7,22,23,22,21,1019.4691423999612,,1019.4691452998668,1024.489939399995,1027.0560488000046,1027.0560546000488,1028.5728048998865,1029.5906072000507,e,21.0,2.5661094000097364,0,Incorrect,,,,,33.497856454511606,-0.26835880731422,-0.039673144354470224,765879.0,-27.74144565818921,-0.9634960792343179,-0.07630174726514971,774979.0,1019.4740992674778,,1028.5740992674778
44,44,18,20,f,0,2,36.0,4,2,0,6 + 1 + 7 + 5 - 1,18,17,16,18,1031.1076086999385,,1031.1076116000768,1036.1285761999898,1037.9280711999163,1037.928077199962,1039.4453155000228,1040.4632287998684,e,18.0,1.7994949999265373,1,Correct,,,,,16.043634968406337,0.7561224118570138,-0.1905597074461105,777517.0,53.233393984840085,-0.19283534513494338,0.1311298722233083,785852.0,1031.1120992674778,,1039.4470992674778
45,45,18,20,f,0,2,37.0,5,1,0,5 + 6 + 1 + 1 + 1,14,15,14,16,1041.980291099986,,1041.9802939998915,1046.9989340999164,1049.7841992999893,1049.7842051000334,1051.301053199917,1052.3193367999047,q,15.0,2.7852652000728995,0,Incorrect,,,,,10.148361711344556,1.3991458421822323,-0.11301357594543537,788388.0,9.132783983694072,-0.28386432161330255,-0.16787520737956774,797708.0,1041.9830992674779,,1051.3030992674776
46,46,18,20,f,0,2,38.0,6,4,0,5 + 6 - 4 + 7 + 9,23,25,24,23,1053.8362612999044,,1053.8362642999273,1058.856492599938,1059.7362057000864,1059.736211600015,1061.2528023999184,1062.2705586999657,w,24.0,0.8797131001483649,0,Incorrect,,,,,-32.58085532128643,3.358416054990025,0.21849605866555044,800245.0,-22.51200053057174,0.9948038613834154,0.15275157312237564,807659.0,1053.8400992674779,,1061.2540992674776
47,47,18,20,f,0,2,39.0,7,4,0,3 + 8 - 5 + 9 - 7,8,7,6,8,1063.7875828000251,,1063.7875860000495,1068.8083478999324,1071.5600560000166,1071.5600620000623,1073.0766576998867,1074.0948451999575,w,6.0,2.7517081000842154,0,Incorrect,,,,,8.069223367645073,0.3515244457852251,-0.21640031237137203,810197.0,-18.687998414602426,0.6002085953991223,0.06365943335330426,819483.0,1063.7920992674776,,1073.0780992674777
48,48,18,20,f,0,2,40.0,8,4,0,6 + 9 - 3 + 8 - 5,15,15,14,13,1075.6119945999235,,1075.6119975999463,1080.631882800022,1082.0799310000148,1082.0799374000635,1083.5966346000787,1084.6149609999266,w,14.0,1.448048199992627,0,Incorrect,,,,,4.5034131232570624,-2.1818921583881856,3.069246274843728,822020.0,23.774337892470843,-1.6905020540357985,-0.29635638188354596,830004.0,1075.6150992674777,,1083.5990992674779
49,49,18,20,f,0,2,41.0,9,1,0,2 + 1 + 1 + 7 + 1,12,11,12,14,1086.1320179000031,,1086.1320209999103,1091.1514864999335,1092.5760500000324,1092.576055899961,1094.0926441000777,1095.110413499875,w,12.0,1.424563500098884,1,Correct,,,,,8.536673133038583,-0.9218610780585905,-0.028443726016957882,832540.0,-5.825042072249968,1.4766925780057454,-0.4977459009604377,840499.0,1086.1350992674777,,1094.0940992674778
50,50,18,20,f,0,2,42.0,10,3,0,2 + 1 + 9 - 7 + 6,11,11,12,13,1096.6276759998873,,1096.6276789000258,1101.6480678999797,1106.674812800018,1106.67481649993,1108.1914126998745,1109.2105556000024,,,,0,Too Slow!,,,,,-8.055563256234985,1.8848954418213717,0.18607216814078975,843037.0,-11.739325433219902,-0.314965169969037,0.23124948783900545,854599.0,1096.6320992674778,,1108.1940992674777
51,51,18,20,f,0,2,43.0,11,2,0,3 + 8 - 5 + 1 + 1,8,6,8,9,1110.727742000017,,1110.7277450999245,1115.7469677999616,1116.2642814000135,1116.2642872999422,1117.7813126998954,1118.799377599964,w,8.0,0.5173136000521481,1,Correct,,,,,24.139287937406852,-0.3434698474819635,-0.04660559817292986,857136.0,-15.081250592260995,0.18465252022941847,-0.02739546767465839,864188.0,1110.7310992674777,,1117.7830992674776
52,52,18,20,f,0,2,44.0,12,1,0,8 + 1 + 1 + 1 - 4,7,7,8,5,1120.316352199996,,1120.3163552000187,1125.3361297000663,1127.4162182,1127.416223899927,1128.932788199978,1129.950281099882,q,7.0,2.080088499933481,1,Correct,,,,,-26.38714807251479,-0.03016873183480495,-0.00048778668200721853,866725.0,6.832690704910007,-0.5319724593358757,0.10621977111250414,875339.0,1120.3200992674779,,1128.934099267478
53,53,18,20,f,0,2,45.0,13,4,0,7 + 6 - 9 + 8 - 3,9,8,7,9,1131.4672826000024,,1131.4672856999096,1136.4875497000758,1137.4242748999968,1137.424280799925,1138.941407100065,1139.9599911000114,q,8.0,0.9367251999210566,0,Incorrect,,,,,1.3829620863744543,0.8795831893439692,-0.006597809318064307,877876.0,-51.18722989092755,2.95242049709226,1.2925619212427852,885348.0,1131.4710992674777,,1138.9430992674777
54,54,18,20,f,0,2,46.0,14,3,0,6 - 1 + 7 - 8 + 9,13,13,11,12,1141.4768262999132,,1141.4768292000515,1146.49735770002,1149.9922100999393,1149.992216499988,1151.5088056998793,1152.526874100091,q,13.0,3.494852399919182,1,Correct,,,,,-8.899029476643161,-0.6026803792963493,-1.378707905658068,887886.0,0.5287573001586914,-0.342446110649651,-0.11061723548489732,897915.0,1141.4810992674777,,1151.5100992674777
55,55,18,20,f,0,2,47.0,15,1,0,7 - 1 + 9 + 1 - 1,15,14,13,15,1154.0439180000683,,1154.0439210999757,1159.064547299873,1162.08010510006,1162.0801109999884,1163.596326699946,1164.6147698999848,q,14.0,3.015557800186798,0,Incorrect,,,,,1.3519066281297238,-0.9753383496076138,-0.15292671182187778,900453.0,23.731036221053298,0.7365465378400282,0.036407491526753155,910002.0,1154.0480992674777,,1163.5970992674777
56,56,18,20,f,1,0,0.0,0,1,0,5 + 8 - 1 + 1 + 1,14,12,16,14,1246.9344337000512,1248.9574458000716,1250.4726650998928,1255.4921760000288,1257.397882200079,1257.397887500003,1258.914438900072,1259.9321151999757,w,16.0,1.90570620005019,0,Incorrect,17.255271018584097,-3.8168285444031174,0.2158343186103795,993346.0,4.306280241177635,-1.4235014234856251,0.05786341718431154,996880.0,-4.696602748448928,-2.5345258774919612,0.2778638160111089,1005319.0,1250.4750992674776,1246.9410992674777,1258.9140992674777
57,57,18,20,f,1,0,1.0,1,4,0,8 + 7 - 4 + 5 + 9,25,24,25,26,1261.448931900086,1263.472660300089,1264.9877281000372,1270.006106300047,1270.8858630999457,1270.8858682999853,1272.401798099978,1273.418768899981,e,26.0,0.8797567998990417,0,Incorrect,6.197702503508879,-2.1431753542647183,-1.3613271974643295,1007861.0,-76.01883859273781,-2.033531959160001,-0.054496347929953615,1011394.0,9.92396198077352,-2.0285299417233453,-0.044071275502777674,1018807.0,1264.9890992674777,1261.4560992674778,1272.4020992674778
58,58,18,20,f,1,0,2.0,2,4,0,5 + 7 - 4 + 8 + 6,22,23,22,24,1274.935257700039,1276.963579900097,1278.4787443000823,1283.4979107999245,1288.5158102998976,1288.515812800033,1290.0321553999092,1291.049840699881,,,,0,Too Slow!,-13.282195459317597,1.3869974115622874,0.10946325995971407,1021352.0,-21.036360909473952,-1.0198459217731912,-0.029675913628037343,1024886.0,-3.6379966402282475,-0.08876134475135089,0.7135596628923655,1036438.0,1278.4810992674777,1274.9470992674778,1290.0330992674778
59,59,18,20,f,1,0,3.0,3,3,0,2 + 9 - 3 + 4 + 1,13,14,13,11,1292.5669497998897,1294.5974753999617,1296.1121954999398,1301.1321580000222,1302.757920099888,1302.7579252999276,1304.274326799903,1305.291120500071,w,13.0,1.625762099865824,1,Correct,13.362743676178525,-4.005460777278568,-1.469520444607765,1038985.0,-14.320775080141608,3.0123612139111238,-0.07487718376257879,1042520.0,-0.2583254359950189,0.3552365170914591,0.13776207332492563,1050679.0,1296.1150992674777,1292.5800992674776,1304.2740992674778
60,60,18,20,f,1,0,4.0,4,3,0,5 + 1 + 7 - 8 + 6,11,13,9,11,1306.808275599964,1308.8361647999843,1310.3512178999372,1315.3700347000267,1318.4939017998986,1318.493906799937,1320.0102685000747,1321.0271876000334,w,9.0,3.123867099871859,0,Incorrect,18.047197121686455,-2.5516246370274906,-0.007662353152780632,1053224.0,-26.47925775045308,0.22496252423850116,0.03503434752048795,1056758.0,-9.550437325472124,-4.186376606304078,-6.583772725956258,1066415.0,1310.3530992674778,1306.8190992674777,1320.0100992674777
61,61,18,20,f,1,0,5.0,5,2,0,5 - 1 + 1 + 8 + 9,22,22,23,21,1322.5441789999604,1324.5717470000964,1326.0864949999377,1331.1059798998758,1336.0539194999728,1336.0539251998998,1337.5702132999431,1338.5871220000554,q,22.0,4.947939600097016,1,Correct,-63.225951532706475,0.5260381843449622,-0.6176301222148584,1068959.0,18.39910729093946,-0.5910413423044094,-0.5507335499292174,1072494.0,21.826277408124614,-0.777098278111076,-1.8565467932013142,1083975.0,1326.0890992674776,1322.5540992674778,1337.5700992674776
