,Unnamed: 0,id,age,sex,cued,block,condtrial,trialinblock,efflev,rewlev,calc,corAns,option1,option2,option3,tstart,ITI1Time,probTime,respTime,selectTime,ITI2Time,fbTime,ITI3Time,key_press,chosenAns,RT,acc,feedback,cuescr,cuecor,cuezyg,cuetime,probscr,probcor,probzyg,probtime,fbscr,fbcor,fbzyg,fbtime,probtime_c,cuetime_c,fbtime_c
14,14,8,20,f,0,0,6.0,6,4,0,2 + 9 - 4 + 8 + 7,22,22,21,23,242.09955259994604,,242.0995554999681,247.1201336999657,249.67161149997264,249.67161719989963,251.1885793999536,252.2065532999113,q,22.0,2.551477800006978,1,Correct,,,,,9.019391408569623,0.6896550023485348,-1.154322126148398,241465.0,-6.135646899538315,0.14169774256796597,0.6201169359258429,250552.0,242.10070577244517,,251.18770577244516
15,15,8,20,f,0,0,7.0,7,2,0,8 + 1 + 1 + 9 - 4,15,16,14,15,253.7239613999845,,253.7239645998925,258.7436138999183,259.743565899902,259.7435717999469,261.2605233999202,262.2785258999793,e,15.0,0.9999519999837504,1,Correct,,,,,-23.031245079791276,-0.1299934585758722,2.4190276590893767,253089.0,12.761722473062965,0.541174263553434,-1.0019909660528556,260624.0,253.72470577244516,,261.2597057724452
16,16,8,20,f,0,0,8.0,8,1,0,4 + 9 + 1 - 1 - 1,12,12,13,11,263.7958234999096,,263.7958262999309,268.81499909993727,269.6316165999742,269.631622399902,271.1489274998894,272.1669097999111,q,12.0,0.8166175000369549,1,Correct,,,,,15.040286470426842,-0.5533249173729056,-1.7294853876303327,263160.0,34.979693815493604,0.27061419541274123,0.043207850766512124,270512.0,263.7957057724452,,271.1477057724452
17,17,8,20,f,0,0,9.0,9,3,0,7 - 5 + 9 + 1 - 4,8,9,8,7,273.6840164999012,,273.6840192999225,278.7044115999015,281.5596280999016,281.5596339999465,283.0765250999248,284.09466579998843,e,7.0,2.855216500000097,0,Incorrect,,,,,18.947963528296746,0.483564568592755,0.492207915303184,273050.0,13.356955301409165,-0.2963989462745529,0.9558537931044766,282440.0,273.6857057724452,,283.0757057724452
18,18,8,20,f,0,0,10.0,10,4,0,2 + 9 - 3 + 5 + 8,21,19,21,22,285.6116602999391,,285.61166329996195,290.6321793999523,295.4955648999894,295.4955708999187,297.01256879989523,298.03101799997967,w,21.0,4.863385500037111,1,Correct,,,,,9.699181989528169,-0.3604200898052756,0.2113543571938763,284977.0,-11.86733954979935,0.0524496765088287,-0.0709398286981271,296376.0,285.61270577244517,,297.01170577244517
19,19,8,20,f,0,0,11.0,11,2,0,7 + 6 + 8 + 1 + 1,23,22,21,23,299.54845699993894,,299.54846009996254,304.5688879999798,307.2794924998889,307.27949879993685,308.7969238999067,309.8149479998974,e,23.0,2.7106044999090955,1,Correct,,,,,7.266411620277847,0.26871414788636194,-1.2746350417652845,298914.0,-18.010573876993803,0.13978032719099076,1.4217274461451401,308160.0,299.5497057724452,,308.7957057724452
20,20,8,20,f,0,0,12.0,12,2,0,6 + 1 + 7 + 5 - 1,18,18,16,17,311.3322208999889,,311.3322236998938,316.35257659992203,317.2315472998889,317.23155319993384,318.7484939999413,319.7667948999442,q,18.0,0.8789706999668851,1,Correct,,,,,23.72115777456288,0.26217417820539435,-0.8592484967079121,310698.0,-0.6397555107199437,0.1606252660649412,0.09184705714349928,318112.0,311.33370577244517,,318.7477057724452
21,21,8,20,f,0,0,13.0,13,4,0,2 + 9 - 4 + 8 + 7,22,23,22,21,321.2841401000041,,321.28414319991134,326.30463589995634,329.79156169993803,329.7915674999822,331.3086705999449,332.3273389999522,e,21.0,3.486925799981691,0,Incorrect,,,,,18.847760438521526,-0.14550890132948702,-0.16469800322279582,320650.0,10.161887002895309,-0.5868700093425527,0.8985318621477081,330673.0,321.28570577244517,,331.3087057724452
22,22,8,20,f,0,0,14.0,14,2,0,6 + 1 + 1 + 7 - 9,6,4,8,6,333.8452355999034,,333.8452384999255,338.8657492999919,343.5353684999281,343.53537449997384,345.05189649993554,346.0707571998937,w,8.0,4.669619199936278,0,Incorrect,,,,,10.227126530499357,0.41440460044602556,-0.32024886437622335,333211.0,17.484413313886897,0.5477633574478533,2.7044533409881604,344416.0,333.8467057724452,,345.0517057724452
23,23,8,20,f,0,0,15.0,15,2,0,7 + 8 + 1 + 9 + 1,26,25,26,24,347.588388599921,,347.5883916999446,352.60866469994653,356.8474843999138,356.84749029995874,358.3645269999979,359.38274789997377,w,26.0,4.23881969996728,1,Correct,,,,,9.112668086710315,-0.01719796796040729,-9.658366065512581,346954.0,16.56887888914286,-0.2703112816574835,2.2138875998477534,357728.0,347.5897057724452,,358.3637057724452
24,24,8,20,f,0,1,16.0,0,3,0,3 + 8 + 1 + 5 - 9,8,9,8,7,392.4175000999821,,392.4175026000012,397.43712649995,399.5193334999494,399.5193402000005,401.0364251999417,402.0546329999343,w,8.0,2.082206999999471,1,Correct,,,,,-18.394412149076484,0.02109323752836101,-1.5307546907739527,391783.0,-9.43665174872354,0.23039359324601083,-0.3573432242371579,400400.0,392.4187057724452,,401.03570577244517
25,25,8,20,f,0,1,17.0,1,2,0,4 + 9 + 1 - 7 - 1,6,5,6,8,403.5718586998992,,403.571861699922,408.5931149999378,413.39135359996,413.39135959988926,414.908434699988,415.92664550000336,w,6.0,4.79823860002216,1,Correct,,,,,0.5367005674654721,0.27961373857385485,-0.5109754708894751,402938.0,2.83843291809805,-0.08767947778454133,0.16183565269319367,414272.0,403.5737057724452,,414.9077057724452
26,26,8,20,f,0,1,18.0,2,4,0,7 + 8 - 9 + 6 - 3,9,9,8,7,417.4438338999171,,417.4438367999392,422.464344499982,426.0953561998904,426.09536219993606,427.6124278999632,428.6307154999813,e,7.0,3.631011699908413,0,Incorrect,,,,,6.810699137772189,0.3846429674418017,-0.3799441853453489,416810.0,11.505852490170092,-0.22784919016114635,-0.060356298987184864,426976.0,417.4457057724452,,427.6117057724452
27,27,8,20,f,0,1,19.0,3,1,0,8 + 1 + 5 + 1 + 1,16,16,17,15,430.14796929992735,,430.14797239995096,435.16762729990296,435.7193438999821,435.7193494999083,437.23616420000326,438.25428199989256,q,16.0,0.5517166000790894,1,Correct,,,,,15.853272795394345,0.5785626017639371,0.34100704616707134,429513.0,26.360896146913003,0.09827289534488326,-0.13406806947911853,436600.0,430.14870577244517,,437.2357057724452
28,28,8,20,f,0,1,20.0,4,4,0,7 + 6 - 9 + 8 - 3,9,7,9,8,439.7716400999343,,439.7716431999579,444.79256289999466,447.1432079999941,447.14321389992256,448.6600857999874,449.67808089999016,w,9.0,2.350645099999383,1,Correct,,,,,16.15314761234253,-0.5888142353101076,-0.9820084214177109,439137.0,2.3020035200570295,-0.004722560301056333,-0.5054219897883732,448023.0,439.7727057724452,,448.6587057724452
29,29,8,20,f,0,1,21.0,5,1,0,3 + 1 + 8 + 1 + 1,14,13,14,12,451.1956107999431,,451.19561399996746,456.2152154999785,456.831229699892,456.8312353999354,458.3482123999856,459.3665115999757,w,14.0,0.6160141999134794,1,Correct,,,,,6.445471054963505,-0.13710295606334633,0.14749805111676695,450560.0,-4.861544575746933,0.33735131118568873,-0.969498401231526,457712.0,451.1957057724452,,458.3477057724452
30,30,8,20,f,0,1,22.0,6,3,0,6 + 8 + 7 + 1 - 9,13,14,13,15,460.8837001998909,,460.883703499916,465.9042947998969,468.98329849995207,468.9833045999985,470.500008599949,471.51819809991866,w,13.0,3.079003700055182,1,Correct,,,,,18.868879369677778,0.23392981142465707,-0.5416652227184082,460250.0,17.27487647728983,0.5109560408082272,0.4265393983867374,469864.0,460.8857057724452,,470.49970577244517
31,31,8,20,f,0,1,23.0,7,3,0,7 - 6 + 8 + 1 + 7,17,16,17,15,473.0353665999137,,473.0353698999388,478.0557430998888,478.6638698999304,478.6638758999761,480.1808548999252,481.19889339990914,w,17.0,0.6081268000416458,1,Correct,,,,,-17.981590700018828,0.2800250159873334,-0.7258811902184834,472401.0,-7.920963153304896,0.4123297695759467,-5.19386183308668,479544.0,473.0367057724452,,480.1797057724452
32,32,8,20,f,0,1,24.0,8,3,0,2 + 1 + 9 - 5 + 6,13,11,14,13,482.7163312999765,,482.71633409999777,487.7365713999607,492.6952637999784,492.6952702999115,494.2122814999893,495.2299064999679,e,13.0,4.958692400017753,1,Correct,,,,,-30.337564774665502,0.7104626592661898,-1.0152015491091646,482082.0,5.845653163947796,-0.06914927657468262,0.12497276425698711,493576.0,482.7177057724452,,494.2117057724452
33,33,8,20,f,0,1,25.0,9,4,0,6 + 7 + 9 - 3 + 5,24,23,22,24,496.7468901999528,,496.7468930999749,501.76739429996815,504.8632988999598,504.8633046000032,506.38053709990345,507.3988756999606,q,23.0,3.095904599991627,0,Incorrect,,,,,-8.909243137204227,-0.6962958870629814,-0.3928295267740469,496113.0,22.677433120341107,-0.2863862782953275,0.3705417197150753,505744.0,496.7487057724452,,506.3797057724452
34,34,8,20,f,0,1,26.0,10,2,0,3 + 1 + 8 - 5 - 1,6,5,7,6,508.9162701999303,,508.9162730999524,513.936181099969,514.9750677999109,514.9750735999551,516.4919585000025,517.5103296999587,q,5.0,1.0388866999419406,0,Incorrect,,,,,9.747178510425533,-0.29855802022328426,-0.28440390938860194,508281.0,,,,,508.9167057724452,,
35,35,8,20,f,0,1,27.0,11,1,0,8 + 1 + 1 - 1 - 4,5,6,3,5,519.0274943999248,,519.0274972999468,524.0473858999321,524.7912757999729,524.7912817999022,526.3082239999203,527.3262220999459,e,5.0,0.7438899000408128,1,Correct,,,,,-62.49067064714417,-0.09479586797701245,-1.397883954157236,518393.0,-5.372875443614635,-0.9171863490469683,-2.910066741522929,525672.0,519.0287057724452,,526.3077057724452
36,36,8,20,f,0,1,28.0,12,2,0,8 + 1 + 4 - 7 + 1,7,5,7,6,528.8434264999814,,528.843429200002,533.8639589999802,535.1112620999338,535.1112677999772,536.6282206999604,537.6467139999149,w,7.0,1.2473030999535697,1,Correct,,,,,-4.514275371064732,0.8332486027076627,-1.4534765070923799,528209.0,5.507705196952752,-0.20499576323517044,2.342205191098154,515855.0,528.8447057724451,,516.4907057724452
37,37,8,20,f,0,1,29.0,13,4,0,3 + 8 - 5 + 9 - 7,8,8,6,7,539.1637631999329,,539.1637661999557,544.184017399908,548.9672519000014,548.967258199933,550.4839412999572,551.5021122999024,w,6.0,4.783234500093386,0,Incorrect,,,,,43.54162369931701,-0.07352136662372999,-1.101182389433843,538529.0,-62.4971854570193,-0.514333674041425,2.416398401173204,549847.0,539.1647057724451,,550.4827057724451
38,38,8,20,f,0,1,30.0,14,1,0,6 + 1 + 1 + 9 - 1,16,14,16,15,553.0188985998975,,553.0189015999204,558.0383779999102,558.6871051999042,558.6871109999483,560.203501299955,561.2218718999065,w,16.0,0.6487271999940276,1,Correct,,,,,8.088560714282707,-0.12765448266224588,-0.6887243507828584,552384.0,21.86220392392029,0.2424201773492154,0.38995758918995893,559567.0,553.0197057724451,,560.2027057724451
39,39,8,20,f,0,1,31.0,15,4,0,5 + 6 - 4 + 7 + 9,23,25,23,24,562.7389809999149,,562.738983899937,567.7596217999235,571.28709109989,571.2870968999341,572.8039941999596,573.8224500999786,q,25.0,3.5274692999664694,0,Incorrect,,,,,-22.633364937691493,0.29630668062725896,-0.8588561136576489,562105.0,-0.4824393870536898,-0.3741790334274162,0.3316786378492109,572168.0,562.7407057724452,,572.8037057724451
40,40,8,20,f,0,2,32.0,0,4,0,5 + 8 - 4 - 6 + 9,12,12,14,13,596.5520089999773,,596.5520112999948,601.57178629993,604.9670694998931,604.9670752999373,606.4840154999401,607.5023819999769,e,13.0,3.39528319996316,0,Incorrect,,,,,9.741396835594813,-0.449139010140045,-0.39930219613630413,595917.0,-2.6727467263691125,-0.5123289282204144,4.26764810674786,605848.0,596.5527057724452,,606.4837057724451
41,41,8,20,f,0,2,33.0,1,1,0,7 - 1 + 9 + 1 - 1,15,14,15,13,609.0197454999434,,609.019748599967,614.0414450999815,614.7669038999593,614.7669098000042,616.2837295999052,617.3017272999277,w,15.0,0.7254587999777868,1,Correct,,,,,-2.9510809453837368,0.3634723502440895,-0.9672965301434688,608386.0,39.72350196900983,0.9223703246436994,0.3825055211719528,615647.0,609.0217057724451,,616.2827057724452
42,42,8,20,f,0,2,34.0,2,2,0,4 + 1 + 9 + 1 - 6,9,7,8,9,618.8188704999629,,618.8188734999858,623.8382254999597,624.9349527999293,624.9349586999742,626.4513418999268,627.4692379999906,e,9.0,1.0967272999696434,1,Correct,,,,,8.363628797437855,0.3531275253203896,-1.5994513571585838,618183.0,-31.82229697160203,0.14603133445764893,0.28374305454746684,535992.0,618.8187057724451,,536.6277057724451
43,43,8,20,f,0,2,35.0,3,1,0,8 + 1 + 1 + 1 - 4,7,5,7,8,628.9862696999917,,628.9862727998989,634.005935599911,636.9910730998963,636.9910789999412,638.5079977998976,639.526198699954,e,8.0,2.985137499985285,0,Incorrect,,,,,-22.821684494853823,-0.2543888343591689,-1.1820025611395337,628351.0,-4.253825917021086,-0.13371514101483317,-1.5084401120808417,637872.0,628.9867057724451,,638.5077057724451
44,44,8,20,f,0,2,36.0,4,1,0,8 + 1 + 1 + 1 - 4,7,8,5,7,641.0434569999343,,641.0434600999579,646.0630339999916,651.0914276998956,651.0914314999245,652.608216399909,653.6275168999564,,,,0,Too Slow!,,,,,15.121702143947207,0.24109022090170384,-1.1294330568163824,640408.0,-30.764173799254525,0.6438010839208408,-2.4160091694616384,651973.0,641.0437057724452,,652.6087057724451
45,45,8,20,f,0,2,37.0,5,3,0,5 + 6 + 7 - 1 - 9,8,9,7,8,655.144940399914,,655.1449434999377,660.1648931999225,661.7748372999486,661.7748430999927,663.2913820999674,664.3094046999468,w,7.0,1.6099441000260413,0,Incorrect,,,,,4.322185218936032,-0.06387845362717393,-1.4569744495720558,654511.0,0.7611863598405328,0.12471821460773302,1.164926477387417,662655.0,655.1467057724451,,663.2907057724451
46,46,8,20,f,0,2,38.0,6,1,0,5 + 6 + 1 + 1 + 1,14,15,14,16,665.8266047999496,,665.8266076999716,670.8452078999253,671.3989108999958,671.3989166999236,672.9157041999279,673.9333514999598,w,14.0,0.5537030000705272,1,Correct,,,,,3.6550782873922287,-0.7353887363238947,-1.3627042667803693,665190.0,-5.464061861147199,0.37714825789239637,-0.44118135926940205,672279.0,665.8257057724452,,672.9147057724451
47,47,8,20,f,0,2,39.0,7,2,0,3 + 8 - 5 + 1 + 1,8,6,9,8,675.4506145999767,,675.4506175999995,680.4701647999464,684.734978799941,684.7349849999882,686.2519104999956,687.2698934999062,e,8.0,4.264813999994658,1,Correct,,,,,-8.181502948407141,-0.1976621688942597,0.429766777400415,674815.0,-3.0052176187440622,-0.1826947410495201,0.4229049636023232,625815.0,675.4507057724452,,626.4507057724452
48,48,8,20,f,0,2,40.0,8,3,0,6 - 8 + 5 + 7 + 9,19,19,18,17,688.787164999987,,688.7871680998942,693.8079871999798,698.8375457999064,698.8375493999338,700.3543961999239,701.3734955999535,,,,0,Too Slow!,,,,,7.283142880552041,0.009136118215045563,-1.1293962911523518,688153.0,27.582598454665465,-0.7373857856489021,-2.814567034516627,699719.0,688.7887057724452,,700.3547057724452
49,49,8,20,f,0,2,41.0,9,3,0,6 - 1 + 7 - 8 + 9,13,11,12,13,702.8910692998907,,702.8910723999143,707.9117251998978,711.3750295999926,711.3750356999226,712.8919542999938,713.9097829998937,e,13.0,3.463304400094785,1,Correct,,,,,-20.297491516572933,0.4178859716350418,-0.12013893031603651,702257.0,-15.304843385213012,-0.6763548989836607,-0.04130805368920765,712255.0,702.8927057724451,,712.8907057724451
50,50,8,20,f,0,2,42.0,10,4,0,6 + 9 - 3 + 8 - 5,15,13,15,14,715.4266862999648,,715.4266891999869,720.4465594999492,722.0469522998901,722.0469582999358,723.5638106999686,724.5823770998977,w,15.0,1.6003927999408916,1,Correct,,,,,33.44417932294037,-0.2613532256904616,-0.3963859959492755,714792.0,-29.067342740091362,0.03988028122413745,1.1756529701874827,722927.0,715.4277057724452,,723.5627057724452
51,51,8,20,f,0,2,43.0,11,3,0,4 + 8 - 9 + 1 + 7,11,9,13,11,726.0998274999438,,726.0998304999666,731.1201839999994,733.8468615999445,733.8468673999887,735.3642131999368,736.3822907999856,e,11.0,2.7266775999451056,1,Correct,,,,,12.201353058590396,0.12946759919929995,0.4710898093662257,725465.0,-0.4198973768760048,0.5007704050936486,1.6393760899815595,734727.0,726.1007057724452,,735.3627057724451
52,52,8,20,f,0,2,44.0,12,3,0,7 + 1 + 9 + 5 - 6,16,14,15,16,737.8999388999073,,737.8999417999294,742.9204981999937,743.5747334999032,743.5747393999482,745.0917198999086,746.1097286998993,e,16.0,0.6542352999094874,1,Correct,,,,,-12.724812534556674,0.250471545827458,0.7007656833138753,737266.0,23.602973215523164,0.3360110544827215,-0.27224070967534164,744455.0,737.9017057724451,,745.0907057724452
53,53,8,20,f,0,2,45.0,13,1,0,7 + 1 + 4 + 1 - 1,12,11,13,12,747.627197499969,,747.6272004999919,752.6475068998989,755.6469322999474,755.6469380999915,757.1642893999815,758.182745099999,w,13.0,2.9994254000484943,0,Incorrect,,,,,36.70429749380713,-0.2851215853928064,-0.8510784846229864,746993.0,16.364580985416204,-0.2228529581367873,-0.5749478862363775,756528.0,747.6287057724452,,757.1637057724452
54,54,8,20,f,0,2,46.0,14,2,0,4 + 8 + 1 + 1 - 5,9,11,8,9,759.70014239999,,759.7001453998964,764.7197952999268,765.3108797000023,765.3108861999353,766.8278764999704,767.8460188999306,e,9.0,0.5910844000754878,1,Correct,,,,,3.62335933269949,-0.5982144675603376,0.4189926189964517,759065.0,-24.280506932464398,0.5636626547864481,-3.543982938474108,685615.0,759.7007057724452,,686.2507057724451
55,55,8,20,f,0,2,47.0,15,3,0,2 + 1 + 9 - 7 + 6,11,11,12,13,769.363281799946,,769.3632851999719,774.3840583999408,779.4120907000033,779.4120942999143,780.9291335999733,781.9484645999037,,,,0,Too Slow!,,,,,-73.3180209713036,0.6172395679871849,1.4846972118231898,768729.0,-2.3047668920000906,0.5206789902646074,-2.4457461265355116,780294.0,769.3647057724452,,780.9297057724451
56,56,8,20,f,1,0,0.0,0,2,0,2 + 9 + 1 + 1 - 5,8,7,6,8,809.7089732999448,811.7326976999175,813.2477495999774,818.2680091999937,819.1964234999614,819.196428700001,820.7128766999813,821.7302492999006,e,8.0,0.9284142999676988,1,Correct,-8.890230791783825,-0.28796322026850074,0.34946401763865786,809078.0,12.343607694079232,0.9041554470602549,-1.0537239514786876,812613.0,19.438499196412337,-0.8220925899962248,0.14698024611225335,820075.0,813.2487057724452,809.7137057724451,820.7107057724452
57,57,8,20,f,1,0,1.0,1,4,0,2 + 5 - 3 + 9 + 8,21,22,21,19,823.2475667999825,825.2763979999581,826.7916718999622,831.8106284999521,835.41237549996,835.4123812000034,836.9288823999232,837.9465705999173,q,22.0,3.60174700000789,0,Incorrect,-13.97780928214489,-0.018959328649810203,-0.40504786117632463,822621.0,24.61581827177403,-0.006710952209652454,0.09914780069261031,826155.0,25.785931290216997,-0.6726209410844142,0.43339405048967805,836291.0,826.7907057724451,823.2567057724451,836.9267057724452
58,58,8,20,f,1,0,2.0,2,3,0,8 - 7 + 9 + 1 + 4,15,15,14,16,839.4637618999695,841.4936790999491,843.0089002999011,848.0290144999744,852.8202707999153,852.8202757999534,854.3365411999403,855.3533131999429,q,15.0,4.791256299940869,1,Correct,1.3939585295729096,0.1686085613728583,-0.5781263882739403,838839.0,-40.40985028384632,-0.2221565907090728,-1.9389886956212514,842374.0,-46.09546800452745,-0.622374824118828,0.7481088458153167,853699.0,843.0097057724452,839.4747057724452,854.3347057724451
59,59,8,20,f,1,0,3.0,3,3,0,5 + 1 + 7 - 4 + 6,15,13,17,15,856.8702552999603,858.898678699974,860.414599499898,865.4358105999418,867.1802885999205,867.18029379996,868.6964645999251,869.7135271999286,e,15.0,1.7444779999786988,1,Correct,10.308912544362649,-0.018317895383319183,-0.368996242092301,856244.0,-64.26564576684017,0.21308091114522476,-0.7407061532868173,859780.0,-21.558221768014242,-1.2390846415304324,3.548821359625072,868059.0,860.4157057724451,856.8797057724452,868.6947057724451
60,60,8,20,f,1,0,4.0,4,3,0,8 + 4 + 1 - 7 + 9,15,16,15,13,871.2306481999112,873.2593682999723,874.7748143998906,879.7935014999239,883.3643150998978,883.3643203999382,884.8810254998971,885.8980709000025,q,16.0,3.570813599973917,0,Incorrect,3.589366501308035,-0.16928345494761032,-2.1552907135734154,870604.0,2.5089407182581294,-1.0467937928147864,2.1450615249559677,874138.0,-12.00761436465497,0.39500269450635983,0.42905584910682126,884243.0,874.7737057724452,871.2397057724452,884.8787057724452
61,61,8,20,f,1,0,5.0,5,1,0,2 + 1 + 9 + 1 - 1,12,11,13,12,887.4148717999924,889.4424029999645,890.9576070999028,895.9778686999343,896.8762666999828,896.876271899906,898.3929632999934,899.4104514999781,e,12.0,0.8983980000484735,1,Correct,3.1392144707987093,0.5991507787415165,-2.7687545920433507,886787.0,-10.924132152485509,-0.22489733286247393,-0.13438133356264448,890323.0,4.650708289347847,-0.5762980573285779,-0.6720531731736923,897755.0,890.9587057724451,887.4227057724452,898.3907057724451
