,Unnamed: 0,id,age,sex,cued,block,condtrial,trialinblock,efflev,rewlev,calc,corAns,option1,option2,option3,tstart,ITI1Time,probTime,respTime,selectTime,ITI2Time,fbTime,ITI3Time,key_press,chosenAns,RT,acc,feedback,cuescr,cuecor,cuezyg,cuetime,probscr,probcor,probzyg,probtime,fbscr,fbcor,fbzyg,fbtime,probtime_c,cuetime_c,fbtime_c
71,71,43,19,female,1,0,15.0,15,3,0,6 - 1 + 7 - 8 + 9,13,12,11,13,955.8172077999916,957.843104700034,959.3567303000018,964.3760521000368,968.1614003000432,968.1614052000224,969.6767109000356,970.6927621000214,q,12.0,3.7853482000064105,0,Incorrect,1.7961309947138488,0.11654799146936923,-0.03874539538590671,964894.0,0.11151653609407752,0.1613595470720055,0.0585201985698669,968427.0,-7.534120355325156,-0.08866971900267773,0.6010395186447037,978744.0,959.3585316390178,955.8255316390178,969.6755316390178
72,72,43,19,female,1,0,16.0,16,1,0,3 + 1 + 9 + 1 - 1,13,14,13,12,972.2082652000244,974.2338567000116,975.7478615000146,980.7661525000004,981.8172656000244,981.8172704000026,983.3327207000112,984.3484207,w,13.0,1.0511131000239402,1,Correct,-38.39163041510059,0.3475321051751601,0.0635489026476388,981285.0,-15.992333523549101,0.2390667933368198,0.3771051883131882,984817.0,-30.209046017035007,-0.011759990119851071,-1.7177862655149836,992400.0,975.7485316390178,972.2165316390177,983.3315316390177
73,73,43,19,female,1,0,17.0,17,2,0,7 + 6 + 1 - 1 - 8,5,4,3,5,985.8640084000072,987.890626700013,989.4053754000342,994.4228738000384,999.4391183000408,999.4391212000046,1000.9550612000166,1001.9719160000096,,,,0,Too Slow!,5.274243085801811,0.12370011123857028,0.007430693980725156,994942.0,6.845334398311074,-0.14705715349894266,0.026805901587725334,998474.0,-7.746011812310604,0.06206121968797618,1.2635208599441743,1010023.0,989.4055316390178,985.8735316390178,1000.9545316390178
74,74,43,19,female,1,0,18.0,18,1,0,7 + 1 + 5 + 1 - 1,13,14,12,13,1003.4871601000197,1005.513436200039,1007.0273720000404,1012.0464439000352,1012.9293262000429,1012.9293314000242,1014.4442614000292,1015.4602680000244,e,13.0,0.8828823000076227,1,Correct,20.305966808885053,0.18934310027240642,-0.9169009643468273,1012564.0,21.610166827829808,0.026154583968466927,0.4475577863910205,1016097.0,23.213143443775554,-0.023745732335803016,0.19632063970755942,1023511.0,1007.0285316390177,1003.4955316390177,1014.4425316390177
75,75,43,19,female,1,0,19.0,19,2,0,5 - 1 + 1 + 8 + 9,22,21,23,22,1016.9757350000436,1019.0021882000146,1020.5162195000448,1025.53344020003,1028.8892967000138,1028.8893012999906,1030.4043092000063,1031.4201125000254,w,23.0,3.355856499983929,0,Incorrect,-53.008819588838335,0.0689403869764087,0.03667536209229061,1026053.0,13.098057148597935,0.3999888278750068,-0.2546915938747816,1029584.0,-14.52571094331763,-0.024471790274524174,-0.8446811659510001,1039471.0,1020.5155316390178,1016.9845316390179,1030.4025316390178
76,76,43,19,female,1,0,20.0,20,3,0,3 + 1 + 8 - 5 + 6,13,14,13,15,1032.9363231000025,1034.9783029000391,1036.4919598000124,1041.5104417999974,1044.8093978000106,1044.8094027999905,1046.324804200034,1047.34071150003,w,13.0,3.298956000013277,1,Correct,2.1111780558713944,0.08061841703027905,0.1651835824806751,1042029.0,7.35308263115583,0.3299586544328079,-0.23764793291889008,1045561.0,-2.329350614032739,0.03339774398516315,-0.12074251188300078,1055391.0,1036.4925316390177,1032.9605316390177,1046.3225316390178
77,77,43,19,female,1,0,21.0,21,4,0,8 + 4 - 5 + 7 - 6,8,8,6,7,1048.8569693000172,1050.8832999000442,1052.3972257000278,1057.4162529000314,1061.97737149999,1061.9773761000251,1063.492805099988,1064.508646500006,e,7.0,4.561118599958718,0,Incorrect,27.35404315241641,0.8796214737284536,2.9768484931461896,1057934.0,11.401875861626761,0.2925825306894141,-0.8178030191141277,1061467.0,6.791496279921265,0.4451692526831239,0.3279125438289645,1072559.0,1052.3985316390178,1048.8655316390177,1063.4905316390177
78,78,43,19,female,1,0,22.0,22,1,0,7 + 1 + 6 + 1 + 1,16,16,18,17,1066.0242917000432,1068.0499639000045,1069.563649800024,1074.5817225000355,1075.7132804000285,1075.7132850000053,1077.2287689000368,1078.2445680000235,q,16.0,1.131557899992913,1,Correct,-20.905276911981264,0.2719554802136468,0.20223027248063064,1075101.0,-3.802830952731484,0.07845324894874617,-0.4429130287859353,1078632.0,20.651754775525227,0.511172199137452,1.766441713751246,1086295.0,1069.5635316390178,1066.0325316390179,1077.2265316390178
79,79,43,19,female,1,0,23.0,23,2,0,9 + 7 + 1 + 5 - 1,21,21,22,23,1079.7604361000122,1081.7863104999997,1083.3003241000115,1088.3178159000236,1088.97729900002,1088.977303599997,1090.4925546000013,1091.508489400032,q,21.0,0.659483099996578,1,Correct,19.888603295496313,0.33627569865636775,-0.06464366609974137,1088837.0,12.185826261740416,0.1722521697764372,-0.17974915788420764,1092368.0,13.483452879098616,0.0021365816746383715,-0.15475740015942607,1099559.0,1083.2995316390177,1079.7685316390177,1090.4905316390177
80,80,43,19,female,1,1,24.0,0,4,0,2 + 5 - 3 + 9 + 8,21,22,21,19,1105.5882758999942,1107.6165048000405,1109.130423100025,1114.1488067000173,1116.5693556999904,1116.56936090003,1118.084656000021,1119.1005621000077,q,22.0,2.420548999973107,0,Incorrect,7.911993389459878,-0.7900231525857899,0.553011833828787,1114667.0,-8.792717257278085,0.2320405130292711,-1.6650850254088274,1118199.0,-8.79278944133143,-0.3976262012559526,1.7422468594499096,1127151.0,1109.1305316390178,1105.5985316390177,1118.0825316390178
