,Unnamed: 0,id,age,sex,cued,block,condtrial,trialinblock,efflev,rewlev,calc,corAns,option1,option2,option3,tstart,ITI1Time,probTime,respTime,selectTime,ITI2Time,fbTime,ITI3Time,key_press,chosenAns,RT,acc,feedback,cuescr,cuecor,cuezyg,cuetime,probscr,probcor,probzyg,probtime,fbscr,fbcor,fbzyg,fbtime,probtime_c,cuetime_c,fbtime_c
22,22,2,20,F,0,0,14.0,14,1,0,8 + 1 + 1 - 1 - 4,5,6,5,3,300.91370109999843,,300.91370380000444,305.93325089999416,306.5248123000056,306.52481770000304,308.04214639999554,309.06001220000326,w,5,0.5915614000114147,1,Correct,,,,,21.270806613730105,-0.5259687947568694,-0.1843319122464604,299558.0,-16.90788869450433,-0.31859001059540004,0.3041004745116904,306685.0,300.91457738699893,,308.04157738699894
23,23,2,20,F,0,0,15.0,15,1,0,5 + 6 + 1 + 1 + 1,14,14,15,16,310.5768293000001,,310.5768564000027,315.5945983999991,316.34098249999806,316.34098860000086,317.8578778999945,318.8759771000041,q,14,0.746384099998977,1,Correct,,,,,-1.5023735951346033,0.16479587500093684,-0.1466192322647646,309220.0,2.949487480886191,-0.4201436277970183,-0.21743051466607977,316501.0,310.57657738699896,,317.8575773869989
24,24,2,20,F,0,1,16.0,0,2,0,4 + 9 - 7 + 1 - 1,6,5,6,8,330.0225349999964,,330.0225372999994,335.042795500005,335.5968279999943,335.59683389999554,337.11309990000154,338.13095669999893,w,6,0.5540324999892619,1,Correct,,,,,30.58717905345003,-3.2709769694454063,-2.481918108040262,328668.0,-37.39809658594341,-0.7324658407160287,-0.11483222158226525,335756.0,330.02457738699894,,337.1125773869989
25,25,2,20,F,0,1,17.0,1,2,0,4 + 8 + 1 + 1 - 5,9,11,9,8,339.6481619999977,,339.6481649000052,344.66737369999464,345.2608136000053,345.26081979999435,346.7774560999969,347.7955174999952,w,9,0.5934399000107078,1,Correct,,,,,-17.920252754586148,0.6339924423753591,-0.26011864936046747,338292.0,11.444147465292609,-0.2886242587204393,0.025724781747645586,345419.0,339.6485773869989,,346.7755773869989
26,26,2,20,F,0,1,18.0,2,2,0,4 + 9 + 1 - 7 - 1,6,5,8,6,349.31331359999604,,349.3133165000036,354.3340080999915,355.01301569999487,355.0130213999946,356.53003169999283,357.54839179999544,e,6,0.6790076000033878,1,Correct,,,,,16.836600040908227,0.6702599945612335,0.22413514818709324,347958.0,-15.021709846795446,-0.40806752957193604,0.04200826843531713,355173.0,349.31457738699896,,356.52957738699894
27,27,2,20,F,0,1,19.0,3,1,0,4 + 1 + 8 + 1 - 1,13,15,13,14,359.0654345999937,,359.0654379000043,364.08495299999777,364.6208524999965,364.6208581999963,366.13801100000273,367.1550047999917,w,13,0.5358994999987772,1,Correct,,,,,15.86576794932406,0.27735135652818066,-0.305006889658213,357710.0,-33.40694594292305,-0.8334611467033421,-0.4821418006031135,364780.0,359.0665773869989,,366.1365773869989
28,28,2,20,F,0,1,20.0,4,3,0,7 + 1 + 9 + 5 - 6,16,15,14,16,368.6716699999961,,368.6716730000044,373.6919962999964,374.3486988999939,374.3487047999952,375.8653290999937,376.8831366999948,e,16,0.6567025999975158,1,Correct,,,,,24.939879109145693,0.9407618486612637,0.00477416469356573,367317.0,1.6365796248053766,-0.06102176372517443,0.35769693095517274,374508.0,368.67357738699894,,375.8645773869989
29,29,2,20,F,0,1,21.0,5,1,0,6 + 1 + 1 + 9 - 1,16,14,15,16,378.40024170000106,,378.4002447999956,383.4200296999916,385.39677819999633,385.3967841999984,386.9133020000008,387.9313830000028,e,16,1.97674850000476,1,Correct,,,,,14.203978937383061,0.050909668753170045,0.24324740928807964,377045.0,-8.974394019215737,0.36606412496838114,-0.2283638967298156,385556.0,378.40157738699895,,386.9125773869989
30,30,2,20,F,0,1,22.0,6,2,0,7 + 8 + 1 + 9 + 1,26,25,24,26,389.4486514000018,,389.44865419999405,394.4685179999942,395.0287534999952,395.02875899999344,396.545853100004,397.5636876999925,e,26,0.5602355000009993,1,Correct,,,,,-11.266849554996002,0.43704497379935603,-0.3499368685415569,388093.0,5.321207349166205,0.25654515769667663,-0.2126451034798813,395189.0,389.44957738699895,,396.54557738699896
31,31,2,20,F,0,1,23.0,7,2,0,8 + 1 + 1 + 9 - 4,15,15,16,14,399.0809347000031,,399.0809375999961,404.1004183000041,404.8285251000052,404.8285309999919,406.3452127000055,407.3634820000007,q,15,0.7281068000011146,1,Correct,,,,,6.977085646002411,1.2804211033615336,0.37887379703231483,397725.0,28.073161819930377,0.20360050153601383,0.39197958841076685,404988.0,399.08157738699896,,406.34457738699894
32,32,2,20,F,0,1,24.0,8,1,0,4 + 9 + 1 - 1 - 1,12,11,13,12,408.8804573999951,,408.8804602000018,413.90048620000016,414.4846974999964,414.48470289999386,416.0014560999989,417.01946369999496,e,12,0.584211299996241,1,Correct,,,,,-18.868108062184923,0.21658736616576757,0.29297489532863397,407525.0,-22.240509842554328,-0.11514503080021399,-0.37983965645076134,414644.0,408.8815773869989,,416.00057738699894
33,33,2,20,F,0,1,25.0,9,4,0,3 + 8 - 5 + 9 - 7,8,8,7,6,418.5364783999976,,418.5364813000051,423.556626199992,424.2447747999977,424.2447803999967,425.7615940999967,426.7801676999952,q,8,0.6881486000056611,1,Correct,,,,,19.912951295661486,0.32278402270745143,-0.18322769958374208,417181.0,-8.849923610032645,-0.3860418419143703,0.3961204704402257,424404.0,418.5375773869989,,425.76057738699893
34,34,2,20,F,0,1,26.0,10,2,0,3 + 1 + 8 - 5 - 1,6,6,7,5,428.297132599997,,428.2971356000053,433.31658149999566,433.940552,433.94055800000206,435.4568130999978,436.4747235999967,q,6,0.6239705000043614,1,Correct,,,,,-4.517696855004369,0.7990570130853301,-0.31896599527025193,426941.0,15.84607174789938,0.5063044327011625,-0.09561754896561236,434100.0,428.2975773869989,,435.45657738699896
35,35,2,20,F,0,1,27.0,11,4,0,2 + 9 - 4 + 8 + 7,22,21,23,22,437.991540899995,,437.9915437000018,443.01112660000217,447.3328148000001,447.3328208000021,448.8507341999939,449.8687844999949,e,22,4.32168819999788,1,Correct,,,,,-28.936742908468673,0.2579739078090495,-0.04600929859471181,436636.0,-28.25185826024435,0.5053309915218329,0.1595821135771418,447493.0,437.99257738699896,,448.84957738699893
36,36,2,20,F,0,1,28.0,12,3,0,6 + 8 + 7 + 1 - 9,13,14,15,13,451.3861226000008,,451.3861256999953,456.4064189000055,457.0368446999928,457.0368502999918,458.5535984000017,459.57175590000406,e,13,0.6304257999872789,1,Correct,,,,,-20.18162414999274,0.6285422809922423,-0.04870063401788327,450031.0,-21.5914536634032,-0.3526645713257306,-0.2263355110494487,457196.0,451.38757738699894,,458.55257738699896
37,37,2,20,F,0,1,29.0,13,4,0,4 + 7 + 8 - 3 + 9,25,26,24,25,461.089026799993,,461.0890300000028,466.1094343000004,469.4686303000053,469.468636199992,470.9853502000042,472.0035624000011,e,25,3.3591960000048857,1,Correct,,,,,-32.74113647338669,1.0343212964945203,0.06914410562008033,459734.0,-13.31974981243775,0.32496370428620924,-0.18185510781671743,469628.0,461.0905773869989,,470.9845773869989
38,38,2,20,F,0,1,30.0,14,4,0,2 + 9 - 3 + 5 + 8,21,19,22,21,473.520783999993,,473.5207869000005,478.5401455999963,481.3885902000038,481.3885959000036,482.9050362999988,483.92302590000327,e,21,2.8484446000074968,1,Correct,,,,,15.351741028793775,0.6982621260259791,-0.36004258345061446,472165.0,2.4753678351432757,-0.6205037068857138,0.9232636146582651,481548.0,473.52157738699896,,482.90457738699894
39,39,2,20,F,0,1,31.0,15,2,0,8 + 1 + 4 - 7 + 1,7,6,7,5,485.4399298999924,,485.4399328,490.4600092000037,491.132655399997,491.1326612999983,492.6501070999948,493.6690860999952,w,7,0.6726461999933235,1,Correct,,,,,-5.310622059245828,0.8279767754749363,0.019561447204785143,484085.0,-3.146591521289923,0.4055292003901072,0.6282392927407616,491293.0,485.4415773869989,,492.64957738699894
40,40,2,20,F,0,2,32.0,0,1,0,7 + 1 + 4 + 1 - 1,12,12,11,13,538.158296900001,,538.158299200004,543.1783090999961,543.8604998999945,543.8605055999942,545.3770547000022,546.3952934999979,q,12,0.6821907999983523,1,Correct,,,,,17.95090721218405,-0.38721158961996505,-0.31749896024856117,536803.0,-0.36652080194159,-0.056355483586203015,0.11351301691695115,544020.0,538.159577386999,,545.376577386999
41,41,2,20,F,0,2,33.0,1,4,0,7 + 6 - 9 + 8 - 3,9,7,8,9,547.9124693000049,,547.9124721999979,552.9332574,553.4605499000027,553.4605557000032,554.9772587000043,555.9951263999974,e,9,0.5272925000026589,1,Correct,,,,,5.80617111703922,0.9357841575297243,-0.0049566007463202055,546557.0,-4.1033199737778165,-0.47149875828860743,-0.11674752904156716,553620.0,547.913577386999,,554.976577386999
42,42,2,20,F,0,2,34.0,2,1,0,8 + 1 + 1 + 1 - 4,7,7,8,5,557.5125661000056,,557.5125690999994,562.5318550999946,563.2123879999999,563.2123938000004,564.7287913000036,565.7468379000056,q,7,0.6805329000053462,1,Correct,,,,,-10.258991227361395,0.26189533504032614,0.038794930299633545,556157.0,-17.29074768369268,0.9081454830841214,0.11395794222158306,563371.0,557.513577386999,,564.727577386999
43,43,2,20,F,0,2,35.0,3,3,0,6 - 8 + 5 + 7 + 9,19,17,18,19,567.2635198999924,,567.2635229000007,572.2838564999984,572.9725163999974,572.9725225000002,574.4892486000026,575.5081343000056,e,19,0.6886598999990383,1,Correct,,,,,-12.605309293971946,0.38371235268567716,0.03503285339547402,565908.0,2.173867098473689,0.7820729557636161,0.385689191369456,573132.0,567.264577386999,,574.4885773869989
44,44,2,20,F,0,2,36.0,4,1,0,7 - 1 + 9 + 1 - 1,15,14,13,15,577.0253618999996,,577.0253647999925,582.045604400002,582.5884216999984,582.5884281000035,584.1051383000013,585.1230255999981,e,15,0.5428172999963863,1,Correct,,,,,-13.122071081910851,0.18831137284047816,-0.01979947393662229,575670.0,36.15096513720176,-0.42773298353184863,-0.20002989255885684,582748.0,577.026577386999,,584.104577386999
45,45,2,20,F,0,2,37.0,5,3,0,6 - 1 + 7 - 8 + 9,13,11,13,12,586.6401297999982,,586.640132600005,591.6605316000059,592.2524890000059,592.2524946000049,593.7692301999923,594.7874993000005,w,13,0.5919573999999557,1,Correct,,,,,1.9907639851499397,0.08216028065643322,-0.0759990711527494,585285.0,17.05220744444017,0.32439168310209787,-0.18383116298250934,592412.0,586.641577386999,,593.768577386999
46,46,2,20,F,0,2,38.0,6,1,0,8 + 1 + 1 + 1 - 4,7,7,5,8,596.3046386999922,,596.3046420000028,601.3241745999985,602.1643351999955,602.1643407999945,603.6812926999992,604.699369199996,q,7,0.8401605999970343,1,Correct,,,,,21.711799383149312,-0.27668060207244505,0.3009543067996394,594949.0,4.832637631070078,-0.2505078053630969,0.03816507548419734,602324.0,596.305577386999,,603.680577386999
47,47,2,20,F,0,2,39.0,7,3,0,2 - 4 + 9 + 7 + 1,15,13,15,16,606.2164491000003,,606.2164518999925,611.2363171000034,611.732548400003,611.7325546999928,613.2493205999926,614.2672481000045,w,15,0.4962312999996356,1,Correct,,,,,-7.9907776940069954,0.42300857291378513,-0.3860571005966058,604861.0,8.373720836544702,0.3557561445843236,0.22785165819576303,611892.0,606.217577386999,,613.248577386999
48,48,2,20,F,0,2,40.0,8,4,0,2 + 9 - 4 + 8 + 7,22,23,22,21,615.7846757999941,,615.7846788000024,620.8048984000052,621.6445263999922,621.6445320000057,623.1612413999974,624.1794724999927,q,23,0.8396279999869876,0,Incorrect,,,,,-16.41619984021158,0.5554790115331558,0.33357197910093195,614430.0,18.62996266275114,0.5837046782711912,0.2177395641958726,621804.0,615.7865773869989,,623.160577386999
49,49,2,20,F,0,2,41.0,9,3,0,7 - 5 + 9 + 1 - 4,8,8,9,7,625.6964707000006,,625.6964736999944,630.7166774999932,631.4924777999986,631.4924834999983,633.0092733000056,634.0269643999927,q,8,0.7758003000053577,1,Correct,,,,,-19.709074289455284,0.25395702835543155,-0.44763969226493305,624341.0,14.082129410276519,0.7596858179259289,0.03762156733780708,631652.0,625.697577386999,,633.008577386999
50,50,2,20,F,0,2,42.0,10,3,0,3 + 8 + 1 + 5 - 9,8,8,9,7,635.5441778999957,,635.5441810000048,640.5643966999924,641.2365291000024,641.2365350000036,642.7534223999974,643.7715195000055,q,8,0.672132400010014,1,Correct,,,,,-14.754798998683139,0.7432265790193631,0.02833795727796229,634188.0,1.642493878129649,0.40746790056632687,-0.14170428379690447,641396.0,635.544577386999,,642.752577386999
51,51,2,20,F,0,2,43.0,11,1,0,8 + 1 + 5 + 1 + 1,16,16,15,17,645.2886176000029,,645.2886206999974,650.3082190999994,651.1724494999944,651.1724551999941,652.6891971000005,653.7070456999936,q,16,0.8642303999949945,1,Correct,,,,,-2.5204316521564696,0.34226014115265135,-0.02801900666819801,643933.0,13.388785104298114,0.24278322589920442,0.5041462614281174,651332.0,645.289577386999,,652.688577386999
52,52,2,20,F,0,2,44.0,12,2,0,3 + 8 - 5 + 1 + 1,8,9,8,6,655.2234783000022,,655.2234810999944,660.2430098000041,660.7162551999936,660.7162608999934,662.2328390000039,663.2508828999999,w,8,0.4732453999895369,1,Correct,,,,,10.001890539765625,0.6235202547576879,-0.28836853069290846,653868.0,-24.723560203589326,0.5678345015287958,0.3812000762836667,660875.0,655.224577386999,,662.231577386999
53,53,2,20,F,0,2,45.0,13,4,0,5 + 6 - 4 + 7 + 9,23,23,24,25,664.7678736999951,,664.7678769000049,669.7881256999972,670.484391799997,670.4843971999944,672.002063699998,673.0201472000044,q,23,0.6962660999997752,1,Correct,,,,,-5.830177635466855,-0.7411463350359506,0.12672779071424234,663413.0,14.59417773007974,0.2877380212219176,0.126917893538935,670645.0,664.769577386999,,672.001577386999
54,54,2,20,F,0,2,46.0,14,4,0,7 + 8 - 9 + 6 - 3,9,9,7,8,674.5370804999984,,674.5370834000059,679.5571431999997,680.5563492999936,680.5563551999949,682.0737239000009,683.0915905000002,q,9,0.9992060999938984,1,Correct,,,,,10.521250868758402,-0.003711098865007756,-0.1791482564870579,673182.0,-3.0647504905108676,-0.4010006298639981,0.06642258363329301,680716.0,674.538577386999,,682.072577386999
55,55,2,20,F,0,2,47.0,15,4,0,6 + 9 - 3 + 8 - 5,15,15,14,13,684.6086407999974,,684.6086435000034,689.6280824999994,690.1724288999976,690.1724343999958,691.689432500003,692.7077006000036,w,14,0.5443463999981759,0,Incorrect,,,,,11.393863385370885,0.3692371150761433,-0.25076065879991205,683252.0,-0.4371868175939717,-0.5448431128964355,-0.21013959049906328,690332.0,684.608577386999,,691.688577386999
56,56,2,20,F,1,0,0.0,0,1,0,6 + 9 + 1 + 1 - 1,16,16,14,15,743.2105656000058,745.2341920000035,746.749824700004,751.7691104999976,752.4179568999971,752.4179619999923,753.934548899997,754.9514415000012,q,16,0.6488463999994565,1,Correct,-32.32535975941404,-0.4513145420338054,-0.3180842095325853,741859.0,17.09238695632928,0.5278467311981454,0.014760727177909327,745394.0,-11.901844453433682,0.2810055329256018,0.03213993476467136,752576.0,746.750577386999,743.215577386999,753.932577386999
57,57,2,20,F,1,0,1.0,1,2,0,9 + 6 + 1 + 7 + 1,24,24,23,25,756.4681616000016,758.497352099992,760.0121842999943,765.0303642999934,765.6338796000055,765.6338844999991,767.1501332000043,768.1670883000043,q,24,0.6035153000120772,1,Correct,4.66756965218473,0.7563965694676016,0.0920217901013074,755122.0,4.480960973248273,0.5341931893377083,-0.1709036582565,758655.0,-14.230169739237944,0.0047607225268953,-0.1388783169060992,765792.0,760.011577386999,756.478577386999,767.148577386999
58,58,2,20,F,1,0,2.0,2,1,0,9 + 8 + 1 + 1 - 1,18,20,18,17,769.6840870000015,771.7142296999955,773.229551700002,778.2479195000051,778.8098150000005,778.8098195999919,780.3261407999962,781.3434382999985,w,18,0.561895499995444,1,Correct,-16.92006692382705,0.8198077028200177,0.13230572988004852,768339.0,9.365137597680656,0.4259697936250677,-0.09691785976427703,771872.0,-32.68480983642485,-0.24295132669751185,-0.13703148988358915,778968.0,773.228577386999,769.695577386999,780.324577386999
59,59,2,20,F,1,0,3.0,3,2,0,3 + 8 + 1 - 5 + 1,8,9,6,8,782.8602860999963,784.8879973000003,786.4032451999956,791.4216407000058,792.1298612999963,792.1298663999914,793.6471518000035,794.6640212999919,e,8,0.7082205999904545,1,Correct,-9.193785145281856,0.7324148939572526,-0.036109308992809286,781513.0,-20.524275446454585,0.44447638613524276,-0.13970135853957033,785046.0,13.036785622972403,-0.8947827957295638,-0.41440009863798233,792289.0,786.402577386999,782.869577386999,793.645577386999
60,60,2,20,F,1,0,4.0,4,2,0,9 + 1 + 6 + 7 + 1,24,25,24,23,796.1806311999972,798.2097675999976,799.7248529999924,804.7429558000003,805.3298910000012,805.3298957999941,806.8461743999942,807.8630069999926,w,24,0.5869352000008803,1,Correct,-28.581489421326694,1.0670587853458162,0.2032181941970932,794834.0,-11.403812122258016,0.7261497892753619,-0.050640499483756596,798367.0,-1.8258204784999208,-0.15646150823444271,0.36342026915397474,805488.0,799.723577386999,796.1905773869989,806.844577386999
61,61,2,20,F,1,0,5.0,5,1,0,4 - 1 + 8 + 1 + 1,13,13,12,14,809.3797261,811.408178800004,812.9229225000017,817.9411705999955,818.6178878999926,818.6178928000008,820.1343617999955,821.1514213000046,q,13,0.6767172999971081,1,Correct,8.032886640325188,0.1882366766820569,-0.2584141641475761,808033.0,-13.073591005250734,-0.6602007080652008,-0.27856584779194815,811566.0,-0.5003835821766103,0.22705775540411866,0.34823017557642366,818776.0,812.922577386999,809.389577386999,820.132577386999
62,62,2,20,F,1,0,6.0,6,3,0,4 + 1 + 8 + 9 - 5,17,18,17,19,822.6680886999966,824.7110278000036,826.2261184999952,831.2442254999914,835.1938277000008,835.1938330999983,836.7102601999941,837.7278925999999,w,17,3.9496022000093935,1,Correct,10.43825016000783,0.8276961681370993,-0.36221442095680834,821335.0,2.8469344478762526,0.03294684647727797,-0.13089156934019686,824869.0,-2.840806201185636,1.0405116410058195,-0.1453434277194776,835352.0,826.225577386999,822.691577386999,836.708577386999
