,Unnamed: 0,id,age,sex,cued,block,condtrial,trialinblock,efflev,rewlev,calc,corAns,option1,option2,option3,tstart,ITI1Time,probTime,respTime,selectTime,ITI2Time,fbTime,ITI3Time,key_press,chosenAns,RT,acc,feedback,cuescr,cuecor,cuezyg,cuetime,probscr,probcor,probzyg,probtime,fbscr,fbcor,fbzyg,fbtime,probtime_c,cuetime_c,fbtime_c
11,11,28,21,Female,0,0,3.0,3,4,0,2 + 9 - 4 + 8 + 7,22,21,22,23,257.5850732999388,,257.5850761999609,262.60449629998766,266.4688399999868,266.4688456999138,267.98581240000203,269.0038882999215,q,21.0,3.8643436999991536,0,Incorrect,,,,,,,,,,,,,,,
12,12,28,21,Female,0,0,4.0,4,2,0,3 + 1 + 8 - 5 - 1,6,5,6,7,270.5210757999448,,270.5210788999684,275.540936699952,279.8287085000193,279.8287145999493,281.3453283999115,282.36311079992447,w,6.0,4.287771800067276,1,Correct,,,,,,,,,,,,,,,
13,13,28,21,Female,0,0,5.0,5,4,0,8 + 4 + 7 - 5 - 6,8,9,7,8,283.8802067999495,,283.8802097999724,288.90053769992664,292.0687707000179,292.0687766999472,293.5858098999597,294.6036084999796,e,8.0,3.168233000091277,1,Correct,,,,,,,,,,,,,,,
14,14,28,21,Female,0,0,6.0,6,3,0,6 + 8 + 7 + 1 - 9,13,14,15,13,296.12079399998765,,296.1207970000105,301.1414101999253,303.58074319991283,303.580748999957,305.0976793000009,306.11602720001247,q,14.0,2.439332999987528,0,Incorrect,,,,,,,,,,,,,,,
15,15,28,21,Female,0,0,7.0,7,3,0,5 + 6 + 7 - 1 - 9,8,9,7,8,307.6328025999246,,307.6328054999467,312.65311309997924,317.244638199918,317.2446443999652,318.7617582000093,319.7799118999392,w,7.0,4.591525099938735,0,Incorrect,,,,,,,,,,,,,,,
16,16,28,21,Female,0,0,8.0,8,4,0,2 + 9 - 3 + 5 + 8,21,19,22,21,321.2971403999254,,321.297143499949,326.3180997999152,330.4446585999103,330.444664599956,331.96167679992504,332.97947399993427,e,21.0,4.126558799995109,1,Correct,,,,,,,,,,,,,,,
17,17,28,21,Female,0,0,9.0,9,1,0,4 + 9 + 1 - 1 - 1,12,13,11,12,334.4965596999973,,334.4965628000209,339.5163449000101,341.91674269991927,341.91674849996343,343.4337761999341,344.4521991999354,w,11.0,2.400397799909115,0,Incorrect,,,,,,,,,,,,,,,
18,18,28,21,Female,0,0,10.0,10,1,0,4 + 1 + 8 + 1 - 1,13,13,15,14,345.969476499944,,345.96947949996684,350.9894498999929,355.85271569993347,355.8527212999761,357.36965529993176,358.3878712999867,q,13.0,4.863265799940564,1,Correct,,,,,,,,,,,,,,,
19,19,28,21,Female,0,0,11.0,11,2,0,3 + 8 - 5 + 1 + 1,8,6,8,9,359.9050133000128,,359.9050162999192,364.9247045000084,369.2445894000121,369.2445955999429,370.7616934999824,371.7799053000053,e,9.0,4.319884900003672,0,Incorrect,,,,,,,,,,,,,,,
20,20,28,21,Female,0,0,12.0,12,2,0,4 + 8 + 1 + 1 - 5,9,11,9,8,373.2976545999991,,373.2976576000219,378.3174511999823,381.12467069993727,381.1246768999845,382.64163259998895,383.6596700999653,q,11.0,2.807219499954954,0,Incorrect,,,,,,,,,,,,,,,
21,21,28,21,Female,0,0,13.0,13,2,0,4 + 1 + 9 + 1 - 6,9,7,9,8,385.17684319999535,,385.1768460000167,390.1966935999226,392.0846332999645,392.0846396000125,393.6014877000125,394.6194554999238,e,8.0,1.8879397000418976,0,Incorrect,,,,,,,,,,,,,,,
22,22,28,21,Female,0,0,14.0,14,4,0,6 + 7 + 9 - 3 + 5,24,23,24,22,396.1366820000112,,396.1366849999176,401.1570813999279,405.2846353999339,405.2846413999796,406.8016915000044,407.8201410999754,w,24.0,4.127554000006057,1,Correct,,,,,,,,,,,,,,,
23,23,28,21,Female,0,0,15.0,15,3,0,2 + 1 + 9 - 7 + 6,11,13,11,12,409.33707649994176,,409.3370796999661,414.3579340999713,417.7725930999732,417.7725989000173,419.2900926999282,420.3082520000171,w,11.0,3.414659000001848,1,Correct,,,,,,,,,,,,,,,
24,24,28,21,Female,0,1,16.0,0,3,0,6 - 1 + 7 - 8 + 9,13,13,12,11,427.1663861999986,,427.1663885000162,432.1869454999687,435.8524397999281,435.8524453999708,437.3689142999938,438.3872068999335,w,12.0,3.665494299959392,0,Incorrect,,,,,,,,,,,,,,,
25,25,28,21,Female,0,1,17.0,1,1,0,5 + 6 + 1 + 1 + 1,14,16,14,15,439.9043321999488,,439.904335499974,444.9231483999174,447.5885611999547,447.5885670999997,449.105692800018,450.1236662999727,w,14.0,2.665412800037302,1,Correct,,,,,,,,,,,,,,,
26,26,28,21,Female,0,1,18.0,2,1,0,7 - 1 + 9 + 1 - 1,15,13,14,15,451.6413791999221,,451.6413821999449,456.6617341999663,457.9806283999933,457.9806338999188,459.49754789995495,460.5165690999711,q,13.0,1.318894200026989,0,Incorrect,,,,,,,,,,,,,,,
27,27,28,21,Female,0,1,19.0,3,4,0,7 + 8 - 9 + 6 - 3,9,9,8,7,462.03364749997854,,462.0336505000014,467.0546501999488,468.4524078000104,468.4524134999374,469.9692519999808,470.9862032999517,q,9.0,1.3977576000615954,1,Correct,,,,,,,,,,,,,,,
28,28,28,21,Female,0,1,20.0,4,2,0,7 + 8 + 1 + 9 + 1,26,25,24,26,472.50305900000967,,472.50306189991534,477.5233968999237,479.4765094999457,479.4765151999891,480.99353039998095,482.0115344999358,q,25.0,1.953112600021996,0,Incorrect,,,,,,,,,,,,,,,
29,29,28,21,Female,0,1,21.0,5,2,0,8 + 1 + 4 - 7 + 1,7,5,6,7,483.5287244999781,,483.52872750000097,488.5494093999732,489.4525174999144,489.4525233999593,490.9688619999215,491.98664179991465,e,7.0,0.9031080999411644,1,Correct,,,,,,,,,,,,,,,
30,30,28,21,Female,0,1,22.0,6,3,0,2 - 4 + 9 + 7 + 1,15,15,16,13,493.50383309996687,,493.5038361999905,498.5239302999107,502.9566062999656,502.95661200000905,504.4735538000241,505.4921630999306,e,13.0,4.432676000054926,0,Incorrect,,,,,,,,,,,,,,,
31,31,28,21,Female,0,1,23.0,7,2,0,7 + 6 + 8 + 1 + 1,23,22,23,21,507.009387099999,,507.00939010002185,512.0298744000029,515.0843548999401,515.0843609999865,516.6011753999628,517.6191492999205,q,22.0,3.054480499937199,0,Incorrect,,,,,,,,,,,,,,,
32,32,28,21,Female,0,1,24.0,8,2,0,6 + 1 + 7 + 5 - 1,18,16,18,17,519.1362305999501,,519.1362333999714,524.1565613999264,526.3885818999261,526.3885876999702,527.9055977999233,528.9241677999962,w,18.0,2.232020499999635,1,Correct,,,,,,,,,,,,,,,
33,33,28,21,Female,0,1,25.0,9,4,0,5 + 6 - 4 + 7 + 9,23,25,23,24,530.4414932000218,,530.4414960999275,535.4618487999542,536.7484685999807,536.74847459991,538.2654377999716,539.2836088999175,e,24.0,1.2866198000265283,0,Incorrect,,,,,,,,,,,,,,,
34,34,28,21,Female,0,1,26.0,10,1,0,3 + 1 + 8 + 1 + 1,14,13,12,14,540.8010210000211,,540.8010238999268,545.8205731000053,546.4284023999935,546.4284080999205,547.9452595999464,548.9633440999314,e,14.0,0.6078292999882251,1,Correct,,,,,,,,,,,,,,,
35,35,28,21,Female,0,1,27.0,11,4,0,3 + 8 - 5 + 9 - 7,8,8,6,7,550.4805718999123,,550.4805748999352,555.500918900012,557.2284312999109,557.2284369999543,558.7456063999562,559.7636241000146,w,6.0,1.727512399898842,0,Incorrect,,,,,,,,,,,,,,,
36,36,28,21,Female,0,1,28.0,12,1,0,8 + 1 + 1 + 1 - 4,7,5,7,8,561.2810704999138,,561.2810734999366,566.3006755999522,567.7564323999686,567.7564384000143,569.2733207999263,570.2915230999934,w,7.0,1.4557568000163883,1,Correct,,,,,,,,,,,,,,,
37,37,28,21,Female,0,1,29.0,13,4,0,4 + 7 + 8 - 3 + 9,25,25,26,24,571.8082874999382,,571.8082905999618,576.8288450000109,579.7882585999323,579.7882650999818,581.3047941999976,582.3230145999696,e,24.0,2.9594135999213904,0,Incorrect,,,,,,,,,,,,,,,
38,38,28,21,Female,0,1,30.0,14,1,0,8 + 1 + 5 + 1 + 1,16,17,15,16,583.8402129999595,,583.8402158999816,588.859847899992,589.5722979999846,589.5723035999108,591.089275999926,592.1071974999504,e,16.0,0.7124500999925658,1,Correct,,,,,,,,,,,,,,,
39,39,28,21,Female,0,1,31.0,15,2,0,4 + 9 + 1 - 7 - 1,6,6,5,8,593.625152099994,,593.6251551000169,598.6455930999946,601.0763005999615,601.076306300005,602.5942717000144,603.6123247999931,q,6.0,2.4307074999669567,1,Correct,,,,,,,,,,,,,,,
40,40,28,21,Female,0,2,32.0,0,3,0,6 - 8 + 5 + 7 + 9,19,19,18,17,611.0944736999227,,611.0944759999402,616.1147749000229,616.8121849999297,616.8121901999693,618.3287941999733,619.3469091999577,w,18.0,0.6974100999068469,0,Incorrect,,,,,,,,,,,,,,,
41,41,28,21,Female,0,2,33.0,1,4,0,6 + 9 - 3 + 8 - 5,15,15,13,14,620.8642093000235,,620.8642121999292,625.8839566999814,628.4603808999527,628.4603872000007,629.9771831999533,630.9950956000248,w,13.0,2.5764241999713704,0,Incorrect,,,,,,,,,,,,,,,
42,42,28,21,Female,0,2,34.0,2,1,0,8 + 1 + 1 + 1 - 4,7,8,7,5,632.5122005000012,,632.5122036000248,637.5318938000128,638.2283418999286,638.2283473999705,639.7452416999731,640.7632625999395,w,7.0,0.6964480999158695,1,Correct,,,,,,,,,,,,,,,
43,43,28,21,Female,0,2,35.0,3,2,0,6 + 1 + 1 + 7 - 9,6,6,4,8,642.2805367999244,,642.2805399999488,647.3011824999703,651.8683581999503,651.8683643999975,653.3856918999227,654.4037162999157,w,4.0,4.567175699979998,0,Incorrect,,,,,,,,,,,,,,,
44,44,28,21,Female,0,2,36.0,4,3,0,7 - 5 + 9 + 1 - 4,8,9,7,8,655.920881099999,,655.9208839000203,660.9412246999564,662.788200299954,662.7882058999967,664.304691499914,665.3230281999568,e,8.0,1.846975599997677,1,Correct,,,,,,,,,,,,,,,
45,45,28,21,Female,0,2,37.0,5,4,0,5 + 8 - 4 - 6 + 9,12,12,13,14,666.8398490999825,,666.8398520000046,671.859541599988,672.9722894999431,672.9722955999896,674.48925340001,675.5077467999654,e,14.0,1.1127478999551386,0,Incorrect,,,,,,,,,,,,,,,
46,46,28,21,Female,0,2,38.0,6,3,0,7 + 1 + 9 + 5 - 6,16,16,14,15,677.0248940999154,,677.024897199939,682.0453267999692,685.452222699998,685.4522294999333,686.9691636000061,687.987036800012,q,16.0,3.4068959000287578,1,Correct,,,,,,,,,,,,,,,
47,47,28,21,Female,0,2,39.0,7,1,0,6 + 1 + 1 + 9 - 1,16,14,15,16,689.5044465999817,,689.5044496000046,694.5240606999723,696.8843237999827,696.8843294999097,698.4015476999339,699.4195729999337,e,16.0,2.360263100010343,1,Correct,,,,,,,,,,,,,,,
48,48,28,21,Female,0,2,40.0,8,3,0,7 - 6 + 8 + 1 + 7,17,17,16,15,700.936787399929,,700.9367904999526,705.957914599916,708.8602014000062,708.8602083999431,710.377007199917,711.3951214000117,e,15.0,2.902286800090224,0,Incorrect,,,,,,,,,,,,,,,
49,49,28,21,Female,0,2,41.0,9,3,0,2 + 1 + 9 - 5 + 6,13,11,13,14,712.9123883999418,,712.9123912999639,717.9323060999159,722.2522144999821,722.2522202999098,723.7692950000055,724.7874128000112,q,11.0,4.319908400066197,0,Incorrect,,,,,,,,,,,,,,,
50,50,28,21,Female,0,2,42.0,10,3,0,4 + 8 - 9 + 1 + 7,11,13,11,9,726.3046095999889,,726.3046132000163,731.3249738999875,735.6121561999898,735.6121622999199,737.1291045999387,738.1473097999115,w,11.0,4.287182300002314,1,Correct,,,,,,,,,,,,,,,
51,51,28,21,Female,0,2,43.0,11,4,0,7 + 6 - 9 + 8 - 3,9,7,9,8,739.6645362999989,,739.6645391000202,744.6851241999539,747.4042875999585,747.4042936000042,748.9218429999892,749.9398021999514,q,7.0,2.719163400004618,0,Incorrect,,,,,,,,,,,,,,,
52,52,28,21,Female,0,2,44.0,12,4,0,2 + 9 - 4 + 8 + 7,22,21,22,23,751.4569591999752,,751.4569618999958,756.4775043999543,757.5081143999705,757.5081203000154,759.0244768999983,760.0426188999554,q,21.0,1.0306100000161678,0,Incorrect,,,,,,,,,,,,,,,
53,53,28,21,Female,0,2,45.0,13,2,0,8 + 1 + 1 + 9 - 4,15,14,15,16,761.5595792999957,,761.5595822000178,766.5792667999631,769.3561853999272,769.3561927999835,770.872783800005,771.891578199924,w,15.0,2.7769185999641195,1,Correct,,,,,,,,,,,,,,,
54,54,28,21,Female,0,2,46.0,14,1,0,7 + 1 + 4 + 1 - 1,12,11,13,12,773.4079025000101,,773.4079054999165,778.4279193999246,779.0122269999702,779.0122327000136,780.5290035000071,781.546606299933,e,12.0,0.5843076000455767,1,Correct,,,,,,,,,,,,,,,
55,55,28,21,Female,0,2,47.0,15,1,0,8 + 1 + 1 - 1 - 4,5,5,3,6,783.0638677999377,,783.0638707999606,788.0836896999972,790.620013799984,790.6200196999125,792.1368049000157,793.1545167999575,e,6.0,2.536324099986814,0,Incorrect,,,,,,,,,,,,,,,
56,56,28,21,Female,1,0,0.0,0,1,0,5 + 1 + 1 + 9 + 1,17,19,17,16,834.6023042999441,836.6411391999573,838.1564602999715,843.1757768000243,844.1376606000122,844.1376653999323,845.6543271999108,846.671610099962,e,16.0,0.9618837999878452,0,Incorrect,,,,,,,,,,,,,,,
57,57,28,21,Female,1,0,1.0,1,3,0,4 + 1 + 8 + 9 - 5,17,18,17,19,848.1881216999609,850.2380812999327,851.7534070999827,856.7731391999405,859.313614099985,859.3136188000208,860.830186999985,861.8472736999393,q,18.0,2.540474900044501,0,Incorrect,,,,,,,,,,,,,,,
58,58,28,21,Female,1,0,2.0,2,1,0,6 + 9 + 1 + 1 - 1,16,16,15,14,863.3647998999804,865.3947910999414,866.9099501000019,871.9283861999866,873.5376645999495,873.5376697999891,875.0543264999287,876.0714300000109,q,16.0,1.609278399962932,1,Correct,,,,,,,,,,,,,,,
59,59,28,21,Female,1,0,3.0,3,3,0,2 + 9 + 1 - 5 + 7,14,12,14,15,877.5882810999174,879.6158748000162,881.1308685999829,886.1516763999825,889.5935660999967,889.5935715999221,891.1102813999169,892.127313099918,e,15.0,3.441889700014144,0,Incorrect,,,,,,,,,,,,,,,
60,60,28,21,Female,1,0,4.0,4,3,0,4 + 7 - 3 + 5 - 1,12,13,12,11,893.6440077999141,895.6722908000229,897.1874786999542,902.207875699969,904.7056448999792,904.705650000018,906.2219893999865,907.2392086000182,q,13.0,2.497769200010225,0,Incorrect,,,,,,,,,,,,,,,
61,61,28,21,Female,1,0,5.0,5,3,0,5 + 1 + 7 - 4 + 6,15,15,13,17,908.7560857000062,910.7852910999208,912.300400499953,917.318996499991,920.8496431999374,920.8496481999756,922.3669542999704,923.384275499964,w,13.0,3.5306466999463737,0,Incorrect,,,,,,,,,,,,,,,
62,62,28,21,Female,1,0,6.0,6,3,0,3 + 1 + 8 - 5 + 9,16,17,15,16,924.9017189999576,926.9296207999578,928.4445453999796,933.4649509999437,934.649617100018,934.6496224999428,936.16622559994,937.1831995999672,e,16.0,1.184666100074537,1,Correct,,,,,,,,,,,,,,,
63,63,28,21,Female,1,0,7.0,7,4,0,2 + 9 - 6 + 8 - 4,9,7,11,9,938.6999598999972,940.7873167999788,942.302607199992,947.321276200004,948.3694828000152,948.3694875999354,949.8861089999556,950.9033507999266,w,11.0,1.0482066000113264,0,Incorrect,,,,,,,,,,,,,,,
64,64,28,21,Female,1,0,8.0,8,4,0,4 + 7 + 8 - 3 + 9,25,24,26,25,952.420192199992,954.4499921000096,955.9652242999292,960.9837753999744,964.0975992999738,964.0976047000148,965.6143691999604,966.6322118999668,q,24.0,3.113823899999261,0,Incorrect,,,,,,,,,,,,,,,
65,65,28,21,Female,1,0,9.0,9,3,0,5 + 7 + 1 - 4 + 6,15,15,17,13,968.149471099954,970.1799292999784,971.6951881999848,976.71534539992,981.34552480001,981.3455297999316,982.8622538999188,983.8793294000208,q,15.0,4.630179400090128,1,Correct,,,,,,,,,,,,,,,
66,66,28,21,Female,1,0,10.0,10,4,0,3 + 9 - 5 + 8 - 7,8,7,8,9,985.3962331999792,987.423541199998,988.9387900999282,993.9592234999872,994.6254068999552,994.6254116999916,996.1419211999746,997.1594457000028,e,9.0,0.6661833999678493,0,Incorrect,,,,,,,,,,,,,,,
67,67,28,21,Female,1,0,11.0,11,1,0,7 - 1 + 1 + 9 - 1,15,15,13,14,998.6758699999192,1000.7045069999294,1002.2195406999672,1007.238504500012,1008.2814194000092,1008.2814237999264,1009.7979109999724,1010.8152383000124,q,15.0,1.0429148999974132,1,Correct,,,,,,,,,,,,,,,
68,68,28,21,Female,1,0,12.0,12,3,0,9 + 3 - 4 + 6 + 7,21,21,23,22,1012.3318279000232,1014.3620541999117,1015.87730990001,1020.8959894999862,1024.6814383999445,1024.6814430999802,1026.1980208000168,1027.214603099972,w,23.0,3.785448899958282,0,Incorrect,,,,,,,,,,,,,,,
69,69,28,21,Female,1,0,13.0,13,1,0,6 + 9 + 1 + 1 - 1,16,14,16,15,1028.7309079999104,1030.7607185000088,1032.2760393000208,1037.2955507999286,1039.0574318999425,1039.0574369999813,1040.5741232999137,1041.5911616999656,w,16.0,1.761881100013852,1,Correct,,,,,,,,,,,,,,,
70,70,28,21,Female,1,0,14.0,14,3,0,6 - 1 + 7 - 8 + 9,13,13,11,12,1043.1079536000034,1045.1373174999608,1046.6525513000088,1051.6716460000025,1054.2654914999148,1054.2654967999551,1055.782118299976,1056.799422599957,w,11.0,2.593845499912277,0,Incorrect,,,,,,,,,,,,,,,
71,71,28,21,Female,1,0,15.0,15,2,0,5 - 8 + 7 + 1 + 1,6,7,8,6,1058.3157729000086,1060.359257299919,1061.874526700005,1066.8933871999616,1070.3454457999906,1070.3454509999135,1071.8620940999826,1072.879144000006,w,8.0,3.452058600028977,0,Incorrect,,,,,,,,,,,,,,,
72,72,28,21,Female,1,0,16.0,16,3,0,2 + 3 + 9 - 4 + 1,11,11,12,9,1074.3957396999467,1076.4240805999143,1077.9394676999657,1082.9584413999692,1083.569357899949,1083.569362499984,1085.0857522999868,1086.1028021000093,q,11.0,0.610916499979794,1,Correct,,,,,,,,,,,,,,,
73,73,28,21,Female,1,0,17.0,17,1,0,7 + 1 + 6 + 1 + 1,16,16,17,18,1087.6201497999718,1089.6481673999224,1091.1633980999468,1096.1818702999735,1096.8892941999948,1096.8892983999103,1098.4057539999485,1099.4227912999922,q,16.0,0.7074239000212401,1,Correct,,,,,,,,,,,,,,,
74,74,28,21,Female,1,0,18.0,18,1,0,6 + 9 + 1 + 1 - 1,16,14,15,16,1100.940320899943,1102.9692515999775,1104.484530600021,1109.5028566999829,1110.7453080000123,1110.7453128999332,1112.261828299961,1113.2790771999862,e,16.0,1.2424513000296429,1,Correct,,,,,,,,,,,,,,,
75,75,28,21,Female,1,0,19.0,19,1,0,4 + 7 + 1 - 1 - 1,10,9,11,10,1114.7957932999125,1116.8253595000133,1118.340421599918,1123.359017699957,1125.321402899921,1125.3214080999603,1126.8381718000164,1127.855309400009,e,10.0,1.9623851999640465,1,Correct,,,,,,,,,,,,,,,
76,76,28,21,Female,1,0,20.0,20,1,0,6 + 1 + 8 + 1 - 1,15,15,14,13,1129.3718517000088,1131.401033399976,1132.916878500022,1137.935393300024,1139.05729529995,1139.0573004999897,1140.5732399999397,1141.5902270999504,q,15.0,1.1219019999261943,1,Correct,,,,,,,,,,,,,,,
77,77,28,21,Female,1,0,21.0,21,4,0,7 + 6 - 9 + 8 - 3,9,7,8,9,1143.1072393999202,1145.1362082000123,1146.6512925999705,1151.6703971999232,1152.4572906999383,1152.457295899978,1153.9744593999349,1154.9915392999535,w,8.0,0.7868935000151396,0,Incorrect,,,,,,,,,,,,,,,
78,78,28,21,Female,1,0,22.0,22,3,0,8 + 3 + 1 - 7 + 9,14,15,14,12,1156.5082750999136,1158.5381191999186,1160.0537455999292,1165.0727350999368,1166.7613489999203,1166.7613540999591,1168.2779478000011,1169.2950380999828,e,12.0,1.6886138999834657,0,Incorrect,,,,,,,,,,,,,,,
79,79,28,21,Female,1,0,23.0,23,1,0,7 + 1 + 5 + 1 - 1,13,14,13,12,1170.811627499992,1172.8411083000246,1174.3563227999257,1179.3754952999298,1180.0972071000142,1180.097211599932,1181.6136864,1182.6308306999272,w,13.0,0.7217118000844494,1,Correct,,,,,,,,,,,,,,,
80,80,28,21,Female,1,1,24.0,0,2,0,5 + 9 + 1 - 1 + 8,22,21,22,23,1200.2052688999102,1202.2335138999624,1203.7487857999513,1208.7682529999877,1211.70521429996,1211.705218899995,1213.221310099936,1214.2379652999807,w,22.0,2.9369612999726087,1,Correct,,,,,,,,,-11.85525972121162,0.7615085921236981,-0.2064183249870326,268835.0,,,202.05062397495004
81,81,28,21,Female,1,1,25.0,1,4,0,2 + 6 - 3 + 9 + 8,22,23,22,21,1215.7545489999466,1217.7837713999909,1219.2997266999446,1224.3188423999818,1225.097142099985,1225.0971469000217,1226.61353089998,1227.6305184999949,e,21.0,0.7782997000031173,0,Incorrect,,,,,,,,,,,,,,,
82,82,28,21,Female,1,1,26.0,2,2,0,9 + 5 - 6 + 1 - 1,8,9,8,7,1229.1469946999568,1231.1772674999663,1232.692522699945,1237.710803499911,1238.6811059999743,1238.6811107000103,1240.1975166000193,1241.21463339997,w,8.0,0.9703025000635536,1,Correct,,,,,,,,,-10.780704617436466,0.8423274924209752,-0.2193990173594491,268856.0,,,202.07162397495006
83,83,28,21,Female,1,1,27.0,3,4,0,5 + 7 - 4 + 6 + 9,23,25,23,24,1242.7316984999925,1244.760483899969,1246.2761586999986,1251.2946487999288,1255.313158900011,1255.313163899933,1256.8298111999177,1257.8470001999522,w,23.0,4.018510100082494,1,Correct,,,,,,,,,,,,,,,
84,84,28,21,Female,1,1,28.0,4,2,0,5 - 1 + 1 + 8 + 9,22,23,21,22,1259.3637569999555,1261.3943905999186,1262.909411599976,1267.9290421999758,1272.1452381999698,1272.1452430000063,1273.6617634999566,1274.6788450999884,w,21.0,4.216195999993943,0,Incorrect,,,,,,,,,,,,,,,
85,85,28,21,Female,1,1,29.0,5,2,0,2 + 1 + 9 - 4 + 1,9,9,8,11,1276.1965775999706,1278.2237160999794,1279.7390403000172,1284.759377899929,1286.105113999918,1286.1051187999549,1287.621613999945,1288.638428599923,q,9.0,1.3457360999891534,1,Correct,,,,,,,,,-9.612354503335645,0.8090828737042739,-0.2604797085756343,268877.0,,,202.09262397495007
86,86,28,21,Female,1,1,30.0,6,2,0,6 + 1 + 1 + 7 - 9,6,4,8,6,1290.1557054999284,1292.1831649999367,1293.697998699965,1298.71702370001,1302.3210476000097,1302.3210523999296,1303.837419699994,1304.8545650999297,e,6.0,3.604023899999447,1,Correct,,,,,,,,,-8.370109681728989,0.7493867918130706,-0.4047737858942919,268898.0,,,202.1136239749501
87,87,28,21,Female,1,1,31.0,7,1,0,9 + 8 + 1 + 1 - 1,18,20,18,17,1306.3712681999896,1308.4010513999965,1309.9161873999983,1314.9357020999305,1319.0250233999686,1319.025027900003,1320.541352899978,1321.5582018999849,q,20.0,4.0893213000381365,0,Incorrect,,,,,,,,,,,,,,,
