,Unnamed: 0,id,age,sex,cued,block,condtrial,trialinblock,efflev,rewlev,calc,corAns,option1,option2,option3,tstart,ITI1Time,probTime,respTime,selectTime,ITI2Time,fbTime,ITI3Time,key_press,chosenAns,RT,acc,feedback,cuescr,cuecor,cuezyg,cuetime,probscr,probcor,probzyg,probtime,fbscr,fbcor,fbzyg,fbtime,probtime_c,cuetime_c,fbtime_c
10,10,25,20,f,0,0,2.0,2,1,0,4 + 9 + 1 - 1 - 1,12,12,13,11,235.6882014999865,,235.6882043999504,240.70785069995327,241.98834139999235,241.988346899976,243.505396099994,244.52317059994675,q,12.0,1.2804907000390813,1,Correct,,,,,-10.37314067714231,-0.14217170676443924,0.26152670775266906,230912.0,27.061549909415316,0.22562052220778117,0.1538111406771745,238728.0,235.69165443047189,,243.5076544304719
11,11,25,20,f,0,0,3.0,3,2,0,3 + 1 + 8 - 5 - 1,6,6,5,7,246.04058289999367,,246.0405860999599,251.0605113999918,253.26028269995004,253.26028819999192,254.7771537999506,255.7952390999999,w,5.0,2.199771299958229,0,Incorrect,,,,,17.049761078943362,-1.2627376197097244,-3.3990711921592336,241265.0,0.2280603990702481,-0.2303372455824677,0.029222914421942914,250000.0,246.04465443047187,,254.77965443047188
12,12,25,20,f,0,0,4.0,4,1,0,8 + 1 + 1 - 1 - 4,5,3,6,5,257.312464299961,,257.3124671999831,262.3324467999628,263.70014689996606,263.7001527999528,265.2170721999719,266.23512779996963,e,5.0,1.367700100003276,1,Correct,,,,,-2.2607606662550968,-0.26070953138776165,-0.49585778226973054,252536.0,-14.877056381646113,-0.03870086987302912,0.05570707251211404,260439.0,257.3156544304719,,265.21865443047193
13,13,25,20,f,0,0,5.0,5,1,0,4 + 1 + 8 + 1 - 1,13,14,13,15,267.75237629999174,,267.7523791999556,272.7719728999655,273.9482472999953,273.94825329998275,275.464911499992,276.4831807999872,w,13.0,1.176274400029797,1,Correct,,,,,0.13788385741420228,-0.41115958155095456,-0.5087865904345372,262976.0,20.546658104910307,-0.41620623697648895,0.03756106624094668,270687.0,267.7556544304719,,275.4666544304719
14,14,25,20,f,0,0,6.0,6,3,0,7 + 1 + 9 + 5 - 6,16,15,14,16,278.0001204999862,,278.0001233999501,283.0201449999586,286.30829249997623,286.3082983999629,287.825265499996,288.8433387999539,e,16.0,3.288147500017658,1,Correct,,,,,-13.428290536837233,0.19756757514274703,-0.03404269817649963,273224.0,-18.284330005615907,-0.259404793410853,-0.8011302493936499,283047.0,278.0036544304719,,287.82665443047193
15,15,25,20,f,0,0,7.0,7,2,0,8 + 1 + 1 + 9 - 4,15,16,15,14,290.3604846999515,,290.36048789997585,295.38018679997185,296.63625209999736,296.63625779998256,298.15342119999696,299.17178379994584,w,15.0,1.2560653000255115,1,Correct,,,,,-31.570087602577885,-0.06718242332729396,-0.15874487890916456,285584.0,-8.33479929488381,0.1741548712669112,0.0017641338756306801,293376.0,290.3636544304719,,298.1556544304719
16,16,25,20,f,0,0,8.0,8,3,0,3 + 8 + 1 + 5 - 9,8,9,7,8,300.68919039994944,,300.6891932999715,305.7093527999823,307.05233889998635,307.0523449999746,308.5693826999632,309.5876213999581,e,8.0,1.3429861000040546,1,Correct,,,,,4.17896642030271,0.043901497004180445,0.14736860514908479,295913.0,-31.34777629862523,0.14468257057461642,0.07115001541087862,303792.0,300.6926544304719,,308.5716544304719
17,17,25,20,f,0,0,9.0,9,1,0,5 + 6 + 1 + 1 + 1,14,15,16,14,311.10472529998515,,311.1047282999498,316.123814999999,317.39612979994854,317.3961352999904,318.9129744999809,319.9312894999748,e,14.0,1.2723147999495268,1,Correct,,,,,-1.2003796427672464,0.09272779259784025,0.14295741070110335,306327.0,7.052355983235045,0.14759614300808765,-0.37616522080165193,314135.0,311.1066544304719,,318.9146544304719
18,18,25,20,f,0,0,10.0,10,4,0,5 + 8 - 4 - 6 + 9,12,14,13,12,321.4484966999735,,321.4484996999963,326.46846909995656,328.0441278999788,328.04413419996854,329.5608645999455,330.5789415999898,e,12.0,1.575658800022211,1,Correct,,,,,14.041345840197613,0.08814133695518889,0.045552402527414326,316672.0,-37.81551021230413,0.08890841199381949,-0.18534504709964006,324783.0,321.45165443047193,,329.5626544304719
19,19,25,20,f,0,0,11.0,11,2,0,8 + 1 + 4 - 7 + 1,7,7,5,6,332.09618860000046,,332.0961915999651,337.11724579997826,338.5401941000018,338.540199799987,340.0568376999581,341.0750008999603,q,7.0,1.4229483000235632,1,Correct,,,,,-22.965037594869322,0.2229079985276896,-0.08776544364730343,327321.0,4.554501338943274,-0.2933499954395895,0.051946349192719676,335279.0,332.10065443047193,,340.0586544304719
20,20,25,20,f,0,0,12.0,12,4,0,7 + 8 - 9 + 6 - 3,9,9,7,8,342.5923037999892,,342.5923067999538,347.61271529999794,349.2761771999649,349.2761833999539,350.79283349995967,351.81186599994544,w,7.0,1.6634618999669328,0,Incorrect,,,,,29.50416392556106,0.2409308746616614,-0.027164364093234195,337816.0,-21.05760474886027,0.08613036928974172,0.008148658877848991,346015.0,342.5956544304719,,350.7946544304719
21,21,25,20,f,0,0,13.0,13,2,0,4 + 1 + 9 + 1 - 6,9,9,7,8,353.32900659996085,,353.3290095999837,358.34881879994646,359.5399946999969,359.539999599976,361.0564317999524,362.0742939999909,q,9.0,1.191175900050439,1,Correct,,,,,2.8295398221042998,-0.05585643588997691,-0.0021774647292627236,348552.0,-7.070917682512466,0.1310450435000292,4.439211317755872,356278.0,353.33165443047193,,361.0576544304719
22,22,25,20,f,0,0,14.0,14,1,0,3 + 1 + 8 + 1 + 1,14,14,12,13,363.5913509999518,,363.5913539999747,368.6108491999912,369.71611509996,369.716120899946,371.2330106999725,372.25117909995606,q,14.0,1.1052658999687992,1,Correct,,,,,-29.954716579677193,-0.10537796880936368,0.007547649261471889,358815.0,23.67215109741198,-0.1931155826913531,0.10270390191875478,366455.0,363.5946544304719,,371.2346544304719
23,23,25,20,f,0,0,15.0,15,1,0,7 - 1 + 9 + 1 - 1,15,14,13,15,373.76844649994746,,373.7684493999696,378.788759899966,381.2682586999727,381.2682652999647,382.7853480999474,383.8035287999664,e,15.0,2.479498800006695,1,Correct,,,,,-9.507124931519508,0.024218721543306287,-0.08482263598991535,368992.0,-5.581711605238617,-0.07077348692444962,1.984173031932455,378007.0,373.7716544304719,,382.7866544304719
24,24,25,20,f,0,1,16.0,0,3,0,6 + 8 + 7 + 1 - 9,13,13,14,15,416.4378628999693,,416.4378651999869,421.4586463999585,423.6040470000007,423.6040529999882,425.120973299956,426.13923649996286,e,15.0,2.145400600042194,0,Incorrect,,,,,15.02059438072475,-0.10399150799707702,-0.15454874493305404,411662.0,25.258749089491797,-0.1538611610212648,-0.009257264554360045,420343.0,416.4416544304719,,425.1226544304719
25,25,25,20,f,0,1,17.0,1,3,0,2 + 1 + 9 - 7 + 6,11,13,12,11,427.6559159999597,,427.655918799981,432.6764563999605,434.468112499977,434.4681179999607,435.9857124999981,437.0027279999922,w,12.0,1.791656100016553,0,Incorrect,,,,,-4.143203363261534,-0.10802173265705717,0.0580102119599335,422880.0,2.815447031124826,0.07197109321717976,-0.07551322646930814,431207.0,427.6596544304719,,435.9866544304719
26,26,25,20,f,0,1,18.0,2,4,0,2 + 9 - 3 + 5 + 8,21,22,19,21,438.51980739994906,,438.5198103999719,443.5401478999993,445.4520967999706,445.45210259995656,446.96892969997134,447.9871187999961,e,21.0,1.9119488999713208,1,Correct,,,,,3.6267557715741,-0.03096688276833115,0.04286559267660861,433744.0,4.790021706551087,-3.8754639744900756,-7.373330612863286,442191.0,438.52365443047194,,446.9706544304719
27,27,25,20,f,0,1,19.0,3,2,0,7 + 6 + 8 + 1 + 1,23,23,21,22,449.5042426,,449.50424559996463,454.52465849998407,455.732006599952,455.7320121999946,457.24894249998033,458.2658928000019,q,23.0,1.2073480999679305,1,Correct,,,,,29.427170867923916,0.030626302456553844,0.27026945803187763,444728.0,-1.758908961973427,0.20754687055302723,0.11156701437759375,452469.0,449.5076544304719,,457.2486544304719
28,28,25,20,f,0,1,20.0,4,4,0,8 + 4 + 7 - 5 - 6,8,7,8,9,459.78281099995365,,459.7828138999757,464.8034119999502,467.9720516999951,467.972057499981,469.4891506999848,470.5074740999844,w,8.0,3.168639700044878,1,Correct,,,,,13.661906446380751,0.03289622542353321,-0.14930781621889055,455007.0,9.973478070828765,-0.08499424684353629,-0.08260061782130412,464711.0,459.7866544304719,,469.4906544304719
29,29,25,20,f,0,1,21.0,5,2,0,6 + 1 + 1 + 7 - 9,6,4,8,6,472.0249232999631,,472.024926299986,477.04518329998245,478.17193379998207,478.17193949996727,479.6885632999474,480.7067800999503,e,6.0,1.1267504999996163,1,Correct,,,,,-24.33870850287117,0.04617374239949079,-0.46318753355527864,467249.0,-8.161133055574165,-0.22732576155094053,-0.37284102579194656,474910.0,472.02865443047193,,479.68965443047193
30,30,25,20,f,0,1,22.0,6,3,0,6 - 8 + 5 + 7 + 9,19,17,19,18,482.22364059998654,,482.2236433999497,487.2441896999953,489.37209569994593,489.3721013999893,490.8888549999683,491.9068020999548,e,18.0,2.127905999950599,0,Incorrect,,,,,9.529064311797418,-0.03233969651697821,-0.20128083376248496,477448.0,-12.362932194268156,0.33861512891612344,0.37158047404578554,486110.0,482.2276544304719,,490.8896544304719
31,31,25,20,f,0,1,23.0,7,3,0,2 + 1 + 9 - 5 + 6,13,13,11,14,493.4239028999582,,493.4239057999803,498.4438986999448,499.9800461999839,499.9800518999691,501.496685799968,502.515562799992,w,11.0,1.5361475000390783,0,Incorrect,,,,,-5.444874630866774,0.021674615581587897,-0.20479153199620148,488648.0,17.966181832240665,0.002445753888848934,0.09689634772686295,496718.0,493.42765443047193,,501.4976544304719
32,32,25,20,f,0,1,24.0,8,2,0,4 + 8 + 1 + 1 - 5,9,11,9,8,504.03314809995936,,504.0331510999822,509.0527819999843,510.2119844999979,510.21199039998464,511.7288184999488,512.7466715999763,w,9.0,1.1592025000136346,1,Correct,,,,,-4.372573262259682,-0.208058921450196,-0.41468263313194953,499256.0,12.117744626861985,-0.06489543527394881,-1.2787289622294522,506950.0,504.0356544304719,,511.7296544304719
33,33,25,20,f,0,1,25.0,9,1,0,2 + 1 + 1 + 7 + 1,12,12,14,11,514.2638234999613,,514.2638264999841,519.2834312999621,521.1239365999936,521.1239432999864,522.641151799995,523.6600854999851,w,14.0,1.8405053000315093,0,Incorrect,,,,,1.9133330633379968,0.19054396959743647,0.23854182824643777,509487.0,-17.49956148991842,0.754921634110088,9.311316395996814,517863.0,514.2666544304719,,522.6426544304719
34,34,25,20,f,0,1,26.0,10,1,0,8 + 1 + 1 + 1 - 4,7,5,7,8,525.1771050999523,,525.1771080999752,530.1972017999506,532.0199302999536,532.019935999997,533.5369808999822,534.5551106999628,w,7.0,1.8227285000029951,1,Correct,,,,,9.80124184382409,-0.7129016708290257,-5.305785495974902,520400.0,0.001632910913366814,0.1760514646358855,0.1049896706948159,528758.0,525.1796544304718,,533.5376544304719
35,35,25,20,f,0,1,27.0,11,3,0,2 - 4 + 9 + 7 + 1,15,13,15,16,536.0723240999505,,536.0723270999733,541.0929088999983,543.715850699984,543.71585649997,545.2325987999793,546.2508301999769,e,16.0,2.6229417999857105,0,Incorrect,,,,,7.479809861054117,-0.2610963285409973,-0.2417717426209154,531296.0,-8.767793289465875,-0.25566979763723463,0.5344177953017057,540454.0,536.0756544304719,,545.2336544304718
36,36,25,20,f,0,1,28.0,12,4,0,2 + 9 - 4 + 8 + 7,22,22,21,23,547.7680784999975,,547.7680813999614,552.7886018999852,554.6919868999976,554.6919925999828,556.209035799955,557.2273414999945,q,22.0,1.903385000012349,1,Correct,,,,,-2.7805883460244765,-0.1090387945389173,-0.027094586298154866,542992.0,39.47608337006787,0.17499026433058118,0.22386727999264577,551430.0,547.7716544304718,,556.2096544304718
37,37,25,20,f,0,1,29.0,13,2,0,4 + 9 - 7 + 1 - 1,6,5,6,8,558.7446325999917,,558.7446355999564,563.7656187999528,565.0439364999766,565.0439423999633,566.5610116999596,567.5801331999828,e,8.0,1.2783177000237629,0,Incorrect,,,,,2.703761804749096,1.0242911656395348,-0.7124184876966275,553969.0,-4.939697543476084,3.797398890412373,12.262870519205958,561782.0,558.7486544304719,,566.5616544304719
38,38,25,20,f,0,1,30.0,14,4,0,2 + 9 - 4 + 8 + 7,22,23,22,21,569.0971649999847,,569.0971680999501,574.1178108999738,576.2998732999549,576.2998793000006,577.8165933999699,578.8352060999605,q,23.0,2.1820623999810778,0,Incorrect,,,,,21.725062852103374,-7.176350817673002,-14.371767633084161,564321.0,-13.748898440195054,-0.16628102054480953,0.18603682280786416,573038.0,569.1006544304719,,577.8176544304719
39,39,25,20,f,0,1,31.0,15,4,0,3 + 8 - 5 + 9 - 7,8,6,8,7,580.3522803999949,,580.3522832999588,585.3728378999513,586.4759070999571,586.4759129000013,587.9925279999734,589.010848899954,e,7.0,1.103069200005848,0,Incorrect,,,,,2.4150408929868803,-0.14522011298590698,-0.0037771587032597864,575576.0,-20.41280669721901,-0.25816190137306716,0.1940234579412885,583214.0,580.3556544304719,,587.9936544304719
40,40,25,20,f,0,2,32.0,0,2,0,4 + 9 + 1 - 7 - 1,6,6,5,8,624.3336646999815,,624.3336668999982,629.3539640999516,630.3237091999617,630.3237146999454,631.8402798000025,632.858568799973,q,6.0,0.9697451000101864,1,Correct,,,,,-20.931402147011745,-0.10860745105195457,0.16953320994264143,619557.0,-11.017260504925726,0.13264804897568006,0.05496884522275147,627061.0,624.3366544304719,,631.8406544304719
41,41,25,20,f,0,2,33.0,1,4,0,7 + 6 - 9 + 8 - 3,9,9,7,8,634.3758422999526,,634.3758452999755,639.3964905999601,641.6117968999897,641.6118030999787,643.1285504999687,644.1467226999812,e,8.0,2.2153063000296243,0,Incorrect,,,,,-9.419567164270873,0.03361187465004489,-0.2125605577211056,629600.0,-6.980762417605831,0.33785696412787614,0.6220268726854656,638350.0,634.3796544304719,,643.1296544304719
42,42,25,20,f,0,2,34.0,2,3,0,6 - 1 + 7 - 8 + 9,13,11,12,13,645.663974999974,,645.6639777999953,650.6848586999695,652.299805699964,652.29981149995,653.8164454999496,654.8349087999668,w,12.0,1.6149469999945725,0,Incorrect,,,,,-23.755975398106962,0.004205285228464195,-0.3028794106449948,640888.0,6.3473039793156865,-0.2020403024494728,0.2872173973333578,649037.0,645.6676544304719,,653.8166544304719
43,43,25,20,f,0,2,35.0,3,1,0,6 + 1 + 1 + 9 - 1,16,14,16,15,656.3519078999525,,656.3519110999769,661.3716078999569,662.4677529999753,662.4677586999605,663.98532659997,665.003602599958,w,16.0,1.0961451000184752,1,Correct,,,,,22.278914800865703,0.42766627313903083,-0.14951407750053214,651574.0,37.17569276526797,-0.37611238417376747,-0.07519528317853341,659207.0,656.3536544304718,,663.9866544304718
44,44,25,20,f,0,2,36.0,4,1,0,8 + 1 + 1 + 1 - 4,7,5,7,8,666.5208399999538,,666.5208431999781,671.5404849999468,672.5637473999523,672.5637529999949,674.0809060999891,675.0988342999481,w,7.0,1.0232624000054784,1,Correct,,,,,23.540854295024367,-0.16926047361612184,-0.314563055242584,661743.0,-3.516559848917879,0.04346989548704894,-0.11072289292652648,669302.0,666.5226544304719,,674.0816544304719
45,45,25,20,f,0,2,37.0,5,4,0,6 + 9 - 3 + 8 - 5,15,14,15,13,676.6159258999978,,676.6159287999617,681.636173899984,683.4676827999647,683.4676883999491,684.9851943999529,686.002107999986,e,13.0,1.8315088999806903,0,Incorrect,,,,,10.24531265648159,-0.07230263642877377,-0.050107951400264916,671839.0,3.271141859512067,-0.19927441403568702,-0.02105055221736496,680206.0,676.6186544304719,,684.9856544304719
46,46,25,20,f,0,2,38.0,6,4,0,4 + 7 + 8 - 3 + 9,25,26,25,24,687.5192700999905,,687.5192729999544,692.5399001999758,693.4917833999498,693.4917889999924,695.0086310999468,696.0277661999571,e,24.0,0.9518831999739632,0,Incorrect,,,,,26.37331353673306,-0.012747295410517001,0.06777302964937704,682743.0,10.771055166349402,-0.019115422175334906,0.2124750041820791,690230.0,687.5226544304719,,695.0096544304719
47,47,25,20,f,0,2,39.0,7,2,0,7 + 8 + 1 + 9 + 1,26,25,24,26,697.5445324999746,,697.5445354999974,702.5648961999686,707.0995373999467,707.0995428999886,708.6164191999706,709.6348258999642,q,25.0,4.5346411999780685,0,Incorrect,,,,,4.413033570648102,0.10006388333499894,-0.3826043991824566,692768.0,-47.87476337954015,-0.7613765200280564,0.14956647746801055,703837.0,697.5476544304719,,708.6166544304718
48,48,25,20,f,0,2,40.0,8,2,0,6 + 1 + 7 + 5 - 1,18,18,17,16,711.1520546999527,,711.1520575999748,716.1723505999544,717.1877437999938,717.1877690999536,718.704721999995,719.7230421999702,e,16.0,1.015393200039398,0,Incorrect,,,,,-18.210060375580476,0.2858389659309961,-0.053807094192628746,706375.0,20.714080346629423,-0.35608014825389134,0.14865530332329602,713926.0,711.1546544304719,,718.7056544304719
49,49,25,20,f,0,2,41.0,9,1,0,8 + 1 + 5 + 1 + 1,16,17,15,16,721.2403136999928,,721.240316899959,726.2599638999673,727.1957586999633,727.1957643999485,728.7123860999709,729.7306053999928,e,16.0,0.9357947999960744,1,Correct,,,,,-20.7869528444213,0.14715462105784116,-0.2544679637052045,716463.0,4.599954832817858,5.161381078868061,12.683195572440896,723933.0,721.2426544304718,,728.7126544304718
50,50,25,20,f,0,2,42.0,10,4,0,5 + 6 - 4 + 7 + 9,23,25,23,24,731.2478441999992,,731.2478473999654,736.2688945999835,739.1877762999502,739.1877819999936,740.7053686999716,741.7235328999814,w,23.0,2.9188816999667324,1,Correct,,,,,6.024414346589334,-0.15220848649257412,-0.39608729697653144,726471.0,-14.723207789984777,-0.11319948915961664,0.15244870928329335,735927.0,731.2506544304719,,740.7066544304719
51,51,25,20,f,0,2,43.0,11,2,0,3 + 8 - 5 + 1 + 1,8,9,6,8,743.2406274999958,,743.2406303999596,748.2605256999959,749.9315913999453,749.9315974999918,751.4483340999577,752.466519199952,e,8.0,1.671065699949395,1,Correct,,,,,-19.905225502360267,0.2002716689669568,-0.04812011640400149,738463.0,-36.5604759164696,0.1688831321551807,0.023625675010936265,746669.0,743.2426544304718,,751.4486544304718
52,52,25,20,f,0,2,44.0,12,3,0,7 - 6 + 8 + 1 + 7,17,15,17,16,753.9840767999995,,753.9840797999641,759.0044433999574,760.6996582999709,760.6996637999546,762.2163582999492,763.2347917999723,w,17.0,1.695214900013525,1,Correct,,,,,-11.19268242150791,-0.3159407269454051,-0.14755569629652543,749207.0,-22.65478263296422,0.26329579481423027,0.13312479837771773,757437.0,753.9866544304718,,762.2166544304719
53,53,25,20,f,0,2,45.0,13,4,0,6 + 7 + 9 - 3 + 5,24,23,24,22,764.751987399999,,764.7519904999644,769.7725930999732,773.5796871999628,773.5796931999503,775.0966462999932,776.1149975999724,q,23.0,3.8070940999896266,0,Incorrect,,,,,-37.67934201392118,0.26410217341923614,0.24185843931922713,759975.0,11.533603785450353,-0.3296223070892266,-0.44817608679188714,770318.0,764.7546544304719,,775.0976544304718
54,54,25,20,f,0,2,46.0,14,1,0,7 + 1 + 4 + 1 - 1,12,12,13,11,777.6319196999539,,777.631922599976,782.652915499988,783.5636121999705,783.5636178999557,785.0803117999458,786.0981960999779,q,12.0,0.910696699982509,1,Correct,,,,,9.708770099627511,0.05957367073278119,-0.07756019445088036,772855.0,16.188694291745882,0.4171626248004401,1.093917287288571,780301.0,777.6346544304719,,785.0806544304719
55,55,25,20,f,0,2,47.0,15,3,0,4 + 8 - 9 + 1 + 7,11,11,9,13,787.6154429999879,,787.6154460999533,792.6362912999466,796.0675949999713,796.0676007999573,797.5845765999984,798.6025316999876,q,11.0,3.431303700024728,1,Correct,,,,,26.43384957764828,-0.18046560404044687,-1.0608576610062057,782839.0,3.046143602937441,0.22562562630658745,-8.908245950701534,792805.0,787.6186544304719,,797.5846544304718
56,56,25,20,f,1,0,0.0,0,2,0,5 - 1 + 1 + 8 + 9,22,23,22,21,848.1696067999583,850.2542145999614,851.7699978000019,856.79025739996,860.5131343999528,860.5131394999917,862.0299675999559,863.0468249999685,w,22.0,3.722876999992877,1,Correct,2.565602171483917,0.27974596423514875,0.032405938224739694,843456.0,25.398668836777237,0.039885579130209514,0.021001945508492215,846992.0,16.499557185462557,0.2906075004879356,0.02857272260549415,857249.0,851.7716544304718,848.2356544304719,862.0286544304719
57,57,25,20,f,1,0,1.0,1,4,0,9 + 7 - 5 + 8 + 6,25,25,27,24,864.5640607999521,866.5965726999566,868.1117977999966,873.1308797999518,878.1488794999896,878.1488821999519,879.6653973999782,880.6861600999837,,,,0,Too Slow!,-0.7722343463377411,0.2704459729445281,0.016940664936427208,859799.0,-28.081186664913755,0.18411283111033505,0.052358190717684217,863333.0,17.539238375369806,-0.19889219890576015,-0.07503609393159327,874888.0,868.1126544304718,864.5786544304718,879.6676544304719
58,58,25,20,f,1,0,2.0,2,1,0,6 + 9 + 1 + 1 - 1,16,16,14,15,882.2029258999974,884.2300131999655,885.7452746999916,890.7646560999565,892.9372190999566,892.9372240999946,894.4543562999461,895.4726400999934,q,16.0,2.172563000000082,1,Correct,23.18968243009342,-0.294590569463685,-0.17273736468935907,877432.0,1.6500238047925357,0.19761549295628233,-0.1262105489877101,880967.0,5.016433023142869,-0.08545853813836324,-0.8179137688786788,889675.0,885.7466544304718,882.2116544304719,894.4546544304718
59,59,25,20,f,1,0,3.0,3,2,0,5 + 9 + 1 - 1 + 8,22,21,22,23,896.9898510999628,899.0130835999735,900.5283809999819,905.5470192999928,907.0970475999638,907.0970527999452,908.6140262999688,909.6311075999984,w,22.0,1.550028299971018,1,Correct,11.601011982094821,0.10187687641970689,0.15674202119722636,892216.0,22.164007653329485,-0.03282588848235779,-0.08353203606366955,895749.0,45.97230088858435,-0.12235510391572024,-0.05442825075746871,903833.0,900.5286544304719,896.9956544304719,908.6126544304718
60,60,25,20,f,1,0,4.0,4,2,0,7 + 6 + 1 + 8 + 1,23,21,23,22,911.1478321999894,913.1755460999556,914.6908984999754,919.711218899989,921.089050599956,921.0890561999986,922.605579999974,923.6228249999696,w,23.0,1.377831699966919,1,Correct,-20.032667761989355,-0.011859695039759366,0.11756713315279765,906377.0,-8.076062329674336,0.0131596730676109,-0.2698532367640998,909913.0,-5.664080274899959,-0.021859650402055397,0.050787298642108736,917825.0,914.6926544304719,911.1566544304718,922.6046544304719
61,61,25,20,f,1,0,5.0,5,2,0,6 + 1 + 8 + 7 - 1,21,23,19,21,925.1396482999552,927.1689526999836,928.683956999972,933.702393799962,936.3610972999596,936.3611029000022,937.8776060999952,938.894688899978,e,21.0,2.6587034999975003,1,Correct,-20.36015206765329,0.23187035294555347,0.14269248921054456,920371.0,-4.36688332000039,0.39328024891086333,0.03248021731691453,923905.0,-6.307783821686971,0.461746938434183,-0.054951576311263794,933097.0,928.6846544304718,925.1506544304718,937.8766544304718
