,Unnamed: 0,id,age,sex,cued,block,condtrial,trialinblock,efflev,rewlev,calc,corAns,option1,option2,option3,tstart,ITI1Time,probTime,respTime,selectTime,ITI2Time,fbTime,ITI3Time,key_press,chosenAns,RT,acc,feedback,cuescr,cuecor,cuezyg,cuetime,probscr,probcor,probzyg,probtime,fbscr,fbcor,fbzyg,fbtime,probtime_c,cuetime_c,fbtime_c
10,10,1,19,M,0,0,2.0,2,3,0,6 + 8 + 7 + 1 - 9,13,14,13,15,168.96818809997058,,168.96819099999266,173.9881861999747,175.42766849999316,175.42767489998369,176.94397859997116,177.96213910001097,w,13.0,1.439482300018426,1,Correct,,,,,-3.7392837247154427,0.6411461831453105,0.07038737230165637,166667.0,26.620314005774976,0.07101396302420726,-0.008200558498301369,174641.0,168.96253236148846,,176.93653236148845
11,11,1,19,M,0,0,3.0,3,3,0,2 + 1 + 9 - 7 + 6,11,13,11,12,179.47951839998132,,179.47952150000492,184.49991369998315,186.9396807000157,186.9396865000017,188.4566676999675,189.4750963000115,w,11.0,2.439767000032589,1,Correct,,,,,7.410590409445412,0.7230419009913551,-0.27510815099557995,177179.0,3.187967594440427,0.2170688533287839,-0.025613648910178366,186153.0,179.47453236148846,,188.44853236148845
12,12,1,19,M,0,0,4.0,4,3,0,6 - 8 + 5 + 7 + 9,19,17,18,19,190.9921591999592,,190.99216259998505,196.0124268999789,196.8675782000064,196.8675843999954,198.38470389996647,199.40336759999627,e,19.0,0.8551513000275008,1,Correct,,,,,11.77224242510768,0.4902721831983414,-0.18716781629001522,188691.0,10.444381778439134,-0.02630926983004178,-0.011660195936300521,196082.0,190.98653236148846,,198.37753236148845
13,13,1,19,M,0,0,5.0,5,4,0,4 + 7 + 8 - 3 + 9,25,24,26,25,200.92017419997137,,200.9201769999927,205.94065419997787,210.9708337999764,210.97083679999923,212.4875652999617,213.513002199994,,,,0,Too Slow!,,,,,-4.354745048176465,0.3433737896471767,0.08287118140671845,198619.0,-46.357964745292385,0.5573185914848002,0.3300265685878836,210191.0,200.91453236148845,,212.48653236148846
14,14,1,19,M,0,0,6.0,6,3,0,2 - 4 + 9 + 7 + 1,15,16,13,15,215.0299156999681,,215.02991869999096,220.05069780000483,222.5317933000042,222.53179999999705,224.0479667999898,225.0659498000168,w,13.0,2.4810954999993555,0,Incorrect,,,,,10.698475027639567,0.749254071682842,0.005145760218882689,212729.0,-6.66293909401764,0.2876435866844722,0.04376860434234153,221745.0,215.02453236148847,,224.04053236148846
15,15,1,19,M,0,0,7.0,7,2,0,6 + 1 + 1 + 7 - 9,6,4,6,8,229.4286496000132,,229.4286664999672,234.4541714999941,235.94777580001391,235.9477820000029,237.46470939996647,238.48286059999373,w,6.0,1.493604300019797,1,Correct,,,,,10.942856974595127,0.5723579529709246,0.16066092180000524,227132.0,10.691570595838977,0.08241808886077528,-0.09214237079543519,235161.0,229.42753236148846,,237.45653236148846
16,16,1,19,M,0,0,8.0,8,2,0,8 + 1 + 1 + 9 - 4,15,16,15,14,239.9995809000102,,239.99958429997787,245.0189953999943,245.7396332999924,245.7396387999761,247.25690939999183,248.27589579997584,w,15.0,0.7206378999981098,1,Correct,,,,,17.68715308790409,0.38648438538802754,-0.08785099719038136,237697.0,-15.043647366951259,0.46692376007014724,0.20797678507852346,244954.0,239.99253236148846,,247.24953236148846
17,17,1,19,M,0,0,9.0,9,2,0,8 + 1 + 4 - 7 + 1,7,6,7,5,249.79306170000928,,249.79306489997543,254.8131708999863,257.61170649999985,257.6117125999881,259.12834309996106,260.1463972000056,w,7.0,2.7985356000135653,1,Correct,,,,,6.967928910746522,0.1495305584588036,0.1193456507641768,247492.0,10.785190332522085,-0.680375813119166,-0.09714465064585598,256825.0,249.78753236148845,,259.1205323614885
18,18,1,19,M,0,0,10.0,10,3,0,6 - 1 + 7 - 8 + 9,13,11,13,12,261.6634525000118,,261.663455699978,266.68348569999216,269.3798012000043,269.3798080999986,270.89773749996675,271.9156298000016,w,13.0,2.6963155000121333,1,Correct,,,,,7.168875172346425,0.5863461109492989,-0.07377785041436624,259362.0,-9.291326150622101,-0.5947212036159515,0.02640304043806907,268595.0,261.6575323614885,,270.8905323614885
19,19,1,19,M,0,0,11.0,11,4,0,6 + 7 + 9 - 3 + 5,24,23,24,22,273.4329079000163,,273.4329111999832,278.4533946000156,280.23583849996794,280.23584440001287,281.7525084000081,282.7709176999633,w,24.0,1.7824438999523409,1,Correct,,,,,-4.095796469329004,0.4759048742696872,0.16332783093138126,271132.0,-1.0679512125249753,0.021173647707769305,-2.315622658855603,279449.0,273.4275323614885,,281.7445323614885
20,20,1,19,M,0,0,12.0,12,2,0,3 + 1 + 8 - 5 - 1,6,5,6,7,284.28902430000016,,284.28902719996404,289.3083640999976,292.55580269999336,292.55580869998084,294.0724363999907,295.090481799969,w,6.0,3.247438599995803,1,Correct,,,,,-7.127640073809314,0.8877499251518417,0.09910728993434459,281987.0,8.555638710096822,-0.13112045838667008,0.10986973837614045,291769.0,284.2825323614885,,294.0645323614885
21,21,1,19,M,0,0,13.0,13,1,0,7 + 1 + 4 + 1 - 1,12,11,12,13,296.6077871999587,,296.60779019998154,301.6276723999763,303.25984359998256,303.2598504999769,304.7769696000032,305.79516989999684,w,12.0,1.632171200006269,1,Correct,,,,,9.188093950485033,0.19270787012684387,0.3404253367356278,294306.0,-21.493470027144372,-0.06096131757403622,0.13034126364586296,302474.0,296.60153236148847,,304.7695323614885
22,22,1,19,M,0,0,14.0,14,1,0,3 + 1 + 8 + 1 + 1,14,12,13,14,307.31315940001514,,307.3131625999813,312.3330730999587,313.1317607999663,313.13176690001274,314.64860789995873,315.66701289999764,e,14.0,0.7986877000075765,1,Correct,,,,,-8.158131145249008,0.155551772132565,0.1483072149083715,305011.0,23.467120494616438,0.05227098646696238,-0.1270962903005466,312345.0,307.3065323614885,,314.6405323614885
23,23,1,19,M,0,0,15.0,15,1,0,7 - 1 + 9 + 1 - 1,15,14,15,13,317.1841936999699,,317.184196599992,322.20567429997027,322.8198390000034,322.8198451999924,324.3366105000023,325.3544811999891,w,15.0,0.6141647000331432,1,Correct,,,,,-27.159199954917227,0.27223775080490586,0.16027597343054678,314884.0,3.6842559985998378,0.1856193310105736,0.1171613685270092,322033.0,317.1795323614885,,324.3285323614885
24,24,1,19,M,0,1,16.0,0,3,0,2 + 1 + 9 - 5 + 6,13,11,14,13,336.1506065999856,,336.1506090000039,341.17018379998626,344.0277988999733,344.02780699997675,345.54446870001266,346.5625426999759,w,14.0,2.857615099987015,0,Incorrect,,,,,10.178471050525213,0.40662872297111985,-1.1443742449980387,333849.0,9.639295081442725,0.1649851035783949,-0.06030719304801391,343241.0,336.1445323614885,,345.53653236148847
25,25,1,19,M,0,1,17.0,1,3,0,3 + 8 + 1 + 5 - 9,8,9,7,8,348.07968939997954,,348.07969250000315,353.0989272000152,356.5561363999732,356.5561437999713,358.07330709998496,359.0914666999597,q,9.0,3.4572091999580152,0,Incorrect,,,,,-8.102886818037973,0.7395461334534024,-0.0655952940696003,345777.0,19.37411645897893,0.05398284873223558,0.1326760674766687,355770.0,348.07253236148847,,358.06553236148847
26,26,1,19,M,0,1,18.0,2,1,0,8 + 1 + 1 + 1 - 4,7,5,8,7,360.6085439999588,,360.6085470999824,365.6280804999988,366.7159269999829,366.71593339997344,368.2330011000158,369.2514997000108,e,7.0,1.0878464999841526,1,Correct,,,,,-27.829165348163016,-0.044486041917224384,-0.33446891584016125,358307.0,-13.228872212182171,0.29923084184287685,0.7117144918725553,365930.0,360.6025323614885,,368.2255323614885
27,27,1,19,M,0,1,19.0,3,4,0,5 + 6 - 4 + 7 + 9,23,24,25,23,370.7686937999679,,370.7686968999915,375.7902230999898,379.9879346999805,379.9879407999688,381.5046308999881,382.5224987000111,w,25.0,4.1977115999907255,0,Incorrect,,,,,8.026616513762722,0.2940719196972248,-2.9415160917483,368469.0,7.091314401415291,0.2573812187799214,0.30392939730747814,379201.0,370.7645323614885,,381.4965323614885
28,28,1,19,M,0,1,20.0,4,4,0,2 + 9 - 4 + 8 + 7,22,23,22,21,384.0394968999899,,384.039499800012,389.0596444999683,390.9079746999778,390.9079855000018,392.42517719999887,393.4440721999854,q,23.0,1.8483302000095136,0,Incorrect,,,,,16.5881769753232,0.8639399950472382,-0.04067007509418952,381738.0,-1.6174903805421652,-0.10640884941097051,-0.10453333729265513,390122.0,384.0335323614885,,392.4175323614885
29,29,1,19,M,0,1,21.0,5,3,0,7 - 5 + 9 + 1 - 4,8,7,9,8,394.96165740001015,,394.9616608999786,399.9817772000097,400.7478041999857,400.747810699977,402.3040348999784,403.3215125999996,w,9.0,0.7660269999760203,0,Incorrect,,,,,12.240946132581517,0.7893705696074651,0.07293925867801532,392661.0,-2.2134150949588474,2.955735842316083,-0.4818186905420512,400001.0,394.9565323614885,,402.29653236148846
30,30,1,19,M,0,1,22.0,6,2,0,6 + 1 + 7 + 5 - 1,18,17,18,16,404.83912949997466,,404.8391324999975,409.859991699981,410.4999606999918,410.49996679998,412.0165692999726,413.0348183999886,w,18.0,0.6399690000107512,1,Correct,,,,,-17.783885102566998,0.6287623035809391,0.0122614510410477,402538.0,7.462901695321074,0.055695060509340255,0.044147613622369075,409713.0,404.8335323614885,,412.0085323614885
31,31,1,19,M,0,1,23.0,7,1,0,2 + 1 + 1 + 7 + 1,12,11,14,12,414.55197979998775,,414.55198290001135,419.5723318000091,420.4358285999624,420.4358349000104,421.9527257999871,422.97138160001487,e,12.0,0.8634967999532819,1,Correct,,,,,7.130959898656471,-0.23352160876922623,0.17266492401638933,412250.0,7.463029911892786,-0.08609146254052336,0.5534002425421689,419649.0,414.5455323614885,,421.9445323614885
32,32,1,19,M,0,1,24.0,8,2,0,4 + 8 + 1 + 1 - 5,9,8,9,11,424.4884928999818,,424.4885020999936,429.5089402999729,430.1319773999858,430.1319839999778,431.6491170999943,432.66678309999406,w,9.0,0.6230371000128798,1,Correct,,,,,-10.984446453834895,0.5792697975790215,0.2853114048235179,422187.0,5.116005934774872,-0.014404303133666474,0.13190466390993683,429346.0,424.4825323614885,,431.6415323614885
33,33,1,19,M,0,1,25.0,9,4,0,8 + 4 + 7 - 5 - 6,8,9,8,7,434.1836248000036,,434.1836280999705,439.2050185999833,443.3638900999794,443.3638972999761,444.8806675999658,445.8983780000126,w,8.0,4.158871499996167,1,Correct,,,,,21.606938357151503,0.7300909317476414,-0.0004022593182901879,431883.0,16.10018073928571,0.08245939559206894,-0.06658360874482128,442577.0,434.17853236148846,,444.8725323614885
34,34,1,19,M,0,1,26.0,10,4,0,6 + 9 - 3 + 8 - 5,15,13,14,15,447.4158109999844,,447.4158142000088,452.4456588999601,453.0679960999987,453.0680030999938,454.5841240999871,455.6022743000067,e,15.0,0.6223372000386007,1,Correct,,,,,-36.01540720169535,0.6611351106269701,-0.2771663524309784,445124.0,8.180041095649198,0.31019720011088747,-0.4505273514106962,452280.0,447.4195323614885,,454.57553236148846
35,35,1,19,M,0,1,27.0,11,2,0,7 + 6 + 8 + 1 + 1,23,22,23,21,457.1195686999709,,457.1195718999952,462.140193499974,462.7398666999652,462.7398721000063,464.2574238000088,465.2750937999808,w,23.0,0.5996731999912299,1,Correct,,,,,-6.847002216829306,0.697942578293119,-0.02497720507704715,454818.0,21.507327905618613,0.4326047696141182,-0.09387261375526501,461954.0,457.11353236148847,,464.2495323614885
36,36,1,19,M,0,1,28.0,12,4,0,7 + 6 - 9 + 8 - 3,9,9,8,7,466.7921316999709,,466.7921347999945,471.8126750999945,476.5080336999963,476.5080398999853,478.025794999965,479.0441723999684,w,8.0,4.695358600001782,0,Incorrect,,,,,5.750189405850989,0.34229205470188484,-0.07466403281400602,464491.0,-14.714980519102731,0.4043253141600638,0.5428973908456185,475722.0,466.78653236148847,,478.01753236148846
37,37,1,19,M,0,1,29.0,13,2,0,4 + 1 + 9 + 1 - 6,9,9,8,7,480.5613666999852,,480.5613698000088,485.5809108999674,486.2599828999955,486.25998959998833,487.77664070000174,488.7937657000148,q,9.0,0.6790720000280999,1,Correct,,,,,9.92703823840452,0.8104945826378009,-0.06228723611649434,478259.0,20.539974002280307,0.27462796751158747,0.23611356392440275,485473.0,480.5545323614885,,487.7685323614885
38,38,1,19,M,0,1,30.0,14,2,0,7 + 8 + 1 + 9 + 1,26,25,26,24,490.3100018000114,,490.3100049999776,495.3302384999697,498.9719480999629,498.9719551999588,500.4887180000078,501.5062035999727,w,26.0,3.641709599993192,1,Correct,,,,,13.774566626431392,0.8751189464517548,0.06706890283551337,488009.0,4.284717951715762,0.06842142184868072,-0.026805508309904802,498185.0,490.3045323614885,,500.4805323614885
39,39,1,19,M,0,1,31.0,15,2,0,4 + 9 - 7 + 1 - 1,6,6,8,5,503.0230184000102,,503.0230216999771,508.04323020001175,510.34246549999807,510.3424725999939,511.8587786999997,512.876529000001,w,8.0,2.299235299986321,0,Incorrect,,,,,-9.16365914730152,-0.00972555632984351,0.10458623110659948,500722.0,7.1394155105737696,-0.09991174805436387,0.21336082327839145,509555.0,503.01753236148846,,511.8505323614885
40,40,1,19,M,0,2,32.0,0,1,0,8 + 1 + 5 + 1 + 1,16,15,16,17,522.6853300000075,,522.6853322999668,527.7050101999776,529.2920605000108,529.2920668000006,530.8090162000153,531.8271000999957,w,16.0,1.5870503000332974,1,Correct,,,,,-9.993054277356107,0.0033888667146007023,-0.7551531201384334,520383.0,-7.068963614261074,-0.2799276749179742,-0.23262861906052867,528505.0,522.6785323614885,,530.8005323614884
41,41,1,19,M,0,2,33.0,1,2,0,4 + 9 + 1 - 7 - 1,6,5,8,6,533.415872499987,,533.4158850999665,538.4365031999769,542.1721377999638,542.1721444000141,543.6896969999652,544.7081716000102,w,8.0,3.735634599986952,0,Incorrect,,,,,-3.5897650094543385,-0.13557691392422777,0.06209351104819527,531115.0,-14.079724838245028,0.09904497972361925,0.13667059482669774,541386.0,533.4105323614884,,543.6815323614884
42,42,1,19,M,0,2,34.0,2,3,0,5 + 6 + 7 - 1 - 9,8,7,8,9,546.2255633000168,,546.2255662999814,551.2460893999669,554.7880020000157,554.788008500007,556.3057946999907,557.3239961999934,q,7.0,3.5419126000488177,0,Incorrect,,,,,-0.11120407281617872,0.8320496766276584,-0.014180632540379712,543924.0,9.995439883061028,0.39560578394000867,-0.9783472159109499,554002.0,546.2195323614884,,556.2975323614884
43,43,1,19,M,0,2,35.0,3,3,0,4 + 8 - 9 + 1 + 7,11,13,9,11,558.8406871999614,,558.8406901999842,563.8606079000165,567.052125999995,567.0521320999833,568.5975066999672,569.6158214999596,e,11.0,3.191518099978566,1,Correct,,,,,-42.13813230665085,0.9178231147501577,0.12210544621936048,556539.0,-5.770328811881363,0.13348072584567205,0.2632055789381882,566294.0,558.8345323614884,,568.5895323614884
44,44,1,19,M,0,2,36.0,4,4,0,7 + 8 - 9 + 6 - 3,9,9,8,7,571.2854882999673,,571.2854920999962,576.3050176000106,578.6040850999998,578.6040917999926,580.1202154000057,581.1368274000124,q,9.0,2.299067499989178,1,Correct,,,,,6.723444205251151,0.6891950285933373,0.04768291516960543,568983.0,-24.45267451305508,-1.2733745301492276,0.05691216049646375,577816.0,571.2785323614884,,580.1115323614885
45,45,1,19,M,0,2,37.0,5,4,0,2 + 9 - 3 + 5 + 8,21,21,22,19,582.6531199999736,,582.6531427999726,587.672712199972,592.7015141000156,592.7015175999841,594.2181795999641,595.2374278999632,,,,0,Too Slow!,,,,,0.22503283388647866,-0.038881541162262945,-0.3165705920523809,580351.0,6.832167755374132,-1.6168006750550519,0.2598705775624266,591915.0,582.6465323614884,,594.2105323614884
46,46,1,19,M,0,2,38.0,6,3,0,7 - 6 + 8 + 1 + 7,17,17,16,15,596.7718929999974,,596.7718988999841,601.792626200011,602.3640746999881,602.3640810999786,603.8806505000102,604.8985433999915,q,17.0,0.571448499977123,1,Correct,,,,,5.01594092459049,0.7032226785370455,0.06747020370865231,594470.0,7.368103387328416,0.2797754770846823,-0.351529929261885,601577.0,596.7655323614885,,603.8725323614884
47,47,1,19,M,0,2,39.0,7,4,0,2 + 9 - 4 + 8 + 7,22,23,22,21,606.4159447000129,,606.4159476999776,611.4366886999924,615.8201926999609,615.8201995000127,617.3362420999911,618.3543591999914,q,23.0,4.383503999968525,0,Incorrect,,,,,8.966698777360687,0.8585780277495152,0.10528916693665291,604115.0,-13.161429121635795,0.017694584349094544,-0.18652753736361039,615032.0,606.4105323614884,,617.3275323614885
48,48,1,19,M,0,2,40.0,8,1,0,4 + 9 + 1 - 1 - 1,12,13,12,11,619.8714854000136,,619.8714886999805,624.8914520000108,625.5561173000024,625.5561237999937,627.0725063999998,628.0893401000067,w,12.0,0.6646652999916114,1,Correct,,,,,1.559924258389712,0.5786345335904421,0.6070390199821962,617569.0,19.54007387929371,-0.1961178402326511,-0.20255381564589214,624768.0,619.8645323614884,,627.0635323614885
49,49,1,19,M,0,2,41.0,9,3,0,7 + 1 + 9 + 5 - 6,16,14,16,15,629.6061454999726,,629.6061484999955,634.627632299962,637.8602105999598,637.8602166000055,639.377118000004,640.3954238999868,q,14.0,3.23257829999784,0,Incorrect,,,,,5.5216912647648115,1.0801856322406977,-0.020116351488707274,627305.0,20.33402020476356,1.9797233895212742,0.09862903694206127,637073.0,629.6005323614884,,639.3685323614884
50,50,1,19,M,0,2,42.0,10,1,0,4 + 1 + 8 + 1 - 1,13,15,14,13,641.9126628999948,,641.9126658999594,646.9320854999823,649.4601161999744,649.460122599965,650.977139399969,651.9956401999807,e,13.0,2.5280306999920867,1,Correct,,,,,15.078342658027548,-0.2997945620000837,0.1123038188129315,639610.0,-4.9481094784588,0.18524672070769777,0.009281596525541058,648673.0,641.9055323614884,,650.9685323614884
51,51,1,19,M,0,2,43.0,11,1,0,6 + 1 + 1 + 9 - 1,16,16,14,15,653.5140702999779,,653.5140760999639,658.5333773999591,660.3801546999603,660.3801619000151,661.8974185999832,662.9167960999766,q,16.0,1.846777300001122,1,Correct,,,,,12.154983008423178,0.5368648690811066,0.1628717342407624,651211.0,-4.7134562727623965,0.06241700226299951,-0.002501184654795985,659594.0,653.5065323614884,,661.8895323614885
52,52,1,19,M,0,2,44.0,12,2,0,3 + 8 - 5 + 1 + 1,8,9,8,6,664.4341003000154,,664.4341033999808,669.4538140000077,671.7402191999718,671.740225699963,673.2570450999774,674.2759921000106,w,8.0,2.286405199964065,1,Correct,,,,,13.75619010672899,0.5696348515779888,-0.31099206439810256,662132.0,10.880838801640369,0.23661242416035755,0.3800790092314248,670953.0,664.4275323614884,,673.2485323614884
53,53,1,19,M,0,2,45.0,13,1,0,8 + 1 + 1 - 1 - 4,5,5,6,3,675.7937869000016,,675.7937898999662,680.8512057999615,682.7401745999814,682.7401808999712,684.2574425999774,685.2755596999777,q,5.0,1.8889688000199385,1,Correct,,,,,-2.8886614040811587,-0.30455439075005586,-0.36130882744817105,673529.0,6.446088573369014,-0.01876801269004824,-0.3929101249379907,681954.0,675.8245323614884,,684.2495323614884
54,54,1,19,M,0,2,46.0,14,4,0,5 + 8 - 4 - 6 + 9,12,12,14,13,687.5338210999616,,687.5338388999808,692.5578387000132,694.8842006999766,694.8842069999664,696.4011315999669,697.4190064999857,q,12.0,2.32636199996341,1,Correct,,,,,7.930151873467235,-0.16998172355470498,-0.5029219962983782,685235.0,11.519347900639872,0.24249907634791334,0.0291178694320946,694097.0,687.5305323614884,,696.3925323614884
55,55,1,19,M,0,2,47.0,15,4,0,3 + 8 - 5 + 9 - 7,8,7,6,8,698.9361044999678,,698.9361075999914,703.9570726999664,709.1586678999593,709.1586718999897,710.6752884999732,711.7930951999733,,,,0,Too Slow!,,,,,-2.918342279300825,0.8891353693697046,0.22231430765342886,696635.0,23.50289389883534,0.314284312231234,-0.32077213922167624,708471.0,698.9305323614884,,710.7665323614884
56,56,1,19,M,1,0,0.0,0,4,0,7 + 8 - 4 + 6 + 5,22,22,21,23,749.5309268999845,751.7466617999598,753.261888500012,758.2959370999597,759.417767499981,759.4177724999608,760.9344632999855,761.9521428999724,e,23.0,1.121830400021281,0,Incorrect,10.62791704091276,0.8255257579879327,0.254042217756139,747425.0,6.5129282884203334,0.5723388861821972,-0.2691662589158903,750960.0,30.25647666138137,-0.4314289166508054,0.4460831654010633,758629.0,753.2555323614885,749.7205323614884,760.9245323614884
57,57,1,19,M,1,0,1.0,1,1,0,9 + 7 + 1 + 1 + 1,19,18,19,20,763.5167455999763,765.5996499999892,767.1149095000001,772.1332382999826,773.3458812999888,773.3458863999695,774.86213829997,775.9057411999675,w,19.0,1.21264300000621,1,Correct,15.126472051311648,0.10945492262549816,0.23295889273369763,761278.0,-3.3266354339017496,0.29168578585138594,0.0730008186621327,764811.0,6.542928207814041,-0.223821584797685,-0.07655217631452471,772557.0,767.1065323614885,763.5735323614884,774.8525323614884
58,58,1,19,M,1,0,2.0,2,1,0,3 + 1 + 8 + 1 + 1,14,16,13,14,777.4229546000133,779.4521790000144,780.9671923000133,786.0162823999999,787.0258960999781,787.0259016999626,788.566838699975,789.5837845999631,e,14.0,1.0096136999782177,1,Correct,-1.1768528943869523,-0.12062161586155984,-0.09831660696153621,775130.0,-4.970745038030131,0.4104005552823491,0.3151470719527607,778694.0,-52.73838044606575,-0.15859199157868176,0.6312047998555319,786262.0,780.9895323614884,777.4255323614884,788.5575323614884
59,59,1,19,M,1,0,3.0,3,3,0,4 + 1 + 8 + 9 - 5,17,19,18,17,791.1397195999743,793.2548843999975,794.7702490999945,799.8033911999664,802.2259151999606,802.2259201999987,803.7425514999777,804.7979060999933,w,18.0,2.422523999994155,0,Incorrect,-4.473630943045819,0.6316824689617304,-0.0444904763687024,788932.0,-34.209454951215676,0.6651347646605186,-0.016333016614956897,792481.0,-12.738677807511834,0.3744487079580807,-0.6565806794792675,801476.0,794.7765323614884,791.2275323614884,803.7715323614884
60,60,1,19,M,1,0,4.0,4,2,0,5 - 8 + 7 + 1 + 1,6,7,8,6,806.3147199999657,808.3938515000045,809.9090218999772,814.9373273999663,815.889824999962,815.8898301000008,817.4061421999941,818.4232308999635,e,6.0,0.952497599995695,1,Correct,4.815488655731218,0.3027801946406581,0.024511189654180754,804071.0,-0.6618336841857824,0.21713316761375046,0.07968339168057081,807615.0,15.33466727332259,0.48326964846126996,0.22881464630160098,815101.0,809.9105323614884,806.3665323614885,817.3965323614884
61,61,1,19,M,1,0,5.0,5,1,0,3 + 1 + 8 - 1 + 1,12,12,10,13,819.9406643999973,822.0562745999778,823.5716791999876,828.6161416000105,829.4339252999634,829.4339307000046,830.9503745000111,831.9671495999792,q,12.0,0.8177836999529973,1,Correct,-16.583792997537657,-0.2092466207384267,-0.03198891201810694,817734.0,6.8713720820082,0.43364609717418734,0.27000395456655113,821294.0,-48.81301150604245,0.3435453009314231,-0.4741434228721322,828645.0,823.5895323614884,820.0295323614885,830.9405323614884
