,Unnamed: 0,id,age,sex,cued,block,condtrial,trialinblock,efflev,rewlev,calc,corAns,option1,option2,option3,tstart,ITI1Time,probTime,respTime,selectTime,ITI2Time,fbTime,ITI3Time,key_press,chosenAns,RT,acc,feedback,cuescr,cuecor,cuezyg,cuetime,probscr,probcor,probzyg,probtime,fbscr,fbcor,fbzyg,fbtime,probtime_c,cuetime_c,fbtime_c
10,10,16,20,F,0,0,2.0,2,1,0,8 + 1 + 1 - 1 - 4,5,3,5,6,295.98111209995113,,295.98111519997474,301.0006858999841,301.649966500001,301.6499722999288,303.166684399941,304.18465459998697,w,5,0.6492806000169367,1,Correct,,,,,8.39593289131625,0.28098677892944846,0.10914771815179325,295670.0,1.4043236965921668,0.4390889448216755,-0.1709215081230231,302854.0,295.98382537745124,,303.1678253774512
11,11,16,20,F,0,0,3.0,3,3,0,4 + 8 - 9 + 1 + 7,11,9,11,13,305.7021696999436,,305.70217269996647,310.72257509990595,314.41790989995934,314.417915900005,315.93456249998417,316.95258099993225,w,11,3.695334800053388,1,Correct,,,,,-0.3268418403339002,0.1382871218313908,0.2850453894859797,305392.0,-30.162555714623867,-5.732606110940947,-0.5810576838417276,315622.0,305.7058253774512,,315.93582537745124
12,12,16,20,F,0,0,4.0,4,2,0,7 + 8 + 1 + 9 + 1,26,24,26,25,318.47005359991454,,318.4700567999389,323.49043579993304,324.3939431000035,324.39394949993584,325.9110207000049,326.9290926998947,w,26,0.903507300070487,1,Correct,,,,,-8.205710719233387,0.17167719696647454,1.297340359316574,318160.0,-2.643079719922156,-0.05340084191550387,-0.47377987046986547,325598.0,318.47382537745125,,325.91182537745124
13,13,16,20,F,0,0,5.0,5,2,0,6 + 1 + 7 + 5 - 1,18,17,18,16,328.44621510000434,,328.4462180999108,333.4670058999909,335.16185879998375,335.16186439991,336.6789545000065,337.69704869994894,w,18,1.6948528999928385,1,Correct,,,,,-33.90937543291101,0.07175836947405334,-5.406096020821864,328136.0,12.117616953686806,0.2355354165385244,0.32401620868250003,336367.0,328.44982537745125,,336.68082537745124
14,14,16,20,F,0,0,6.0,6,1,0,7 + 1 + 4 + 1 - 1,12,11,13,12,339.2142646999564,,339.21426769997925,344.23473189992364,346.41794089996256,346.417946600006,347.9346716,348.952862199978,e,12,2.1832090000389144,1,Correct,,,,,33.74082350527876,-0.13801285080271253,-0.14963978580906634,338904.0,-20.609532501811554,0.09348099383414454,-0.5673588198556434,347622.0,339.2178253774512,,347.93582537745124
15,15,16,20,F,0,0,7.0,7,1,0,5 + 6 + 1 + 1 + 1,14,16,15,14,350.4701141999103,,350.47011879994534,355.4892992998939,356.5459549999796,356.54596079990733,358.06269960000645,359.0807734999107,e,14,1.0566557000856849,1,Correct,,,,,-4.177294777228242,0.0681243872480406,0.33871305089755754,350159.0,-9.483152059837703,0.31362958661706175,0.2589047626194887,357750.0,350.4728253774512,,358.0638253774512
16,16,16,20,F,0,0,8.0,8,3,0,6 - 1 + 7 - 8 + 9,13,11,12,13,360.59854429995175,,360.5985470999731,365.6193728999933,366.5620248999912,366.5620305999182,368.0792165999301,369.0973774999147,e,13,0.9426519999979064,1,Correct,,,,,3.6774560651124997,0.48477187999270743,0.2929380373493613,360289.0,28.65316003690521,0.21754585812145355,1.471141652104703,367767.0,360.6028253774512,,368.0808253774512
17,17,16,20,F,0,0,9.0,9,2,0,4 + 1 + 9 + 1 - 6,9,7,9,8,370.6146074999124,,370.614610599936,375.6343398999888,379.2820006998954,379.2820066999411,380.7990516999271,381.8174783999566,w,9,3.647660799906589,1,Correct,,,,,6.44959691229397,0.05462859815344734,-2.4206385112534443,370304.0,40.501191927157265,0.13774242855091656,-0.3028497258539873,380487.0,370.6178253774512,,380.80082537745125
18,18,16,20,F,0,0,10.0,10,2,0,3 + 1 + 8 - 5 - 1,6,7,5,6,383.334773199982,,383.33477620000485,388.35479199991096,389.5139349999372,389.5139411999844,391.0308847998968,392.0491578999208,e,6,1.1591430000262335,1,Correct,,,,,-41.077493968836905,0.21110274745976332,0.07018925480534532,383024.0,0.0549271487512506,0.07914981337091698,0.04127637550393892,390718.0,383.3378253774512,,391.03182537745124
19,19,16,20,F,0,0,11.0,11,4,0,5 + 8 - 4 - 6 + 9,12,14,12,13,393.5664772999007,,393.5664804999251,398.58639939990826,399.6579450999852,399.6579507999122,401.1751902999822,402.1935396000045,w,12,1.0715457000769677,1,Correct,,,,,-2.2717911984001944,0.11889077076025933,0.7772458926627488,393255.0,-4.4258127253031105,-0.15216427650175413,0.6957374885623175,400863.0,393.5688253774512,,401.1768253774512
20,20,16,20,F,0,0,12.0,12,1,0,7 - 1 + 9 + 1 - 1,15,15,13,14,403.7105441999156,,403.7105470999377,408.73115289991256,409.5379062999273,409.5379124999745,411.0547264999477,412.073063799995,q,15,0.8067534000147134,1,Correct,,,,,8.652912362833387,0.16028024709266986,-1.6460125178747185,403400.0,6.87431289389469,-0.4298745791098222,0.0739910749699626,410742.0,403.7138253774512,,411.05582537745124
21,21,16,20,F,0,0,13.0,13,2,0,7 + 6 + 8 + 1 + 1,23,21,22,23,413.5901726000011,,413.5901943999343,418.61003149999306,419.3859903999837,419.385996399913,420.9028871000046,421.9206529000076,e,23,0.7759588999906555,1,Correct,,,,,-1.5261109637877812,0.36843123923473353,0.3379752561034093,413279.0,6.743397117528151,0.06617879969568818,-0.08208767705606679,420590.0,413.5928253774512,,420.9038253774512
22,22,16,20,F,0,0,14.0,14,4,0,2 + 9 - 4 + 8 + 7,22,23,22,21,423.4376246999018,,423.43762769992463,428.4579449999146,429.353990899981,429.35399639990646,430.8710227999836,431.8892504998949,w,22,0.8960459000663832,1,Correct,,,,,4.643812978506494,0.18871383682763865,0.15105654234641275,423127.0,-34.223827501799086,0.12830046376549697,0.3252747023133815,430558.0,423.44082537745123,,430.8718253774512
23,23,16,20,F,0,0,15.0,15,4,0,7 + 8 - 9 + 6 - 3,9,8,7,9,433.4064713999396,,433.40647439996246,438.4267870999174,440.8261185999727,440.8261242998997,442.3431528999936,443.3646369999042,w,7,2.3993315000552684,0,Incorrect,,,,,-12.70721127684165,0.12552846556682828,-0.1099155432343828,433096.0,-17.059137011308255,-0.07416952648264186,0.6658481126936557,442034.0,433.4098253774512,,442.3478253774512
24,24,16,20,F,0,1,16.0,0,3,0,2 + 1 + 9 - 5 + 6,13,11,14,13,465.1955242999829,,465.1955266000005,470.21587919991,470.9778331998969,470.9778383999365,472.4946833999129,473.512953999918,e,13,0.7619539999868721,1,Correct,,,,,-9.852489751936933,0.30220784376104803,0.09498242275782598,464885.0,-5.416306947944203,-0.15902580029268787,-0.021411080976642793,472182.0,465.1988253774512,,472.49582537745124
25,25,16,20,F,0,1,17.0,1,3,0,2 - 4 + 9 + 7 + 1,15,13,15,16,475.030164900003,,475.03016789990943,480.05110319994856,480.65003599994816,480.65004199999385,482.1670458998997,483.1851011998952,w,15,0.5989327999996021,1,Correct,,,,,14.822061193316292,0.27822519251317357,-0.965347040290907,474720.0,-6.419603464936955,-0.035162870220391884,0.009328973751584702,481854.0,475.03382537745125,,482.1678253774512
26,26,16,20,F,0,1,18.0,2,3,0,6 + 8 + 7 + 1 - 9,13,15,13,14,484.7494576999452,,484.7494605999673,489.7697161999531,490.4179681999376,490.41797399998177,491.9353521999437,492.9533158999402,w,13,0.6482519999844953,1,Correct,,,,,-9.89978783983819,0.24441484209923803,13.31781887210418,484439.0,2.372659169587683,1.217131833044174,-1.1810380344827163,491622.0,484.75282537745125,,491.93582537745124
27,27,16,20,F,0,1,19.0,3,4,0,4 + 7 + 8 - 3 + 9,25,26,24,25,494.4702206999064,,494.470224199933,499.491079499945,500.3540013999445,500.3540091000032,501.8717375999549,502.8892646000022,e,25,0.8629218999994919,1,Correct,,,,,-13.615955561549578,-0.10034768026978824,-0.9224902981288814,494160.0,-37.39683612050383,0.44282634055385683,-0.5145488795237476,501558.0,494.47382537745125,,501.8718253774512
28,28,16,20,F,0,1,20.0,4,3,0,6 - 8 + 5 + 7 + 9,19,17,18,19,504.40616009989753,,504.4061630999204,509.4275290999794,514.098040599958,514.0980464000022,515.6148101999424,516.6328646999318,e,19,4.670511499978602,1,Correct,,,,,-23.012766942491393,0.185155584736735,-2.007405162702536,504096.0,6.27777301427578,0.10643449314960995,-0.3928134502234806,515302.0,504.4098253774512,,515.6158253774512
29,29,16,20,F,0,1,21.0,5,1,0,3 + 1 + 8 + 1 + 1,14,14,13,12,518.1500440000091,,518.1500472999178,523.1700711000012,523.7539225999499,523.753928399994,525.2709559999639,526.2887680999702,q,14,0.5838514999486506,1,Correct,,,,,-30.031416387585598,0.03310518145377772,0.21324066375306927,517839.0,-24.394378331444507,-0.14746191952147147,-0.020397938638648583,524958.0,518.1528253774512,,525.2718253774511
30,30,16,20,F,0,1,22.0,6,3,0,7 + 1 + 9 + 5 - 6,16,16,15,14,527.806136899977,,527.8061400000006,532.8266440998996,533.650044299895,533.6500497999368,535.1667377999984,536.1851607999997,q,16,0.8234001999953762,1,Correct,,,,,5.786335690287084,0.08703427605610425,0.15256993331021107,527495.0,10.132587961075366,3.33021502950489,1.0809022951448046,534854.0,527.8088253774512,,535.1678253774512
31,31,16,20,F,0,1,23.0,7,1,0,6 + 1 + 1 + 9 - 1,16,16,14,15,537.7023792999098,,537.7023822999327,542.7216234999942,543.441941899946,543.4419472999871,544.9581621999387,545.9762100999942,q,16,0.7203183999517933,1,Correct,,,,,20.443702387980522,0.15682357088347199,-0.21651872947740047,537390.0,26.519779748940067,-0.5786840150189789,-0.5872747736831188,544645.0,537.7038253774512,,544.9588253774511
32,32,16,20,F,0,1,24.0,8,4,0,3 + 8 - 5 + 9 - 7,8,8,7,6,547.4934443999082,,547.4934475999326,552.5136147999438,555.0581087999744,555.0581142998999,556.5760196999181,557.5943071999354,q,8,2.544494000030681,1,Correct,,,,,7.6232526468644775,0.2057114135536764,0.5113102272553389,547182.0,4.580573905072752,-6.8013948385798235,-4.615888602202776,556263.0,547.4958253774512,,556.5768253774512
33,33,16,20,F,0,1,25.0,9,3,0,2 + 1 + 9 - 7 + 6,11,12,13,11,559.1118431999348,,559.1118461999577,564.1324086999521,564.7941208999837,564.7941266999114,566.3111273999093,567.329654000001,e,11,0.6617122000316158,1,Correct,,,,,30.016510296602625,-4.3204117487702405,-3.199679095116811,558801.0,-17.54662992404256,-4.774742762233375,-4.024153571493955,565998.0,559.1148253774512,,566.3118253774512
34,34,16,20,F,0,1,26.0,10,1,0,4 + 1 + 8 + 1 - 1,13,14,15,13,568.8472176999785,,568.8472207000013,573.8681115999352,574.8098998999922,574.8099049999146,576.3262768998975,577.3442707000067,e,13,0.9417883000569418,1,Correct,,,,,18.790704137045996,-4.316200513618376,-2.654652683270072,568536.0,8.579558507948654,-0.06420066507804867,-0.07018951233723003,576013.0,568.8498253774511,,576.3268253774512
35,35,16,20,F,0,1,27.0,11,4,0,8 + 4 + 7 - 5 - 6,8,7,8,9,578.8613678999245,,578.8613708999474,583.8819779999321,584.6981456999201,584.6981512999628,586.2151263999986,587.2331682000076,w,8,0.8161676999880001,1,Correct,,,,,-26.518795714280756,-0.3717045187359447,-0.10186541070496702,578550.0,-16.476260197646738,4.326569759420579,3.740944397877472,585902.0,578.8638253774511,,586.2158253774512
36,36,16,20,F,0,1,28.0,12,2,0,8 + 1 + 4 - 7 + 1,7,6,7,5,588.7499177999562,,588.749920799979,593.7702660999494,595.081961399992,595.0819685999304,596.598858699901,597.6167539999587,w,7,1.3116953000426292,1,Correct,,,,,-11.516249112912247,0.15219360363307466,0.6544122967429251,588439.0,11.510051828416637,-0.16050733758494085,-2.217480343356217,596285.0,588.7528253774511,,596.5988253774511
37,37,16,20,F,0,1,29.0,13,4,0,7 + 6 - 9 + 8 - 3,9,7,8,9,599.134201799985,,599.1342051000101,604.1544993999414,605.8100846000016,605.8100903999293,607.3269752999768,608.3450085999211,e,9,1.655585200060159,1,Correct,,,,,-4.086387958142371,0.08535726714869929,-0.3734577680088935,598823.0,28.89574581530348,0.661122654169785,-0.0401395019424271,607014.0,599.1368253774511,,607.3278253774512
38,38,16,20,F,0,1,30.0,14,1,0,2 + 1 + 1 + 7 + 1,12,14,12,11,609.8623046999564,,609.8623076999793,614.8821518999757,616.2500555999577,616.2500610999996,617.7671389000025,618.7851602999726,w,12,1.36790369998198,1,Correct,,,,,-7.921385366082433,-0.21319737378656,0.07532929518421572,609550.0,-13.524499338878393,-0.30157927099769166,-0.22976296410949204,617454.0,609.8638253774511,,617.7678253774511
39,39,16,20,F,0,1,31.0,15,4,0,2 + 9 - 4 + 8 + 7,22,23,22,21,620.3025581999682,,620.3025612999918,625.3228964000009,628.9702588999644,628.9702646000078,630.4873917999212,631.5059518999187,w,22,3.647362499963492,1,Correct,,,,,16.995367633382234,0.08491368251317377,-0.1383274046433196,619991.0,-6.543745985007863,0.19173702551900096,-0.28118640193964595,630174.0,620.3048253774512,,630.4878253774511
40,40,16,20,F,0,2,32.0,0,3,0,7 - 6 + 8 + 1 + 7,17,17,16,15,650.283676299965,,650.2836785999825,655.3043468999676,656.0501378999325,656.0501437999774,657.566866899957,658.5848721999209,q,17,0.7457909999648109,1,Correct,,,,,-0.6854195971187274,0.22359991702616844,0.20843884813394098,649973.0,-24.503071013492956,0.19340078997503585,-0.019060125074420453,657253.0,650.2868253774511,,657.5668253774512
41,41,16,20,F,0,2,33.0,1,1,0,8 + 1 + 1 + 1 - 4,7,8,5,7,660.1027061999775,,660.1027115999022,665.1227615999524,665.898072199896,665.8980778999394,667.4148662999505,668.4329006999033,e,7,0.775310599943623,1,Correct,,,,,-16.316694611615983,0.030924208243148676,-0.4335010511611943,659791.0,-13.3677248661933,0.14139022445235927,-0.07218965726749138,667101.0,660.1048253774512,,667.4148253774512
42,42,16,20,F,0,2,34.0,2,2,0,4 + 9 - 7 + 1 - 1,6,8,5,6,669.9503034999361,,669.9503065999597,674.9708203999326,676.370146399946,676.3701528999954,677.8872997999424,678.9055640998995,e,6,1.3993260000133887,1,Correct,,,,,-9.308987089869367,-0.08966537825336651,0.2577690151761558,669639.0,-4.374806168881165,0.06194720496469053,0.10281620823558169,677574.0,669.9528253774512,,677.8878253774511
43,43,16,20,F,0,2,35.0,3,4,0,5 + 6 - 4 + 7 + 9,23,24,25,23,680.4226780999452,,680.422681099968,685.4928966999287,686.3699767999351,686.3699817999732,687.8874380999478,688.9055162000004,e,23,0.8770801000064239,1,Correct,,,,,10.0231493732033,-0.012111108048634467,0.14966513287281136,680161.0,21.243033207251507,-0.06263016781700026,0.12016393356010235,687574.0,680.4748253774511,,687.8878253774511
44,44,16,20,F,0,2,36.0,4,1,0,8 + 1 + 5 + 1 + 1,16,17,16,15,690.4226539999945,,690.4226570999017,695.4423027999001,696.2181117999135,696.2181173999561,697.7350742999697,698.7531041000038,w,16,0.7758090000133961,1,Correct,,,,,-5.452854773847763,-0.0494950548808224,-0.03390666845268653,690111.0,-29.28587416780074,0.31389179771918174,0.16510274585889162,697421.0,690.4248253774512,,697.7348253774512
45,45,16,20,F,0,2,37.0,5,3,0,5 + 6 + 7 - 1 - 9,8,7,9,8,700.2702636999311,,700.2702665999532,705.290563999908,706.2341395999538,706.2341452999972,707.7509613999864,708.7691277998965,e,8,0.9435756000457332,1,Correct,,,,,3.1982441098250645,0.09810511818999146,-0.05035590710718996,699959.0,7.412305662475303,-0.01805165863560232,0.13971993104348512,707437.0,700.2728253774511,,707.7508253774512
46,46,16,20,F,0,2,38.0,6,3,0,7 - 5 + 9 + 1 - 4,8,9,7,8,710.2865286999149,,710.2865321999416,715.3071899999632,716.5701185999205,716.5701247999677,718.087811699952,719.1057223000098,e,8,1.2629285999573767,1,Correct,,,,,-2.766176556594065,0.1847076376402894,0.17194280946950413,709975.0,-0.08943472218342663,0.011014644123800377,0.0875794536491512,717774.0,710.2888253774512,,718.0878253774512
47,47,16,20,F,0,2,39.0,7,4,0,6 + 9 - 3 + 8 - 5,15,15,14,13,720.6231058998965,,720.6231088999193,725.6428561999928,726.3861544999527,726.3861600999953,727.902927499963,728.9209984999616,q,15,0.7432982999598607,1,Correct,,,,,-22.41453922972631,-0.03307057010420422,0.19565255892788502,720311.0,10.016181201961208,0.06405922605253611,0.15480663668505845,727589.0,720.6248253774512,,727.9028253774512
48,48,16,20,F,0,2,40.0,8,1,0,8 + 1 + 1 + 1 - 4,7,8,7,5,730.4383854999905,,730.438388499897,735.4580177000025,736.2981625999091,736.2981682999525,737.8152720999205,738.8329127999023,w,7,0.8401448999065906,1,Correct,,,,,-28.20234824107429,0.25178614033550994,-0.04932315707284718,730126.0,5.902157608194855,-0.24160454192596603,0.03369008094657722,737501.0,730.4398253774511,,737.8148253774511
49,49,16,20,F,0,2,41.0,9,1,0,4 + 9 + 1 - 1 - 1,12,13,12,11,740.3499607999111,,740.3499638999347,745.3699531999882,746.0421771999681,746.04218270001,747.5589007999515,748.5769764999859,w,12,0.6722239999799058,1,Correct,,,,,-4.36612061643395,0.7095581309343308,-2.691626768862745,740038.0,-0.19039492695161897,0.616834502101248,-0.002971458140721639,747245.0,740.3518253774512,,747.5588253774512
50,50,16,20,F,0,2,42.0,10,2,0,4 + 9 + 1 - 7 - 1,6,8,6,5,750.0938412999967,,750.0938627999276,755.1141400999622,755.6661881000036,755.6661936999299,757.182882299996,758.2012330999132,w,6,0.5520480000413954,1,Correct,,,,,16.492470240549206,-0.011522537091576357,0.13593874868814582,749782.0,-41.03211753792098,0.07573031169700828,0.05024423439806558,756869.0,750.0958253774512,,757.1828253774512
51,51,16,20,F,0,2,43.0,11,4,0,6 + 7 + 9 - 3 + 5,24,24,23,22,759.7183742999332,,759.7183773999568,764.7386326999404,766.2183048999868,766.2183104999131,767.735203799908,768.7532628999325,q,24,1.4796722000464797,1,Correct,,,,,-26.35966285077602,0.05080548063727042,0.12045092418011705,759407.0,2.1562183413407574,0.06075115873670267,-0.026224921356400754,767422.0,759.7208253774512,,767.7358253774512
52,52,16,20,F,0,2,44.0,12,2,0,8 + 1 + 1 + 9 - 4,15,16,15,14,770.2702357999515,,770.2702388999751,775.2898368999595,776.0661123999162,776.0661186999641,777.582967699971,778.6009552999167,w,15,0.7762754999566823,1,Correct,,,,,-30.73422489425886,0.12709333634992426,0.07678150787590665,769958.0,-4.48637390751005,-0.06615899395880831,0.04600116922940378,777269.0,770.2718253774511,,777.5828253774512
53,53,16,20,F,0,2,45.0,13,2,0,3 + 8 - 5 + 1 + 1,8,9,6,8,780.1184106000001,,780.1184140999103,785.1378946999321,786.4102563000051,786.4102618999314,787.9271903999615,788.9450436999323,e,8,1.2723616000730544,1,Correct,,,,,5.151207984723275,-0.22216219733435327,-0.024914097859102258,779806.0,23.14303984323577,0.19979360483077846,0.2996348888236018,787613.0,780.1198253774512,,787.9268253774512
54,54,16,20,F,0,2,46.0,14,4,0,2 + 9 - 3 + 5 + 8,21,22,19,21,790.4624513000017,,790.4624542999081,795.4828112999676,797.2022973999847,797.2023030999117,798.7193582999753,799.7378513999283,e,21,1.7194861000170931,1,Correct,,,,,-23.207619509000466,-0.2099894588390665,0.10552992486395318,790151.0,4.758489408982306,0.2641613123311699,0.046463647370725836,798406.0,790.4648253774511,,798.7198253774511
55,55,16,20,F,0,2,47.0,15,3,0,3 + 8 + 1 + 5 - 9,8,9,8,7,801.254842299968,,801.2548457999947,806.2745787999593,806.7702245999826,806.7702300999081,808.2868871999672,809.3048946999479,w,8,0.4956458000233397,1,Correct,,,,,16.293052894043093,-0.1373992385952092,0.04492388527748736,800943.0,-3.4677232617298346,0.43945253455151034,0.10601284877177442,807973.0,801.2568253774512,,808.2868253774511
56,56,16,20,F,1,0,0.0,0,3,0,5 - 1 - 4 + 6 + 7,13,15,13,14,864.0963003999786,866.1311011000071,867.6464408999309,872.6668964999262,873.2957885999931,873.295793499914,874.8123179998947,875.8293629999971,w,13,0.6288921000668779,1,Correct,25.37351515023707,0.4699096444620754,-2.2595507797111645,863799.0,31.17444415562825,-0.11376728356747723,-0.04667302832240594,867334.0,13.349493576738094,0.2938449836025572,-0.08383368751993014,874497.0,867.6478253774511,864.1128253774511,874.8108253774511
57,57,16,20,F,1,0,1.0,1,4,0,5 + 9 - 4 + 7 + 6,23,25,23,24,877.3460669999477,879.3761288999813,880.8916654000059,885.910442299908,886.887858800008,886.8878635999281,888.4042211999185,889.421614299994,w,23,0.9774165000999346,1,Correct,-2.727336996698913,-0.0938775196739785,0.11642285386838047,877043.0,6.051091404572024,0.10955255301559808,0.06388099034844275,880578.0,-15.445521133321668,-0.15610147211503866,0.11858357058933566,888089.0,880.8918253774511,877.3568253774512,888.4028253774512
58,58,16,20,F,1,0,2.0,2,1,0,4 - 1 + 8 + 1 + 1,13,14,12,13,890.9383072999772,892.9668453999329,894.4821511999471,899.5006961999461,901.8398695999058,901.8398744999432,903.3564197999658,904.3735291999764,w,12,2.339173399959691,0,Incorrect,34.227937970955104,0.1543253796737618,-0.18376331869070883,890634.0,-0.007645551355940583,-0.043596098592918686,0.2524563085705984,894168.0,-0.8602463831699207,0.7916461219080406,0.03777379667018432,903041.0,894.4818253774512,890.9478253774512,903.3548253774512
59,59,16,20,F,1,0,3.0,3,2,0,5 + 9 - 8 + 1 + 1,8,8,7,9,905.8904974999604,907.9245329999832,909.4393086999188,914.4577731000028,915.031826499966,915.0318312000018,916.5484824999004,917.5655106999913,q,8,0.5740533999633044,1,Correct,0.4580545224935566,-0.23350492690806401,0.02244375795527187,905592.0,-33.70815336389753,-0.07164519467594355,0.11836384504148101,909125.0,-4.989980210615078,0.2837135198277343,0.10484674855490361,916233.0,909.4388253774512,905.9058253774512,916.5468253774511
60,60,16,20,F,1,0,4.0,4,1,0,4 + 1 + 1 + 7 - 1,12,12,14,13,919.0822384000056,921.111299799988,922.6264637999702,927.6450417999876,928.1518403999509,928.1518450999864,929.6681355999316,930.6850952999666,q,12,0.5067985999630764,1,Correct,-2.605864170114955,0.08782341900896373,-0.1259547365692648,918779.0,15.357239098325111,0.5556497200010853,-0.13240060735435066,922313.0,-1.8860530792925485,0.1691568602673197,0.07661439427841832,929353.0,922.6268253774512,919.0928253774512,929.6668253774511
61,61,16,20,F,1,0,5.0,5,4,0,6 + 9 - 7 + 8 - 5,11,13,12,11,932.2017041000072,934.2305275999242,935.7457416999388,940.764883399941,943.0718306999188,943.0718358999584,944.5881359999768,945.6049292999088,e,11,2.3069472999777645,1,Correct,-9.905557988523169,0.15206581654282436,-0.006870088203778435,931898.0,-11.051421196862652,-0.28048753475879895,0.06485897088933545,935432.0,5.132107203177357,-0.11356737874280931,-0.12959678542065944,944272.0,935.7458253774512,932.2118253774512,944.5858253774512
62,62,16,20,F,1,0,6.0,6,4,0,7 + 8 - 4 + 6 + 5,22,22,21,23,947.1216455999528,949.1502258999972,950.6654576999136,955.6842183999252,957.9838324999436,957.983837799984,959.5004599000094,960.517320599989,q,22,2.299614100018516,1,Correct,13.00341778148476,-0.5028091531271501,0.31366580737203154,946818.0,-16.06254650563526,0.15651173745918268,-0.33620565537974434,950351.0,-0.5141592194529778,-0.3018422226266697,-0.1825361910482748,959185.0,950.6648253774512,947.1318253774512,959.4988253774511
