,Unnamed: 0,id,age,sex,cued,block,condtrial,trialinblock,efflev,rewlev,calc,corAns,option1,option2,option3,tstart,ITI1Time,probTime,respTime,selectTime,ITI2Time,fbTime,ITI3Time,key_press,chosenAns,RT,acc,feedback,cuescr,cuecor,cuezyg,cuetime,probscr,probcor,probzyg,probtime,fbscr,fbcor,fbzyg,fbtime,probtime_c,cuetime_c,fbtime_c
0,0,31,20,f,0,Practice,,0,1,0,4 + 1 + 9 + 1 + 1,16,15,14,16,96.5990291000344,,96.59903119993396,101.8515180000104,103.80298679997212,103.80299190001097,105.32006059994455,106.36198339995462,e,16.0,1.9514687999617308,1,Correct,,,,,-3.806992420542998,0.3827626861213136,0.18865531724157036,95024.0,-18.66773921291174,0.15496512679162677,0.19434909296024672,103535.0,96.83367822448214,,105.34467822448214
1,1,31,20,f,0,Practice,,1,1,0,3 + 1 + 1 + 8 - 1,12,10,12,11,107.87934620003216,,107.8793491999386,112.9021041999804,114.41124749998562,114.41125340003056,115.92797530000098,116.94609480001964,w,12.0,1.5091433000052348,1,Correct,,,,,39.265962998766156,0.3206035691139699,0.1750914099323908,106075.0,-46.396641394031555,0.18252952459709215,0.11282911612005098,114119.0,107.88467822448214,,115.92867822448214
2,2,31,20,f,0,Practice,,2,2,0,8 + 1 + 6 + 1 - 4,12,10,11,12,118.46396940003616,,118.46397469996008,123.4836629999336,124.94716430001426,124.94717019994278,126.46404190000612,127.48089300002904,e,12.0,1.4635013000806794,1,Correct,,,,,-2.78045952213459,0.35962558472804407,-0.002674318246441487,116656.0,7.169596507170503,0.10790844075532213,1.2573329868066938,124654.0,118.46567822448215,,126.46367822448214
3,3,31,20,f,0,Practice,,3,2,0,9 + 4 - 6 + 1 - 1,7,6,7,5,128.99798799993005,,128.99799129995515,134.0168974000262,135.36303010000847,135.3630361999385,136.87949620001018,137.89642170001753,w,7.0,1.3461326999822631,1,Correct,,,,,-2.9653115194728947,-0.10802185924511676,-2.1917004053230382,127190.0,2.1645045192294807,0.028421448940281202,0.12604461755527252,135069.0,128.99967822448212,,136.87867822448212
4,4,31,20,f,0,Practice,,4,3,0,9 + 3 - 5 + 6 + 7,20,21,20,22,139.41333310003392,,139.4133361999411,144.43259819992818,145.93901760003064,145.9390238999622,147.45598979992792,148.4734072999563,w,20.0,1.506419400102459,1,Correct,,,,,-28.094470762484697,0.38811131768515317,0.13028945025562266,137606.0,17.682193685553525,-0.7577201146567543,0.34191705851653165,145646.0,139.41567822448212,,147.4556782244821
5,5,31,20,f,0,Practice,,5,3,0,2 + 1 + 9 - 7 + 6,11,11,9,10,149.9904899999965,,149.9904931000201,155.0105657000095,156.5869213999249,156.58692649996374,158.10442620003596,159.12259529996663,q,11.0,1.576355699915439,1,Correct,,,,,-18.204682349743383,0.25549533654936196,-0.17798822015917004,148183.0,16.439282071694688,1.0655572154771673,-0.038703751668019315,156295.0,149.99267822448212,,158.10467822448211
6,6,31,20,f,0,Practice,,6,4,0,4 + 8 + 5 - 3 + 7,21,23,22,21,160.63970459997654,,160.63970770000014,165.66001879994292,167.8510158000281,167.85102189995814,169.36769210000057,170.38590490003116,e,21.0,2.19099700008519,1,Correct,,,,,0.2764369872364547,-0.8171191405942708,0.11277788358205187,158833.0,1.9563537037456813,0.12947663341976012,0.28932687498197174,167559.0,160.64267822448213,,169.36867822448212
7,7,31,20,f,0,Practice,,7,4,0,5 + 8 - 4 + 6 + 9,24,24,23,22,171.90296119998675,,171.9029642000096,176.92254419997334,189.1471068999963,189.1471132999286,190.66390759998467,191.68524729995988,w,23.0,12.224562700022943,0,Incorrect,,,,,19.30237161277736,0.1430088911019718,1.1912814976848196,170095.0,-7.4066467963629705,0.016753518115320443,0.25443914445744675,188858.0,171.90467822448213,,190.66767822448213
8,8,31,20,f,0,0,0.0,0,2,0,6 + 1 + 1 + 7 - 9,6,6,4,8,198.6376643999247,,198.63766839995515,203.6580132999225,205.146804500022,205.1468097999459,206.6635654999409,207.6816934000235,q,6.0,1.488791200099513,1,Correct,,,,,9.770948611057726,-0.6438457901365893,-2.1639589358802547,196831.0,2.1334552646278926,0.11670093233328238,0.039196093072560334,204854.0,198.64067822448212,,206.66367822448214
9,9,31,20,f,0,0,1.0,1,2,0,8 + 1 + 4 - 7 + 1,7,7,6,5,209.1986445999937,,209.1986477000173,214.2178167999955,215.42678909993265,215.42679429997224,216.9438790000277,217.96101969992745,q,7.0,1.2089722999371588,1,Correct,,,,,-8.610540756667275,-0.041668940381380803,0.046989575564246655,207390.0,-14.880830590797729,-0.09612308653953683,0.25344357460767797,215133.0,209.1996782244821,,216.94267822448214
