,Unnamed: 0,id,age,sex,cued,block,condtrial,trialinblock,efflev,rewlev,calc,corAns,option1,option2,option3,tstart,ITI1Time,probTime,respTime,selectTime,ITI2Time,fbTime,ITI3Time,key_press,chosenAns,RT,acc,feedback,cuescr,cuecor,cuezyg,cuetime,probscr,probcor,probzyg,probtime,fbscr,fbcor,fbzyg,fbtime,probtime_c,cuetime_c,fbtime_c
0,0,42,21,m,0,Practice,,0,1,0,4 + 1 + 9 + 1 + 1,16,14,15,16,410.8175276000402,,410.817529699998,415.8467337000184,418.054129199998,418.0541352000437,419.5703263999894,420.59202060004463,e,16.0,2.2073954999796115,1,Correct,,,,,6.854468025606434,0.2148866156560989,-0.01177282599756424,97822.0,15.870618827794399,0.14799159854349142,0.4063469012703895,106567.0,410.8338900070172,,419.5788900070172
1,1,42,21,m,0,Practice,,1,1,0,3 + 1 + 1 + 8 - 1,12,10,12,11,422.10803050000686,,422.1080335000297,427.1291567000444,430.35834460001206,430.3583500999957,431.8739850000129,432.89097750000656,w,12.0,3.2291878999676555,1,Correct,,,,,-19.01417758658678,-0.0512717107613736,0.9034898962333622,109104.0,17.84507843046586,-0.2940371402574691,0.49162785632234707,118866.0,422.1158900070172,,431.8778900070172
2,2,42,21,m,0,Practice,,2,2,0,8 + 1 + 6 + 1 - 4,12,11,10,12,434.4076275000116,,434.4076328999945,439.42631150002126,441.23837120004464,441.23837969999295,442.7540754000074,443.7711045999895,e,12.0,1.812059700023383,1,Correct,,,,,2.221550482453661,0.23749812097544654,0.29581927866928304,121401.0,1.2918071448566764,0.13959618596447587,0.6629918856765942,129746.0,434.4128900070172,,442.7578900070172
3,3,42,21,m,0,Practice,,3,2,0,9 + 4 - 6 + 1 - 1,7,7,5,6,445.2872126000002,,445.2872156000231,450.304860400036,451.6942822000128,451.69428779999726,453.2099315000232,454.225885300024,q,7.0,1.3894217999768443,1,Correct,,,,,-4.264605481569369,0.025959765756221387,0.43619740435173604,132280.0,-1.9666496769301318,0.09969030263299139,0.20181151119543905,140201.0,445.2918900070172,,453.2128900070172
4,4,42,21,m,0,Practice,,4,3,0,9 + 3 - 5 + 6 + 7,20,22,20,21,455.7413602000452,,455.7413632000098,460.7587494000327,462.3742462000228,462.374251900008,463.8898697000113,464.9062968000071,w,20.0,1.6154967999900691,1,Correct,,,,,23.832747905911766,0.12144591216651879,-0.14553254296990126,142734.0,-38.00422065255804,-0.32852802029917827,-0.19241836062604367,150882.0,455.74589000701724,,463.8938900070172
5,5,42,21,m,0,Practice,,5,3,0,2 + 1 + 9 - 7 + 6,11,9,11,10,466.4222558000474,,466.4222587000113,471.4405356000061,475.3102851000149,475.3102909000008,476.8260413000244,477.84285860002274,w,11.0,3.8697495000087656,1,Correct,,,,,3.4252073248725807,-0.18534544966039324,0.2861336585194163,153416.0,2.0657867225101203,-0.15874429036604054,-0.14091767420844192,163818.0,466.4278900070172,,476.8298900070172
6,6,42,21,m,0,Practice,,6,4,0,4 + 8 + 5 - 3 + 7,21,23,22,21,479.3584239000338,,479.3584268999985,484.3780657000025,486.4143374999985,486.4143433000427,487.930354000011,488.947389500041,e,21.0,2.0362717999960296,1,Correct,,,,,-10.550117215444352,0.04292642341192954,0.1674525234249633,166353.0,25.968927400063016,-0.44688378156463804,0.37075212820186954,174922.0,479.3648900070172,,487.9338900070172
7,7,42,21,m,0,Practice,,7,4,0,5 + 8 - 4 + 6 + 9,24,24,23,22,490.46329020004487,,490.4632931000088,495.48133430001326,498.9583132000407,498.9583186000236,500.47414170001866,501.491344100039,q,24.0,3.4769789000274613,1,Correct,,,,,-9.651167639471163,-0.09295071586797565,0.277545691752219,177457.0,6.716307681462364,-1.6555117310808187,-0.06501759409971486,187466.0,490.4688900070172,,500.4778900070172
8,8,42,21,m,0,0,0.0,0,2,0,7 + 6 + 8 + 1 + 1,23,21,23,22,530.2366687000031,,530.2366717000259,535.2559127000277,538.4143269000342,538.4143326000194,539.9296478999895,540.9454541000305,w,23.0,3.1584142000065185,1,Correct,,,,,18.352611075324322,0.03506797703985276,-0.5974922486116316,217231.0,29.784257595019366,0.060738251781768504,0.6076325339400745,226920.0,530.2428900070172,,539.9318900070172
9,9,42,21,m,0,0,1.0,1,4,0,2 + 9 - 4 + 8 + 7,22,21,23,22,542.4609737000428,,542.460977300012,547.4785752000171,552.0383329000324,552.0383389000199,553.5540444999933,554.5707637000014,e,22.0,4.559757700015325,1,Correct,,,,,-0.07395534980642138,-0.05732194256288814,-0.24887865983007007,229454.0,-6.454562749741459,-0.283295087189118,0.1571359566903574,240546.0,542.4658900070172,,553.5578900070172
