,Unnamed: 0,id,age,sex,cued,block,condtrial,trialinblock,efflev,rewlev,calc,corAns,option1,option2,option3,tstart,ITI1Time,probTime,respTime,selectTime,ITI2Time,fbTime,ITI3Time,key_press,chosenAns,RT,acc,feedback,cuescr,cuecor,cuezyg,cuetime,probscr,probcor,probzyg,probtime,fbscr,fbcor,fbzyg,fbtime,probtime_c,cuetime_c,fbtime_c
15,15,29,19,female,0,0,7.0,7,1,0,8 + 1 + 1 - 1 - 4,5,6,3,5,272.648251799983,,272.64825470000505,277.667788599967,278.1636456999695,278.16365130001213,279.680649899994,280.6991587000666,e,5.0,0.4958571000024676,1,Correct,,,,,-7.8384877087765155,0.39896756721036297,-0.41216132142225526,242742.0,-8.003308659820334,-0.252802128281556,2.973255497779437,249774.0,272.6517469330215,,279.6837469330215
16,16,29,19,female,0,0,8.0,8,2,0,6 + 1 + 7 + 5 - 1,18,18,16,17,282.21630650002044,,282.2163097000448,287.23702680005226,287.8038547000615,287.8038603999885,289.3204507000046,290.3387792999856,q,18.0,0.5668279000092298,1,Correct,,,,,-12.170036295785135,-0.1377523941682881,-2.699923318849822,252312.0,-4.326531035486813,0.16603051889347453,0.3493549626532704,259413.0,282.2217469330215,,289.3227469330215
17,17,29,19,female,0,0,9.0,9,1,0,5 + 6 + 1 + 1 + 1,14,16,14,15,291.85542959999293,,291.85543270001654,296.8739820000483,297.5398633000441,297.53986879996955,299.05678770004306,300.07560250000097,w,14.0,0.6658812999958172,1,Correct,,,,,5.344235113674532,0.21801259303690035,0.6655147620831485,261949.0,33.47452736419456,-0.02611154214244049,0.02143174906655343,269150.0,291.8587469330215,,299.0597469330215
18,18,29,19,female,0,0,10.0,10,2,0,6 + 1 + 1 + 7 - 9,6,8,4,6,301.5928683000384,,301.5928712000605,306.6131860000314,309.6197949000634,309.6198003999889,311.1368630999932,312.1574983000756,q,8.0,3.006608900032006,0,Incorrect,,,,,-4.056676429652205,-0.5620792340538263,-0.0751240618465081,271688.0,2.0214275616563686,-1.00628032317795,1.2345378135151979,281232.0,301.5977469330215,,311.1417469330215
19,19,29,19,female,0,0,11.0,11,3,0,7 + 1 + 9 + 5 - 6,16,15,16,14,313.6743534000125,,313.67435630003456,318.6949369000504,321.0518822000595,321.05188789998647,322.5688896999927,323.58769409998786,e,14.0,2.3569453000091016,0,Incorrect,,,,,-12.89796995069818,0.30532614069371533,1.3007051819362858,283769.0,-51.86198268284596,-1.059201207382411,0.301791542998771,292662.0,313.6787469330215,,322.5717469330215
20,20,29,19,female,0,0,12.0,12,4,0,2 + 9 - 4 + 8 + 7,22,23,21,22,325.1047190000536,,325.10472200007644,330.1251336999703,331.2437963000266,331.2438032000791,332.76121440005954,333.7793761000503,e,22.0,1.1186626000562685,1,Correct,,,,,36.68625589811015,-0.3993843928564571,0.10575382644839282,295199.0,26.261331010307167,0.17122931358922155,0.25666685160681046,302854.0,325.1087469330215,,332.7637469330215
21,21,29,19,female,0,0,13.0,13,2,0,7 + 8 + 1 + 9 + 1,26,25,24,26,335.2965314000612,,335.2965342999669,340.3167863000417,340.8758302000351,340.8758360000793,342.3928717999952,343.41109120007604,e,26.0,0.5590438999934122,1,Correct,,,,,-0.86766809243219,-0.2890933370241129,-2.523239023561626,305391.0,10.054189135926924,-0.7054656790339422,0.15636829848417522,312485.0,335.3007469330215,,342.3947469330215
22,22,29,19,female,0,0,14.0,14,2,0,8 + 1 + 4 - 7 + 1,7,6,7,5,344.92823000007775,,344.9282331999857,349.9492120000068,352.8836657999782,352.8836718000239,354.40057599998545,355.4188141999766,e,5.0,2.93445379997138,0,Incorrect,,,,,-32.760285962058454,-0.7033596846763492,-0.24405859704046096,315023.0,-20.60591782554176,-0.24393252167118318,0.7577907328155766,324493.0,344.9327469330215,,354.4027469330215
23,23,29,19,female,0,0,15.0,15,3,0,2 - 4 + 9 + 7 + 1,15,16,13,15,356.936029399978,,356.93603240000084,361.9562350000488,366.6836801000172,366.6836859000614,368.2013606000692,369.219710299978,e,15.0,4.727445099968463,1,Correct,,,,,-3.7602360916408664,0.3292275742597388,1.0358532914389844,327031.0,11.860352383042983,-0.9153179958835382,-0.20060983010633882,338294.0,356.9407469330215,,368.2037469330215
24,24,29,19,female,0,1,16.0,0,1,0,8 + 1 + 1 + 1 - 4,7,5,7,8,404.9094802000327,,404.9094827000517,409.92945140006486,410.5555038000457,410.5555086999666,412.0723730999744,413.0905886000255,w,7.0,0.6260523999808356,1,Correct,,,,,-9.81270270741125,-0.9515171288743041,-3.32997528019448,375004.0,-4.161214155147886,0.15303012867701637,-5.468790415075582,382165.0,404.9137469330215,,412.0747469330215
25,25,29,19,female,0,1,17.0,1,2,0,4 + 1 + 9 + 1 - 6,9,7,8,9,414.6079570000293,,414.6079601000529,419.627736800001,420.1316761000781,420.13168170000426,421.6483247000724,422.665931000025,e,9.0,0.503939300077036,1,Correct,,,,,-12.205355719378588,0.0010433014244624061,0.32533692179622964,384702.0,-7.978369108705767,0.07755834009011897,0.1131024948815238,391740.0,414.6117469330215,,421.6497469330215
26,26,29,19,female,0,1,18.0,2,2,0,4 + 9 + 1 - 7 - 1,6,8,5,6,424.1830561000388,,424.1830590000609,429.20307549997233,433.1476552999811,433.1476611000253,434.6646774000256,435.6829352000496,e,6.0,3.944579800008796,1,Correct,,,,,-13.445896115977735,-0.13682275315296577,0.038473908263993106,394277.0,-6.6438181946149,-0.17503391586234285,-0.052485672476417555,404757.0,424.1867469330215,,434.6667469330215
27,27,29,19,female,0,1,19.0,3,2,0,3 + 8 - 5 + 1 + 1,8,8,6,9,437.2000463000732,,437.20004939998034,442.2197216000641,442.9796075000195,442.9796131000621,444.49674690002576,445.51387849997263,q,8.0,0.7598858999554068,1,Correct,,,,,4.238668154904805,-0.016801967529676887,-0.105811918139473,407294.0,-27.112720199269987,0.10671553860428462,-0.03522343244978332,414588.0,437.2037469330215,,444.4977469330215
28,28,29,19,female,0,1,20.0,4,4,0,6 + 7 + 9 - 3 + 5,24,24,23,22,447.0306166000664,,447.0306195999729,452.0511240999913,454.08361450000666,454.0836207000538,455.6005892000394,456.61891950003337,w,23.0,2.0324904000153765,0,Incorrect,,,,,-13.208596658961524,-0.09812831796217347,-0.01890016585659393,417125.0,15.261038889630711,0.10265096875526458,1.0672244204814805,425693.0,447.0347469330215,,455.6027469330215
29,29,29,19,female,0,1,21.0,5,3,0,2 + 1 + 9 - 7 + 6,11,13,11,12,458.1363973000553,,458.1364002000773,463.1567486000713,463.7396231000312,463.73962860007305,465.25662130001,466.2745022000745,w,11.0,0.5828744999598712,1,Correct,,,,,-11.873818818720093,0.11883025015327853,0.09634066703673616,428231.0,10.634759678696167,0.28883871182607024,-0.1158639172161453,435349.0,458.1407469330215,,465.2587469330215
30,30,29,19,female,0,1,22.0,6,2,0,7 + 6 + 8 + 1 + 1,23,22,21,23,467.79162170004565,,467.7916246000677,472.8118909000186,473.2675627999706,473.2675683000125,474.7846544000786,475.8025560000679,e,23.0,0.4556718999519944,1,Correct,,,,,1.9155394142471183,-0.47426406915332464,-0.3163696496358297,437886.0,-10.094798992544298,-0.026649067830406548,-0.14955697915206922,444877.0,467.7957469330215,,474.7867469330215
31,31,29,19,female,0,1,23.0,7,4,0,7 + 6 - 9 + 8 - 3,9,9,7,8,477.3196969999699,,477.3197000999935,482.3400187999941,483.347668100032,483.3476736000739,484.86455349996686,485.88274360005744,q,9.0,1.0076493000378832,1,Correct,,,,,22.631922919301154,0.037698047940486035,0.1922405685470716,447414.0,29.34686408828407,-0.1718998359165833,-3.813694449038708,454957.0,477.3237469330215,,484.8667469330215
32,32,29,19,female,0,1,24.0,8,4,0,4 + 7 + 8 - 3 + 9,25,26,25,24,487.40002359997015,,487.4000267999945,492.4205608000048,494.8675180000719,494.8675235999981,496.3851707000285,497.4033861000789,e,24.0,2.446957200067118,0,Incorrect,,,,,13.865016044073688,-0.06136097739662327,-0.10730597356134375,457494.0,-28.938556081001515,0.17076745817469474,0.10705671387350968,466477.0,487.4037469330215,,496.38674693302147
33,33,29,19,female,0,1,25.0,9,1,0,2 + 1 + 1 + 7 + 1,12,11,14,12,498.9206282000523,,498.9206311000744,503.94155830005184,504.8115388000151,504.8115446000593,506.3284937000135,507.3467505000299,e,12.0,0.8699804999632761,1,Correct,,,,,-1.4776084127295626,-0.14390159192251417,-0.017218531907207346,469015.0,-1.229935421328154,-0.02179142318652083,0.04264253472907731,476420.0,498.9247469330215,,506.3297469330215
34,34,29,19,female,0,1,26.0,10,4,0,3 + 8 - 5 + 9 - 7,8,8,6,7,508.8636397999944,,508.86364280001726,513.8839799000416,515.1475438000634,515.1475492999889,516.6643575000344,517.6828059999971,q,8.0,1.2635639000218362,1,Correct,,,,,10.638412390367192,0.3770261354177462,0.9953946784421985,478958.0,21.125487096874643,-0.3513211326500927,0.07186711183243122,486757.0,508.8677469330215,,516.6667469330215
35,35,29,19,female,0,1,27.0,11,3,0,5 + 6 + 7 - 1 - 9,8,8,9,7,519.2007278000237,,519.2007306000451,524.2211605000775,525.0434038999956,525.0434094000375,526.560190499993,527.5783332000719,q,8.0,0.8222433999180794,1,Correct,,,,,-11.463678796260321,0.2349287539932683,0.8220919932109707,489295.0,-9.036030132280104,0.34936708835450103,1.366248685102331,496652.0,519.2047469330215,,526.5617469330215
36,36,29,19,female,0,1,28.0,12,1,0,8 + 1 + 1 + 1 - 4,7,8,7,5,529.0957021000795,,529.0957049999852,534.1153578000376,534.7394121000543,534.7394179999828,536.2563565999735,537.2747979999986,w,7.0,0.6240543000167236,1,Correct,,,,,13.323279698945466,0.1927508964253084,0.04330035158167567,499189.0,27.13461041535658,0.18290208125781549,-0.1621575081976694,506348.0,529.0987469330215,,536.2577469330215
37,37,29,19,female,0,1,29.0,13,4,0,2 + 9 - 4 + 8 + 7,22,21,23,22,538.7918730999809,,538.7918761000037,543.8125013000099,545.3714232000057,545.3714288000483,546.8882745000301,547.906321000075,e,22.0,1.5589218999957666,1,Correct,,,,,-5.3659417765192,0.12442514625494239,0.6235914437394339,508886.0,8.406584073429851,0.10751884548056356,0.29597355400954806,516980.0,538.7957469330215,,546.8897469330216
38,38,29,19,female,0,1,30.0,14,3,0,4 + 8 - 9 + 1 + 7,11,11,13,9,549.4235838999739,,549.4235868999967,554.4443822000176,555.0113652000437,555.0113709999714,556.5282697000075,557.5464129999746,q,11.0,0.5669830000260845,1,Correct,,,,,3.3818180484622857,0.020668893034192948,-0.19553555982548954,519518.0,7.032973367757685,0.06614842300840795,0.053478135374926516,526620.0,549.4277469330216,,556.5297469330216
39,39,29,19,female,0,1,31.0,15,1,0,8 + 1 + 5 + 1 + 1,16,16,17,15,559.0635738000274,,559.0635768000502,564.08314230002,564.6115947000217,564.6116001000628,566.128573999973,567.14672780002,q,16.0,0.5284524000016972,1,Correct,,,,,-18.865692148115745,0.11183349597707437,-0.6761637506139548,529157.0,-13.716253393496402,0.14238178220070719,0.12886824218351745,536220.0,559.0667469330216,,566.1297469330216
40,40,29,19,female,0,2,32.0,0,1,0,6 + 1 + 1 + 9 - 1,16,15,16,14,608.7972960000625,,608.7972984999651,613.8168186000548,615.0514512000373,615.0514570999658,616.5687665999867,617.5868992999895,w,16.0,1.234632599982433,1,Correct,,,,,-44.587846513416096,-1.536899966264865,-3.4804282383028173,578890.0,-16.97021009048217,0.08342798922447914,-0.046265449835346306,586660.0,608.7997469330215,,616.5697469330215
41,41,29,19,female,0,2,33.0,1,3,0,6 + 8 + 7 + 1 - 9,13,14,13,15,619.1038864000002,,619.1038893000223,624.1247496000724,627.6432891000295,627.643295600079,629.1601969000185,630.178362900042,q,14.0,3.5185394999571145,0,Incorrect,,,,,-0.04903480407104688,0.02410569128067097,-0.07546344014365869,589198.0,20.52813629896546,0.4200449357347953,1.3935438952246284,599252.0,619.1077469330215,,629.1617469330215
42,42,29,19,female,0,2,34.0,2,1,0,7 + 1 + 4 + 1 - 1,12,12,11,13,631.695441500051,,631.6954445000738,636.7162548999768,637.1714122999692,637.1714176000096,638.6886126999743,639.7067366000265,q,12.0,0.4551573999924585,1,Correct,,,,,13.21631714468398,-0.3007787152172119,0.030049983636212918,601789.0,13.719067409541411,-0.29353229005917747,-0.07091240059726345,608780.0,631.6987469330215,,638.6897469330215
43,43,29,19,female,0,2,35.0,3,2,0,4 + 8 + 1 + 1 - 5,9,9,11,8,641.2239997000434,,641.224002800067,646.2436758000404,646.8432238000678,646.8432286999887,648.3595828000689,649.3778900000034,q,9.0,0.5995480000274256,1,Correct,,,,,-22.0605330609094,-0.5490354806097963,0.1446294888838051,611317.0,16.19566663380271,0.4062093302162424,-0.25941196536551314,618451.0,641.2267469330216,,648.3607469330216
44,44,29,19,female,0,2,36.0,4,3,0,7 - 6 + 8 + 1 + 7,17,16,15,17,650.8951802999945,,650.8951833000174,655.9154958999716,656.3953936999897,656.395399400033,657.9123793999897,658.9305287000025,e,17.0,0.4798978000180796,1,Correct,,,,,-12.49824307210812,0.22462153139277818,-0.07023108419519586,620989.0,-17.755940933444798,0.11816710199402936,0.06152967142616883,628004.0,650.8987469330216,,657.9137469330216
45,45,29,19,female,0,2,37.0,5,2,0,4 + 9 - 7 + 1 - 1,6,5,8,6,660.4477010000264,,660.4477039000485,665.4684416999808,665.8993864000076,665.8993925000541,667.4164017000003,668.4344581000041,e,6.0,0.4309447000268847,1,Correct,,,,,-2.4711387270237175,-0.5403897614546813,0.017153225413433226,630542.0,-13.911545254977941,-0.19687363946390413,0.6018710664186102,637508.0,660.4517469330216,,667.4177469330216
46,46,29,19,female,0,2,38.0,6,4,0,5 + 6 - 4 + 7 + 9,23,25,24,23,669.9515668000095,,669.9515699000331,674.9716157000512,675.8913114999887,675.8913174000336,677.4084914000705,678.4268779000267,e,23.0,0.9196957999374716,1,Correct,,,,,25.241844078066052,0.0608809650591593,-0.32679796438160436,640045.0,3.2704176070182784,-0.12918288156383761,-0.004037691811211275,647500.0,669.9547469330215,,677.4097469330216
47,47,29,19,female,0,2,39.0,7,3,0,2 + 1 + 9 - 5 + 6,13,14,13,11,679.944135800004,,679.9441389000276,684.9636280999985,687.1713117000181,687.1713177000638,688.6882918999763,689.707368100062,w,13.0,2.207683600019664,1,Correct,,,,,-15.817977351723055,-0.04304367340259008,-0.03515004368189256,650037.0,-3.702359833165371,0.13665205066091213,0.3133780849744765,658780.0,679.9467469330216,,688.6897469330215
48,48,29,19,female,0,2,40.0,8,3,0,7 - 5 + 9 + 1 - 4,8,8,7,9,691.2246243000263,,691.2246274000499,696.245193400071,696.7631720000645,696.7631771999877,698.2796098999679,699.2976689999923,q,8.0,0.517978599993512,1,Correct,,,,,7.108072367230127,0.13323085963714254,0.014028090962792117,661318.0,45.281699867530016,-0.44732978382998256,0.06685024334369594,668371.0,691.2277469330215,,698.2807469330215
49,49,29,19,female,0,2,41.0,9,4,0,7 + 8 - 9 + 6 - 3,9,7,9,8,700.8149174000137,,700.814920600038,705.8347149000037,706.331332599977,706.3313386000227,707.8483726000413,708.8664146000519,w,9.0,0.4966176999732852,1,Correct,,,,,16.159391831649856,0.20784439535039434,0.22908087058433013,670908.0,10.362794749834778,-0.04111093281252787,0.19947946868582878,677940.0,700.8177469330216,,707.8497469330216
50,50,29,19,female,0,2,42.0,10,3,0,6 - 8 + 5 + 7 + 9,19,18,19,17,710.383680399973,,710.3836834999966,715.4040427000728,715.8513823000249,715.851388100069,717.3683698000386,718.3866294000763,w,19.0,0.4473395999521017,1,Correct,,,,,5.322836347712526,0.06722571039075254,0.31490890706898966,680477.0,-16.918250239598027,-0.43063406908011803,0.10252884960377484,687460.0,710.3867469330215,,717.3697469330216
51,51,29,19,female,0,2,43.0,11,1,0,3 + 1 + 8 + 1 + 1,14,13,14,12,719.9037980000721,,719.9038010999793,724.923227500054,725.3953677000245,725.3953735000687,726.9123173999833,727.930297199986,w,14.0,0.472140199970454,1,Correct,,,,,-8.991551861676871,-0.05386880337509492,0.23654899601990076,689996.0,-2.3464024380831034,0.43565559309997104,0.05215218151638057,697003.0,719.9057469330215,,726.9127469330216
52,52,29,19,female,0,2,44.0,12,4,0,2 + 9 - 3 + 5 + 8,21,21,22,19,729.4478909000754,,729.4478936999803,734.4671921000117,736.0833779000677,736.0833836999955,737.600556200021,738.6186992999865,q,21.0,1.6161858000559732,1,Correct,,,,,-8.164709260241544,-0.24472716465136068,0.09535985282963289,699540.0,-11.260721051861658,-0.004091300169229761,0.11461609440858744,707692.0,729.4497469330215,,737.6017469330216
53,53,29,19,female,0,2,45.0,13,4,0,6 + 9 - 3 + 8 - 5,15,15,14,13,740.1360923000611,,740.1360954999691,745.1557101000799,745.6271411000052,745.6271466000471,747.1444258000702,748.1625747000799,q,15.0,0.4714309999253601,1,Correct,,,,,13.724512708781749,-0.05381688839304122,-0.057448840282470215,710229.0,7.164503331438527,-0.3044868163678376,0.23862720703699036,717236.0,740.1387469330216,,747.1457469330215
54,54,29,19,female,0,2,46.0,14,3,0,6 - 1 + 7 - 8 + 9,13,13,12,11,749.6798233999871,,749.6798264000099,754.7003826000728,757.4511331999674,757.4511389000108,758.9681331000756,759.9864789000712,q,13.0,2.7507505998946726,1,Correct,,,,,-7.535150739501415,0.036155739720356905,0.06930443034962597,719773.0,-26.191493771543982,0.13058431814105642,0.08265441171723031,729059.0,749.6827469330216,,758.9687469330215
55,55,29,19,female,0,2,47.0,15,4,0,8 + 4 + 7 - 5 - 6,8,8,9,7,761.5035811000271,,761.5035843000514,766.5244339000201,768.7152264000615,768.7152317999862,770.2322120000608,771.250913899974,w,9.0,2.190792500041425,0,Incorrect,,,,,2.525915267865845,0.07861322903671475,-0.10300612312161661,731597.0,-5.405193576347333,0.6248792021215954,0.5155018025628126,740323.0,761.5067469330215,,770.2327469330215
56,56,29,19,female,1,0,0.0,0,2,0,7 + 6 + 1 - 1 - 8,5,3,4,5,800.7772622000193,802.8014019000111,804.316761199967,809.3374130000593,810.8248713000212,810.8248768000631,812.34145060007,813.3595250999788,e,5.0,1.4874582999618724,1,Correct,-11.611008238980297,0.0911922477546625,-0.2234120304499969,770874.0,-5.116880730395799,0.2719816129488759,0.2912597542953108,774410.0,11.750439153725413,-0.22122343070917116,0.21413048619187425,782431.0,804.3197469330215,800.7837469330216,812.3407469330216
57,57,29,19,female,1,0,1.0,1,2,0,9 + 7 + 1 + 5 - 1,21,21,22,23,814.8762557000155,816.9006284000352,818.4155260999687,823.4341785999713,823.8967911000364,823.8967959000729,825.4143834999995,826.4315189999761,q,21.0,0.4626125000650063,1,Correct,-0.16710340201031393,0.08555315775558192,-0.04900142753861747,784973.0,-8.604950367674471,-0.1073600118231135,0.1023735830118706,788507.0,-60.06641176416692,-0.05985670698584933,-0.1508069618408916,795504.0,818.4167469330215,814.8827469330215,825.4137469330216
58,58,29,19,female,1,0,2.0,2,1,0,5 + 1 + 1 + 9 + 1,17,16,19,17,827.9483206999721,829.9788067999762,831.4945175000466,836.5124205000466,837.1127109000226,837.11271580006,838.6284876000136,839.6454024000559,e,17.0,0.6002903999760747,1,Correct,44.190426471086674,-0.11411628965752074,0.010251125112924697,798051.0,-25.068333760170546,0.15063670527932826,0.19888797006439063,801585.0,-30.128458968539867,0.04020236468693028,0.8151840824831087,808718.0,831.4947469330216,827.9607469330216,838.6277469330215
59,59,29,19,female,1,0,3.0,3,3,0,6 - 1 + 7 - 8 + 9,13,12,11,13,841.1621606000699,843.1915757000679,844.7067726000678,849.7261160999769,850.272698600078,850.2727035999997,851.7896846999647,852.8066095999675,e,13.0,0.5465825001010671,1,Correct,-14.697731770016855,0.12226648776674454,0.19668624994996042,811264.0,-1.7837343714990084,0.03316747491637839,-0.28973702529957723,814799.0,-12.549303920695088,0.1453430174176602,-0.12129051234522104,821879.0,844.7087469330215,841.1737469330216,851.7887469330216
60,60,29,19,female,1,0,4.0,4,1,0,9 + 8 + 1 + 1 - 1,18,18,17,19,854.323097400018,856.351783500053,857.8669895000057,862.8855271000648,863.4007026000181,863.400707700057,864.9175293999724,865.9346009000437,q,18.0,0.5151754999533296,1,Correct,35.069536291340796,-0.24426977483868884,0.2980196610074617,824424.0,-26.83093028124042,0.060404096228313886,0.13543954048736184,827958.0,-13.085782321313708,0.002801966279061041,-0.04821960923897173,835007.0,857.8677469330215,854.3337469330215,864.9167469330215
61,61,29,19,female,1,0,5.0,5,2,0,9 + 5 - 6 + 1 - 1,8,7,8,9,867.4514223000733,869.4804107999662,870.995678700041,876.0140736000612,876.520750500029,876.520755500067,878.0374180000508,879.0543857000303,w,8.0,0.5066768999677151,1,Correct,-5.482891594055602,-0.33640150568088645,-0.06761654365178504,837553.0,26.47162989537101,-0.001543490289867222,-0.19753273614738598,841087.0,3.477156805614314,-0.525783579269345,-0.25227071453494965,848127.0,870.9967469330215,867.4627469330215,878.0367469330215
