,Unnamed: 0,id,age,sex,cued,block,condtrial,trialinblock,efflev,rewlev,calc,corAns,option1,option2,option3,tstart,ITI1Time,probTime,respTime,selectTime,ITI2Time,fbTime,ITI3Time,key_press,chosenAns,RT,acc,feedback,cuescr,cuecor,cuezyg,cuetime,probscr,probcor,probzyg,probtime,fbscr,fbcor,fbzyg,fbtime,probtime_c,cuetime_c,fbtime_c
18,18,37,21,female,0,0,10.0,10,1,0,8 + 1 + 5 + 1 + 1,16,15,16,17,279.3464002001565,,279.34640339994803,284.3660932001658,284.8626753001008,284.862681100145,286.3794827000238,287.39759550010785,w,16.0,0.4965820999350399,1,Correct,,,,,9.177370703147545,0.0023782334121074944,-0.004568471799789614,282486.0,27.00554716121239,-0.0039043683117925554,-0.009680948542096696,289517.0,279.35112049306565,,286.38212049306566
19,19,37,21,female,0,0,11.0,11,4,0,5 + 8 - 4 - 6 + 9,12,14,13,12,288.91475490015,,288.91475790017284,293.93465279997326,296.47874290007167,296.4787485001143,297.9956223999616,299.0139905000105,e,12.0,2.5440901000984013,1,Correct,,,,,22.222341514539366,0.008860837190818482,-0.0021013249620245034,292054.0,29.627555939721454,0.005111634460224779,-0.0016614966697703348,301134.0,288.91912049306563,,297.9991204930657
20,20,37,21,female,0,0,12.0,12,1,0,4 + 9 + 1 - 1 - 1,12,11,13,12,300.53056660015136,,300.5305696001742,305.5501194000244,306.2144959999714,306.21450190013275,307.7308139000088,308.7488732000347,e,12.0,0.6643765999469906,1,Correct,,,,,22.80488365550314,-0.0033178911094985386,0.008994284529530161,303670.0,5.661535680202157,0.0013155976714842033,-0.01326184839464195,310868.0,300.5351204930657,,307.73312049306566
21,21,37,21,female,0,0,13.0,13,1,0,2 + 1 + 1 + 7 + 1,12,14,12,11,310.2659676000476,,310.2659706999548,315.2863143000286,315.8787382000592,315.8787438001018,317.39560980000533,318.41351440013386,w,12.0,0.5924239000305533,1,Correct,,,,,13.605678180885318,-0.004198576527760595,0.0023097816642531077,313406.0,3.588532535851276,0.005241233173954668,-0.00396843818590592,320533.0,310.27112049306567,,317.3981204930657
22,22,37,21,female,0,0,14.0,14,4,0,7 + 6 - 9 + 8 - 3,9,7,9,8,319.93021490005776,,319.93021779996343,324.9506469001062,329.9789716999512,329.9789752000943,331.4958286001347,332.521821100032,,,,0,Too Slow!,,,,,13.57753708686274,-0.010043456213765317,0.0010239850420965535,323070.0,-9.766101203114417,-0.008047612024375622,0.0018709180761513622,334641.0,319.93512049306565,,331.5061204930657
23,23,37,21,female,0,0,15.0,15,2,0,4 + 9 - 7 + 1 - 1,6,6,8,5,334.03881289996207,,334.0388156999834,339.0592655001674,339.9825947000645,339.98260079999454,341.4993682999629,342.51742559997365,q,6.0,0.9233291998971254,1,Correct,,,,,-3.6342503103226456,0.0058364495801525584,-0.01705674958152864,337179.0,-3.656356431748952,0.014617102398199106,0.008819204610079234,344637.0,334.04412049306563,,341.50212049306566
24,24,37,21,female,0,1,16.0,0,2,0,4 + 1 + 9 + 1 - 6,9,7,9,8,362.81618650001474,,362.8161892001517,367.83550660009496,368.5906462999992,368.5906525000464,370.108241799986,371.1265159000177,w,9.0,0.7551396999042481,1,Correct,,,,,6.880377153946412,0.003871712676054434,-0.003957517700058838,365955.0,-14.82636218947688,-0.004162289263696051,-0.0006092885703251893,373246.0,362.82012049306564,,370.11112049306564
25,25,37,21,female,0,1,17.0,1,4,0,2 + 9 - 4 + 8 + 7,22,21,22,23,372.6438735001721,,372.6438764000777,377.6644381999504,379.34256260003895,379.3425688999705,380.8600936001167,381.8783510001376,w,22.0,1.6781244000885636,1,Correct,,,,,-1.9229230254418166,-0.0025680708295067467,0.005634832953100105,375784.0,26.313800439862295,-0.0009340088288471993,0.000513408100266316,383998.0,372.64912049306565,,380.86312049306565
26,26,37,21,female,0,1,18.0,2,4,0,6 + 7 + 9 - 3 + 5,24,24,22,23,383.3956552001182,,383.395658200141,388.4155458000023,389.3505854001269,389.35059140017256,390.8675224999897,391.8858752001543,q,24.0,0.9350396001245826,1,Correct,,,,,5.461838240838928,-0.003964244199128025,-0.0027917057889625396,386535.0,18.7275267899547,0.0030449926862846644,-0.0005707084009671237,394005.0,383.4001204930657,,390.87012049306566
27,27,37,21,female,0,1,19.0,3,4,0,3 + 8 - 5 + 9 - 7,8,7,6,8,393.403023699997,,393.40302670001984,398.4237361000851,403.4523072000593,403.45231120008975,404.9688955999445,405.9882593001239,,,,0,Too Slow!,,,,,11.156347096236155,0.0064487523618951825,-0.002380142255200557,396543.0,-25.48910640017646,-0.0012347226394450184,-0.004466056229016913,408107.0,393.40812049306567,,404.9721204930657
28,28,37,21,female,0,1,20.0,4,1,0,3 + 1 + 8 + 1 + 1,14,13,14,12,407.50465949997306,,407.5046624999959,412.5232706000097,413.02259810012765,413.0226041001733,414.53916150005534,415.5577112000901,w,14.0,0.4993275001179427,1,Correct,,,,,-16.793071117152273,-0.010393952024272096,0.0015232921103755792,410642.0,58.671752769472036,0.00181501550432972,-0.006097945200683852,417677.0,407.50712049306566,,414.5421204930657
29,29,37,21,female,0,1,21.0,5,3,0,7 + 1 + 9 + 5 - 6,16,14,16,15,417.075644900091,,417.0756479001138,422.0952354001347,423.0464457999915,423.04645240004174,424.56291720015,425.5809895000421,w,16.0,0.9512103998567908,1,Correct,,,,,31.39603381022262,0.0033145729188127915,0.0001036903056573224,420215.0,3.560948705854777,-0.004343497744355912,0.0048023430958295255,427700.0,417.08012049306564,,424.56512049306565
30,30,37,21,female,0,1,22.0,6,4,0,2 + 9 - 3 + 5 + 8,21,19,21,22,427.1439853999764,,427.1439905001316,432.1637852999848,435.9744625000749,435.97446820000187,437.49138330016285,438.509285800159,w,21.0,3.81067720009014,1,Correct,,,,,-71.9231634561718,-0.006881244433623507,-0.007340326430305688,430283.0,-64.46108304601154,0.0016761196135239576,0.011256189217593193,440628.0,427.1481204930657,,437.49312049306565
31,31,37,21,female,0,1,23.0,7,3,0,7 - 6 + 8 + 1 + 7,17,16,17,15,440.02602750016376,,440.0260304999538,445.0460916000884,446.7505805001129,446.75058640004136,448.2678813999519,449.2858146999497,w,17.0,1.704488900024444,1,Correct,,,,,-22.93718913993106,0.0034846196439098365,-0.004197227533640158,443165.0,-5.0606848984451,0.0037780311085116036,0.007509557142038742,451405.0,440.0301204930657,,448.27012049306563
32,32,37,21,female,0,1,24.0,8,1,0,4 + 1 + 8 + 1 - 1,13,14,15,13,450.8028321999591,,450.8028351999819,455.8225684000645,456.48649689997546,456.4865023000166,458.003345800098,459.0216900999658,e,13.0,0.6639284999109805,1,Correct,,,,,-13.435569570521496,0.0048720166674231236,-0.0010298040025058797,453942.0,8.633090526640181,0.0033911754348498746,-0.004007313592931716,461141.0,450.80712049306567,,458.0061204930657
33,33,37,21,female,0,1,25.0,9,4,0,4 + 7 + 8 - 3 + 9,25,25,26,24,460.53880990017205,,460.53881289996207,465.5595519000199,467.8464478000533,467.8464532000944,469.3631746999454,470.3811425000895,q,25.0,2.2868959000334144,1,Correct,,,,,-23.714741983438536,0.0011235793300269359,-0.007590733265248395,463679.0,7.093037093132807,0.0025685367868736597,-0.0025545517379239324,472500.0,460.54412049306563,,469.36512049306566
34,34,37,21,female,0,1,26.0,10,3,0,6 + 8 + 7 + 1 - 9,13,15,13,14,471.8980990999844,,471.8981021000072,476.9184572000522,477.4144590999931,477.414465200156,478.9316817000508,479.94934589997865,w,13.0,0.496001899940893,1,Correct,,,,,-31.850093649195113,0.004238293729569381,0.0064199485762320985,475038.0,-11.291195205871817,0.00769245451815137,-0.012332676836285583,482069.0,471.90312049306567,,478.9341204930657
35,35,37,21,female,0,1,27.0,11,2,0,8 + 1 + 4 - 7 + 1,7,6,7,5,481.466377099976,,481.466380200116,486.4867738999892,488.5344072000589,488.5344130001031,490.0512340001296,491.0694562999997,w,7.0,2.04763330006972,1,Correct,,,,,1.5456495712067806,-0.002035911925873851,0.0035301339074768068,484606.0,-83.51564976478073,0.0015242407817548098,0.005002937423519982,493189.0,481.47112049306565,,490.0541204930657
36,36,37,21,female,0,1,28.0,12,2,0,7 + 6 + 8 + 1 + 1,23,23,21,22,492.5865215000231,,492.5865244001616,497.60696670017205,498.39054060005583,498.39054669998586,499.9075054000132,500.92557439999655,q,23.0,0.7835738998837769,1,Correct,,,,,-1.7778788403207422,0.00388765368872232,-0.004940750118765602,495726.0,22.220994564496895,0.00013567319085233676,-0.0006914564887330332,503044.0,492.59112049306566,,499.90912049306564
37,37,37,21,female,0,1,29.0,13,1,0,7 - 1 + 9 + 1 - 1,15,14,13,15,502.443155300105,,502.44315830012783,507.4636489001568,508.10229790001176,508.1023038001731,509.6192326000892,510.6382331000641,e,15.0,0.6386489998549223,1,Correct,,,,,4.884116350874805,-0.0015944303554530082,-0.001916355814338605,505583.0,4.554359364672834,0.0007679213432195131,0.00014394776462059444,512756.0,502.4481204930657,,509.62112049306563
38,38,37,21,female,0,1,30.0,14,2,0,3 + 8 - 5 + 1 + 1,8,6,8,9,512.1549168999773,,512.1549200001173,517.1742612000089,517.8462606000248,517.8462662999518,519.3629493000917,520.3812462000642,w,8.0,0.6719994000159204,1,Correct,,,,,9.527736012991287,0.005397328465609086,0.0005494005178366956,515293.0,-3.7160768516316303,-0.0017235838360377675,-0.0014856916058217096,522500.0,512.1581204930657,,519.3651204930657
39,39,37,21,female,0,1,31.0,15,3,0,7 - 5 + 9 + 1 - 4,8,7,8,9,521.8988793999888,,521.8988825001288,526.9192912001163,527.382397999987,527.3824043001514,528.8989520999603,529.9167435001582,w,8.0,0.4631067998707294,1,Correct,,,,,15.301707290206224,-0.004768135136963975,0.0024982660444903826,525038.0,-38.63543996357295,-0.004848358370257239,-0.002192040322800931,532036.0,521.9031204930657,,528.9011204930656
40,40,37,21,female,0,2,32.0,0,4,0,7 + 8 - 9 + 6 - 3,9,7,8,9,556.5039445001166,,556.5039467001334,561.5246079999488,562.7742833001539,562.7742890000809,564.2918835000601,565.3101401000749,w,8.0,1.2496753002051264,0,Incorrect,,,,,1.5980300942972363,0.0021496667934977343,-0.004820534675533783,559643.0,-2.045027522729633,0.001001491439116431,0.008635888818549875,567429.0,556.5081204930657,,564.2941204930656
41,41,37,21,female,0,2,33.0,1,3,0,3 + 8 + 1 + 5 - 9,8,9,8,7,566.8272395001259,,566.8272428000346,571.8469338000286,572.3343687001616,572.3343750999775,573.8515445999801,574.8694899000693,w,8.0,0.4874349001329392,1,Correct,,,,,-23.86178475272347,0.007503343190284201,0.002316794154617774,569966.0,13.065226625926263,-0.004569801123513989,0.002967936485325645,576988.0,566.8311204930657,,573.8531204930657
42,42,37,21,female,0,2,34.0,2,1,0,6 + 1 + 1 + 9 - 1,16,15,16,14,576.3864959001075,,576.3864990000147,581.4060790999793,582.2463181000203,582.2463239000645,583.7632244999986,584.7810837000143,w,16.0,0.8402390000410378,1,Correct,,,,,-35.17702198212241,0.0014853426726409158,-0.004828959268715044,579525.0,21.558555379157216,-0.0032067970158123904,9.42809523454824e-06,586900.0,576.3901204930656,,583.7651204930656
43,43,37,21,female,0,2,35.0,3,3,0,5 + 6 + 7 - 1 - 9,8,7,9,8,586.2981447000057,,586.2981477000285,591.3184697001707,592.0063495000359,592.0063551000785,593.5233813000377,594.5415024999529,e,8.0,0.6878797998651862,1,Correct,,,,,-3.3398956977932244,0.005372209556864405,-0.0019611750589340615,589437.0,-26.296344399141287,0.006091734955478795,-0.009703190661008027,596660.0,586.3021204930657,,593.5251204930656
44,44,37,21,female,0,2,36.0,4,3,0,2 + 1 + 9 - 7 + 6,11,12,11,13,596.0585859001148,,596.0585891001392,601.0791337999981,601.5582896000706,601.5582952001132,603.0752632000949,604.0932986000553,w,11.0,0.4791558000724762,1,Correct,,,,,-25.15811946450806,0.0004871501622903396,0.0024209974963076697,599198.0,8.358539306714624,0.0004511416671524049,-0.00641954352786997,606212.0,596.0631204930656,,603.0771204930656
45,45,37,21,female,0,2,37.0,5,3,0,2 - 4 + 9 + 7 + 1,15,16,13,15,605.6104602001142,,605.610463200137,610.6310080001131,613.3101799001452,613.3101854000706,614.8268969999626,615.8449872999918,q,16.0,2.679171900032088,0,Incorrect,,,,,-37.428409351798464,0.0023831442697571648,0.003690978268431372,608750.0,23.80580694693048,0.005826637555645192,-0.003149536742718978,617963.0,605.6151204930657,,614.8281204930656
46,46,37,21,female,0,2,38.0,6,3,0,2 + 1 + 9 - 5 + 6,13,13,14,11,617.3618805001024,,617.3618836000096,622.381249200087,624.4622558001429,624.4622613999527,625.979092300171,626.9973190000746,w,14.0,2.081006600055844,0,Incorrect,,,,,32.85155144962647,0.0027198514511682648,-0.0023232838879644335,620500.0,25.95667522798835,-0.011418187893100146,0.0010943038958610984,629116.0,617.3651204930657,,625.9811204930656
47,47,37,21,female,0,2,39.0,7,2,0,8 + 1 + 1 + 9 - 4,15,16,14,15,628.5145581001416,,628.5145614000503,633.5341116001364,635.0462454000954,635.0462511000223,636.5630410001613,637.5809969000984,e,15.0,1.512133799958974,1,Correct,,,,,57.1486962727888,-0.004439332332874052,-0.00023071241074282267,631652.0,9.625377224403852,0.007325212517665852,0.009619549461050425,639699.0,628.5171204930657,,636.5641204930656
48,48,37,21,female,0,2,40.0,8,2,0,7 + 8 + 1 + 9 + 1,26,25,26,24,639.0979891000316,,639.0979922001716,644.1182456000242,644.6142550001387,644.6142609000672,646.1311914001126,647.1493041000795,w,26.0,0.4960094001144171,1,Correct,,,,,-7.736285867349835,0.006208943301504455,-0.007674934019522989,642237.0,29.69254014789218,-0.007088882855728007,-0.008891427332204438,649268.0,639.1021204930656,,646.1331204930657
49,49,37,21,female,0,2,41.0,9,2,0,4 + 9 + 1 - 7 - 1,6,8,6,5,648.6662513001356,,648.6662543001585,653.6866286001168,654.9182863000315,654.9182921000756,656.4349307001103,657.4536395999603,w,6.0,1.2316576999146491,1,Correct,,,,,-6.972020757509455,-0.0044407928674625174,-0.0010289812580070723,651805.0,-18.90565154680958,0.00687553615709488,0.0014688931938371674,659571.0,648.6701204930656,,656.4361204930657
50,50,37,21,female,0,2,42.0,10,1,0,8 + 1 + 1 + 1 - 4,7,5,7,8,658.9714902001433,,658.9714934001677,663.9911207000259,664.5262178000994,664.5262235000264,666.043595999945,667.0616121001076,w,7.0,0.5350971000734717,1,Correct,,,,,-7.783746871160197,-0.0037059172880416213,-0.006692381979578971,662109.0,-6.347191145779486,-0.0007631197135421763,0.007782300765233119,669180.0,658.9741204930657,,666.0451204930656
51,51,37,21,female,0,2,43.0,11,1,0,7 + 1 + 4 + 1 - 1,12,13,12,11,668.579247500049,,668.5792505999561,673.599339999957,674.2383278000634,674.2383332001045,675.7551907000598,676.77325320011,q,13.0,0.6389878001064062,0,Incorrect,,,,,-25.714435331332247,0.003113584858959656,0.001081299644357353,671718.0,-8.498934448123919,-0.006302838954845846,0.002468833091651912,678892.0,668.5831204930656,,675.7571204930657
52,52,37,21,female,0,2,44.0,12,1,0,8 + 1 + 1 + 1 - 4,7,7,5,8,678.290389199974,,678.2903921999969,683.3100523999892,685.0301910999697,685.0301968001295,686.5469073001295,687.5648148001637,q,7.0,1.7201386999804529,1,Correct,,,,,-15.651389699720607,-0.0002071329927239296,-0.009560125922456503,681428.0,16.1149961912858,0.0037456292588955165,6.882032688421136e-06,689683.0,678.2931204930657,,686.5481204930657
53,53,37,21,female,0,2,45.0,13,4,0,6 + 9 - 3 + 8 - 5,15,13,14,15,689.0818298000377,,689.0818328999449,694.10199500015,696.9580331000034,696.9580380001571,698.4754819001537,699.4934867999982,e,15.0,2.856038099853322,1,Correct,,,,,9.805707884459576,-0.0008097403280322435,0.00861010293531525,692220.0,19.305150430605046,0.002374044454914903,-0.007583733944107857,701612.0,689.0851204930657,,698.4771204930656
54,54,37,21,female,0,2,46.0,14,2,0,6 + 1 + 7 + 5 - 1,18,16,18,17,701.0106334001757,,701.0106365000829,706.030916800024,706.5662249000743,706.5662310000043,708.0830121999606,709.1012693999801,w,18.0,0.5353081000503153,1,Correct,,,,,52.17181214823281,0.004145253782293523,0.0049843177225739055,704149.0,-14.52800186395543,-0.002460496109133792,-0.0062710292049785454,711219.0,701.0141204930657,,708.0841204930657
55,55,37,21,female,0,2,47.0,15,4,0,2 + 9 - 4 + 8 + 7,22,23,22,21,710.6183692000341,,710.6183728000615,715.6392896999605,716.1982891000807,716.1982947001234,717.7148729001638,718.7330366000533,w,22.0,0.5589994001202285,1,Correct,,,,,-26.778051975502397,-0.0013862160810408919,0.003650208896596202,713757.0,2.4329085947481968,-0.005312331827446476,0.0045175402615028615,720851.0,710.6221204930656,,717.7161204930657
56,56,37,21,female,1,0,0.0,0,1,0,9 + 8 + 1 + 1 - 1,18,18,17,19,761.8362932000309,763.8602303001098,765.3759250000585,770.3957846001722,771.1636575001758,771.1636618000921,772.6808269000612,773.6980131000746,q,18.0,0.7678729000035673,1,Correct,-2.1446705348810795,-0.00644973100871421,-0.0019448539219843186,764978.0,-5.230576761032189,0.002634756675932437,-0.009846948952794227,768513.0,45.118527283620004,-0.0038442565707593745,0.011175709125444161,775816.0,765.3781204930657,761.8431204930656,772.6811204930657
57,57,37,21,female,1,0,1.0,1,3,0,9 - 1 + 5 - 6 + 8,15,15,14,17,775.2144796999637,777.2386113000102,778.7536188000813,783.7717127001379,785.1557001001202,785.1557049001567,786.6718306001276,787.6886331001297,q,15.0,1.3839873999822885,1,Correct,0.2636583249575928,-0.0023342588342287474,0.009497747504319393,778356.0,-75.81783311893082,0.010484896640719332,0.0031242557156178075,781890.0,1.2467189536550376,0.005032447654602312,0.005074284458422701,789807.0,778.7551204930656,775.2211204930657,786.6721204930657
58,58,37,21,female,1,0,2.0,2,4,0,2 + 9 - 6 + 8 - 4,9,7,11,9,789.2053851000965,791.2352037001401,792.7503395001404,797.7691103999969,802.7858690000139,802.7858713001478,804.3029316000175,805.3214682000689,,,,0,Too Slow!,-4.397779686161286,0.003367999018490414,-0.002117144494652917,792352.0,-8.458628444826005,0.0005311063301350338,0.0034680189621183466,795887.0,0.4527630641031628,0.0027061902985052733,-0.0023758149618235136,807439.0,792.7521204930656,789.2171204930656,804.3041204930656
59,59,37,21,female,1,0,3.0,3,2,0,9 + 4 - 6 + 1 - 1,7,9,8,7,806.8381727000233,808.8667960001621,810.3818963000085,815.4008132000454,816.0836915001273,816.0836965001654,817.6002227000427,818.6171236000955,e,7.0,0.6828783000819385,1,Correct,13.085926894227441,0.0046457239838811615,-0.0009807421342168388,809985.0,-15.375731100129943,-0.005329043310404374,0.0015846266840764123,813519.0,-12.4533601388909,0.010627631707796847,0.003948575165078877,820735.0,810.3841204930657,806.8501204930657,817.6001204930657
60,60,37,21,female,1,0,4.0,4,3,0,2 + 3 + 9 - 4 + 1,11,9,11,12,820.1335585999768,822.1639080001041,823.679068100173,828.6971674000379,829.4435873001348,829.4435919001698,830.9599224000704,831.9777504000813,w,11.0,0.7464199000969529,1,Correct,0.4110897015888977,-0.0005866720617012933,0.0019053407736076555,823281.0,-19.623054322858287,-0.0005517131779417539,0.0026159893697340064,826815.0,-0.5281674226770345,0.0003674505433096109,0.004088413327380996,834094.0,823.6801204930657,820.1461204930656,830.9591204930657
61,61,37,21,female,1,0,5.0,5,2,0,5 - 1 + 1 + 8 + 9,22,22,21,23,833.4947067000903,835.5232853000052,837.0387142000254,842.0571682001464,843.2196123001631,843.2196174999699,844.7360721000005,845.753342699958,q,22.0,1.162444100016728,1,Correct,26.362126166328675,0.007502963952286751,-0.00328662514873157,836641.0,19.779656698116703,0.001059778821423385,0.00411482490876991,840175.0,-11.70964092675296,0.0030776154508109776,-0.00018587895681265731,847871.0,837.0401204930656,833.5061204930656,844.7361204930656
