,Unnamed: 0,id,age,sex,cued,block,condtrial,trialinblock,efflev,rewlev,calc,corAns,option1,option2,option3,tstart,ITI1Time,probTime,respTime,selectTime,ITI2Time,fbTime,ITI3Time,key_press,chosenAns,RT,acc,feedback,cuescr,cuecor,cuezyg,cuetime,probscr,probcor,probzyg,probtime,fbscr,fbcor,fbzyg,fbtime,probtime_c,cuetime_c,fbtime_c
62,62,39,21,f,1,0,6.0,6,1,0,6 + 9 + 1 + 1 - 1,16,14,16,15,841.3554249000736,843.3849007999524,844.9001696000341,849.9186452000868,851.4328284999356,851.4328332999721,852.949483100092,853.966511100065,w,16.0,1.5141832998488098,1,Correct,-7.613375709410098,0.2773214975755218,0.04937034489690317,837771.0,-2.3268914541565118,0.16352965057059476,-0.12105925622768332,841304.0,7.104725687560875,-0.08979742868908502,0.07271117960769669,849352.0,844.900115662989,841.367115662989,852.948115662989
63,63,39,21,f,1,0,7.0,7,3,0,6 - 1 + 7 - 8 + 9,13,11,13,12,855.4838513000868,857.5133434999734,859.0291961000767,864.047947499901,865.4568042999599,865.4568095998839,866.9732818000484,867.991217300063,q,11.0,1.4088568000588566,0,Incorrect,19.650827317037255,-0.14584765078270578,-0.2813173793417829,851899.0,6.797229067172296,0.04935390018757824,-0.12449185096475412,855434.0,-36.71900343784313,0.4171614828934458,0.22265108792674404,863376.0,859.030115662989,855.4951156629891,866.972115662989
64,64,39,21,f,1,0,8.0,8,4,0,8 + 4 - 5 + 7 - 6,8,7,8,6,869.508014800027,871.5384305000771,873.0537026000675,878.0724921000656,883.0891992000397,883.0892016999424,884.6056381000672,885.6397845000029,,,,0,Too Slow!,4.917813611571807,0.044165848419192244,-0.04065613357776421,865924.0,-29.23032074842981,0.29930059153247823,-0.009281891131459385,869458.0,,,,,873.054115662989,869.520115662989,
65,65,39,21,f,1,0,9.0,9,3,0,6 - 1 + 7 - 8 + 9,13,11,13,12,887.1564132999629,889.1848222999834,890.7000355999917,895.720650000032,896.8087418999057,896.8087464000564,898.3255731998943,899.3436044000555,e,12.0,1.0880918998736888,0,Incorrect,-19.04171247588557,-0.8840416995985025,0.009517340326402834,883571.0,3.763073002632473,0.3537244578634704,-0.13931233768285578,887106.0,-22.491917147872122,-0.565663444249731,0.026548186254853334,894729.0,890.7021156629891,887.1671156629891,898.3251156629891
66,66,39,21,f,1,0,10.0,10,4,0,7 + 6 + 8 - 4 + 5,22,23,21,22,900.8610584000126,902.8883754001,904.4036558000372,909.4231310000176,910.4888385999948,910.4888436999172,912.0052124999928,913.022320299875,w,21.0,1.0657075999770314,0,Incorrect,21.06944883609402,0.8212737717615823,-0.16450846146042197,897274.0,6.993877806901018,-0.1761023626886633,0.23540507536014887,900809.0,-21.575280523516803,-0.33250399666910724,-0.07825959480902434,908408.0,904.405115662989,900.8701156629891,912.0041156629891
67,67,39,21,f,1,0,11.0,11,1,0,5 + 9 - 1 + 1 + 1,15,13,17,15,914.5390741999728,916.5678890000564,918.0831009999384,923.1025761000346,923.8887616000138,923.8887662999332,925.4054976000916,926.4225226000416,q,13.0,0.7861854999791831,0,Incorrect,21.39864863106383,0.19219180797976865,-0.2453666647910282,910953.0,-25.65875446346974,-0.3520490746828502,0.20977229866118563,914488.0,-0.11125044628089276,0.6756349723405002,0.22066742946072582,921808.0,918.0841156629891,914.549115662989,925.404115662989
68,68,39,21,f,1,0,12.0,12,3,0,8 - 7 + 9 + 1 + 4,15,14,15,16,927.939400800038,929.9679765999316,931.4833096999208,936.5020778998733,937.9206401999108,937.920644799946,939.4365626999644,940.4647717000915,w,15.0,1.4185623000375926,1,Correct,-11.769248510167708,0.17365509526439826,-0.8736398819585438,924354.0,-5.011444182015435,0.5582824845629544,0.22067690625610625,927888.0,-14.160458739914283,0.16087691063396914,0.3556844132435444,935850.0,931.4841156629891,927.9501156629891,939.4461156629891
69,69,39,21,f,1,0,13.0,13,3,0,7 + 5 + 9 + 1 - 6,16,16,15,14,941.9815606998744,944.0109484000131,945.526135900058,950.5447561999316,952.0566195999272,952.0566243999638,953.5732591000852,954.59027289995,e,14.0,1.511863399995491,0,Incorrect,-57.108091275186524,-0.23978236547436804,0.2715123896312255,938397.0,-19.44390996386075,0.25637061097371117,0.08850339269597329,941930.0,15.487402785500521,0.2870866536967709,-0.061482191062357305,949976.0,945.526115662989,941.9931156629891,953.5721156629891
70,70,39,21,f,1,0,14.0,14,2,0,5 + 9 + 1 - 1 + 8,22,22,21,23,956.1076193999032,958.1368859000504,959.6520839000586,964.670492999954,966.2087037998716,966.208708500024,967.7253505999688,968.742116899928,w,21.0,1.5382107999175787,0,Incorrect,-10.87204698361596,-0.6279284202515862,-0.03276810898693183,952523.0,-10.647435800252575,-0.28783027642624326,-0.19770777876483425,956056.0,3.010653937592803,0.6160073358559366,-3.6532233017658777,964128.0,959.6521156629891,956.1191156629891,967.7241156629891
71,71,39,21,f,1,0,15.0,15,2,0,5 + 1 + 7 - 6 + 1,8,8,6,7,970.2602878999896,972.2887256999966,973.8038836000488,978.8224849998952,979.6567553998902,979.6567605999298,981.174131500069,982.1911774999462,q,8.0,0.8342703999951482,1,Correct,35.58377764792993,0.40985433498686863,0.11306958481264617,966674.0,12.513529467965348,0.04623770917920389,-0.02413822197087878,970208.0,-34.993581650311604,-0.7404995215547903,0.42773318198663235,977576.0,973.804115662989,970.270115662989,981.1721156629891
72,72,39,21,f,1,0,16.0,16,2,0,5 - 8 + 7 + 1 + 1,6,7,6,8,983.707818399882,985.7366716000251,987.251909200102,992.2707636000124,993.8565728999674,993.8565777998884,995.3734997999854,996.3905221999156,w,6.0,1.5858092999551443,1,Correct,-59.719132135115444,-2.5507606070438156,0.03130854181442144,980122.0,32.23948781951434,-0.3173254226462765,0.09277305631289723,983656.0,12.176092139142444,0.15209062045516486,0.43739691030461003,991776.0,987.252115662989,983.718115662989,995.372115662989
73,73,39,21,f,1,0,17.0,17,4,0,5 + 7 - 4 - 6 + 9,11,12,13,11,997.9074679000768,999.9362441999838,1001.4514057000632,1006.4699438000098,1008.1206833999604,1008.1206880998798,1009.6370884999632,1010.6541695999912,e,11.0,1.6507395999506116,1,Correct,5.769109085463824,0.7192244109347872,-0.17385842483747194,994321.0,-9.639479213698923,-0.7485895384718768,-0.40471682751235516,997855.0,15.464568627984633,-0.5285806565463629,0.4194624209022981,1006039.0,1001.4511156629891,997.9171156629891,1009.635115662989
74,74,39,21,f,1,0,18.0,18,2,0,6 + 1 + 1 + 7 - 9,6,8,6,4,1012.170970099978,1014.2005690999796,1015.7157054999844,1020.734886399936,1022.1926505998708,1022.1926607999484,1023.7092035999522,1024.7264169000557,e,4.0,1.4577641999348998,0,Incorrect,4.029164320686769,0.08574807586004685,-0.20381961328050746,1008586.0,-18.590939306058587,-0.2320586901488868,-0.044870887895926526,1012120.0,60.418335639206,-0.738789833453513,0.2128817885058929,1020111.0,1015.7161156629891,1012.1821156629891,1023.707115662989
75,75,39,21,f,1,0,19.0,19,3,0,9 + 5 + 1 - 6 + 7,16,15,16,18,1026.2432430000044,1028.272685199976,1029.787866299972,1034.8072287999094,1036.7608163999394,1036.760822699871,1038.2777189998887,1039.294537599897,e,18.0,1.953587600030005,0,Incorrect,-31.60059277737635,-0.3148976480107173,0.11380402792063693,1022658.0,-32.896370554814226,-1.1734508166309565,0.06944018785041894,1026191.0,-6.68062629539154,-0.2639952332329756,0.22698583456970978,1034680.0,1029.7871156629892,1026.254115662989,1038.2761156629892
76,76,39,21,f,1,0,20.0,20,4,0,6 + 9 + 7 - 3 - 5,14,13,15,14,1040.81140529993,1042.8408645000309,1044.356080800062,1049.3753674000036,1051.8646092000415,1051.8646140000783,1053.3811470998917,1054.398413799936,w,15.0,2.489241800038144,0,Incorrect,-16.989259899530094,-0.9701416323486294,0.21978537983235613,1037226.0,25.325715716716857,0.29233347790835396,0.26286976479983526,1040760.0,-13.058346622150548,-2.391773502614763,0.08945907572384248,1049783.0,1044.3561156629892,1040.8221156629893,1053.379115662989
77,77,39,21,f,1,0,21.0,21,2,0,3 + 8 + 1 - 5 + 1,8,8,9,6,1055.915114300093,1057.9437981999945,1059.4589263000526,1064.478221300058,1065.280468699988,1065.2804733999074,1066.7970755998977,1067.8138391000684,e,6.0,0.8022473999299109,0,Incorrect,-4.499234448543401,-0.48876302228984425,0.40258197261143724,1052329.0,31.815276241845115,-0.17914821247431512,0.18488710586875978,1055863.0,-10.393648259869597,-0.7481911996836006,0.3480720279320173,1063199.0,1059.4591156629892,1055.9251156629891,1066.7951156629892
78,78,39,21,f,1,0,22.0,22,2,0,5 + 7 - 1 + 1 + 9,21,21,22,19,1069.3307795000728,1071.3598579000682,1072.8750829000492,1077.9267732000444,1079.400594000006,1079.4005990000442,1080.9652344998904,1081.982554799877,e,19.0,1.473820799961686,0,Incorrect,-8.818713042861798,0.024258824983536265,-0.4072573071323333,1065745.0,14.334658745868621,-0.8852146861957948,0.29606343542379765,1069312.0,21.993564720115813,-0.4582530981419284,0.48976403643222977,1077367.0,1072.908115662989,1069.341115662989,1080.9631156629891
79,79,39,21,f,1,0,23.0,23,3,0,4 + 7 + 1 + 9 - 5,16,16,18,17,1083.4993743000086,1085.5271330000833,1087.0422988999635,1092.0605705000926,1093.528451899998,1093.528456500033,1095.0456979998853,1096.062492399942,q,16.0,1.467881399905309,1,Correct,19.083362734616337,-0.1418719222457714,-0.6461540042143348,1079912.0,2.4261818675394453,-0.3126212699178872,-0.14034249712930968,1083446.0,-9.712574931416714,-0.34322856721664863,0.23540139812656413,1091447.0,1087.042115662989,1083.5081156629892,1095.043115662989
80,80,39,21,f,1,1,24.0,0,2,0,9 + 4 - 6 + 1 - 1,7,9,8,7,1106.6049250999931,1108.6323337999638,1110.1474560999775,1115.167550500017,1115.8566111000257,1115.8566167999525,1117.373312199954,1118.3903699000366,w,8.0,0.6890606000088155,0,Incorrect,-19.05598804960823,0.3754843049958705,-1.1945140844669506,1103017.0,13.51457572147861,0.014144452001090713,-1.770358883391979,1106552.0,10.885428268581887,-0.5715749088244273,0.4865111817273524,1113775.0,1110.148115662989,1106.6131156629892,1117.3711156629893
81,81,39,21,f,1,1,25.0,1,3,0,3 + 8 - 7 + 1 + 9,14,14,12,13,1119.9071535998955,1121.9364318000153,1123.451468900079,1128.4702331998851,1129.3445073999465,1129.344512599986,1130.861110900063,1131.8777860000264,q,14.0,0.8742742000613362,1,Correct,13.396618909468685,-0.7162819149514172,-0.17175788764675737,1116321.0,9.291165800765778,0.8546071962015307,0.582118553249197,1119855.0,6.11404998808196,0.038574868161855846,-0.009642138724257787,1127263.0,1123.4511156629892,1119.917115662989,1130.859115662989
82,82,39,21,f,1,1,26.0,2,1,0,9 + 7 + 1 + 1 + 1,19,20,19,18,1133.3948613000102,1135.4244768999051,1136.9395773001015,1141.95802920009,1142.6084390000906,1142.608444100013,1144.1250185999088,1145.142173500033,w,19.0,0.6504098000004888,1,Correct,7.228470336855892,-0.48881183789943705,0.13061213619729428,1129809.0,6.594752080562383,0.8186555082107301,-0.022402112536829,1133343.0,0.7806608005996161,-1.0278701919124362,-0.1494601065079797,1140527.0,1136.9391156629893,1133.4051156629891,1144.1231156629892
83,83,39,21,f,1,1,27.0,3,3,0,7 - 1 + 8 - 6 + 4,12,12,11,13,1146.6592544000596,1148.6870105999988,1150.2022349000908,1155.221122100018,1155.8324360998813,1155.832440899918,1157.3488870998845,1158.3661662999075,w,11.0,0.6113139998633415,0,Incorrect,13.858576061655093,0.22588399438444995,-0.04506709367225881,1143071.0,-60.118166732998304,-0.18052967639225592,-0.41781885637206306,1146606.0,-9.358100106204175,-0.6899269703481097,-0.6209710865408098,1153751.0,1150.2021156629892,1146.667115662989,1157.3471156629892
84,84,39,21,f,1,1,28.0,4,1,0,5 + 6 + 1 + 1 + 1,14,16,13,14,1159.883064399939,1161.9126575000118,1163.4278051999863,1168.4465137999505,1169.1763855000029,1169.1763903000392,1170.6929657000585,1171.7101406999864,e,14.0,0.729871700052172,1,Correct,-25.546904165865577,0.6177381323000852,0.4456283850393312,1156297.0,5.858105552579838,-0.06739768225908094,0.1501745599345221,1159830.0,-3.2631029590987,0.10462320743514564,0.12143669978850236,1167095.0,1163.426115662989,1159.8931156629892,1170.6911156629892
85,85,39,21,f,1,1,29.0,5,1,0,8 + 1 + 4 + 1 + 1,15,14,16,15,1173.226948000025,1175.254843699979,1176.7700549999718,1181.8012155999895,1183.2404060999395,1183.2404110000934,1184.7572242000606,1185.7748445998875,w,16.0,1.4391904999502003,0,Incorrect,9.444644562546813,0.24314784295455194,0.24411937471942435,1169640.0,-4.598530372435414,-0.4679307221631186,0.12090356062265473,1173186.0,-0.005954777178082793,0.446298912774413,0.023235162746430005,1181159.0,1176.782115662989,1173.2361156629893,1184.7551156629893
86,86,39,21,f,1,1,30.0,6,2,0,5 + 9 - 8 + 1 + 1,8,9,7,8,1187.2912470998708,1189.3204218000174,1190.835541700013,1195.8544183999766,1197.4323120000772,1197.4323169998825,1198.948687599972,1199.9653042999562,e,8.0,1.5778936001006514,1,Correct,-4.174230830332718,-0.14161124260009572,0.11184596756317022,1183705.0,11.924975315398083,-0.18916574910077788,0.005793342108130872,1187239.0,25.287079216773595,-0.07089330571625485,0.0863151596978382,1195350.0,1190.8351156629892,1187.301115662989,1198.946115662989
87,87,39,21,f,1,1,31.0,7,1,0,4 + 7 + 1 - 1 - 1,10,11,9,10,1201.482204800006,1203.511996400077,1205.0271379000042,1210.045950599946,1211.4643909998704,1211.4643955999054,1212.9814126999115,1213.9983097999357,q,11.0,1.4184403999242932,0,Incorrect,14.299879757569464,-0.019544918772654185,-0.04531536888123755,1197896.0,6.601089491135231,-0.08267810664493602,0.09360780312450334,1201430.0,10.05638220471295,-1.1895673868596228,0.09518016125091044,1209383.0,1205.0261156629892,1201.4921156629891,1212.9791156629892
88,88,39,21,f,1,1,32.0,8,2,0,3 + 9 - 1 - 5 + 1,7,7,6,5,1215.5148519999348,1217.5441042000894,1219.0594681999646,1224.0781503000762,1225.3683398999274,1225.368344800081,1226.8851725999266,1227.90304200002,q,7.0,1.2901895998511463,1,Correct,-21.074995045209295,-0.06708488608582108,-1.0456995931970452,1211929.0,3.2923472524841912,-0.4475787440818193,0.12917656224554497,1215462.0,-19.516791826030406,0.057971276939226435,0.11113611653170707,1223287.0,1219.0581156629892,1215.5251156629893,1226.8831156629892
89,89,39,21,f,1,1,33.0,9,1,0,8 - 1 + 1 + 6 + 1,15,15,16,14,1229.4195695000235,1231.4502765000798,1232.965576800052,1237.9839476998895,1238.5522477000486,1238.552251999965,1240.06863470003,1241.0856846999377,w,16.0,0.5683000001590699,0,Incorrect,-13.096684659041168,-0.4273880114483921,0.05734348121570543,1225834.0,-22.45602598778295,0.3361767773646491,0.12529458680164218,1229368.0,23.31711333242076,0.19902857548187303,0.19901676646314792,1236470.0,1232.9641156629891,1229.4301156629892,1240.0661156629892
90,90,39,21,f,1,1,34.0,10,3,0,6 + 1 + 8 + 7 - 9,13,13,15,14,1242.6023820999544,1244.6314189000989,1246.146346299909,1251.165442700032,1253.096246500034,1253.0962507999502,1254.6127637000754,1255.6297734000254,q,13.0,1.9308038000017405,1,Correct,16.852676953860755,-0.5651077135354443,3.1775309938441607,1239016.0,2.439040179860471,-0.44019446257550143,-0.1473530364544775,1242550.0,10.387364116155155,0.29341980408301627,0.12170817334850259,1251014.0,1246.1461156629891,1242.6121156629893,1254.610115662989
91,91,39,21,f,1,1,35.0,11,2,0,8 + 1 + 7 + 1 - 4,13,12,13,14,1257.1468438000884,1259.1765060999896,1260.6917035998777,1265.7115909999702,1266.4722891999409,1266.472294199979,1267.9887894999702,1269.0058836999815,w,13.0,0.7606981999706477,1,Correct,-17.16469506915546,-0.23500475110239805,-0.08984167501508966,1253561.0,23.230912047885365,-0.0045234905072568665,-0.2400932320888396,1257095.0,-5.235412421574644,0.4408172779442783,0.44433148129378797,1264390.0,1260.6911156629892,1257.157115662989,1267.9861156629893
92,92,39,21,f,1,1,36.0,12,2,0,7 + 5 + 1 - 1 - 8,4,2,4,3,1270.5222382000647,1272.5514175000137,1274.0663648999762,1279.0851527000775,1280.664225100074,1280.6642300998792,1282.1806977000087,1283.1976381998977,w,4.0,1.579072399996221,1,Correct,1.3601900111139305,-0.22160003541700224,0.4849304787066919,1266936.0,-3.5924367415702325,0.015691597735280283,-0.17922599723628974,1270470.0,-3.326812333607574,-0.6668416978952028,-0.031661378758600645,1278582.0,1274.0661156629892,1270.532115662989,1282.1781156629893
93,93,39,21,f,1,1,37.0,13,4,0,3 + 9 - 5 + 8 - 7,8,9,8,7,1284.7143900000956,1286.743876399938,1288.2589483999182,1293.277658100007,1294.152200799901,1294.152205799939,1295.6689569998998,1296.6864418999758,w,8.0,0.8745426998939365,1,Correct,-15.231655716534771,0.005481649132534017,0.26128873495696814,1281128.0,3.2678259283086923,0.0242183839506529,0.04238190269294195,1284662.0,5.189780242848494,0.08087221216926199,0.5344647428105014,1292070.0,1288.2581156629892,1284.724115662989,1295.6661156629891
94,94,39,21,f,1,1,38.0,14,3,0,5 + 6 - 4 - 1 + 7,13,14,13,15,1298.2033673000988,1300.2327870998995,1301.7478899999987,1306.7669609999284,1307.488266899949,1307.4882716999855,1309.00487360009,1310.0218736000825,e,15.0,0.7213059000205249,0,Incorrect,2.1934869466500686,-0.7041459901375591,0.3084733647173712,1294617.0,8.420677915857397,0.08703741242554752,0.06635559888370146,1298151.0,31.415649345589166,0.5153532708156794,0.33778425073996354,1305406.0,1301.7471156629892,1298.2131156629891,1309.0021156629891
95,95,39,21,f,1,1,39.0,15,4,0,5 + 7 - 4 + 8 + 6,22,24,23,22,1311.538610999938,1313.5682039000094,1315.0835301000625,1320.102557499893,1321.4241506999824,1321.4241549998987,1322.941387000028,1323.9584941999055,q,24.0,1.32159320008941,0,Incorrect,28.533697220356615,-1.0003314689844496,-0.04084299098663191,1307953.0,26.002592873130435,-0.9343286253675451,0.2233773017015448,1311486.0,0.2114109888878124,0.059615704409035075,0.31187500901325826,1319342.0,1315.0821156629893,1311.5491156629892,1322.9381156629893
96,96,39,21,f,1,1,40.0,16,3,0,3 - 7 + 5 + 1 + 9,11,11,12,13,1325.4751760000363,1327.5049952999689,1329.020748199895,1334.0397747999525,1335.57614800008,1335.576152499998,1337.0927053000778,1338.1099930999335,w,12.0,1.536373200127855,0,Incorrect,-12.059342251682047,-0.19889854725731926,-0.01622089067408128,1321889.0,19.446573407427636,-0.60781747899075,-0.03894380030512945,1325424.0,-14.645690333862515,-0.13531537405668992,0.09111317403666153,1333494.0,1329.0201156629892,1325.485115662989,1337.090115662989
97,97,39,21,f,1,1,41.0,17,3,0,5 + 6 - 4 - 1 + 8,14,15,16,14,1339.6263816000428,1341.6555876999628,1343.1708255999256,1348.189570599934,1349.6162503000814,1349.6162552998867,1351.1328453999013,1352.149922200013,w,16.0,1.4266797001473606,0,Incorrect,4.330707759552958,-1.1689711060607335,0.042575266760464636,1336040.0,-2.295928402773585,0.019381760108994506,-0.03972630163483837,1339573.0,-6.746554086787823,-0.3142178779312568,-0.0030907282343832776,1347534.0,1343.1691156629893,1339.6361156629891,1351.1301156629893
98,98,39,21,f,1,1,42.0,18,4,0,4 + 7 - 8 + 9 - 3,9,11,9,8,1353.6664515000302,1355.69694789988,1357.211862300057,1362.2308771999087,1363.6561938000375,1363.6561988000758,1365.1727275999729,1366.1895818999035,q,11.0,1.4253166001290083,0,Incorrect,-25.063405292197604,0.4855513146196646,-0.011870720521950595,1350081.0,8.569546297069042,-0.4982035578406494,0.19353276908591122,1353615.0,10.665821695787361,-0.5102981675278428,0.1292006758857247,1361574.0,1357.2111156629892,1353.677115662989,1365.1701156629892
99,99,39,21,f,1,1,43.0,19,4,0,2 + 5 - 3 + 9 + 8,21,21,19,22,1367.7064163999166,1369.7344847999047,1371.2496271999553,1376.2690198998898,1377.6562443999574,1377.6562490998767,1379.1729627000168,1380.1903317999097,w,19.0,1.387224500067532,0,Incorrect,16.436280707973097,-0.30170318542517194,0.1310740546480429,1364118.0,6.1646092065497395,-0.16952002819992984,0.18051522580520984,1367652.0,38.52266430764357,-0.39429215162343034,0.4724519926501536,1375574.0,1371.2481156629892,1367.7141156629891,1379.1701156629892
100,100,39,21,f,1,1,44.0,20,1,0,4 + 8 + 1 - 1 - 1,11,11,13,9,1381.7070100998972,1383.7369516000615,1385.252325800015,1390.2710376998875,1390.9200798999518,1390.9200847998727,1392.4365314999595,1393.453855900094,w,13.0,0.6490422000642866,0,Incorrect,2.6476115316829087,-0.7500657590892787,0.03593797577976865,1378121.0,-8.55129818303195,-0.1519984626314388,0.022719118024579377,1381655.0,12.936162258490162,0.1956398011815006,-0.39120166517423716,1388837.0,1385.2511156629892,1381.7171156629893,1392.4331156629892
101,101,39,21,f,1,1,45.0,21,2,0,2 + 9 + 1 + 1 - 5,8,7,6,8,1394.9705825001,1396.9999742999207,1398.5148934000172,1403.533787299879,1405.4722019999754,1405.472206800012,1406.9883268000558,1408.0050067000557,q,7.0,1.938414700096473,0,Incorrect,-5.873097560616127,-0.9374332731851434,0.4190816610678274,1391384.0,-43.46468271006134,-0.4717354773326061,0.12676863874213318,1394917.0,14.113877668974709,-0.12754943921049122,-0.07706821411171783,1403389.0,1398.513115662989,1394.9801156629892,1406.985115662989
102,102,39,21,f,1,1,46.0,22,2,0,3 + 9 - 1 - 6 + 1,6,5,6,4,1409.5216622001026,1411.5513251000084,1413.066498100059,1418.084711899981,1419.2961458999198,1419.2961506999563,1420.8126952000894,1421.8297039000315,e,4.0,1.2114339999388903,0,Incorrect,-25.20840932487215,-3.0956386074475564,-8.00826815360286,1405935.0,23.29305413925895,0.15040257773281507,-0.13500216144451205,1409469.0,20.564748087677646,-0.24689822342918966,-0.023144383269600333,1417213.0,1413.0651156629892,1409.5311156629891,1420.8091156629891
103,103,39,21,f,1,1,47.0,23,4,0,9 + 7 - 5 + 8 + 6,25,27,25,24,1423.3465754000936,1425.3755532000214,1426.8907347999047,1431.9104382998776,1433.8721972999629,1433.872202300001,1435.3884511999786,1436.4056053999811,q,27.0,1.9617590000852945,0,Incorrect,11.737196730091144,-0.9118727421407637,-0.06681508552710502,1419759.0,-38.42650743892406,0.5109295904247633,0.1612854266001289,1423293.0,-36.159264353374,0.5303063976703655,0.10140500431267307,1431789.0,1426.889115662989,1423.3551156629892,1435.3851156629892
104,104,39,21,f,1,2,48.0,0,1,0,2 + 9 + 1 + 1 + 1,14,12,14,13,1445.2918374999426,1447.319397599902,1448.83434089995,1453.8542303000577,1454.4001565999351,1454.4001615999732,1455.9165763000492,1456.9339364999903,w,14.0,0.5459262998774648,1,Correct,1.6658230174822783,-0.7682131618143058,-3.5309004994055253,1441703.0,-46.090797884263054,0.435678971657369,-0.028955927955883087,1445237.0,14.339854886029125,-0.20264679717731937,-0.2720698272166753,1452317.0,1448.8331156629893,1445.2991156629892,1455.9131156629892
105,105,39,21,f,1,2,49.0,1,3,0,2 + 1 + 9 - 4 + 6,14,15,14,16,1458.4508245000616,1460.4797569999937,1461.9949401998892,1467.0134815999772,1468.4000293000136,1468.400033999933,1469.9164148999844,1470.933405000018,w,14.0,1.386547700036317,1,Correct,-1.4032200797615602,0.04014228736029146,-3.721115232031994,1454863.0,14.391817290911046,0.8552368584780448,0.455041441361431,1458397.0,-18.008569826670435,0.48133599829340756,-0.043665629905978776,1466317.0,1461.993115662989,1458.4591156629892,1469.9131156629892
106,106,39,21,f,1,2,50.0,2,2,0,2 + 1 + 9 - 4 + 1,9,9,8,11,1472.4505000000354,1474.4791305998806,1475.9943891998846,1481.0130854998715,1481.8560244000982,1481.856029199902,1483.3718568000477,1484.388677699957,q,9.0,0.8429389002267271,1,Correct,34.882039229189346,0.24235748288592696,0.15538996468754096,1468863.0,-26.709977692423113,0.5694204016126418,0.23025140333595528,1472397.0,-23.237025547014476,-0.7746770991135081,-0.07319744402983552,1479772.0,1475.993115662989,1472.4591156629892,1483.368115662989
107,107,39,21,f,1,2,51.0,3,1,0,7 - 1 + 1 + 9 - 1,15,15,13,14,1485.9055794999003,1487.9344109999947,1489.4496164000593,1494.4814194000792,1496.200006299885,1496.2000118000433,1497.7167211000342,1498.7339546999428,q,15.0,1.718586899805814,1,Correct,-11.602847945457391,-0.09074044877111209,-0.030897548352123216,1482318.0,-31.55567814671041,-0.15092689745644083,-0.046910271312268215,1485865.0,-12.980800021390925,0.1612838671703214,0.14887531572668444,1494117.0,1489.4611156629892,1485.9141156629892,1497.7131156629891
108,108,39,21,f,1,2,52.0,4,4,0,5 + 7 - 4 + 6 + 9,23,23,24,25,1500.250395700103,1502.2802589999046,1503.795528799994,1508.8140272998717,1510.448013300076,1510.4480183999983,1511.9650632999835,1512.982041799929,q,23.0,1.6339860002044588,1,Correct,-9.387340538980668,-0.11647738444310285,-0.14439622401150354,1496664.0,32.60102479506983,-0.5604449485541698,-0.04605537170309715,1500198.0,0.6252409841413424,-0.07056190226588743,0.5541511587853041,1508365.0,1503.7941156629893,1500.2601156629892,1511.9611156629892
109,109,39,21,f,1,2,53.0,5,3,0,2 + 9 - 3 + 4 + 1,13,11,14,13,1514.498827100033,1516.5286093000325,1518.0439083999954,1523.063362600049,1524.568041499937,1524.5680462999735,1526.0843162999954,1527.1011246000417,q,11.0,1.5046788998879492,0,Incorrect,33.67224247595702,0.10941825341675049,-0.039701494104328106,1510912.0,19.33593724731866,0.7151004746579153,0.4759974045470714,1514446.0,21.74890363963778,-0.4420584022320204,-0.030715564060431078,1522485.0,1518.042115662989,1514.5081156629892,1526.081115662989
110,110,39,21,f,1,2,54.0,6,2,0,9 + 6 + 1 + 7 + 1,24,25,23,24,1528.617848600028,1530.64693789999,1532.162090699887,1537.180594000034,1538.440068299882,1538.4400734000374,1539.9567362000234,1540.9738880000075,w,23.0,1.2594742998480797,0,Incorrect,-27.523373192950622,-0.3848373926403168,0.2738007833704108,1525030.0,15.294763873756855,0.21490707842708545,-0.034069220813386814,1528564.0,79.26449479789036,-0.3110034183574477,0.07042182338860514,1536357.0,1532.1601156629893,1528.6261156629892,1539.9531156629891
111,111,39,21,f,1,2,55.0,7,4,0,7 + 8 - 4 + 6 + 5,22,21,23,22,1542.4906983999535,1544.5196289999876,1546.034804499941,1551.053601199994,1552.5199613999575,1552.5199663999956,1554.0363676999696,1555.0534508998971,w,23.0,1.466360199963674,0,Incorrect,10.457871273012298,-0.3242880638805481,0.07361102297134581,1538903.0,14.872824864576739,0.145646450126093,-0.23000676581611312,1542437.0,14.11330884438843,-0.6161302026413074,2.025552012481758,1550437.0,1546.033115662989,1542.4991156629892,1554.033115662989
112,112,39,21,f,1,2,56.0,8,4,0,4 + 9 - 7 + 8 + 5,19,19,21,20,1556.570600700099,1558.5997613000218,1560.1149909999222,1565.1341663999483,1566.3678677999417,1566.3678725000937,1567.884286900051,1568.9014556999318,e,20.0,1.2337013999931514,0,Incorrect,-3.9975111118198363,0.43325645597302564,-0.3169134365258519,1552983.0,-8.516784294883916,-0.5847790714666008,0.2249285933617866,1556517.0,5.697856026000262,-0.3493013519954138,0.026101088810743356,1564284.0,1560.1131156629892,1556.5791156629891,1567.8801156629893
113,113,39,21,f,1,2,57.0,9,2,0,3 - 1 + 9 - 5 + 1,7,5,6,7,1570.4187046999575,1572.4479686999694,1573.9632025999017,1578.981702900026,1581.0239804000594,1581.0239854000974,1582.5403660000302,1583.5573869999498,w,6.0,2.0422775000333786,0,Incorrect,-5.65249837204145,-0.25358974758324404,0.4441471485265218,1566831.0,-31.118065241953815,-0.11588276823217214,0.006610501160154936,1570365.0,-10.052098789435057,0.29366044071607433,0.1939551540670843,1578940.0,1573.9611156629892,1570.427115662989,1582.5361156629892
