,Unnamed: 0,id,age,sex,cued,block,condtrial,trialinblock,efflev,rewlev,calc,corAns,option1,option2,option3,tstart,ITI1Time,probTime,respTime,selectTime,ITI2Time,fbTime,ITI3Time,key_press,chosenAns,RT,acc,feedback,cuescr,cuecor,cuezyg,cuetime,probscr,probcor,probzyg,probtime,fbscr,fbcor,fbzyg,fbtime,probtime_c,cuetime_c,fbtime_c
0,0,11,20,F,0,Practice,,0,1,0,4 + 1 + 9 + 1 + 1,16,15,16,14,82.03886540001258,,82.03886760002933,87.39988790004281,88.33902770001441,88.33903360000113,89.85638340003788,90.88154920004308,w,16.0,0.9391397999715992,1,Correct,,,,,-10.351889640805759,-2.7286426847847993,-0.471340344005835,80684.0,-12.023887051879647,-0.4066645659249226,0.5783190307030952,88166.0,82.38268800552076,,89.86468800552076
1,1,11,20,F,0,Practice,,1,1,0,3 + 1 + 1 + 8 - 1,12,10,12,11,92.39856400003193,,92.39856709999732,97.42199470003834,98.23491640004796,98.2349225000362,99.75231430004352,100.77028990001418,w,12.0,0.8129217000096105,1,Correct,,,,,0.15233371064024936,-0.13939824904808473,-0.12010898825574534,90706.0,-0.8713887483225609,-0.22647917322115196,-0.06096002846174864,98054.0,92.40468800552077,,99.75268800552077
2,2,11,20,F,0,Practice,,2,2,0,8 + 1 + 6 + 1 - 4,12,10,11,12,102.28842310002074,,102.28842799999984,107.30857400002424,109.31504000001588,109.31504630000563,110.83201390004253,111.84915150003508,e,12.0,2.006465999991633,1,Correct,,,,,35.53261206944748,-0.09835813542361516,0.2892292659238671,100592.0,-4.886031746044855,-0.14588896881795854,0.050174252452415136,109133.0,102.29068800552076,,110.83168800552076
3,3,11,20,F,0,Practice,,3,2,0,9 + 4 - 6 + 1 - 1,7,5,6,7,113.36609150003642,,113.36609450000104,118.38531030004378,121.87497639999492,121.87498250004136,123.39178520004498,124.41149730002508,w,6.0,3.489666099951137,0,Incorrect,,,,,14.377689330510746,-0.40870468595791376,-0.6499975713989272,111669.0,28.834033100052928,-0.5289154810012366,0.06925220182326886,121696.0,113.36768800552076,,123.39468800552076
4,4,11,20,F,0,Practice,,4,3,0,9 + 3 - 5 + 6 + 7,20,21,20,22,125.92847080004869,,125.92847400001484,130.94782330002636,139.5790893000085,139.57909499999369,141.09611800004495,142.11428310000338,q,21.0,8.631265999982134,0,Incorrect,,,,,-9.535578281859346,-0.2287363652459371,-1.0872946495891487,124232.0,39.705524449953046,-0.8132546117757045,0.03453898247726617,139398.0,125.93068800552076,,141.09668800552078
5,5,11,20,F,0,Practice,,5,3,0,2 + 1 + 9 - 7 + 6,11,11,10,9,143.631182000041,,143.63118480000412,148.6518046000274,151.46696200000588,151.46696760004852,152.9839494000189,154.0017302000197,q,11.0,2.8151573999784887,1,Correct,,,,,14.918514924195222,-1.2112435578544027,0.3100045534764999,141936.0,0.5924632527726734,-0.02068543287992064,0.2699455695633999,151286.0,143.6346880055208,,152.98468800552078
6,6,11,20,F,0,Practice,,6,4,0,4 + 8 + 5 - 3 + 7,21,22,23,21,155.51897670002654,,155.51897980005015,160.53988789999858,162.93903750000754,162.93904359999578,164.45649860001868,165.4747302000178,e,21.0,2.3991496000089683,1,Correct,,,,,8.581517243647413,0.30580055348858215,-0.3734096421488755,153824.0,11.556630566684094,0.25705206315772866,0.19119869608083517,162759.0,155.5226880055208,,164.45768800552077
7,7,11,20,F,0,Practice,,7,4,0,5 + 8 - 4 + 6 + 9,24,24,22,23,166.99184980004793,,166.99185290001333,172.0115710000391,177.15492810000433,177.15493380004773,178.67185630003223,179.69004930002848,q,24.0,5.143357099965215,1,Correct,,,,,12.31666469651865,-0.36428707226455304,-1.0330558666089091,165295.0,10.841012942033018,0.04607075551306927,0.7151838278174876,176974.0,166.99368800552077,,178.67268800552077
8,8,11,20,F,0,0,0.0,0,4,0,2 + 9 - 4 + 8 + 7,22,21,23,22,230.83428720000663,,230.8342917000409,235.85480780003127,240.29112080001505,240.29112639999948,241.80840420001184,242.82559240004048,e,22.0,4.436312999983784,1,Correct,,,,,33.69048103979132,-0.09417529555570225,-0.9431102792719197,229139.0,17.643963762361253,-0.0891761911818243,-0.4827366642155333,240109.0,230.8376880055208,,241.8076880055208
9,9,11,20,F,0,0,1.0,1,1,0,3 + 1 + 8 + 1 + 1,14,14,12,13,244.34221920004347,,244.34222230000887,249.3609655000037,250.7230844000005,250.7230900000432,252.24000220000744,253.25844210002103,q,14.0,1.362118899996858,1,Correct,,,,,-5.410842378583691,0.1856961213554016,0.10884233284433575,242645.0,9.876811193593209,-0.4857074032634894,-0.2641481778365786,250542.0,244.3436880055208,,252.24068800552078
