,Unnamed: 0,id,age,sex,cued,block,condtrial,trialinblock,efflev,rewlev,calc,corAns,option1,option2,option3,tstart,ITI1Time,probTime,respTime,selectTime,ITI2Time,fbTime,ITI3Time,key_press,chosenAns,RT,acc,feedback,cuescr,cuecor,cuezyg,cuetime,probscr,probcor,probzyg,probtime,fbscr,fbcor,fbzyg,fbtime,probtime_c,cuetime_c,fbtime_c
19,19,30,19,female,0,0,11.0,11,2,0,6 + 1 + 1 + 7 - 9,6,4,6,8,315.1883177000564,,315.18832080008,320.2090754000237,321.62387520004995,321.62388070009183,323.1407331000082,324.1592111000791,w,6,1.4147998000262303,1,Correct,,,,,5.5496187639882315,0.9304423402977839,0.10572088048998074,284971.0,4.947493736674517,-5.624591408621388,-0.2678565328746907,292922.0,315.1927077740462,,323.1437077740462
20,20,30,19,female,0,0,12.0,12,2,0,3 + 1 + 8 - 5 - 1,6,5,7,6,325.676374200033,,325.67637700005434,330.6958000001032,331.9439010000788,331.9439067000057,333.4610059000552,334.47896310000215,e,6,1.248100999975577,1,Correct,,,,,6.209799138407284,-2.558967688586108,-0.06418114999220892,295458.0,-30.691737952942038,-1.3355479979739435,0.13039224068052624,303242.0,325.6797077740462,,333.4637077740462
21,21,30,19,female,0,0,13.0,13,3,0,6 - 8 + 5 + 7 + 9,19,19,18,17,335.99598760006484,,335.9959905000869,341.01597260008566,342.2400156999938,342.24002130003646,343.75702350004576,344.7752250999911,q,19,1.2240430999081582,1,Correct,,,,,-10.62597797586266,-2.3986296141874845,-0.36633570918385194,305778.0,19.4198797871511,-4.448678176140554,-0.20708688452205726,313537.0,335.9997077740462,,343.7587077740462
22,22,30,19,female,0,0,14.0,14,2,0,4 + 1 + 9 + 1 - 6,9,9,7,8,346.2924342000624,,346.29243750008754,351.31211590010207,352.24795920006,352.2479649001034,353.7649517999962,354.78310750005767,q,9,0.9358432999579236,1,Correct,,,,,-12.203042879945391,0.03141469142108022,-0.22465445823866448,316074.0,2.371891710731338,-2.6961908312402656,0.948218220453839,323545.0,346.2957077740462,,353.7667077740462
23,23,30,19,female,0,0,15.0,15,3,0,2 - 4 + 9 + 7 + 1,15,16,13,15,356.3003873000853,,356.3003902999917,361.3209611000493,362.7439743001014,362.7439801000292,364.2610562000191,365.2791704999981,e,15,1.4230132000520823,1,Correct,,,,,2.987814282177945,-3.341389427355729,-0.6366852644681495,326083.0,4.707501389570471,1.0795445401114243,-0.20000406937060955,334041.0,356.3047077740462,,364.2627077740462
24,24,30,19,female,0,1,16.0,0,3,0,7 - 5 + 9 + 1 - 4,8,9,8,7,418.1381823000265,,418.1381848000456,423.1592317000032,424.3116746000014,424.31168000004254,425.8282325000037,426.84641760005616,w,8,1.1524428999982774,1,Correct,,,,,3.1916581591930138,4.577538321150964,0.004542766703644396,387921.0,0.37739615797807957,-0.2534466820122212,0.08641075412348376,395608.0,418.1427077740462,,425.8297077740462
25,25,30,19,female,0,1,17.0,1,4,0,2 + 9 - 4 + 8 + 7,22,23,22,21,428.3637286000885,,428.3637316999957,433.3845581000205,436.7838562000543,436.7838629999897,438.300874400069,439.3179756000172,w,22,3.399298100033775,1,Correct,,,,,-24.41439830627692,-3.570452296432439,-0.059653466490985796,398147.0,6.479101326043738,0.32893932496486755,0.15898827294547235,408080.0,428.3687077740462,,438.3017077740462
26,26,30,19,female,0,1,18.0,2,4,0,7 + 6 - 9 + 8 - 3,9,9,7,8,440.83508119999897,,440.8350843000226,445.8554160000058,446.99183960002847,446.99184560007416,448.5089087000815,449.5269956000848,q,9,1.136423600022681,1,Correct,,,,,-33.3817188824963,-1.0516537250053624,0.017583722124774104,410617.0,3.9925549674957175,-0.9466161008459153,-0.35012810411408335,418289.0,440.8387077740462,,448.5107077740462
27,27,30,19,female,0,1,19.0,3,2,0,4 + 9 + 1 - 7 - 1,6,5,6,8,451.0441281000385,,451.0441314000636,456.06454000005033,457.1996588000329,457.19966390007176,458.7161484000972,459.7337192000123,w,6,1.1351187999825925,1,Correct,,,,,25.452036336855407,-3.449468996305196,-0.32292723784298527,420826.0,3.9420407544923375,3.2504457941258167,0.32190747871722847,428495.0,451.0477077740462,,458.7167077740462
28,28,30,19,female,0,1,20.0,4,4,0,2 + 9 - 3 + 5 + 8,21,21,19,22,461.2506528000813,,461.2506557999877,466.2705722000683,468.3358001000015,468.33580570004415,469.8525420000078,470.870420100051,w,19,2.065227899933234,0,Incorrect,,,,,15.505342227641037,0.5890247479962483,0.09450915203302213,431033.0,26.91813047274374,1.064655491538531,0.26696446226732995,439633.0,461.2547077740462,,469.8547077740462
29,29,30,19,female,0,1,21.0,5,2,0,8 + 1 + 4 - 7 + 1,7,6,5,7,472.387321599992,,472.3873245000141,477.40760510007385,478.463628700003,478.46363430004567,479.98053280008025,480.9988948000828,e,7,1.0560235999291765,1,Correct,,,,,-7.6404863453082825,-0.9236663527500433,-0.44860899175940006,442170.0,11.21140397491123,0.8292354966449231,0.07595126286531606,449761.0,472.3917077740462,,479.9827077740462
30,30,30,19,female,0,1,22.0,6,1,0,2 + 1 + 1 + 7 + 1,12,12,14,11,482.5159243000671,,482.5159272000892,487.53628030000255,488.6077616000548,488.6077673000982,490.12470730009954,491.1434496000875,q,12,1.0714813000522554,1,Correct,,,,,9.482231513471358,-4.261369242519642,-0.06635243344012576,452298.0,16.884657357967402,2.880068158025157,-0.10851362013860699,459905.0,482.5197077740462,,490.12670777404617
31,31,30,19,female,0,1,23.0,7,1,0,4 + 1 + 8 + 1 - 1,13,13,14,15,492.6605895000976,,492.660592500004,497.68074870004784,498.6955971000716,498.6956031000009,500.2125558000989,501.2305780000752,q,13,1.014848400023766,1,Correct,,,,,6.696973350276998,3.0740597034631723,0.4160778223325141,462443.0,-26.668554658094543,-2.453350553466244,0.1601196400014646,469993.0,492.6647077740462,,500.2147077740462
32,32,30,19,female,0,1,24.0,8,3,0,3 + 8 + 1 + 5 - 9,8,9,8,7,502.747669500066,,502.7476725000888,507.7675119000487,509.2637771000154,509.2637828000588,510.7809333000332,511.7997045000084,w,8,1.496265199966729,1,Correct,,,,,-4.058646641529065,-1.7740680683139871,-0.29393764093165853,472529.0,12.787616660178216,-1.2007790606104578,1.2965471516037308,480561.0,502.7507077740462,,510.7827077740462
33,33,30,19,female,0,1,25.0,9,2,0,7 + 6 + 8 + 1 + 1,23,23,22,21,513.3168367000762,,513.3168396000983,518.3371621000115,519.2877828000346,519.2877884000773,520.8047038000077,521.8231205000775,q,23,0.950620700023137,1,Correct,,,,,-6.1316790762693,3.8261212906310895,-0.46430825990533275,483099.0,13.38277917591627,-1.031367131320355,0.09089975958603125,490585.0,513.3207077740461,,520.8067077740461
34,34,30,19,female,0,1,26.0,10,1,0,8 + 1 + 1 + 1 - 4,7,5,8,7,523.3402012001025,,523.3402044000104,528.3608303000219,529.431731000077,529.431736700004,530.94870920002,531.9672856000252,e,7,1.0709007000550628,1,Correct,,,,,3.010135712849829,-5.938827301405215,-0.1266083449047306,493122.0,-2.6153007434316837,-0.45221064448879744,0.5151821649193056,500729.0,523.3437077740462,,530.9507077740461
35,35,30,19,female,0,1,27.0,11,4,0,4 + 7 + 8 - 3 + 9,25,26,24,25,533.4844088000245,,533.4844118000474,538.505359300063,541.0876908000791,541.0876964000054,542.6048008000944,543.6227973999921,w,24,2.582331500016153,0,Incorrect,,,,,4.950790753590839,3.8028514760264294,-0.16053851630259253,503267.0,1.491082459275626,2.150663239927585,0.23397831720715034,512385.0,533.4887077740461,,542.6067077740462
36,36,30,19,female,0,1,28.0,12,4,0,2 + 9 - 4 + 8 + 7,22,23,22,21,545.1396522000432,,545.139655200066,550.1600327000488,551.0637118000304,551.0637175000738,552.5806070000399,553.5982437999919,w,22,0.9036790999816732,1,Correct,,,,,16.59189863220911,-1.3913469880093388,-0.12940246769019215,514922.0,-0.6937528490114868,-1.6112713506539542,0.14827513791952152,522361.0,545.1437077740462,,552.5827077740462
37,37,30,19,female,0,1,29.0,13,2,0,6 + 1 + 7 + 5 - 1,18,16,17,18,555.115542100044,,555.1155451000668,560.1360176000744,561.0715549000306,561.0715607000748,562.5884678000584,563.6073026000522,e,18,0.9355372999561952,1,Correct,,,,,1.7104909467947174,-4.7043952005523515,-0.0146181915838266,524898.0,23.064251949473128,1.9526099064760274,-0.20792104767796937,532369.0,555.1197077740462,,562.5907077740462
38,38,30,19,female,0,1,30.0,14,1,0,8 + 1 + 5 + 1 + 1,16,15,16,17,565.1244029999943,,565.124406100018,570.1438979000086,570.9756162000122,570.9756222000578,572.4930971000576,573.5112964001019,w,16,0.8317183000035584,1,Correct,,,,,27.591143290065222,-0.08610394299729407,-0.1937508032714761,534906.0,-35.553031537892686,1.5956613400173758,0.11812527236000925,542273.0,565.1277077740461,,572.4947077740462
39,39,30,19,female,0,1,31.0,15,4,0,7 + 8 - 9 + 6 - 3,9,7,9,8,575.0285625000251,,575.0285654000472,580.0486955000088,580.7676432000007,580.7676487000426,582.2845262000337,583.3027350000339,w,9,0.7189476999919862,1,Correct,,,,,15.894129250058558,-1.098014101157947,-0.09072474676790288,544810.0,9.43704999058822,-1.8625846216008028,-0.03439556169470004,552064.0,575.0317077740461,,582.2857077740462
40,40,30,19,female,0,2,32.0,0,1,0,7 - 1 + 9 + 1 - 1,15,13,14,15,597.9616378000937,,597.9616401999956,602.9819578999886,603.8555870000273,603.8555926000699,605.3724110000767,606.3906954000704,e,15,0.87362910003867,1,Correct,,,,,-27.54099069230014,3.939352147380635,0.19404491657336376,567744.0,1.2052749665489344,-2.053035385836541,0.14563612120161906,575152.0,597.9657077740462,,605.3737077740462
41,41,30,19,female,0,2,33.0,1,3,0,7 - 6 + 8 + 1 + 7,17,15,16,17,607.9083431999898,,607.9083462000126,612.9288382000523,613.6075952000683,613.6076006999938,615.1246828000294,616.1428864999907,e,17,0.6787570000160486,1,Correct,,,,,21.09431465275942,0.513510534884503,0.09814170992351601,577690.0,-14.904273838231534,-3.18819168689339,0.05439371817581451,594633.0,607.9117077740462,,624.8547077740462
42,42,30,19,female,0,2,34.0,2,3,0,4 + 8 - 9 + 1 + 7,11,9,11,13,617.6600131000159,,617.660016000038,622.6801172000123,623.3355313000502,623.3355369000928,624.852530800039,625.8710270000156,w,11,0.6554141000378877,1,Correct,,,,,9.151280794438888,1.4683115001321951,-0.2250788996153954,587442.0,15.171494375965372,1.3011799537466118,-0.03973731795280022,644792.0,617.6637077740462,,675.0137077740462
43,43,30,19,female,0,2,35.0,3,1,0,6 + 1 + 1 + 9 - 1,16,15,16,14,627.3886292000534,,627.388632300077,632.4082714000251,632.9915569000877,632.991562500014,634.5084804000799,635.5267101000063,w,16,0.5832855000626296,1,Correct,,,,,16.91733222324823,1.9622961889215702,0.003087675824219982,597170.0,14.804215130009537,-0.7570898581278804,0.8000278059190435,604288.0,627.3917077740462,,634.5097077740462
44,44,30,19,female,0,2,36.0,4,1,0,8 + 1 + 1 - 1 - 4,5,6,5,3,637.0437503000721,,637.0437536000973,642.0634723000694,642.5274127000012,642.5274183000438,644.0451262000715,645.0632667000173,w,5,0.4639403999317437,1,Correct,,,,,13.37951446941818,1.3023550036325702,-0.16796011241978182,606825.0,22.542749005092787,-1.1471640871357671,0.03757666830038753,613825.0,637.0467077740462,,644.0467077740462
45,45,30,19,female,0,2,37.0,5,3,0,7 + 1 + 9 + 5 - 6,16,15,14,16,646.5804123000707,,646.5804158000974,651.6008084000787,654.1835950000677,654.1836006999947,655.7004620000953,656.7186197000556,q,15,2.582786599989049,0,Incorrect,,,,,-23.021941648759114,-1.082677816457089,-0.03777221931911523,616362.0,20.53478030310118,0.4888186231988172,0.44410724891929476,625480.0,646.5837077740462,,655.7017077740462
46,46,30,19,female,0,2,38.0,6,2,0,8 + 1 + 1 + 9 - 4,15,16,14,15,658.2357299000723,,658.2357328000944,663.2558739000233,663.9275658000261,663.9275713000679,665.4444225000916,666.4628202000167,e,15,0.6716919000027701,1,Correct,,,,,-5.42121263258564,-0.6819724860239553,0.1824339484519646,628017.0,26.13566777318602,1.0416824513872882,0.046982544374264634,584904.0,658.2387077740462,,615.1257077740462
47,47,30,19,female,0,2,39.0,7,3,0,2 + 1 + 9 - 5 + 6,13,11,13,14,667.9799445000244,,667.9799475000473,672.9994849000359,673.4954847000772,673.4954910000088,675.0122351000318,676.0302419000072,w,13,0.4959998000413179,1,Correct,,,,,-4.481652547194136,1.2621966769174904,0.14305706947300223,637761.0,26.192145661832985,1.926869604673847,0.042307556236361954,657384.0,667.9827077740462,,687.6057077740462
48,48,30,19,female,0,2,40.0,8,3,0,5 + 6 + 7 - 1 - 9,8,7,8,9,677.5472083000932,,677.5472112999996,682.5676890000468,686.0875607000198,686.0875664000632,687.6042674999917,688.6225299000507,w,8,3.519871699973009,1,Correct,,,,,-3.7106934166505554,-3.0591792035950895,-0.0028694332100860365,647329.0,11.414865480171917,-0.6547266744689466,-0.0028510208385639224,696640.0,677.5507077740461,,726.8617077740462
49,49,30,19,female,0,2,41.0,9,4,0,5 + 8 - 4 - 6 + 9,12,14,12,13,690.139236100018,,690.1392392000416,695.158945400035,695.7915586000308,695.7915643000742,697.3084333000006,698.3265396000352,w,12,0.6326131999958307,1,Correct,,,,,5.923466154546752,-3.0577645435513006,0.4464944679784022,659920.0,9.56518206693046,-3.7346149028609794,-0.013122228428660065,667088.0,690.1417077740462,,697.3097077740462
50,50,30,19,female,0,2,42.0,10,4,0,6 + 9 - 3 + 8 - 5,15,15,13,14,699.8435564000392,,699.8435594000621,704.8630362000549,705.6235205000266,705.6235260000685,707.1406291000312,708.1588163000997,q,15,0.7604842999717221,1,Correct,,,,,18.419270570447132,-3.9910333391123984,-0.4295714484072941,669624.0,-3.9318566892002416,2.9716721893507234,-0.007658620142751094,676920.0,699.8457077740462,,707.1417077740462
51,51,30,19,female,0,2,43.0,11,2,0,7 + 8 + 1 + 9 + 1,26,26,24,25,709.6760938999942,,709.6760970000178,714.6966449000174,715.8235709000146,715.823576600058,717.3406621000031,718.359697500011,q,26,1.1269259999971837,1,Correct,,,,,5.675409225113961,-3.5517934970234677,-0.0683807864938153,679458.0,8.029194784000206,-1.0065226984665898,-0.0061405068981010835,635224.0,709.6797077740462,,665.4457077740462
52,52,30,19,female,0,2,44.0,12,3,0,2 + 1 + 9 - 7 + 6,11,11,13,12,719.8770211000228,,719.8770243000472,724.8974538000766,725.3435244000284,725.343530000071,726.8604999000672,727.8785731000826,q,11,0.4460705999517813,1,Correct,,,,,-5.850007325012896,1.6010125800969455,0.05240534654724627,689659.0,,,,,719.8807077740462,,
53,53,30,19,female,0,2,45.0,13,4,0,6 + 7 + 9 - 3 + 5,24,23,24,22,729.3956119000213,,729.3956149000442,734.415858100052,735.951424100087,735.9514299000148,737.4683620000724,738.486501700012,q,23,1.5355660000350326,0,Incorrect,,,,,4.25808329497978,3.6177323954217826,-0.3057140520365529,699177.0,17.205975247759557,0.5693873089378734,0.07254336355743796,707248.0,729.3987077740462,,737.4697077740462
54,54,30,19,female,0,2,46.0,14,1,0,7 + 1 + 4 + 1 - 1,12,11,12,13,740.003880900098,,740.0038839000044,745.024237900041,745.6233991000336,745.6234046000754,747.1403214000165,748.15845550003,q,11,0.5991611999925226,0,Incorrect,,,,,-28.60142740494033,-1.5906713595501465,0.324617779150572,709785.0,11.787510258955118,-2.984548231189354,-0.3530833178218771,716920.0,740.0067077740462,,747.1417077740462
55,55,30,19,female,0,2,47.0,15,2,0,4 + 9 - 7 + 1 - 1,6,8,6,5,749.6757344000507,,749.6757375000743,754.6963613000698,755.3754718001001,755.3754774000263,756.8924486000324,757.9106199000962,w,6,0.6791105000302196,1,Correct,,,,,-5.129080868564872,0.5321710285159718,-0.21619707187630643,719458.0,-13.216710655767205,-1.5486915263509324,-0.20994439974639345,687120.0,749.6797077740462,,717.3417077740462
56,56,30,19,female,1,0,0.0,0,3,0,3 - 7 + 5 + 1 + 9,11,12,13,11,787.5815508000087,789.6050854000496,791.1202567000873,796.1404283000156,796.8289022000972,796.8289067000151,798.3456163000083,799.362826900091,e,11,0.6884739000815898,1,Correct,-20.343685147056807,0.35666700821370156,-0.4953593476217679,757366.0,-1.2356194431207044,-3.226302094535189,0.046339575669753774,760902.0,-9.417375506203104,1.9881187933999733,0.3054182924748088,768124.0,791.1237077740462,787.5877077740462,798.3457077740462
57,57,30,19,female,1,0,1.0,1,4,0,4 + 8 + 9 - 3 + 7,25,25,26,24,800.8796678000363,802.908236999996,804.4234930000966,809.4425026000245,810.1810282000806,810.1810330000008,811.6976750000613,812.7153921000427,q,25,0.738525600056164,1,Correct,-18.428657862712797,0.4663822320333466,0.05594417776037508,770669.0,7.49138302444044,-0.12007904322534202,0.22951989426940944,774203.0,-3.9762728334874584,4.633655342976905,-0.030188147199528448,781476.0,804.4247077740462,800.8907077740462,811.6977077740462
58,58,30,19,female,1,0,2.0,2,3,0,3 + 1 + 6 - 8 + 9,11,12,11,13,814.2319778000237,816.2600610000081,817.7754330000607,822.7939874000149,823.3008563000476,823.3008606000803,824.8172625000589,825.8342524000909,w,11,0.506868900032714,1,Correct,-1.29412246813283,-0.6070814389166905,-0.2575111081095174,784021.0,-13.212413512923526,-0.6609957645818163,0.05151062678689744,787555.0,5.893920887265365,1.5874094730779085,-0.14613648061353723,794595.0,817.7767077740461,814.2427077740462,824.8167077740462
59,59,30,19,female,1,0,3.0,3,4,0,5 + 8 - 6 + 7 + 4,18,17,19,18,827.3517222000519,829.3817135000136,830.8969132000348,835.9154819000978,836.4448963000905,836.4449007000076,837.9612772000255,838.9788230000995,q,17,0.5294143999926746,0,Incorrect,22.797123647587718,-4.141108363717901,0.1359362978951344,797143.0,-3.3655567617702786,-0.8159927164680063,-0.129886174537567,800677.0,-26.279373485586497,-0.24124107731751465,-0.356694957409887,807740.0,830.8987077740462,827.3647077740462,837.9617077740462
60,60,30,19,female,1,0,4.0,4,2,0,9 + 4 - 6 + 1 - 1,7,7,8,9,840.4953267000383,842.5256175000686,844.0409030000446,849.0593072000192,849.5888611000264,849.5888655000599,851.1055454000598,852.1225666000973,q,7,0.5295539000071585,1,Correct,-19.858145095941627,0.5075306436172333,-0.17610500456241196,810286.0,59.62958144226023,-2.300418259453835,-0.482170056386924,813820.0,1.9012615337716738,0.9504754790736811,-0.020352127559417177,820883.0,844.0417077740462,840.5077077740461,851.1047077740462
61,61,30,19,female,1,0,5.0,5,1,0,7 + 1 + 5 + 1 - 1,13,13,12,14,853.6392979000229,855.6665865000105,857.1819339999929,862.2005217000842,862.6688910000958,862.6688960000174,864.1854471000843,865.2027809000574,q,13,0.4683693000115454,1,Correct,-14.752582588442953,0.3239345938366647,0.2175130894793873,823427.0,8.292992898591269,-1.4600918831228107,-0.052902334412343155,826961.0,-13.446627024605144,1.346016925901111,0.2739623089795522,833963.0,857.1827077740462,853.6487077740462,864.1847077740462
62,62,30,19,female,1,0,6.0,6,4,0,5 + 7 - 4 + 6 + 9,23,24,25,23,866.7192138000391,868.7482646000572,870.2635397000704,875.2822419001022,876.028948500054,876.0289533000905,877.5454488000832,878.562738000066,e,23,0.7467065999517217,1,Correct,-25.985286427467273,-0.46382376392278246,1.352210890209426,836509.0,-30.321688737364536,-4.268164839635656,-1.0126595805399807,840043.0,-11.060531609853967,2.777565072475568,-0.23462528161285068,847323.0,870.2647077740462,866.7307077740462,877.5447077740462
