,id,age,sex,cued,block,trial,trialinblock,efflev,rewlev,calc,corAns,option1,option2,option3,tstart,ITI1Time,probTime,respTime,selectTime,ITI2Time,fbTime,ITI3Time,key_press,chosenAns,RT,acc,feedback,total_points,cuescr,cuecor,cuezyg,cuetime,probscr,probcor,probzyg,probtime,fbscr,fbcor,fbzyg,fbtime,probtime_c,cuetime_c,fbtime_c
0,50,21,f,0,Practice,,0,1,0,4 + 1 + 9 + 1 + 1,16,16,14,15,31.082606099997065,,31.082608299999265,36.15830319999077,36.99896019999869,36.99896630000149,38.5160584999976,39.537823199993,q,16,0.8406570000079228,1,Correct,0,,,,,14.8032219048305,0.4123306739442829,0.08181176779389521,29370.0,9.695622368913359,-1.736769153680538,0.6351355002734342,36750.0,31.142838358496753,,38.52283835849675
1,50,21,f,0,Practice,,1,1,0,3 + 1 + 1 + 8 - 1,12,11,12,10,41.054656099993736,,41.05465939998976,46.07638899999438,46.72707829999854,46.72708430000057,48.24418120000337,49.26207489999069,w,12,0.65068930000416,1,Correct,0,,,,,14.00434814346713,0.12695595640181523,0.7250778825292152,39288.0,30.7374860810621,0.3951418527529247,0.12836178823796596,46474.0,41.060838358496746,,48.246838358496746
2,50,21,f,0,Practice,,2,2,0,8 + 1 + 6 + 1 - 4,12,12,11,10,50.779422499996144,,50.77942939999048,55.79898249999678,56.446784999992815,56.44679109999561,57.96371860000363,58.98182739999902,q,12,0.6478024999960326,1,Correct,0,,,,,8.434766110959483,0.5765086650435194,-1.3192376417847451,49011.0,10.590897659201545,0.20480291277978413,0.26323200341355957,56194.0,50.78383835849675,,57.96683835849675
3,50,21,f,0,Practice,,3,2,0,9 + 4 - 6 + 1 - 1,7,6,7,5,60.49949750000087,,60.49950069999613,65.51953029999277,67.28678559999389,67.28679109999212,68.80350539999199,69.82056079999893,w,7,1.7672553000011249,1,Correct,0,,,,,15.182769970217217,-0.2661543767390344,0.18260742449437561,58731.0,-6.562024325657932,0.7371817218007211,-1.8576425590070267,67033.0,60.50383835849675,,68.80583835849676
4,50,21,f,0,Practice,,4,3,0,9 + 3 - 5 + 6 + 7,20,22,21,20,71.33737929999188,,71.33738240000093,76.35690539999632,78.73478400000022,78.73478980000073,80.25117249999312,81.28077840000333,q,22,2.3778786000038963,0,Incorrect,0,,,,,-43.47383878607034,0.09204237808450833,-1.789350531898811,69568.0,-18.039118428492646,0.42778276270152227,12.516262883021632,78493.0,71.34083835849675,,80.26583835849675
5,50,21,f,0,Practice,,5,3,0,2 + 1 + 9 - 7 + 6,11,9,11,10,82.79773079999723,,82.79773399999249,87.81722569999692,88.63091880000138,88.63092470000265,90.14798929999232,91.1663389000023,e,10,0.8136931000044569,0,Incorrect,0,,,,,5.052707898782107,0.17073815939388903,-2.790623398894798,81028.0,9.58191616922948,-0.2448120858563274,1.1689248348937697,88378.0,82.80083835849676,,90.15083835849676
6,50,21,f,0,Practice,,6,4,0,4 + 8 + 5 - 3 + 7,21,21,22,23,92.6835917999997,,92.6835948999942,97.7038648000016,101.0629029999982,101.06290889999946,102.5800933999999,103.59823160000089,w,22,3.359038199996576,0,Incorrect,0,,,,,6.947634832699009,0.3905049116733663,-0.8062546483330006,90916.0,29.17725621762446,0.7797368899822437,16.577394465253185,100810.0,92.68883835849675,,102.58283835849676
7,50,21,f,0,Practice,,7,4,0,5 + 8 - 4 + 6 + 9,24,22,24,23,105.11553619999904,,105.11553959999584,110.13563720000091,112.87094069999876,112.87094710000385,114.38807780000208,115.40627739999036,w,24,2.7353034999978263,1,Correct,0,,,,,-1.8522067831063325,0.5139448202346137,-5.80174499712183,103347.0,-10.244473169836425,0.631236649478724,-1.1352657508334456,112618.0,105.11983835849675,,114.39083835849675
8,50,21,f,1,0,0.0,0,1,low,2 + 1 + 9 + 1 - 1,12,11,12,13,176.95633689999522,178.98238269999274,180.49766329998965,185.51596449999488,186.14026309999463,186.1402681999898,187.65690799998995,188.6740415999957,w,12,0.6242985999997472,1,+1,1,4.973069316475789,0.570892834489062,-7.63851437667593,175194.0,-25.332033865980286,0.29380070309318285,-16.16011979747218,178727.0,-22.797886016457902,0.5994403909657322,-0.9588598552550618,185885.0,180.49983835849676,176.96683835849674,187.65783835849675
9,50,21,f,1,0,1.0,1,1,high,7 + 1 + 5 + 1 - 1,13,14,13,12,190.19158250000328,192.25715799999307,193.7723174999992,198.79050730000017,199.79631869999864,199.7963244999992,201.312981199997,202.33059949999733,w,13,1.0058113999984926,1,+10,11,-1.1302452496896502,0.11211240284065438,-0.4049710719172941,188469.0,6.578640061715649,0.20707160946641467,0.4110187803973204,192002.0,-32.64603361259121,-0.5575728399537883,-3.4130655517891384,199542.0,193.77483835849677,190.24183835849675,201.31483835849676
