,id,age,sex,cued,block,trial,trialinblock,efflev,rewlev,calc,corAns,option1,option2,option3,tstart,ITI1Time,probTime,respTime,selectTime,ITI2Time,fbTime,ITI3Time,key_press,chosenAns,RT,acc,feedback,total_points,cuescr,cuecor,cuezyg,cuetime,probscr,probcor,probzyg,probtime,fbscr,fbcor,fbzyg,fbtime,probtime_c,cuetime_c,fbtime_c
0,56,38,m,0,Practice,,0,1,0,4 + 1 + 9 + 1 + 1,16,16,15,14,26.683116899992456,,26.68311899999389,31.710267899994506,33.79123279999476,33.79123960000288,35.308262000005925,36.32912929999293,q,16.0,2.0809649000002537,1,Correct,0,,,,,17.437703494121305,-0.40427748862887114,0.2208167449388474,25975.0,16.130513420216502,-0.6189990272561965,-0.43451257458645487,34594.0,26.696403024499354,,35.31540302449935
1,56,38,m,0,Practice,,1,1,0,3 + 1 + 1 + 8 - 1,12,10,11,12,37.84546699999191,,37.84547030000249,42.86621569999261,51.81513329999871,51.815139199999976,53.33201359999657,54.35097189999942,q,10.0,8.948917600006098,0,Incorrect,0,,,,,-21.26593774683535,0.054066183787834454,-0.026375461815262735,37131.0,-9.136071938241205,-0.5308494107517086,-1.4556095517912082,52616.0,37.85240302449935,,53.33740302449935
2,56,38,m,0,Practice,,2,2,0,8 + 1 + 6 + 1 - 4,12,10,12,11,55.86907030000293,,55.8690959999949,60.88862670000526,62.98314070000197,62.983146700004,64.49993399999221,65.51859589999367,w,12.0,2.094513999996707,1,Correct,0,,,,,-10.6835102880014,0.29228208799844335,-0.872619017403391,55153.0,-21.979245297268758,-0.3094127221767202,0.2799666590831862,63783.0,55.87440302449935,,64.50440302449935
3,56,38,m,0,Practice,,3,2,0,9 + 4 - 6 + 1 - 1,7,6,5,7,67.03582590000588,,67.03582869999809,72.05627479999384,74.85530579999613,74.85531189999892,76.37269509999896,77.38993039999332,e,7.0,2.7990310000022878,1,Correct,0,,,,,-7.154742909645928,-0.07258892197991251,-0.14030919725260071,66320.0,-8.53714321537691,0.29343021500026456,-0.020050290127623382,75654.0,67.04140302449935,,76.37540302449935
4,56,38,m,0,Practice,,4,3,0,9 + 3 - 5 + 6 + 7,20,21,20,22,78.90678760000446,,78.90679069999896,83.92588130000513,85.22330399999919,85.22331060000579,86.74029259999224,87.75696840000455,w,20.0,1.2974226999940583,1,Correct,0,,,,,20.60237429389474,0.18088089491896175,0.09568346117359194,78190.0,26.877667619863917,0.015024646673546638,-0.39258382885294285,86022.0,78.91140302449935,,86.74340302449936
5,56,38,m,0,Practice,,5,3,0,2 + 1 + 9 - 7 + 6,11,11,9,10,89.27376270000241,,89.27376559999539,94.29290519999633,95.3913332999946,95.39133919999584,96.90832489999592,97.92638970000552,q,11.0,1.098428099998273,1,Correct,0,,,,,7.743049942591838,0.32661123693427685,0.08002945726652944,88557.0,8.571056285567877,0.013535353812152096,-0.013561871604474973,96191.0,89.27840302449935,,96.91240302449935
6,56,38,m,0,Practice,,6,4,0,4 + 8 + 5 - 3 + 7,21,21,22,23,99.44429539999692,,99.44429830000443,104.46488080000564,105.72729670000264,105.72730250000312,107.24427349999314,108.26243499999693,q,21.0,1.262415899996995,1,Correct,0,,,,,31.378888094415633,-4.0786474866083955,-4.997622009750256,98729.0,-5.584566264746407,-15.790055315100865,-9.814251083864821,106527.0,99.45040302449935,,107.24840302449935
7,56,38,m,0,Practice,,7,4,0,5 + 8 - 4 + 6 + 9,24,23,22,24,109.77999019999696,,109.77999320000526,114.79992449999554,117.04716550000012,117.04717130000064,118.56469339999605,119.58290130000388,e,24.0,2.2472410000045784,1,Correct,0,,,,,25.83381835232167,-0.5839919409848005,-0.6993789478045092,109064.0,20.443558258126608,0.19987150440796952,0.27637312140392023,117847.0,109.78540302449935,,118.56840302449935
8,56,38,m,1,0,0.0,0,4,high,8 + 4 + 7 - 5 - 6,8,9,8,6,171.40490209999552,173.43226739999955,174.94770819999394,179.96641290000116,182.44470649999857,182.44471159999372,183.9618260999996,184.97915990000183,q,9.0,2.4782935999974143,0,+0,0,8.029297122472382,-0.2759304725887559,-0.004824511495243655,170696.0,0.2031454389758176,0.5884484712510463,0.174972546288221,174230.0,-6.952792702914017,0.24291918762270637,-0.06851803142638757,198307.0,174.95140302449934,171.41740302449935,199.02840302449934
9,56,38,m,1,0,1.0,1,4,low,8 + 5 - 4 + 7 + 9,25,25,26,24,186.49634280000464,188.52184699999637,190.0369141999981,195.05579410000064,197.50881060000395,197.50881559999837,199.0256054999918,200.0426503000053,q,25.0,2.453016500003286,1,+1,1,-5.014105559190065,0.43775159817180453,-0.6002053122658038,185786.0,14.771953092163686,0.33218684091781414,0.24923975089293315,189320.0,13.112089964673977,0.25933575278491805,0.048179351437761975,400962.0,190.04140302449935,186.50740302449935,401.68340302449934
