,id,age,sex,cued,block,trial,trialinblock,efflev,rewlev,calc,corAns,option1,option2,option3,tstart,ITI1Time,probTime,respTime,selectTime,ITI2Time,fbTime,ITI3Time,key_press,chosenAns,RT,acc,feedback,total_points,cuescr,cuecor,cuezyg,cuetime,probscr,probcor,probzyg,probtime,fbscr,fbcor,fbzyg,fbtime,probtime_c,cuetime_c,fbtime_c
0,59,27,f,0,Practice,,0,1,0,4 + 1 + 9 + 1 + 1,16,16,15,14,71.34095390001312,,71.34095600002911,76.4399675000459,79.1610776000307,79.16108390002046,80.67788000003202,81.69900100002997,w,15.0,2.7211100999847986,0,Incorrect,0,,,,,-24.406904235875473,0.591837966848527,-1.6576644505340221,67663.0,-6.420071169093761,-1.1249598257882902,0.392743475460259,76923.0,71.42661070502544,,80.68661070502544
1,59,27,f,0,Practice,,1,1,0,3 + 1 + 1 + 8 - 1,12,10,11,12,83.2156590000377,,83.21566200000234,88.23627010005293,89.36906880000606,89.36907510005403,90.88583890005248,91.90521190001164,e,12.0,1.1327986999531277,1,Correct,0,,,,,22.37805901382182,0.07037986312952338,0.021795074410484006,79460.0,-39.22427470034159,0.07479619760150946,0.16638672631705886,87129.0,83.22361070502544,,90.89261070502545
2,59,27,f,0,Practice,,2,2,0,8 + 1 + 6 + 1 - 4,12,10,12,11,93.42287330003457,,93.42287900001976,98.44243740005186,99.78495450003538,99.78496060002362,101.30158420000224,102.31991440005368,w,12.0,1.3425170999835243,1,Correct,0,,,,,3.180140159910092,0.35628253004662014,-0.09424086433522771,89666.0,-48.05110828955962,-1.8745478973834855,0.05955675549131212,97544.0,93.42961070502544,,101.30761070502544
3,59,27,f,0,Practice,,3,2,0,9 + 4 - 6 + 1 - 1,7,5,7,6,103.83690340002067,,103.83690640004352,108.85698270000285,111.72110170003724,111.72110810002778,113.2370029000449,114.25421870005084,w,7.0,2.864119000034407,1,Correct,0,,,,,16.539290829419038,-0.6676356290478607,-0.22615490886062295,100081.0,15.184829637983885,-0.2526655493902421,0.05793373855065287,109478.0,103.84461070502545,,113.24161070502544
4,59,27,f,0,Practice,,4,3,0,9 + 3 - 5 + 6 + 7,20,21,22,20,115.77101880003464,,115.77102210000156,120.7901305000414,123.3689629000146,123.36896900000283,124.88513300003252,125.9021275000414,e,20.0,2.57883239997318,1,Correct,0,,,,,9.897098499855698,-0.49493664605438425,-0.24754988593293326,112014.0,-21.248189520579622,1.6129417335773333,0.040032288828274254,121126.0,115.77761070502544,,124.88961070502545
5,59,27,f,0,Practice,,5,3,0,2 + 1 + 9 - 7 + 6,11,11,9,10,127.41895180003483,,127.41895459999796,132.43797640001867,133.4331291000126,133.43313520000083,134.94983750005483,135.9682245000149,q,11.0,0.9951526999939232,1,Correct,0,,,,,17.289925952516345,-0.3892967397956326,0.12552990745983794,123661.0,-32.35763506348361,0.04859483992564151,-0.1473524345120758,131192.0,127.42461070502544,,134.95561070502544
6,59,27,f,0,Practice,,6,4,0,4 + 8 + 5 - 3 + 7,21,22,23,21,137.48501860001124,,137.48502150003333,142.50567070004763,143.52890680002747,143.52891360002104,145.04515700001502,146.06316450005397,e,21.0,1.0232360999798402,1,Correct,0,,,,,2.3754536804601507,-0.49037399036920126,-0.06450455852709003,133729.0,-3.1607660343596855,-0.20550883394114017,-0.053081035327365855,141287.0,137.49261070502544,,145.05061070502543
7,59,27,f,0,Practice,,7,4,0,5 + 8 - 4 + 6 + 9,24,23,24,22,147.58025860000637,,147.5802616000292,152.5999814000097,154.13691860000836,154.13692460005404,155.65359450003598,156.67170380003515,w,24.0,1.536937199998647,1,Correct,0,,,,,11.332298283036254,-0.23147949009261026,0.10917791651077713,143823.0,12.15835192190504,-0.1115893241436483,0.02778107441205724,151895.0,147.58661070502544,,155.65861070502544
8,59,27,f,1,0,0.0,0,3,high,4 + 8 - 9 + 1 + 7,11,9,13,11,293.646771300002,295.69824610004434,297.21359990001656,302.2322537000291,303.3505331000197,303.3505379999988,304.8671275000088,305.8844544000458,e,11.0,1.1182793999905698,1,+10,10,4.5912385322624605,0.30683512396163515,-0.4743076254751495,289921.0,12.743062266320484,-0.2094578879659066,-0.35428576998932515,293455.0,-7.614610774068762,-0.18780511209618744,-0.1916455405242563,301107.0,297.2186107050254,293.6846107050254,304.87061070502546
9,59,27,f,1,0,1.0,1,3,high,5 + 6 - 4 - 1 + 7,13,13,14,15,307.40115220000735,309.4247282000142,310.9398821000359,315.95853430003626,316.8785340000177,316.8785415000166,318.3953462000354,319.41243140003644,q,13.0,0.9199996999814176,1,+10,20,-23.637387674903714,-0.8938703632597953,-0.7567749082925745,303647.0,-0.7577564204672051,-0.7135977789177685,-0.0877306991309732,307181.0,-19.540916757409597,-1.6123847527800272,-1.4127458420588446,314635.0,310.9446107050254,307.4106107050254,318.3986107050254
10,59,27,f,1,0,2.0,2,4,high,5 + 7 - 4 - 6 + 9,11,12,11,13,320.92911720002303,322.98440340004163,324.49926150002284,329.5177963000024,330.4304697000189,330.43047540000407,331.9469481999986,332.96414400002686,w,11.0,0.9126734000165015,1,+10,30,22.654573600001218,0.48583248834651815,-0.0033323531295910147,317208.0,-29.6179709267902,-0.12085506122362766,-0.1416153858565452,320740.0,2.4708308187228667,-0.4460466243221477,0.6433667983425515,328187.0,324.50361070502544,320.97161070502545,331.95061070502544
11,59,27,f,1,0,3.0,3,2,high,4 + 8 + 1 + 1 - 6,8,7,9,8,334.48097220005,336.53917440003715,338.0542509000516,343.07258040003944,344.1585700000287,344.1585752000101,345.67564630002016,346.6922586000292,e,8.0,1.0859895999892617,1,+10,40,-9.816129172897488,-0.21108384291722349,0.16978578072942874,330762.0,-1.3531416450293916,-0.7299093764688607,-0.007242965809274526,334295.0,0.711175061079862,-0.7531119640024864,-0.1600680460393198,341915.0,338.05861070502544,334.52561070502543,345.67861070502545
12,59,27,f,1,0,4.0,4,1,high,8 + 1 + 1 - 1 - 4,5,6,5,3,348.2090270000044,350.3689587000408,351.8840899000061,356.90255060000345,357.8625079000485,357.86251320003066,359.3795055000228,360.3968166000559,w,5.0,0.959957300045062,1,+10,50,5.442774655110814,-0.4064757250113509,0.16042438532780068,344592.0,5.6089793728339,0.046404151022265694,0.018317329561650997,348125.0,14.18795796327102,0.3778817295328718,0.08167182061112044,355619.0,351.8886107050254,348.3556107050254,359.38261070502546
13,59,27,f,1,0,5.0,5,1,low,5 + 9 - 1 + 1 + 1,15,17,13,15,361.9134449000121,364.05422859999817,365.5695931000519,370.5879410000052,372.29453569999896,372.2945423000492,373.811437700002,374.8281054000254,e,15.0,1.7065946999937296,1,+1,51,4.135016532114637,-0.026029192972493398,-0.04605679811748753,358277.0,5.8561508508669,0.8225369849155859,-0.090127780761172,361810.0,30.058451619902122,-0.0759497839036376,0.2553374676213691,370051.0,365.57361070502543,362.0406107050254,373.8146107050254
14,59,27,f,1,0,6.0,6,2,high,7 + 5 + 1 + 9 + 1,23,23,21,22,376.344935400004,378.37138440000126,379.886598800018,384.9053400000557,385.94248240004526,385.9424878000282,387.45878300000913,388.4760576999979,q,23.0,1.0371423999895342,1,+10,61,4.244634299314303,0.44767447044050446,0.04162905439124831,372595.0,-17.61741595577336,-0.5753622087850951,0.029731587104331547,376128.0,-20.667930574334413,-0.5406232164947715,-0.008636768053794874,383699.0,379.8916107050254,376.35861070502546,387.46261070502544
15,59,27,f,1,0,7.0,7,3,high,3 + 8 - 7 - 1 + 9,12,14,13,12,389.9923812000197,392.020433800004,393.5358993000118,398.5547621000442,399.59847180004,399.5984769000206,401.11488470004406,402.13226670003496,e,12.0,1.0437096999958158,1,+10,71,-10.489474507045355,-0.2089450972450635,-0.049332992969475686,386242.0,2.2858935765749084,-0.8342765967576025,-0.07874291394987232,389777.0,13.170203917130841,-0.6361133815522955,-0.13339516987487143,397355.0,393.5406107050254,390.00561070502545,401.11861070502545
16,59,27,f,1,0,8.0,8,3,high,3 + 1 + 8 - 5 + 9,16,15,16,17,403.6488679000177,405.6725928000524,407.187355800008,412.2066832000273,415.7263979000272,415.7264032000094,417.2423756000353,418.2596614000504,w,16.0,3.519714699999895,1,+10,81,-9.421238054013234,0.2641932357080936,-0.028808781207018574,399895.0,30.330750063233378,-0.4634058897646991,0.0723079378918352,403429.0,-33.796292835088884,-0.8947963293933618,0.11059610183131419,413482.0,407.1926107050254,403.6586107050254,417.24561070502546
17,59,27,f,1,0,9.0,9,3,low,5 - 1 - 4 + 6 + 7,13,13,14,15,419.7765524000279,421.9115238000522,423.4266764000058,428.44727380003314,429.4224252999993,429.4224308000412,430.9386117000249,431.9553039000021,q,13.0,0.9751514999661596,1,+1,82,-18.421003296694295,-1.2441022335191487,0.11169087086470109,416134.0,4.66170223093377,0.042025132684783806,-0.4295379406337092,419669.0,-4.010967218946458,-0.9501394269743493,0.010838659250424154,427178.0,423.4326107050254,419.89761070502544,430.9416107050254
18,59,27,f,1,0,10.0,10,1,high,4 + 9 + 1 - 1 - 1,12,12,13,11,433.4719212000491,435.4937489000149,437.0087901000516,442.0270356000401,443.85444250004366,443.8544476000243,445.3715546000167,446.3887631000253,q,12.0,1.8274069000035524,1,+10,92,-17.53081391884916,-0.08885351579668566,-0.02522742404201872,429716.0,-15.209161539825047,0.4787688386882456,-0.03902303864664569,433249.0,-1.8542406114914627,-0.3529546359896232,0.072156324924743,441611.0,437.01261070502545,433.47961070502544,445.3746107050254
19,59,27,f,1,0,11.0,11,3,high,9 + 3 - 4 + 6 + 7,21,21,23,22,447.905462900002,449.9313967000344,451.4464515,456.4649007000262,457.6464256000472,457.6464310000301,459.1628185000154,460.1796630000463,q,21.0,1.1815249000210315,1,+10,102,3.032525846393505,-0.3640807309666556,0.03734784102447475,444154.0,7.871156841949933,0.22799903545385014,0.07375186336935924,447687.0,-8.795149859211401,-1.4694217188665482,0.16265409893206573,455403.0,451.45061070502544,447.9176107050254,459.16661070502545
20,59,27,f,1,0,12.0,12,4,low,4 + 7 + 8 - 3 + 9,25,25,24,26,461.6958314000513,463.787475500023,465.3022585000144,470.3207587000216,475.21432510000886,475.21433050005,476.7308580000536,477.74853420001455,q,25.0,4.893566399987321,1,+1,103,-27.62707639972832,-0.9894274798669249,0.11044884176463299,458010.0,0.2583844717137671,-0.9866924667441186,0.1114826228757777,461543.0,-38.46565593429613,-2.530150872218016,-0.060362731399016045,472971.0,465.30661070502543,461.7736107050254,476.73461070502543
21,59,27,f,1,0,13.0,13,3,high,8 - 7 + 9 + 1 + 4,15,15,14,16,479.26605050003855,481.2930899000494,482.8080674000085,487.8269973000279,489.87027610000223,489.8702811000403,491.386755100044,492.4039288000204,e,16.0,2.04327879997436,0,+0,103,-3.696641821050127,-0.4202805677969428,-0.35495426376219297,475515.0,28.629323233203166,-0.6591028577424227,-0.037232745496231345,479049.0,-70.19290405958286,-1.1950309356922215,-0.03681755927527641,533778.0,482.8126107050254,479.2786107050254,537.5416107050255
22,59,27,f,1,0,14.0,14,2,high,3 + 8 - 5 + 1 + 1,8,9,6,8,493.9212657000171,495.9478642000468,497.4631494000205,502.4820312000229,504.345620600041,504.3456267000293,505.8620257000439,506.8789038000396,e,8.0,1.8635894000181,1,+10,113,0.8863804514637015,-0.1462120518348522,-0.0030915290375728155,490170.0,-1.7565705691392628,-0.7970686735849695,0.03237471062460173,493704.0,-8.996455769156002,-0.34069850019342063,0.15005045793794847,502101.0,497.46761070502544,493.93361070502544,505.8646107050254
23,59,27,f,1,0,15.0,15,4,low,4 + 7 - 8 + 9 - 4,8,9,7,8,508.3958283000393,510.4205873000319,511.93508570001,516.9544407000067,521.1903212000034,521.190326400043,522.7069883000222,523.7238844000385,e,8.0,4.235880499996711,1,+1,114,0.4230949599665781,0.10303021346641472,-0.011964807357148333,504642.0,-42.15740404779261,-0.13795427151607864,-6.562696875067608e-05,508176.0,-13.183081966528615,-0.4583133760108762,0.07162221728196183,518946.0,511.9396107050254,508.4056107050254,522.7096107050255
24,59,27,f,1,0,16.0,16,3,high,3 + 8 + 1 + 5 - 9,8,9,8,7,525.2406380000175,527.2681471000542,528.7834643000388,533.8016869000276,536.0222756000003,536.0222805000376,537.5388028000016,538.5560390000464,w,8.0,2.2205886999727227,1,+10,124,-9.420804872481757,-0.0963242763149621,-0.10277014123351558,521490.0,18.88423975844998,-0.6462650661856264,0.015448103143729464,525024.0,-37.913155856433036,-0.3728358294327956,0.06463229036160412,632857.0,528.7876107050255,525.2536107050255,636.6206107050255
25,59,27,f,1,0,17.0,17,1,high,3 + 1 + 8 + 1 + 1,14,14,13,12,540.0727114000474,542.0961538000265,543.6111594000249,548.6295141000301,550.0382944000303,550.0382996000117,551.554641900002,552.571872600005,q,14.0,1.4087803000002168,1,+10,134,9.108489426840165,-0.01123746472467868,0.018152680695386447,536318.0,13.218683019511296,-0.8869326594116762,0.14244034896790647,539851.0,-10.663693004241555,-0.6776754784683972,0.061702126791170375,547794.0,543.6146107050255,540.0816107050255,551.5576107050255
