,id,age,sex,cued,block,trial,trialinblock,efflev,rewlev,calc,corAns,option1,option2,option3,tstart,ITI1Time,probTime,respTime,selectTime,ITI2Time,fbTime,ITI3Time,key_press,chosenAns,RT,acc,feedback,total_points,cuescr,cuecor,cuezyg,cuetime,probscr,probcor,probzyg,probtime,fbscr,fbcor,fbzyg,fbtime,probtime_c,cuetime_c,fbtime_c
0,51,21,m,0,Practice,,0,1,0,4 + 1 + 9 + 1 + 1,16,14,16,15,64.88688529992942,,64.88688749994617,71.92592840001453,73.3862369999988,73.38624279992655,74.90315789997112,75.98392279993277,w,16,1.460308599984273,1,Correct,0,,,,,-1.104272130419119,-0.20445264533657204,0.1193944887138283,44993.0,-34.16416891165131,-0.6637338964669,0.11682534260530764,53051.0,66.89566631547447,,74.95366631547446
1,51,21,m,0,Practice,,1,1,0,3 + 1 + 1 + 8 - 1,12,11,10,12,77.53154499991797,,77.53154929995071,82.57215629995335,83.85015750001185,83.85016339994036,85.36728100001346,86.38441289996263,e,12,1.2780012000584977,1,Correct,0,,,,,-0.378091354166914,7.807316841360015,10.511511819530995,55639.0,20.111747006157998,0.5334521847084992,2.5219338287506203,63451.0,77.54166631547447,,85.35366631547447
2,51,21,m,0,Practice,,2,2,0,8 + 1 + 6 + 1 - 4,12,11,10,12,87.97671529999934,,87.9767259999644,92.99890769994818,94.19436279998628,94.19436929991934,95.71123439993244,96.72921679995488,e,12,1.1954551000380889,1,Correct,0,,,,,3.2598424073895584,0.07278752354438645,-0.059122585294182795,66066.0,17.35422846170825,10.854549692444571,13.321856697317276,73796.0,87.96866631547447,,95.69866631547447
3,51,21,m,0,Practice,,3,2,0,9 + 4 - 6 + 1 - 1,7,6,7,5,98.24571369995827,,98.2457164999796,103.27256139996462,105.09823969996069,105.09824600000866,106.67051909992006,107.6873586999718,w,7,1.8256782999960703,1,Correct,0,,,,,6.265000482570578,-0.14019403961578725,0.16512053903245505,76340.0,12.728855279494118,-7.88948575220113,-10.47763294925102,84755.0,98.24266631547447,,106.65766631547446
4,51,21,m,0,Practice,,4,3,0,9 + 3 - 5 + 6 + 7,20,22,20,21,109.20469429995865,,109.20469739998224,114.22535089997108,118.7623062999919,118.76231279992498,120.27918630000204,121.29726869997104,w,20,4.536955400020815,1,Correct,0,,,,,11.15943391905449,-0.0655676851143756,-2.511586973761607,87293.0,-37.249950463789304,0.3477584334386177,0.14500822419452364,98364.0,109.19566631547447,,120.26666631547447
5,51,21,m,0,Practice,,5,3,0,2 + 1 + 9 - 7 + 6,11,11,10,9,122.8141243000282,,122.81412719993386,127.8348161999602,129.2182050999254,129.2182115999749,130.73511010000948,131.75293389998842,q,11,1.3833888999652115,1,Correct,0,,,,,-37.2269957521207,-0.11037410096082834,0.20021880188740582,100902.0,24.54705224073005,0.6614764584264852,-0.05180651750659537,108820.0,122.80466631547446,,130.72266631547447
6,51,21,m,0,Practice,,6,4,0,4 + 8 + 5 - 3 + 7,21,22,21,23,133.2702106999932,,133.27021370001603,138.29136689996812,139.33002679992933,139.33003189996816,140.86338789993897,141.89659110002685,w,21,1.0386598999612031,1,Correct,0,,,,,16.4168614646928,-0.11099464671401815,-0.1337375928860105,111358.0,8.856671423898218,0.606916159205277,0.10506989423634083,118963.0,133.26066631547448,,140.86566631547447
7,51,21,m,0,Practice,,7,4,0,5 + 8 - 4 + 6 + 9,24,22,24,23,143.41357109998353,,143.41357420000713,148.4332609999692,149.69018329994287,149.69019160000607,151.207533699926,152.24681449995842,e,23,1.256922299973667,0,Incorrect,0,,,,,77.59066594857084,-0.04625832821826892,-0.24573693950170128,121500.0,3.781694613973439,0.38028659730039305,-0.08268543452286448,129314.0,143.40266631547448,,151.21666631547447
8,51,21,m,1,0,0.0,0,3,low,7 - 1 + 8 - 6 + 4,12,13,11,12,367.0711126999231,369.1467867000029,370.6620842999546,375.70102479995694,376.3431998000015,376.3432053999277,377.89123599999584,378.90811059996486,e,12,0.6421750000445172,1,+1,1,14.481190475755538,-0.30929801817111224,-0.3411367115744981,345213.0,14.812048864162717,0.20017249642931656,-0.28844851270991123,348768.0,,,,,370.6706663154744,367.11566631547447,
9,51,21,m,1,0,1.0,1,3,high,5 + 6 - 4 - 1 + 8,14,15,16,14,380.4250187999569,382.51629079994746,384.0311320999172,389.0498011999298,389.67917659995146,389.6791828999994,391.1962377999444,392.2137275999412,e,14,0.6293754000216722,1,+10,11,-3.294423510724537,-0.01640299836804715,-0.1970804758256346,358583.0,8.50355527542057,-0.12335049711996993,-0.036132057328226,362117.0,,,,,384.01966631547447,380.4856663154745,
10,51,21,m,1,0,2.0,2,1,high,6 + 9 + 1 + 1 - 1,16,15,14,16,393.73063569993246,395.7818276999751,397.2970355999423,402.3349407999776,403.0151256999234,403.01513149996754,404.53180689993314,405.5484153999714,e,16,0.6801848999457434,1,+10,21,0.5193298200268508,-4.9378257791936,-8.595830692269441,371849.0,-20.58090222741476,-0.4522712370208022,-0.802334313751722,375401.0,-23.60342819692874,0.17504533036737202,0.07196923466362692,1633475.0,397.30366631547446,393.75166631547444,1655.3776663154745
11,51,21,m,1,0,3.0,3,3,high,4 + 7 + 1 + 9 - 5,16,16,18,17,407.0644894000143,409.0908073999453,410.60581739991903,415.62419649993535,416.3350423999364,416.33504789997824,417.8507955999812,418.8681779999752,q,16,0.7108459000010043,1,+10,31,-63.76592852714272,0.15129899394730728,0.07526712761122534,385157.0,-4.302699685109452,0.060237568983563694,0.10323134542034929,388691.0,,,,,410.5936663154744,407.05966631547443,
12,51,21,m,1,0,4.0,4,4,low,5 + 8 - 6 + 7 + 4,18,19,18,17,420.38500789995305,422.4434481000062,423.9585910999449,428.9788056999678,429.8070565999951,429.8070620999206,431.32362999999896,432.36512249999214,w,18,0.8282509000273421,1,+1,32,6.962302213498225,0.3463120584936803,0.3425457564837786,398511.0,16.600570058663834,-0.2808920401106336,0.06454332011743702,402045.0,24.55865307764996,0.1839929717754405,0.06939960557567249,1233515.0,423.94766631547446,420.4136663154745,1255.4176663154747
