,id,age,sex,cued,block,trial,trialinblock,efflev,rewlev,calc,corAns,option1,option2,option3,tstart,ITI1Time,probTime,respTime,selectTime,ITI2Time,fbTime,ITI3Time,key_press,chosenAns,RT,acc,feedback,total_points,cuescr,cuecor,cuezyg,cuetime,probscr,probcor,probzyg,probtime,fbscr,fbcor,fbzyg,fbtime,probtime_c,cuetime_c,fbtime_c
0,34,24,f,0,Practice,,0,1,0,4 + 1 + 9 + 1 + 1,16,15,14,16,45.169773099944,,45.16977519995999,50.42545509990305,52.67826459999196,52.67827109992504,54.1949935000157,55.21559409995098,e,16,2.2528095000889152,1,Correct,0,,,,,34.76027712362951,-1.2379497712596246,-0.0024027678023195165,43917.0,6.830135097277767,1.2875080434039674,0.07215036126473473,52707.0,45.41315170346019,,54.203151703460186
1,34,24,f,0,Practice,,1,1,0,3 + 1 + 1 + 8 - 1,12,10,12,11,56.73305609996896,,56.733059699996375,61.75389629998244,63.5017446000129,63.50175089994445,65.01834469998721,66.03584559995215,w,12,1.747848300030455,1,Correct,0,,,,,-22.881769472587187,0.10471201448119061,0.0027524616813938696,55246.0,-12.42371050082271,-1.3854293655737164,-0.033290686710106376,63528.0,56.74215170346019,,65.02415170346019
2,34,24,f,0,Practice,,2,2,0,8 + 1 + 6 + 1 - 4,12,11,12,10,67.5613783999579,,67.56138460000511,72.58142069994938,73.9977698000148,73.99777589994483,75.51470689999405,76.53336599993054,w,12,1.4163491000654176,1,Correct,0,,,,,-16.146857874842993,-0.6173038033146767,-0.03170336782758176,66073.0,-48.360544025319875,-1.014874106483484,0.058890460919005516,74025.0,67.56915170346018,,75.52115170346019
3,34,24,f,0,Practice,,3,2,0,9 + 4 - 6 + 1 - 1,7,6,5,7,78.05020099994726,,78.05020409997087,83.06936459999997,84.37377910001669,84.37378529994749,85.89016899990384,86.90704620000906,e,7,1.304414500016719,1,Correct,0,,,,,4.8240388890361015,-1.1898110165275666,0.001700808844504964,76561.0,-16.197896707227493,-0.4495342110110654,-0.13931825229031158,84399.0,78.05715170346019,,85.89515170346019
4,34,24,f,0,Practice,,4,3,0,9 + 3 - 5 + 6 + 7,20,21,22,20,88.42382869997527,,88.42383210000116,93.44248669990338,94.98976729996502,94.98977350001223,96.50640869990455,97.5237238999689,e,20,1.54728060006164,1,Correct,0,,,,,-2.511305193052478,0.23555965956640534,0.06443051433343472,86934.0,10.314249754452726,-0.6339211565041936,-0.014761265877234253,95015.0,88.43015170346018,,96.51115170346019
5,34,24,f,0,Practice,,5,3,0,2 + 1 + 9 - 7 + 6,11,10,9,11,99.04096769995522,,99.04097129998264,104.06146090000402,105.34171079995576,105.34171680000144,106.85873779992107,107.87702509993689,e,11,1.280249899951741,1,Correct,0,,,,,12.588065870771636,-0.26172688476196626,0.0048876879531807305,97553.0,4.549536939336287,0.6752762240643575,-0.12067677879409788,105369.0,99.04915170346018,,106.86515170346019
6,34,24,f,0,Practice,,6,4,0,4 + 8 + 5 - 3 + 7,21,22,23,21,109.3943808999611,,109.394384299987,114.41518109990284,115.60577559995,115.60578169999644,117.12245769996662,118.14058070001192,e,21,1.1905945000471547,1,Correct,0,,,,,-13.277317145513566,-0.09389080673583017,0.032564293449547366,107906.0,7.072987063275658,0.045362870626714624,0.004731783518290511,115632.0,109.40215170346019,,117.12815170346019
7,34,24,f,0,Practice,,7,4,0,5 + 8 - 4 + 6 + 9,24,23,24,22,119.65773029997943,,119.65773410000838,124.67740879999474,126.10961519996636,126.1096203000052,127.62615659995936,128.64436039992142,w,24,1.4322063999716192,1,Correct,0,,,,,11.862211056982277,-0.628292766114904,-0.08852572176128093,118169.0,2.189815203552642,1.1971618318177777,0.07414212072621629,126136.0,119.66515170346018,,127.63215170346018
8,34,24,f,1,0,0.0,0,3,high,8 + 3 + 1 - 7 + 9,14,15,12,14,260.3794890999561,262.42012849997263,263.93505669990554,268.96285349992104,270.49947129993234,270.4994762999704,272.0161224999465,273.0332920999499,e,14,1.5366178000112996,1,+10,10,0.8570932253152277,1.1621870584929255,-0.02737757525949247,258911.0,-36.14521329519395,-1.1738727530062194,0.011866009497532692,262454.0,-52.16998292758082,1.4438931539559965,0.0457739815939493,270524.0,263.9501517034602,260.4071517034602,272.0201517034602
9,34,24,f,1,0,1.0,1,3,high,5 + 6 - 4 - 1 + 8,14,15,16,14,274.5500751999207,276.5740191999357,278.08931059995666,283.1074530999176,284.4275050999131,284.4275102999527,285.9443015999859,286.9615262999432,e,14,1.320051999995485,1,+10,20,8.335990048788776,0.7617534813447531,0.08917935061980331,273064.0,19.012512437552022,-0.9537980108827337,-0.05225776152466244,276598.0,2.2540729078750052,0.4358915291495995,0.014417091163045681,284452.0,278.0941517034602,274.56015170346024,285.9481517034602
