,id,age,sex,cued,block,trial,trialinblock,efflev,rewlev,calc,corAns,option1,option2,option3,tstart,ITI1Time,probTime,respTime,selectTime,ITI2Time,fbTime,ITI3Time,key_press,chosenAns,RT,acc,feedback,total_points,cuescr,cuecor,cuezyg,cuetime,probscr,probcor,probzyg,probtime,fbscr,fbcor,fbzyg,fbtime,probtime_c,cuetime_c,fbtime_c
10,33,26,M,1,0,2.0,2,3,low,3 + 8 + 1 + 5 - 9,8,8,7,9,249.41432009998243,251.437645399943,252.95342569996137,257.97173549991567,259.0758541999385,259.07585949997883,260.5926852999255,261.60963949991856,q,8.0,1.1041187000228092,1,+1,3,14.976972296327123,0.28679410791681015,0.01468991089272742,247998.0,-7.385051749354103,0.7188878354883195,0.15751928573259288,251532.0,13.072469224376784,0.8714695299502733,0.5087731026620552,259170.0,252.958762056455,249.42476205645497,260.59676205645496
11,33,26,M,1,0,3.0,3,1,high,3 + 1 + 8 + 1 + 1,14,14,12,13,263.12691469991114,265.1618870999664,266.6772518999642,271.6960536999395,272.69191419996787,272.69191940000746,274.2083142999327,275.2252132999711,q,14.0,0.9958605000283568,1,+10,13,20.729803247258545,0.038137662783033655,0.32677251534651175,261722.0,15.910607595089749,-0.22760873939754056,-0.08224414031690563,265255.0,-7.2914901426797005,0.16468831185507948,-0.0477316389932545,272785.0,266.68176205645494,263.1487620564549,274.211762056455
12,33,26,M,1,0,4.0,4,1,high,4 + 9 + 1 - 1 - 1,12,12,11,13,276.7420487999916,278.7682954999618,280.2832354999846,285.30166719993576,286.6758777999785,286.67588299990166,288.19248649990186,289.20980519999284,q,12.0,1.3742106000427157,1,+10,23,-53.87361877242661,0.2664650171753822,0.9777108404521524,275328.0,-12.529506830319407,0.17098875991799556,0.13598052136827077,278862.0,-10.897184061504081,0.28845827240634225,0.01916448796449366,286770.0,280.28876205645497,276.7547620564549,288.19676205645493
13,33,26,M,1,0,5.0,5,1,high,7 + 1 + 4 + 1 - 1,12,14,12,13,290.72756649996154,292.7499773999443,294.2653528999072,299.2852268998977,300.5878366999096,300.58784239995293,302.104496999993,303.1219786999281,w,12.0,1.302609800011851,1,+10,33,120.35047940180907,-1.8404600384424912,0.05144800051976017,289310.0,10.15619362892222,0.9610968918083649,0.011946902119235547,292845.0,25.0227978421495,-1.0012422251405013,1.0946632816560842,300682.0,294.271762056455,290.73676205645495,302.10876205645496
14,33,26,M,1,0,6.0,6,2,high,2 + 9 - 4 + 1 + 1,9,11,8,9,304.6386014999589,306.66986739996355,308.18519639992155,313.2051148999017,314.1800155999372,314.18002089997754,315.6969802000094,316.7143707999494,e,9.0,0.974900700035505,1,+10,43,11.929166914817388,1.480980466095727,0.006861075852557352,303230.0,12.76364375999618,0.6886505283441426,0.2583640364873325,306765.0,-21.50295928694276,0.3659809831702052,1.6375318946105832,314274.0,308.19176205645493,304.65676205645497,315.70076205645495
15,33,26,M,1,0,7.0,7,2,high,9 + 1 + 6 + 7 + 1,24,24,23,25,318.231248499942,320.2549625999527,321.7701875999337,326.78907219995745,328.3558821999468,328.3558873999864,329.8725593999261,330.88996119995136,q,24.0,1.5668099999893457,1,+10,53,-4.551991487214664,1.6205435800593673,0.5718049168565871,316815.0,1.690469412977162,-0.7486564977110781,-0.015990430279931633,320349.0,26.779496534583117,0.3412155284021541,0.08145869530894934,328449.0,321.77576205645494,318.24176205645495,329.87576205645496
16,33,26,M,1,0,8.0,8,1,high,5 + 1 + 1 + 9 + 1,17,16,19,17,332.4066235999344,334.4331865999848,335.94835859991144,340.9661598999519,342.6919313999824,342.6919363999041,344.2090424000053,345.2270062000025,e,17.0,1.7257715000305325,1,+10,63,9.001666765591903,-1.167395645752432,-0.002590769727410791,330993.0,9.766252022245544,-0.07248635426706151,0.07906243595095974,334526.0,12.299719588311657,-0.3612478986708618,0.15948592924676452,342786.0,335.95276205645496,332.41976205645494,344.21276205645495
17,33,26,M,1,0,9.0,9,2,high,5 + 1 + 7 - 6 + 1,8,8,6,7,346.743892999948,348.7702486999333,350.2855708999559,355.30441749992315,358.58788759994786,358.5878928999882,360.1044976999983,361.1211639000103,q,8.0,3.283470100024715,1,+10,73,34.100447594184274,0.4778776816370458,0.15039412220126924,345330.0,-19.0954760124263,0.454816947650011,0.033637376672166486,348864.0,-48.1260828716144,0.19888761663676657,0.23568286730504417,358681.0,350.2907620564549,346.75676205645493,360.10776205645493
18,33,26,M,1,0,10.0,10,2,low,5 + 7 - 8 + 1 + 1,6,8,6,7,362.6387757000048,364.7073967999313,366.2226219999138,371.2412551000016,372.0439373999834,372.0439425999066,373.56090459995903,374.5776566999266,w,6.0,0.802682299981825,1,+1,74,-28.798061959894813,-0.29507249141933833,0.03858439652292911,361267.0,9.994383323305026,0.1712718733710421,-0.08604089774753687,364801.0,0.3293738269265791,0.4636554658498486,-0.12016839312718242,372137.0,366.22776205645494,362.69376205645494,373.56376205645495
19,33,26,M,1,0,11.0,11,4,low,3 + 9 - 4 + 7 + 6,21,21,19,20,376.09436310001183,378.1352010999108,379.6503384999232,384.6694163999055,386.6280455999077,386.62805129995104,388.1450300998986,389.162874499918,q,21.0,1.9586292000021783,1,+1,75,2.659325314824798,0.5427425375986434,0.09960923733377935,374695.0,-8.416288841570196,0.4094139114957178,0.11134247930723418,378229.0,1.9845084312249597,0.17030276989773796,-0.04534988825981867,386721.0,379.65576205645493,376.12176205645494,388.14776205645495
20,33,26,M,1,0,12.0,12,4,high,3 + 9 - 5 + 8 - 7,8,9,8,7,390.6797759999754,392.7131921999389,394.2284053999465,399.2470137999626,399.9960351999616,399.99604030000046,401.5128031999338,402.529924799921,w,8.0,0.7490213999990374,1,+10,85,0.1594717442784841,0.32742533387988804,0.03300818832101404,389272.0,-13.216728764458196,0.40157309813784003,-0.031574480058889076,392806.0,-11.508105695081099,-1.0020039799992855,0.01737994163941048,400089.0,394.23276205645493,390.69876205645494,401.51576205645495
21,33,26,M,1,0,13.0,13,2,high,3 + 1 + 8 - 5 - 1,6,7,6,5,404.0476323999465,406.0731231999816,407.5880982999224,412.60773449996486,413.2280834999401,413.2280886999797,414.7446228999179,415.7619651999557,w,6.0,0.6203489999752492,1,+10,95,10.269123920914126,0.9967322420347591,0.13253584012136277,402632.0,-34.72587088034888,0.5944983669090993,-0.04321354462804883,406167.0,7.666871649174096,-1.4478420808227193,-0.6301864012817917,413321.0,407.5937620564549,404.05876205645495,414.747762056455
22,33,26,M,1,0,14.0,14,4,low,8 + 4 - 5 + 7 - 6,8,7,6,8,417.278733199928,419.3037174999481,420.8192260999931,425.8383811999811,426.6679223999381,426.6679273999762,428.1845938999904,429.2017461999785,e,8.0,0.8295411999570206,1,+1,96,9.341194775701398,1.5012074740557972,0.04698791860110729,415863.0,-5.102636597411671,0.27418422907748763,0.012170917661633585,419398.0,-18.92995404160079,-0.2542971786631396,0.15354265776672693,426761.0,420.824762056455,417.28976205645495,428.18776205645497
23,33,26,M,1,0,15.0,15,2,low,9 + 4 + 5 + 1 - 1,18,18,17,19,430.71860179991927,432.7452414999716,434.2605921999784,439.2788514000131,440.2440708999056,440.244076199946,441.7607378999237,442.7775729999412,q,18.0,0.9652194998925552,1,+1,97,22.573429290132953,0.014493773825805079,-0.1440263947588618,429304.0,-11.4192637120528,0.5536907592804976,0.16298611748600544,432838.0,19.944131226750606,2.567133018195194,0.4939605683702195,440337.0,434.26476205645497,430.7307620564549,441.76376205645494
24,33,26,M,1,0,16.0,16,2,high,9 + 5 - 6 + 1 - 1,8,8,7,9,444.2943145999452,446.32119769998826,447.8363293999573,452.85491409990937,453.9800446999725,453.98005000001285,455.4966916999547,456.5135742999846,q,8.0,1.1251306000631305,1,+10,107,-21.91486041891522,-0.013368063539818564,-0.40396454894140676,442881.0,3.453708190048662,0.4135899558736158,-0.028326596296970097,446414.0,7.42210708350391,-0.07053704972718222,0.053947394985291774,454073.0,447.84076205645493,444.3077620564549,455.4997620564549
25,33,26,M,1,0,17.0,17,3,low,9 - 1 + 5 - 6 + 8,15,14,15,17,458.0304969999706,460.0582265999401,461.5734971999191,466.591658399906,470.3481045999797,470.3481104999082,471.8649272999028,472.88150209991727,w,15.0,3.7564462000736967,1,+1,108,3.5822142902107323,0.5537091777265033,0.1865444215562888,456617.0,7.777259349797681,0.31574074049419565,-0.21357792217917226,460151.0,-0.32325012945688236,0.20546613320525964,0.21380389215559692,470441.0,461.57776205645496,458.04376205645497,471.8677620564549
26,33,26,M,1,0,18.0,18,4,high,2 + 9 - 4 + 8 + 7,22,21,23,22,474.3986295999493,476.4223683999153,477.9377513999352,482.95646269992,483.8120110000018,483.81201629992574,485.3286847999552,486.3461035999935,e,22.0,0.855548300081864,1,+10,118,-40.93331963980493,-0.45669322005144064,0.6174698952827011,472981.0,0.38280544233895064,0.7851947938067783,-0.003519169601946315,476515.0,-7.023403370253092,-1.4164113775031746,-0.17403248620577405,483905.0,477.94176205645493,474.40776205645494,485.3317620564549
27,33,26,M,1,0,19.0,19,3,high,4 + 1 + 8 + 9 - 5,17,17,18,19,487.863160799956,489.891549199936,491.406858399976,496.425115799997,498.0680839999113,498.0680893999525,499.5848292999435,500.6021350999363,q,17.0,1.6429681999143213,1,+10,128,-23.83553203292726,0.8734145476401904,0.12488076624857447,486450.0,7.3313993037762195,0.8784521913935173,0.06868002697090247,489984.0,3.988011486309471,0.6863466255238735,-0.02283377363554817,498161.0,491.4107620564549,487.87676205645494,499.58776205645495
28,33,26,M,1,0,20.0,20,4,low,8 + 4 + 7 - 5 - 6,8,6,8,9,502.119039000012,504.1427663000068,505.6581373999361,510.6767522000009,512.1880421999376,512.1880473999772,513.7051185999298,514.722338099964,w,8.0,1.511289999936707,1,+1,129,13.862516995153152,1.3902867441875828,0.0952443189590586,500702.0,-10.47981167583852,0.7970152288517607,0.0057242904541918715,504236.0,-12.094354089071714,0.19820097138990356,0.944391392955308,512281.0,505.66276205645494,502.12876205645495,513.707762056455
29,33,26,M,1,0,21.0,21,4,high,4 + 7 + 9 - 5 + 7,22,24,22,23,516.2392631999683,518.266976099927,519.7823270999361,524.8009207999567,525.4120711999713,525.412076999899,526.9288537999382,527.9460957999108,w,22.0,0.6111504000145942,1,+10,139,23.21822759414676,-0.8492323945846785,-0.17733900768951494,514826.0,12.195317808725246,0.5737133021752259,0.03687073466762825,518360.0,63.292962956288356,-0.5177253698144213,0.023531624067978818,525505.0,519.786762056455,516.252762056455,526.931762056455
30,33,26,M,1,0,22.0,22,1,low,9 + 8 + 1 + 1 - 1,18,17,20,18,529.4624817000004,531.4904872999759,533.0057413999457,538.023841499933,538.6760832999134,538.67608809995,540.192687499919,541.2095101999585,e,18.0,0.652241799980402,1,+1,140,3.6279341910374114,-0.19928700493579488,-0.4812706710719141,528050.0,5.670587878715456,-0.5367008693058679,-0.0007663813394547248,531582.0,-27.780145960948975,0.12332009264749644,-0.04493814174773547,538768.0,533.008762056455,529.476762056455,540.194762056455
31,33,26,M,1,0,23.0,23,2,high,7 + 6 + 1 - 1 - 8,5,5,4,3,542.7263056999072,544.752134499955,546.2674724999815,551.2878127999138,552.1801400999539,552.180145899998,553.6967484999914,554.7139361998998,q,5.0,0.8923273000400513,1,+10,150,-19.59746926784347,-0.4754015580098656,0.00321051586703347,541311.0,-16.956105228008795,0.5133608445512516,0.18806688694030083,544846.0,19.97808914504413,-0.06632122286007824,0.17616551887011678,552273.0,546.272762056455,542.737762056455,553.699762056455
32,33,26,M,1,0,24.0,24,1,high,4 + 8 + 1 - 1 - 1,11,11,13,9,556.2304295999929,558.2577682000119,559.7731331000105,564.7916314000031,568.4601614999119,568.4601667999523,569.9766615999397,570.9937306999927,q,11.0,3.668530099908821,1,+10,160,-19.440697603094414,0.6669520867466798,0.508566111167557,554816.0,15.351396835479623,-0.8722271157130761,0.015935805857266283,558350.0,-86.20677191821262,0.27765867514807496,-0.006548886957117084,568552.0,559.776762056455,556.242762056455,569.978762056455
33,33,26,M,1,0,25.0,25,2,high,6 + 1 + 8 + 5 - 1,19,18,17,19,572.510467999964,574.5373270999407,576.0526610999368,581.0710042999126,581.7721904999344,581.7721958999755,583.2890185998986,584.3061694999924,e,19.0,0.7011862000217661,1,+10,170,48.04535218679418,-0.29701199971316505,-0.002502908128595216,571096.0,-7.555414571852559,-0.5678962446694511,-1.606751004260429,574629.0,-6.015365556028371,0.014004755242011946,0.0349683807175003,581865.0,576.055762056455,572.522762056455,583.291762056455
34,33,26,M,1,0,26.0,26,2,high,4 + 9 - 7 + 1 - 1,6,5,6,8,585.8231603999157,587.8479263999034,589.3632843999658,594.3818814000115,595.0601120999781,595.0601174999028,596.5767867999384,597.5941148999846,w,6.0,0.6782306999666616,1,+10,180,20.027053905201466,0.7467813029979586,0.05790049864081093,584407.0,9.758338696911991,0.5325803875380721,0.0238386644644224,587940.0,4.87366073564721,0.38092128271927894,0.22597688371635916,595152.0,589.3667620564551,585.833762056455,596.578762056455
35,33,26,M,1,0,27.0,27,1,high,8 + 1 + 1 - 1 - 4,5,6,5,3,599.110805299948,601.1365251999814,602.65180709993,607.6699761999771,608.3481394000119,608.3481443999335,609.8647554999916,610.881718999939,w,5.0,0.6781632000347599,1,+10,190,4.241635096917662,0.30177555424714964,-0.05381671241652275,597695.0,4.512328718966363,-0.507935493086153,-0.013298009360330987,601228.0,6.892841925536249,0.5452396036574685,-0.016805767734355603,608440.0,602.654762056455,599.121762056455,609.8667620564551
36,33,26,M,1,0,28.0,28,2,high,7 + 6 + 1 + 8 + 1,23,22,21,23,612.3987064999528,614.4238891999703,615.9391193999909,620.9570976999821,622.2841574999038,622.2841627999442,623.8006642999826,624.8182235999266,q,22.0,1.3270597999216989,0,+0,190,24.56325458656103,-0.46105670520311115,1.2548006892803643,610982.0,6.680244561608444,1.3962847415812947,0.1780551271901345,614516.0,-11.139714547717578,0.43629471825316735,-0.006600554274623027,723840.0,615.942762056455,612.408762056455,725.266762056455
37,33,26,M,1,0,29.0,29,4,high,4 + 7 + 8 - 3 + 9,25,24,25,26,626.3349950999254,628.3610645999433,629.8763744999887,634.8950996999629,638.1722347999457,638.1722402999876,639.6887220999924,640.705843099975,w,25.0,3.277135099982843,1,+10,200,11.088633450377959,0.6956718206279593,-0.08627021869084439,624919.0,-10.68301310042333,0.8574006366684639,-0.1351372000946114,628453.0,3.2610484571450744,0.11628887308046654,0.11012324894771108,638264.0,629.879762056455,626.345762056455,639.690762056455
38,33,26,M,1,0,30.0,30,3,low,6 - 1 + 7 - 8 + 9,13,11,13,12,642.2223540999694,644.2455505999969,645.7609127999749,650.7795393000124,654.428235600004,654.4282407999272,655.9447306999937,656.961690899916,q,11.0,3.6486962999915695,0,+0,200,-22.44894917127632,0.9472461640540484,0.18583762343411436,640804.0,-7.036710348542616,-0.2962784788873112,-0.10920594672212025,644338.0,-7.150436098012619,0.9062273232945772,0.4791425625022394,683191.0,645.764762056455,642.230762056455,684.617762056455
39,33,26,M,1,0,31.0,31,4,high,3 + 8 - 4 + 9 + 6,22,23,21,22,658.4786645999411,660.5038626999594,662.0193596999161,667.0373217999004,668.0281687999377,668.0281737999758,669.5446861999808,670.5622009999352,e,22.0,0.99084700003732,1,+10,210,-0.875785172726598,1.0305694726956656,-0.1527921192012467,657062.0,11.794353155602018,0.4138237010091075,-0.03982871804832255,660596.0,5.590937970274255,-0.04811171976829165,0.11840034160112145,668120.0,662.022762056455,658.488762056455,669.546762056455
40,33,26,M,1,0,32.0,32,3,low,7 - 1 + 8 - 6 + 4,12,11,13,12,672.0790275000036,674.1038640999468,675.6192760999547,680.6379824999021,683.1002530999249,683.1002583999652,684.6165822999319,685.6331835999154,e,12.0,2.462270600022748,1,+1,211,62.064735986834656,0.24004246315912692,0.03216919530562268,670662.0,40.11454232660715,1.0408329975781738,-0.08884266041528788,674196.0,16.869358960496754,0.11043148226019373,0.13879306634219635,696480.0,675.622762056455,672.088762056455,697.906762056455
41,33,26,M,1,0,33.0,33,3,high,4 + 7 + 1 + 9 - 5,16,18,17,16,687.149986299919,689.1763834999874,690.6916927999118,695.7102034999989,696.3882989999838,696.38830459991,697.9049122999422,698.923013899941,e,16.0,0.67809549998492,1,+10,221,10.76864296655603,0.7444682628350248,-2.2289466320262816,685734.0,12.279549037357464,0.9077752762341564,0.1064819484134667,689268.0,2.12824660991393,0.4063030836431545,-0.008240141795778033,897800.0,690.694762056455,687.160762056455,899.226762056455
42,33,26,M,1,0,34.0,34,1,low,5 + 6 + 1 + 1 + 1,14,16,14,15,700.4400764999446,702.4671530999476,703.9824441999663,709.0010552000022,709.5402358999709,709.540241300012,711.0569472999778,712.0736939999042,w,14.0,0.5391806999687105,1,+1,222,18.311452951165013,0.3727933704194446,0.06224267924156335,699025.0,-5.444151654686316,-0.3028446811772012,0.018837807240214444,702558.0,17.514620787094756,-0.5683912783164597,0.02485564211540736,709632.0,703.984762056455,700.451762056455,711.058762056455
43,33,26,M,1,0,35.0,35,2,high,8 + 1 + 4 - 7 + 1,7,6,7,5,713.5904609999852,715.6166955999797,717.1319844999816,722.1507523999317,723.7482688999735,723.7482742998982,725.2649678000016,726.2820331999101,w,7.0,1.59751650004182,1,+10,232,-50.13572970932839,0.8767834865424948,0.20455504320570883,712175.0,5.797689797717137,0.5291347743133894,-0.022730185776625556,715709.0,-20.649844571083186,-0.6174279523414716,-0.1972188421991583,858191.0,717.135762056455,713.601762056455,859.617762056455
44,33,26,M,1,0,36.0,36,1,low,7 + 1 + 5 + 1 - 1,13,13,14,12,727.7995083999122,729.8276395999128,731.3426740999566,736.3608959999401,737.0363365999656,737.036342300009,738.5528724999167,739.5694406999974,q,13.0,0.6754406000254676,1,+1,233,-8.284446067318628,-0.31111749484536055,0.047105398651494435,726385.0,-13.774382994187784,0.6117532568623427,-0.19921216197494185,729919.0,13.793658246560767,-0.13371116986674547,-0.07408496197882242,737127.0,731.345762056455,727.811762056455,738.553762056455
45,33,26,M,1,0,37.0,37,1,low,5 + 9 - 1 + 1 + 1,15,17,13,15,741.0862999999663,743.1099094999954,744.6251742999302,749.6427646999946,750.1963159999577,750.1963211999973,751.7130086999387,752.730452299933,e,15.0,0.5535512999631464,1,+1,234,-40.01445892186404,0.6629051977771114,0.0847492826763534,739668.0,31.816082313332245,-0.257489194795296,0.2166615036265911,743201.0,15.427776648873543,-0.9861615732648996,-0.6422671178534503,750287.0,744.627762056455,741.094762056455,751.713762056455
46,33,26,M,1,1,38.0,0,4,high,5 + 7 - 4 - 6 + 9,11,12,11,13,807.5048243999481,809.5325259999372,811.0478044999763,816.0680274999468,817.3722928999923,817.3722983999178,818.8891426000046,819.9061284000054,w,11.0,1.3042654000455514,1,+10,244,-35.78831073897639,1.0422540710163277,0.24616204741335102,806090.0,-2.868713347609212,1.417390709309632,-0.11211552321111773,809625.0,-6.638982043915497,-0.15190376784719284,-0.1567344713249963,817464.0,811.051762056455,807.516762056455,818.8907620564551
47,33,26,M,1,1,39.0,1,4,high,8 + 4 + 7 - 5 - 6,8,8,9,6,821.4230319999624,823.4450508999871,824.960158300004,829.9789865999483,830.6683754000114,830.6683805999346,832.1849932000041,833.202332799905,q,8.0,0.6893888000631705,1,+10,254,-10.947075938009746,0.2374171367067781,0.3338405442896293,820003.0,25.421829697449468,0.29314823502995146,-4.687669874789583,823536.0,-21.77334129642704,0.590314988684546,0.5381963542444033,830759.0,824.962762056455,821.429762056455,832.185762056455
48,33,26,M,1,1,40.0,2,1,low,8 + 1 + 1 + 1 - 3,8,6,8,9,834.7191356999101,836.7449926999398,838.2604012999218,843.2783920000074,843.9243644999806,843.9243697999045,845.4404326999793,846.4570633999538,w,8.0,0.6459724999731407,1,+1,255,-12.90114786923197,-0.7091655210002834,0.060420709503056,833302.0,-3.0891039193597933,-0.26242126728454496,-0.2641044473314744,836836.0,9.33813600179299,0.05854040177788411,0.04495084924902293,844014.0,838.262762056455,834.728762056455,845.440762056455
49,33,26,M,1,1,41.0,3,2,low,3 + 9 - 1 - 5 + 1,7,5,6,7,847.9737869999371,849.9980867999839,851.51338759996,856.5312685999088,858.1002900999738,858.1002956999,859.6166951999767,860.6331521999091,e,7.0,1.5690215000649914,1,+1,256,-3.729304164002201,1.1072423648999186,0.0985362194612629,846555.0,-29.430549002292366,0.937463911583519,-0.08575704493785796,850089.0,14.253820762225097,-0.5763541932654439,-0.1817829013869754,871447.0,851.5157620564551,847.981762056455,872.873762056455
50,33,26,M,1,1,42.0,4,2,low,5 - 8 + 7 + 1 + 1,6,6,7,8,862.1500034999335,864.1750406000065,865.6903388999635,870.7095281999791,871.3563662999077,871.3563712999457,872.8729275999358,873.8903045000043,q,6.0,0.6468380999285728,1,+1,257,46.71304521304828,0.9880748325052102,0.04675203576072007,860732.0,4.5209487266018975,0.5464258127456394,0.04781912864011928,864266.0,-46.747264254200644,-0.02873891420112118,-0.00398837045574485,884656.0,865.692762056455,862.158762056455,886.082762056455
51,33,26,M,1,1,43.0,5,2,high,8 + 1 + 9 + 1 - 5,14,15,13,14,875.4078840999864,877.4353160999017,878.9511425999226,883.9694244000129,884.564380900003,884.5643903999589,886.0814494999358,887.0991473000031,e,14.0,0.5949564999900758,1,+10,267,5.595289712052333,1.6027473632657796,0.18021189155623762,873992.0,-43.45163951838122,0.46937805621808293,-0.025627473689646463,877526.0,19.89784514857649,0.5266758009133357,0.18741760561034226,925751.0,878.952762056455,875.418762056455,927.177762056455
52,33,26,M,1,1,44.0,6,3,high,7 + 5 + 9 + 1 - 6,16,16,15,14,888.6161014999961,890.6440951999975,892.1593948999653,897.1778254999081,897.7084120999789,897.7084171999013,899.2250870999414,900.2428509999299,q,16.0,0.5305866000708193,1,+10,277,2.6274964562972905,0.9917131051451658,0.47345935541231654,887201.0,16.575575713952492,0.4621656278023645,-0.09207606187439121,890735.0,-2.5562591819255225,0.15675331414600358,0.1567709307046885,912519.0,892.161762056455,888.627762056455,913.945762056455
53,33,26,M,1,1,45.0,7,3,high,5 + 6 + 7 - 1 - 9,8,8,7,9,901.759938800009,903.7832828999964,905.2984866999324,910.3170459999236,912.4284634999932,912.428468799917,913.9450264999176,914.9620180999628,q,8.0,2.111417500069365,1,+10,287,-9.323606403154038,0.7594112914589823,0.03022709101847121,900340.0,-4.073823907417622,0.08969578303619974,0.0013297763141451036,903874.0,-7.68146039310712,0.03671770967946708,0.05545200430445707,938903.0,905.300762056455,901.766762056455,940.329762056455
54,33,26,M,1,1,46.0,8,2,low,9 + 6 + 1 + 7 + 1,24,24,23,25,916.4786044999493,918.5045679999748,920.0199253999162,925.0382676000008,925.6604742999187,925.6604795999592,927.176950699999,928.1935480999527,q,24.0,0.6222066999180242,1,+1,288,-0.7955422041260185,0.6093510674430966,0.11899877567674033,915061.0,2.2592074665334607,0.305073145210661,-0.17649488642879896,918595.0,12.25483856065599,1.0721075750397926,0.23452077520404546,981279.0,920.021762056455,916.487762056455,982.705762056455
