,id,age,sex,cued,block,trial,trialinblock,efflev,rewlev,calc,corAns,option1,option2,option3,tstart,ITI1Time,probTime,respTime,selectTime,ITI2Time,fbTime,ITI3Time,key_press,chosenAns,RT,acc,feedback,total_points,cuescr,cuecor,cuezyg,cuetime,probscr,probcor,probzyg,probtime,fbscr,fbcor,fbzyg,fbtime,probtime_c,cuetime_c,fbtime_c
0,66,28,M,0,Practice,,0,1,0,4 + 1 + 9 + 1 + 1,16,16,14,15,49.9471492000157,,49.94715200003702,55.04677310003899,58.83937689999584,58.83938370004762,60.35674760001712,61.378923600073904,q,16.0,3.7926037999568503,1,Correct,0,,,,,4.7799486239860265,0.04312895649308901,-0.6254969745214418,48072.0,19.3777126105266,0.025174333459883957,-0.22834189010357497,58404.0,50.0299951765245,,60.3619951765245
1,66,28,M,0,Practice,,1,1,0,3 + 1 + 1 + 8 - 1,12,10,12,11,62.895788299967535,,62.895791699993424,67.91809639998246,71.13531220005825,71.13531879999209,72.65282429999206,73.67105670005549,w,12.0,3.217215800075792,1,Correct,0,,,,,4.22480049181852,0.019152058836401142,1.6251992303693958,60944.0,-10.510486080088437,0.5407264956670135,-0.14591373986047373,70697.0,62.9019951765245,,72.65499517652451
2,66,28,M,0,Practice,,2,2,0,8 + 1 + 6 + 1 - 4,12,11,10,12,75.18916160007939,,75.1891701000277,80.2091747999657,82.19136090006214,82.19136779999826,83.70897270005662,84.72735529998317,e,12.0,1.9821861000964416,1,Correct,0,,,,,3.6239527222887205,-0.07262756112316326,-0.015884583944005826,73235.0,15.810147903895707,0.2292887521396243,0.6493946694947179,81753.0,75.1929951765245,,83.7109951765245
3,66,28,M,0,Practice,,3,2,0,9 + 4 - 6 + 1 - 1,7,7,5,6,86.24451700004283,,86.24452050006948,91.26378360006493,94.07123210001735,94.0712388000684,95.58779330004472,96.60659980005585,e,6.0,2.807448499952443,0,Incorrect,0,,,,,9.731088181870597,0.4692710113102394,-0.09080857551070043,84289.0,30.293675270596623,-0.49860119497856825,0.11404374302834253,93632.0,86.2469951765245,,95.58999517652451
4,66,28,M,0,Practice,,4,3,0,9 + 3 - 5 + 6 + 7,20,20,22,21,98.1234945000615,,98.12349799997172,103.14333160000388,113.7912134999642,113.79122380004264,115.308099100017,116.32537039997987,e,21.0,10.64788189996034,0,Incorrect,0,,,,,-9.90431199951331,3.399828338538891,4.800431457462089,96168.0,9.75530411097547,-0.668565698355438,-0.1113945726659662,113351.0,98.12599517652451,,115.3089951765245
5,66,28,M,0,Practice,,5,3,0,2 + 1 + 9 - 7 + 6,11,11,9,10,117.84269209997728,,117.84269560000394,122.86337649996858,126.82323630002792,126.82324449997397,128.34038740000688,129.35871529998258,e,10.0,3.959859800059348,0,Incorrect,0,,,,,24.413576026730336,-0.07824495056458503,0.053146324285241686,115889.0,-15.332452169026,-0.3826177148280787,1.921486403666686,126384.0,117.8469951765245,,128.3419951765245
6,66,28,M,0,Practice,,6,4,0,4 + 8 + 5 - 3 + 7,21,23,21,22,130.87594529998023,,130.87594880000688,135.8962518000044,139.119020299986,139.11902720003854,140.65190930000972,141.6705119999824,w,21.0,3.222768499981612,1,Correct,0,,,,,17.337637901246676,0.13493555637318977,0.029140980760653967,128922.0,-46.12324882659357,0.05248398159010348,-0.08355556554905608,138696.0,130.8799951765245,,140.6539951765245
7,66,28,M,0,Practice,,7,4,0,5 + 8 - 4 + 6 + 9,24,23,22,24,143.1878847000189,,143.18790420005098,148.20769090007525,149.6870806000661,149.68708750000224,151.203835500055,152.22186619997956,e,24.0,1.4793896999908611,1,Correct,0,,,,,9.02587214704562,-0.28472467059138484,1.4631082551589216,141233.0,8.7458605958505,0.15410083066594504,-0.13367651573265182,149247.0,143.1909951765245,,151.2049951765245
8,66,28,M,1,0,0.0,0,4,low,5 + 8 - 6 + 7 + 4,18,17,19,18,221.9086569000501,223.9479497000575,225.4639954000013,230.482496600016,234.20464460004587,234.20464959996752,235.72132240002972,236.73800770007077,e,18.0,3.722148000029847,1,+1,1,37.02432008421026,-0.1467321584499457,0.16636520273650612,219973.0,12.617638865052573,0.674859753545153,3.4403752590578587,223508.0,8.226016755836106,-0.12396505802681013,0.05967404751449368,233763.0,225.4659951765245,221.9309951765245,235.7209951765245
9,66,28,M,1,0,1.0,1,4,low,2 + 9 - 3 + 5 + 8,21,22,21,23,238.25441479997244,240.2778465000447,241.79306200006977,246.8129642000422,247.7486777000595,247.74868349998724,249.26525000005492,250.2822148000123,w,21.0,0.9357135000173002,1,+1,2,18.481374050991462,0.0278772372499696,0.3262409052744193,236303.0,-1.3087610832207641,0.07645088008363787,-1.7968996225628722,239838.0,-30.674084848075545,0.2047016979802012,2.276208341355516,247307.0,241.79599517652449,238.2609951765245,249.26499517652448
