,id,age,sex,cued,block,trial,trialinblock,efflev,rewlev,calc,corAns,option1,option2,option3,tstart,ITI1Time,probTime,respTime,selectTime,ITI2Time,fbTime,ITI3Time,key_press,chosenAns,RT,acc,feedback,total_points,cuescr,cuecor,cuezyg,cuetime,probscr,probcor,probzyg,probtime,fbscr,fbcor,fbzyg,fbtime,probtime_c,cuetime_c,fbtime_c
0,48,26,male,0,Practice,,0,1,0,4 + 1 + 9 + 1 + 1,16,16,15,14,342.85674180008937,,342.85674389998894,347.884808300063,357.4209091999801,357.4209157000296,358.9389563000296,359.96152630005963,q,16.0,9.536100899917074,1,Correct,0,,,,,4.722556396000762,-0.04576155528078818,0.09523109259602625,57884.0,11.15664733103812,0.21443253091552794,-0.44914801875588406,73961.0,342.8677024105346,,358.9447024105346
1,48,26,male,0,Practice,,1,1,0,3 + 1 + 1 + 8 - 1,12,11,10,12,361.4785649999976,,361.4785681000212,366.5005476999795,367.42885999998543,367.428871500073,368.9453391000861,369.9631884000264,e,12.0,0.9283123000059276,1,Correct,0,,,,,-25.951896933990653,0.22227743393766497,0.022457349892892164,76500.0,15.711601000299527,0.0002859172464821924,1.1385943377130974,83963.0,361.4837024105346,,368.9467024105346
2,48,26,male,0,Practice,,2,2,0,8 + 1 + 6 + 1 - 4,12,12,11,10,371.4808190000476,,371.48082410008647,376.5003920000745,383.80487730004825,383.8048832000932,385.3222721000202,386.3399980000686,q,12.0,7.304485299973749,1,Correct,0,,,,,-1.4492769664239624,0.12623823616080365,-0.9636423735816773,86500.0,12.141096254075784,0.41649509943820817,-0.8854191678432057,100340.0,371.4837024105346,,385.32370241053457
3,48,26,male,0,Practice,,3,2,0,9 + 4 - 6 + 1 - 1,7,5,7,6,387.85670080001,,387.8567040000344,392.8769645000575,393.676846700022,393.6768528000685,395.1936210000422,396.21065770008136,w,7.0,0.7998821999644861,1,Correct,0,,,,,5.471343585040843,0.11263001501715575,0.26015818224109477,102876.0,12.879861668920963,0.4106086824193449,0.017699965182166988,110210.0,387.8597024105346,,395.19370241053457
4,48,26,male,0,Practice,,4,3,0,9 + 3 - 5 + 6 + 7,20,22,20,21,397.7274314999813,,397.72743450000416,402.74717540002894,406.0606970000081,406.0607024000492,407.5774965999881,408.5954169000033,w,20.0,3.31352159997914,1,Correct,0,,,,,-6.878554990727796,0.08208480645308258,0.4235623157120614,112746.0,32.08894406241102,0.13140080461340897,4.355637952310095,122595.0,397.72970241053457,,407.57870241053456
5,48,26,male,0,Practice,,5,3,0,2 + 1 + 9 - 7 + 6,11,10,11,9,410.1120926000877,,410.1120956999948,415.1318146000849,419.6928599000676,419.6928659999976,421.2103783000493,422.2283304000739,w,11.0,4.561045299982652,1,Correct,0,,,,,8.586546098059527,0.15903725892033105,-0.7558199693309824,125131.0,6.3572883942000615,0.21321713350872118,-1.5362007983437103,136228.0,410.1147024105346,,421.2117024105346
6,48,26,male,0,Practice,,6,4,0,4 + 8 + 5 - 3 + 7,21,23,22,21,423.7453871000325,,423.74539020005614,428.7665545000928,431.332838500035,431.3328447000822,432.84985220001545,433.8680320000276,e,21.0,2.566283999942243,1,Correct,0,,,,,-6.622491565077658,0.47973469623788567,-0.3485391682180392,138766.0,-39.662089963586695,0.024783369913832676,-0.29294115055393277,147867.0,423.7497024105346,,432.8507024105346
7,48,26,male,0,Practice,,7,4,0,5 + 8 - 4 + 6 + 9,24,22,24,23,435.38522759999614,,435.38523070001975,440.40492310002446,441.06881379999686,441.06881980004255,442.5863058000105,443.60440010007005,w,24.0,0.6638906999723986,1,Correct,0,,,,,20.99394586074229,0.2203421031468653,0.09794784451897343,150404.0,3.7145924718507635,-0.03661416289907127,-0.12595315262083417,157604.0,435.3877024105346,,442.5877024105346
8,48,26,male,1,0,0.0,0,4,high,5 + 7 - 4 - 6 + 9,11,11,13,12,565.7860888000578,567.8208121000789,569.336071500089,574.3545934000285,578.9701942000538,578.9701994000934,580.486401900067,581.5034392999951,q,11.0,4.615600800025277,1,+10,10,-39.29193092572379,-0.7338271525767994,-2.2010468904224094,280820.0,-30.194467764464775,-1.6418918144624812,0.9887155142665502,284354.0,3.326834030298116,0.08370295799427296,-0.10569759900831599,295503.0,569.3377024105346,565.8037024105346,580.4867024105346
9,48,26,male,1,0,1.0,1,4,low,7 + 8 - 4 + 6 - 5,12,11,13,12,583.0196049000369,585.046364900074,586.5615040999837,591.58002210001,592.2820141999982,592.2820192000363,593.7984480999876,594.8151968000457,e,12.0,0.7019920999882743,1,+1,11,4.002161101801585,-0.03812557374198189,-0.3070295585482157,298046.0,25.022096075445006,-0.033803052020056956,-0.16915008541992194,301579.0,4.824555677758431,0.26185058078182255,0.0517040655289307,308814.0,586.5627024105346,583.0297024105346,593.7977024105346
10,48,26,male,1,0,2.0,2,1,high,3 + 1 + 9 + 1 + 1,15,17,14,15,596.3327130000107,598.3583180999849,599.8733500000089,604.8913720999844,605.5140356000047,605.5140410000458,607.0303800000111,608.047135700006,e,15.0,0.6226635000202805,1,+10,21,-3.4334384196269223,0.13707171741982904,-0.366802890555217,311358.0,-3.4703788253799046,-0.21432320127701265,0.20722600272106462,314891.0,-10.906404508244952,0.36894817653892664,0.12253932011230617,322047.0,599.8747024105346,596.3417024105346,607.0307024105346
11,48,26,male,1,0,3.0,3,4,low,8 + 4 - 5 + 7 - 6,8,6,8,7,609.5636620000005,611.5905985999852,613.1056339000352,618.1242183999857,618.7540491999825,618.7540544000221,620.2704617000418,621.2868222000543,w,8.0,0.6298307999968529,1,+1,22,4.9262970770005445,-0.35665774702079167,-0.007617807514424868,324590.0,-7.893824269734145,0.2490559141502291,0.23496378487619474,328124.0,1.5576392721970436,-0.003039050664929821,0.1677764606375387,335286.0,613.1077024105346,609.5737024105346,620.2697024105346
12,48,26,male,1,0,4.0,4,2,low,8 + 1 + 4 - 7 + 1,7,5,6,7,622.8034413000569,624.8355164000532,626.3502557000611,631.3685654000146,632.4499417000916,632.4499466000125,633.9664570000023,634.9831310000736,e,7.0,1.081376300076954,1,+1,23,6.689171345113207,0.09560942451610543,0.22469546610591173,337835.0,-24.36049675564379,0.3780790827989824,0.5090958906069751,341368.0,20.307205489087522,-0.12841877975745897,0.07939158007452995,348983.0,626.3517024105346,622.8187024105346,633.9667024105346
13,48,26,male,1,0,5.0,5,3,low,6 - 1 + 7 - 8 + 9,13,13,12,11,636.499538400094,638.5272799000377,640.0428347000852,645.0615556000266,645.6740786000155,645.6740840000566,647.19089540001,648.2079872000031,q,13.0,0.6125229999888688,1,+1,24,-7.841894908235492,-0.08902038945489732,0.22666258346952262,351527.0,3.140456670354752,-0.053613676185193526,0.12658442283032834,355061.0,7.64817124696277,0.8808943610609106,0.14006812899126508,362207.0,640.0447024105346,636.5107024105346,647.1907024105346
