,id,age,sex,cued,block,trial,trialinblock,efflev,rewlev,calc,corAns,option1,option2,option3,tstart,ITI1Time,probTime,respTime,selectTime,ITI2Time,fbTime,ITI3Time,key_press,chosenAns,RT,acc,feedback,total_points,cuescr,cuecor,cuezyg,cuetime,probscr,probcor,probzyg,probtime,fbscr,fbcor,fbzyg,fbtime,probtime_c,cuetime_c,fbtime_c
0,26,26,M,0,Practice,,0,1,0,4 + 1 + 9 + 1 + 1,16,14,15,16,83.99625300001935,,83.996255200007,89.02410730000702,91.44053170000552,91.44053700001676,92.95751460001338,93.9787164000154,w,15.0,2.4164243999985047,0,Incorrect,0,,,,,-16.08031409958822,-7.361326232912984,-5.712319683388218,83285.0,19.835415990003852,0.064250471082544,-0.024854458852605177,92239.0,84.0139629985118,,92.96796299851181
1,26,26,M,0,Practice,,1,1,0,3 + 1 + 1 + 8 - 1,12,11,12,10,95.49554160001571,,95.49554520001402,100.51646179999808,102.12071700001252,102.12072360000457,103.63744350001798,104.6572148000123,w,12.0,1.6042552000144497,1,Correct,0,,,,,11.7488725436639,-0.022719846508246988,-0.5265051691676894,94777.0,-43.03218988106331,0.8292161953119015,-0.2359509520918901,102918.0,95.5059629985118,,103.64696299851181
2,26,26,M,0,Practice,,2,2,0,8 + 1 + 6 + 1 - 4,12,11,10,12,106.17509870001231,,106.17510580000815,111.19496290001553,112.23277680002502,112.23278270001174,113.75000580001506,114.7687463000184,w,10.0,1.037813900009496,0,Incorrect,0,,,,,4.771309776502534,0.8609767069454461,0.2510532262145966,105455.0,-44.18234766774259,0.7504981548573495,-0.026062833252078477,113029.0,106.1839629985118,,113.7579629985118
3,26,26,M,0,Practice,,3,2,0,9 + 4 - 6 + 1 - 1,7,6,7,5,116.28637539999907,,116.28637890002574,121.30663770000685,123.40876800002296,123.40877420001198,124.92560270000833,125.9427827000036,q,6.0,2.1021303000161424,0,Incorrect,0,,,,,-31.627059495812848,0.29454407223562207,-4.058069161442232,115567.0,21.22672471959408,-0.05827902157703857,0.42146170104280767,124203.0,116.2959629985118,,124.9319629985118
4,26,26,M,0,Practice,,4,3,0,9 + 3 - 5 + 6 + 7,20,22,20,21,127.45931310000014,,127.45931669999844,132.4782869000046,133.93654310001875,133.93654930000775,135.4523224000004,136.46948729999713,q,22.0,1.458256200014148,0,Incorrect,0,,,,,-0.7043722974986117,0.5497259206577034,-0.2896598005454827,126739.0,1.0329701408902014,0.8324288946364016,0.5919631439821278,134730.0,127.46796299851181,,135.4589629985118
5,26,26,M,0,Practice,,5,3,0,2 + 1 + 9 - 7 + 6,11,10,9,11,137.98614590000943,,137.98614950000774,143.00618710002163,144.85674020001898,144.85674670001026,146.37367710002582,147.39132010002504,e,11.0,1.8505530999973416,1,Correct,0,,,,,6.6738955173923245,-0.044819240618647616,-0.30610179532273785,137266.0,-41.434449569318375,0.8824318119621477,-0.10711822494863021,145652.0,137.9949629985118,,146.3809629985118
6,26,26,M,0,Practice,,6,4,0,4 + 8 + 5 - 3 + 7,21,21,22,23,148.9084357000247,,148.90843920002226,153.92904840002302,155.52866410001295,155.5286705000035,157.0454158000066,158.06363020002027,e,23.0,1.599615699989954,0,Incorrect,0,,,,,-2.8708648112810913,1.3402892833178095,-0.16146459682654468,148189.0,-1.4439779887092996,0.3661272211274502,0.48216801052995173,156324.0,148.9179629985118,,157.05296299851182
7,26,26,M,0,Practice,,7,4,0,5 + 8 - 4 + 6 + 9,24,23,24,22,159.58025660002022,,159.58025990001624,164.59998310002263,165.68076499999734,165.68077120001544,167.1977515000035,168.21591780000017,w,24.0,1.0807818999746814,1,Correct,0,,,,,-29.913184278684938,1.0054033820465982,0.20581521955306803,158860.0,-3.6390143349698256,-1.0389118285676355,-4.081884843624988,166476.0,159.58896299851182,,167.2049629985118
8,26,26,M,1,0,0.0,0,2,low,6 + 1 + 1 + 7 - 9,6,6,4,8,286.5183761000226,288.54542239999864,290.06081760002417,295.0795201000001,297.0224134000018,297.0224186000123,298.5397300000186,299.5569972000085,e,8.0,1.9428933000017423,0,+0,0,-3.9639964433953487,0.34913528070556055,0.24346312003595605,285805.0,26.862527250155907,2.6312172380924195,-0.2873293097845271,289339.0,-15.47285718515933,0.037610104038506176,-0.3205015634760846,466703.0,290.0679629985118,286.5339629985118,467.4319629985118
9,26,26,M,1,0,1.0,1,4,low,8 + 4 + 7 - 5 - 6,8,6,8,9,301.0740258000151,303.09952720001456,304.6147734000115,309.633302000002,310.56642270000884,310.56642840002314,312.0827585000079,313.09968330001,w,8.0,0.9331207000068388,1,+1,1,0.4377492236493019,0.0971421212156347,-0.2863047531860228,300358.0,-34.30407815902232,0.5920746085706341,0.17328044944221643,303893.0,-6.8616922002479726,4.489063725467927,-2.7962900734859186,311359.0,304.6219629985118,301.0869629985118,312.0879629985118
10,26,26,M,1,0,2.0,2,3,low,2 - 4 + 9 + 7 + 1,15,15,13,16,314.6172237000137,316.64203570000245,318.15711270002066,323.17628980000154,324.3424931000045,324.34249840001576,325.858962600003,326.875615099998,q,15.0,1.1662033000029624,1,+1,2,10.593159717479342,0.8880835421777187,1.3336539137835093,313901.0,-5.785245330406369,-0.1390955867971595,-0.7426224278596267,317436.0,-8.747436289494193,-0.0060729999373041466,1.8275840947183681,325135.0,318.1649629985118,314.6299629985118,325.8639629985118
11,26,26,M,1,0,3.0,3,4,high,2 + 9 - 4 + 8 + 7,22,22,23,21,328.3924967000203,330.4181150000077,331.9336364000046,336.9521123000013,337.9185123000061,337.91851760001737,339.43614930001786,340.45348920000833,q,22.0,0.9664000000047964,1,+10,12,-14.284118117724795,-10.874248872364262,-8.170631359733193,327678.0,2.962459002589757,0.8345829471815494,0.4726850297531793,331211.0,-15.438329189003868,-0.33129094094689737,1.770541494086351,338713.0,331.9399629985118,328.4069629985118,339.4419629985118
12,26,26,M,1,0,4.0,4,1,low,8 + 1 + 1 + 1 - 3,8,8,6,9,341.9699753000168,343.9952529000002,345.5110895000107,350.5304920000199,351.3664540000027,351.3664588000101,352.8830575000029,353.900200300006,q,8.0,0.8359619999828283,1,+1,13,12.814294854324542,0.473758612257428,-0.8126458618543353,341254.0,-2.773484469670631,0.7480518187945959,-1.0765943431053104,344789.0,17.26194051226058,-0.17483255975548317,0.2188621532345758,352159.0,345.5179629985118,341.9829629985118,352.8879629985118
13,26,26,M,1,0,5.0,5,1,high,9 + 8 + 1 + 1 - 1,18,19,18,17,355.41701810000814,357.4437532000011,358.9588706000068,363.9770538000157,364.9425889000122,364.94259420002345,366.459199600009,367.4763684000063,w,18.0,0.9655350999964868,1,+10,23,-7.524300490232498,-0.045307984806012946,0.4444976205762199,354703.0,15.23197702259893,-0.33680479655291506,0.23739401106214242,358236.0,25.593165212623337,-0.22580346159628562,0.05646590596439793,365735.0,358.9649629985118,355.4319629985118,366.4639629985118
14,26,26,M,1,0,6.0,6,4,high,6 + 7 + 9 - 3 + 5,24,22,24,23,368.9931388000259,371.0176288000075,372.53298830002313,377.553044100001,378.6785356000182,378.6785411000019,380.1948552000104,381.2121212000202,q,22.0,1.1254915000172332,0,+0,23,100.18091817139037,0.528410066566205,0.0546729403925994,368276.0,2.4690360773706974,0.5802219408893334,-0.4695823712937379,371812.0,8.621315136138827,0.12210825538011472,0.9979418111466996,411297.0,372.5409629985118,369.0049629985118,412.02596299851183
15,26,26,M,1,0,7.0,7,2,high,9 + 6 + 1 + 7 + 1,24,23,25,24,382.72902749999776,384.75249810001696,386.267689100001,391.2854530000186,396.3033905000193,396.3033929000085,397.8200790999981,398.84188760002144,,,,0,Too Slow!,23,23.855747721136243,1.4099141116728822,-0.5264690417181006,382012.0,-2.6930240422074907,0.6254931975572067,0.4200969217430086,385545.0,49.8818052890968,-2.2367245952549646,0.661816357009978,397101.0,386.2739629985118,382.7409629985118,397.8299629985118
16,26,26,M,1,0,8.0,8,4,high,5 + 6 - 4 + 7 + 9,23,25,23,24,400.3584228999971,402.3860205000092,403.90117500000633,408.9198495000019,410.5025177000207,410.5025230000029,412.0196687999997,413.037859700009,w,23.0,1.5826682000188157,1,+10,33,-11.174312175792409,1.6098263938569897,0.3144673549683996,399645.0,-9.016775618152163,1.5178559200672668,1.605924079502262,403179.0,5.7787051779133805,0.12344005000762825,1.4418702719826504,1294214.0,403.9079629985118,400.3739629985118,1294.9429629985118
17,26,26,M,1,0,9.0,9,3,low,3 - 7 + 5 + 1 + 9,11,12,13,11,414.5551666000101,416.5778872000228,418.0932639000239,423.1116803000041,425.6946233000199,425.6946290000051,427.2118301000155,428.2292395000113,e,11.0,2.5829430000158027,1,+1,34,-4.229158908287882,-3.0654712139570623,-3.513940251037763,413837.0,-35.63131668562826,0.46617224311912153,-0.25368993731571887,417370.0,,,,,418.0989629985118,414.5659629985118,
18,26,26,M,1,0,10.0,10,1,high,2 + 1 + 1 + 9 - 1,12,11,12,13,429.7458673000219,431.76820960000623,433.28338980002445,438.30161270001554,439.1265089000226,439.1265144000063,440.6429730000091,441.660301099997,w,12.0,0.8248962000070605,1,+10,44,4.669607999236998,-1.3183412559293228,-1.7568810062857114,429027.0,9.797611064969033,0.5169584131954066,0.9744970005367635,432560.0,,,,,433.2889629985118,429.7559629985118,
