,id,age,sex,cued,block,trial,trialinblock,efflev,rewlev,calc,corAns,option1,option2,option3,tstart,ITI1Time,probTime,respTime,selectTime,ITI2Time,fbTime,ITI3Time,key_press,chosenAns,RT,acc,feedback,total_points,cuescr,cuecor,cuezyg,cuetime,probscr,probcor,probzyg,probtime,fbscr,fbcor,fbzyg,fbtime,probtime_c,cuetime_c,fbtime_c
12,15,22,F,1,0,4.0,4,3,low,7 + 5 + 9 + 1 - 6,16,15,16,14,412.44910230000096,414.4843805000128,415.9995629000041,421.01817180000944,426.03547160000016,426.0354744000069,427.5520650000108,428.570996200011,,,,0,Too Slow!,20,-5.110328775143506,1.0246134257428698,2.5698729988544264,410997.0,-44.24840677534349,0.3294022331339115,0.12163707059097639,414531.0,,,,,416.0034270515069,412.4694270515069,
13,15,22,F,1,0,5.0,5,1,low,4 + 1 + 1 + 7 - 1,12,13,12,14,430.08789130000514,432.1156430000119,433.6308194000012,438.6507916000119,443.1662316000002,443.1662372000137,444.6829507000075,445.69990060001146,w,12.0,4.515439999988303,1,+1,21,36.21035034851603,0.4777617800449425,0.0858178339705522,428628.0,-36.27888622935211,0.2233341267842186,-0.27969528333398985,432164.0,,,,,433.63642705150687,430.10042705150687,
14,15,22,F,1,0,6.0,6,1,low,3 + 1 + 8 + 1 + 1,14,14,13,12,447.2166494000121,449.2427596000052,450.75818220000656,455.7761995000037,456.7983277000021,456.7983329000126,458.3155150000093,459.3322251000063,q,14.0,1.0221281999984058,1,+1,22,-20.09446318562359,0.5217878203849451,-0.03162631399650939,445755.0,8.485697800181,-0.37996654330288204,0.006247697880344294,449289.0,,,,,450.76142705150687,447.2274270515069,
15,15,22,F,1,0,7.0,7,1,low,4 + 8 + 1 - 1 - 1,11,11,13,9,460.8488467999996,462.8750507000077,464.3906340000103,469.40870660000655,470.3582752000075,470.35828030000266,471.8751054000022,472.8919920000044,q,11.0,0.94956860000093,1,+1,23,6.8707604636316715,0.29193414445846577,0.47466494103000256,459388.0,24.732738126253953,-0.34389763820423913,0.017537580278503828,462922.0,,,,,464.3944270515069,460.86042705150686,
16,15,22,F,1,0,8.0,8,2,low,4 + 7 + 1 + 1 - 8,5,5,7,4,474.4089071000053,476.4413156000082,477.95630320000055,482.9763494000072,484.5741723000101,484.5741773000045,486.0908119000087,487.10831770001096,q,5.0,1.5978229000029387,1,+1,24,-1.8152051851654,-2.5036828549357577,-3.6695116848995486,472954.0,-1.7269428690658621,0.00633069806741382,-0.25778461218757265,476489.0,,,,,477.96142705150686,474.4264270515069,
17,15,22,F,1,0,9.0,9,1,low,7 + 1 + 4 + 1 - 1,12,12,11,13,488.62516790001246,490.6498974999995,492.16424880000704,497.1843451000023,500.3981876000034,500.39819280001393,501.914823900006,502.9319897000096,e,13.0,3.213842500001192,0,+0,24,-0.41634139908872836,0.521899801341202,1.467659958334313,487163.0,12.654527348137462,0.40303964540525405,-0.039997013622698585,490697.0,,,,,492.1694270515069,488.6354270515069,
18,15,22,F,1,0,10.0,10,1,high,7 + 1 + 4 + 1 - 1,12,11,13,12,504.44893969999976,506.47562900000776,507.99088300000585,513.0094343000092,515.5101899000001,515.5101957000006,517.0270239000092,518.0450189000112,e,12.0,2.5007555999909528,1,+10,34,4.905464161755276,1.4155245148322848,-0.03582149760492692,502988.0,-12.431093880239608,0.24249506727847958,-0.03898706782522421,506522.0,,,,,507.9944270515069,504.4604270515069,
19,15,22,F,1,0,11.0,11,4,high,5 + 7 - 4 + 6 + 9,23,25,23,24,519.5617006000102,521.5865757000138,523.101762300008,528.120404900008,529.1261762000067,529.1261814000027,530.6422230000026,531.6590468000068,w,23.0,1.0057712999987416,1,+10,44,2.637773587883928,-0.2091563708554891,-1.9205769674569853,518099.0,2.555793828927012,0.424196589241018,0.20577483950718767,521633.0,,,,,523.1054270515069,519.5714270515069,
20,15,22,F,1,0,12.0,12,4,low,8 + 4 + 7 - 5 - 6,8,9,8,7,533.175601400013,535.2089176000009,536.7242012000061,541.7432128000073,546.2862070000119,546.2862122000079,547.8029580000002,548.8197822000075,w,8.0,4.542994200004614,1,+1,45,-8.201376879254324,0.005637396996374999,-1.9377444202333542,531721.0,16.550435009347247,0.11020139277461061,0.24231589677599752,535256.0,,,,,536.7284270515069,533.1934270515069,
21,15,22,F,1,0,13.0,13,3,high,5 + 6 - 4 - 1 + 8,14,16,14,15,550.3365077000053,552.3630944000033,553.878423400005,558.8976672000135,563.4782203000068,563.4782269999996,564.9950256000011,566.0126624000113,e,15.0,4.580553099993267,0,+0,45,30.17324623573836,1.4103670778186101,1.4493097823169752,548875.0,-15.446539358039319,0.25210495666152166,-4.927601139143079,552410.0,,,,,553.8824270515069,550.3474270515069,
22,15,22,F,1,0,14.0,14,2,high,9 + 6 + 1 + 7 + 1,24,23,24,25,567.5296135000099,569.5651817000034,571.080566900011,576.098802700013,577.1180837000138,577.1180886000075,578.6349241000134,579.6522638000024,w,24.0,1.019281000000774,1,+10,55,-4.82824855141741,-1.2404355597866696,-2.784442714682141,566077.0,-5.142628992529554,0.15682737403063784,-0.0012919694865018982,569611.0,,,,,571.0834270515069,567.5494270515069,
23,15,22,F,1,0,15.0,15,3,high,7 - 6 + 8 + 1 + 7,17,17,15,16,581.1692523000092,583.1952679000096,584.7105484000058,589.7294992000097,590.5181999000051,590.5182048000133,592.0343345000001,593.051435500005,q,17.0,0.7887006999953883,1,+10,65,-5.483328911003692,2.051417971007453,-0.16168277861180114,579708.0,13.829277842367407,0.04729921475315946,0.07433196115348206,583241.0,,,,,584.7134270515069,581.1804270515069,
24,15,22,F,1,0,16.0,16,1,high,6 + 9 + 1 + 1 - 1,16,16,14,15,594.5681677000102,596.5919936999999,598.1073542000086,603.126459600011,603.9741471000016,603.9741523000121,605.4907867000002,606.5083883000043,q,16.0,0.8476874999905704,1,+10,75,10.217818915460079,0.14012020874196507,-0.28061030397204245,593104.0,4.338974679834628,-0.042433062220296414,-0.15936195592681823,596638.0,,,,,598.1104270515069,594.5764270515069,
25,15,22,F,1,0,17.0,17,2,low,7 + 6 + 1 + 8 + 1,23,22,21,23,608.0251611000131,610.0499415000086,611.565122,616.5836392000056,619.4860424000071,619.4860478000046,621.0025943000073,622.0195315000019,e,23.0,2.9024032000015723,1,+1,76,-8.040351766458404,0.38474421174457385,0.09003665110515957,606562.0,-9.284029377104915,3.8387608753808693,13.494144448103532,610096.0,,,,,611.5684270515069,608.0344270515069,
26,15,22,F,1,0,18.0,18,2,low,7 + 5 + 1 + 9 + 1,23,23,21,22,623.5362153000024,625.5636691000109,627.0787043000018,632.0969522000087,633.1261215000122,633.1261268000089,634.6427383000118,635.6596620000055,q,23.0,1.029169300003559,1,+1,77,-35.49398186884889,-0.007216015649580854,-0.20900751871282175,622076.0,14.075679284440705,0.18846227473339616,0.035215973048515536,625609.0,,,,,627.0814270515069,623.5484270515069,
27,15,22,F,1,0,19.0,19,1,high,2 + 9 + 1 + 1 + 1,14,13,14,12,637.1764825000137,639.203112800009,640.7181628000108,645.7371447000041,646.9979973000009,646.9980020000075,648.5147612000001,649.5315046000032,w,14.0,1.2608525999967242,1,+10,87,-1.5819519215717437,0.528102507185406,-0.014571295700126274,635715.0,14.824415130373573,-0.8363483062269421,-0.7842283581242651,639249.0,,,,,640.7214270515069,637.1874270515069,
28,15,22,F,1,0,20.0,20,4,low,2 + 9 - 6 + 8 - 4,9,7,9,11,651.0482767000067,653.0753869000037,654.5908469000133,659.6091687000007,661.0859827000095,661.0859877000039,662.6033725000016,663.6206691000116,w,9.0,1.4768140000087442,1,+1,88,12.736279441326502,0.2798207037005396,-0.14778757561557887,649588.0,16.026839874412502,0.34316182085765634,0.14556044811327196,653121.0,,,,,654.5934270515069,651.0604270515068,
29,15,22,F,1,0,21.0,21,4,high,9 + 4 - 6 + 8 + 7,22,24,21,22,665.137696500009,667.1636364000005,668.6790464000078,673.6991506000049,676.5420206000126,676.5420258000086,678.0585104000056,679.0756254000007,q,24.0,2.8428700000076788,0,+0,88,-19.00621688643114,0.32980556018520835,2.061152465565128,663676.0,3.8523829675987193,0.9501842764743611,1.9859306923784863,667211.0,,,,,668.6834270515069,665.1484270515069,
30,15,22,F,1,0,22.0,22,4,high,8 + 3 - 4 + 5 + 9,21,22,21,23,680.5923585000128,682.6167819000111,684.1320583000052,689.150824100012,691.917897700012,691.9179028000071,693.4346824000095,694.4519215000037,w,21.0,2.767073600000004,1,+10,98,-26.440142611483086,-0.8654770783392904,-0.09985523002872387,679129.0,2.950238565515802,-0.08144805236074815,0.014198774614362364,682662.0,,,,,684.1344270515069,680.6014270515069,
31,15,22,F,1,0,23.0,23,3,high,9 - 1 + 5 - 6 + 8,15,14,17,15,695.9687062000012,697.9934560000111,699.5086156000034,704.5273679000093,708.4219023000041,708.4219075000001,709.938959600011,710.9568281000102,q,14.0,3.894534399994882,0,+0,98,16.985527691982846,1.2882050111157524,0.1004281096416797,694505.0,-47.44348434183178,-0.007551706248586143,0.22782996752436313,698039.0,,,,,699.5114270515069,695.9774270515069,
32,15,22,F,1,0,24.0,24,1,high,6 + 1 + 8 + 1 + 1,17,15,17,16,712.4735564000002,714.4996571000083,716.0149613000103,721.0342184000037,722.0060020000092,722.0060071000044,723.5223228000104,724.5392527000076,w,17.0,0.9717836000054376,1,+10,108,2.0154418001958874,3.3944843377332394,7.482982920649757,711012.0,4.600174652786816,0.2677895347937642,0.18075114737553033,714546.0,,,,,716.0184270515069,712.4844270515068,
33,15,22,F,1,0,25.0,25,3,low,2 + 1 + 9 - 4 + 6,14,14,16,15,726.0562841000065,728.081002100007,729.5967660000024,734.6158882000018,738.8059731000103,738.805978000004,740.3230962000089,741.3400566000055,q,14.0,4.1900849000085145,1,+1,109,-10.183000719175503,0.40022003745013013,0.0494552187822217,724593.0,-1.9968406156731984,0.18595068678203774,0.024209032210802395,728128.0,,,,,729.6004270515069,726.0654270515068,
34,15,22,F,1,0,26.0,26,2,low,3 - 1 + 9 - 5 + 1,7,6,7,5,742.8568610000075,744.8848069000087,746.4000978000113,751.4183680000133,754.1499578000075,754.149963200005,755.6667108000111,756.683841200007,w,7.0,2.7315897999942536,1,+1,110,-48.83078481642951,-0.052864637621230504,-0.9104648961516668,741396.0,-1.5695397703740994,0.1269816340425458,-0.2602551638709629,744930.0,,,,,746.4024270515068,742.8684270515068,
35,15,22,F,1,0,27.0,27,2,high,9 + 1 + 6 + 7 + 1,24,23,24,25,758.2006658000028,760.2261975000001,761.7415949000133,766.7605904000084,769.6378626000078,769.6378674000007,771.1540405000123,772.1712422000128,w,24.0,2.8772721999994246,1,+10,120,17.232006607139173,0.41847615945805705,0.31705448347179965,756738.0,11.78954017745895,0.46754794295739344,-0.4058147210954117,760272.0,,,,,761.7444270515069,758.2104270515069,
36,15,22,F,1,0,28.0,28,2,low,9 + 4 - 6 + 1 - 1,7,9,8,7,773.6879924000095,775.7159607000067,777.2311184000137,782.2500297000079,784.4859419000131,784.4859471000091,786.0025595000043,787.0196667000127,w,8.0,2.23591220000526,0,+0,120,12.626233426730769,0.5003404944295629,0.5722666859677692,772228.0,10.525264703899923,0.3942330170504236,0.8498797410163426,775761.0,,,,,777.2334270515069,773.7004270515068,
37,15,22,F,1,0,29.0,29,4,low,7 + 6 + 8 - 4 + 5,22,21,22,23,788.536456700007,790.5628957000008,792.0781286000129,797.0978081000067,799.821901400006,799.821907000005,801.3382824,802.3554890000087,q,21.0,2.7240932999993674,0,+0,120,20.342722184444607,-5.322117001070111,-11.662862493294288,787074.0,6.026288790301473,-0.01230529943765779,0.35490976776270555,790610.0,,,,,792.0824270515069,788.5464270515068,
38,15,22,F,1,0,30.0,30,3,high,8 + 5 + 1 - 7 + 9,16,14,16,17,803.8725154000131,805.9001448000054,807.4144086000015,812.4337515000079,813.3819065000134,813.3819117000094,814.8984760000021,815.9156272000109,w,16.0,0.9481550000054996,1,+10,130,8.400844459740906,0.43611101959519494,0.04976932712941773,802412.0,1.8106711656097112,0.08808189363589936,0.030866055447665186,805944.0,,,,,807.4164270515068,803.8844270515069,
39,15,22,F,1,0,31.0,31,4,high,9 + 3 - 5 + 8 + 6,21,19,23,21,817.4324051000003,819.4565607000113,820.9727505000046,825.9908602000069,829.8137931000092,829.8137982000044,831.3301216000109,832.3470312000136,q,19.0,3.822932900002343,0,+0,130,-0.4482239009192668,0.4248802885323608,-0.4002415795812735,815968.0,26.72640690147953,0.31971594854165586,0.3918676848298137,819503.0,,,,,820.9754270515069,817.4404270515068,
40,15,22,F,1,0,32.0,32,2,low,9 + 6 + 1 + 7 + 1,24,23,25,24,833.8634455000138,835.8904241000128,837.4056263000093,842.4238751000084,843.7257887000014,843.7257937000104,845.2421957000042,846.2591491000057,e,24.0,1.3019135999929858,1,+1,131,-11.193248661339897,0.47782387920101943,0.3974944265344935,832402.0,-16.805723573350516,-0.9161912941835775,-2.350776767411923,835935.0,,,,,837.4074270515068,833.8744270515069,
41,15,22,F,1,0,33.0,33,2,low,5 + 7 - 8 + 1 + 1,6,8,7,6,847.7762008999998,849.80185850001,851.3171239000076,856.335948100008,861.2858265000104,861.285832300011,862.8025073000026,863.8193551000004,e,6.0,4.94987840000249,1,+1,132,-14.389116239698458,0.3279263394066365,0.35135947846174487,846313.0,10.079187108092167,0.9967137579728398,-0.3169891560177871,849847.0,,,,,851.3194270515069,847.7854270515069,
42,15,22,F,1,0,34.0,34,4,low,8 + 4 - 5 + 7 - 6,8,6,8,7,865.3361686000135,867.3622274000081,868.8774675000022,873.897558800003,877.7179947000113,877.7180002000096,879.2344358000119,880.2516083000082,q,6.0,3.820435900008306,0,+0,132,19.45330565789515,-0.283687135386826,0.5302758779309018,863873.0,-30.33608686047811,-0.8093406096991385,0.11576720431190379,867409.0,,,,,868.8814270515069,865.3454270515069,
43,15,22,F,1,0,35.0,35,3,low,8 - 1 + 6 - 7 + 5,11,11,13,12,881.7683853000053,883.7928180000017,885.3080119000078,890.3266478000005,891.2617179000081,891.2617226000002,892.7782501000038,893.7953160000034,q,11.0,0.9350701000075788,1,+1,133,0.5359185277398772,1.9816269442202485,5.724450825282231,880304.0,17.83790440534809,0.5869962032759315,1.7720907640776709,883838.0,,,,,885.3104270515068,881.7764270515069,
44,15,22,F,1,0,36.0,36,1,high,8 - 1 + 1 + 6 + 1,15,15,16,14,895.3121578999999,897.3375498000096,898.8527455000003,903.8710696000052,904.693756800014,904.69376200001,906.2101035000088,907.2264698000072,q,15.0,0.8226872000086587,1,+10,143,-56.867310457874424,0.6866117383880137,0.39260004419624916,893849.0,12.20346382403821,-0.10004724261582054,0.9315375195621107,897382.0,,,,,898.8544270515068,895.3214270515069,
45,15,22,F,1,0,37.0,37,4,low,5 + 8 - 4 - 6 + 9,12,12,13,14,908.7432207000091,910.7674957000128,912.282474800013,917.3017522000008,918.077726500007,918.0777485,919.594014000002,920.6108164000034,q,12.0,0.7759743000060553,1,+1,144,1.4588020282638219,0.07069094288608024,-0.8654645084839534,907279.0,-29.24624416826279,-0.2421045789514844,-0.15544405293192387,910813.0,,,,,912.2854270515069,908.7514270515069,
46,15,22,F,1,1,38.0,0,2,low,7 + 6 + 1 - 1 - 8,5,5,3,4,970.2422904000124,972.2689127000048,973.7840279000084,978.8038753,982.2456387000128,982.2456437000072,983.7627553000056,984.7799490000034,q,5.0,3.44176340001286,1,+1,145,18.47919242314568,0.2679645905004562,-4.38312420425746,968780.0,-6.027041185548445,0.6692705843444855,0.019687699983299556,972315.0,,,,,973.7874270515069,970.2524270515069,
47,15,22,F,1,1,39.0,1,2,high,6 + 1 + 7 + 5 - 1,18,18,16,17,986.2967620000128,988.3239405000058,989.8393252000096,994.8593312000012,996.7095433000068,996.7095482000004,998.2265214000072,999.2442985000088,q,18.0,1.850212100005592,1,+10,155,21.079136241505662,0.7400808275257782,-0.115287548954357,984834.0,13.210514031847882,0.051984317987029405,0.12645926820972253,988370.0,,,,,989.8424270515069,986.3064270515068,
48,15,22,F,1,1,40.0,2,1,low,6 + 9 + 1 + 1 - 1,16,14,15,16,1000.7613928000064,1002.787292500012,1004.3025152000046,1009.3206999000104,1011.5336632000108,1011.5336686000082,1013.0510885000112,1014.0682502000128,e,16.0,2.2129633000004105,1,+1,156,29.437324233017826,0.916765358573499,0.0001803386292920095,999298.0,-17.27699274610615,0.1848038858855563,0.24476290384843225,1002832.0,,,,,1004.3044270515069,1000.7704270515069,
49,15,22,F,1,1,41.0,3,1,low,8 + 1 + 1 + 1 - 4,7,8,7,5,1015.5846806000044,1017.6084711000004,1019.1237137000136,1024.1422328000044,1026.8696762000036,1026.869681300013,1028.3864912000136,1029.4037402000104,e,5.0,2.7274433999991743,0,+0,156,4.4826564615592055,0.2798187844102249,0.26014123261244704,1014119.0,-29.123370224575076,-0.24752119365154446,-1.6132186605733798,1017653.0,,,,,1019.1254270515069,1015.5914270515069,
50,15,22,F,1,1,42.0,4,3,low,3 + 1 + 8 - 5 + 6,13,13,14,15,1030.9205817000038,1032.945964100014,1034.4613911000051,1039.480259600008,1042.7336597000103,1042.7336648000055,1044.2501841000048,1045.2673633000086,q,13.0,3.2534001000021817,1,+1,157,9.548557828766924,0.43409224634944255,0.4389071709354231,1029457.0,-32.22391104659681,0.033149287728151844,0.4145711002734185,1032991.0,,,,,1034.4634270515069,1030.929427051507,
51,15,22,F,1,1,43.0,5,2,high,2 + 1 + 9 - 4 + 1,9,8,9,11,1046.7842176000122,1048.8084487000017,1050.3236194000056,1055.341772800006,1059.7734919000068,1059.773497400005,1061.2899423000054,1062.3071984000126,q,8.0,4.431719100000919,0,+0,157,-12.617343725447382,0.38013927178010376,-0.16039085860893953,1045319.0,31.5359406609291,0.08220623734080301,0.05623719392313831,1048852.0,,,,,1050.324427051507,1046.7914270515068,
52,15,22,F,1,1,44.0,6,3,low,3 + 1 + 8 - 5 + 9,16,15,17,16,1063.8240806000103,1065.8490649000014,1067.3642873000065,1072.3845360000123,1076.7095951000083,1076.7096002000037,1078.2266467000009,1079.2435013000068,q,15.0,4.325059099995997,0,+0,157,7.3578940178206835,0.584199700518244,0.36344888696685995,1062360.0,-8.474582545103676,0.26556406158689483,-0.422974737581284,1065894.0,,,,,1067.366427051507,1063.8324270515068,
53,15,22,F,1,1,45.0,7,4,low,5 + 7 - 4 - 6 + 9,11,13,11,12,1080.760324800009,1082.7881812000123,1084.303437300012,1089.324053100005,1090.3335619000136,1090.3335668000072,1091.8500754000124,1092.866932200006,w,11.0,1.0095088000089163,1,+1,158,17.34797328106145,-0.03386875244095022,-0.07012242879659158,1079299.0,5.443745243133682,0.3345695233717454,0.17445873001369483,1082834.0,,,,,1084.306427051507,1080.7714270515069,
54,15,22,F,1,1,46.0,8,4,low,6 + 9 + 7 - 3 - 5,14,15,13,14,1094.3841108000051,1096.4056199000042,1097.9208281000028,1102.93956720001,1105.8294344000024,1105.8294400000011,1107.3458180000016,1108.3624551000105,e,14.0,2.889867199992296,1,+1,159,-6.253883419859424,0.028699504104516382,0.33663609995388155,1092916.0,-2.1632389940944856,0.08329453506676865,-0.10026712350239597,1096450.0,,,,,1097.922427051507,1094.3884270515068,
55,15,22,F,1,1,47.0,9,3,high,7 - 5 + 9 + 1 - 4,8,7,8,9,1109.8792640000029,1111.9069290000043,1113.421243500008,1118.4397762000008,1120.0854775000043,1120.0854829000018,1121.602309000009,1122.6189115000016,w,8.0,1.6457013000035658,1,+10,169,21.771903780141955,0.40594664649697254,-0.1430050232454989,1108417.0,7.189635607399472,0.07153023601646957,0.012736624736654267,1111950.0,,,,,1113.422427051507,1109.8894270515068,
56,15,22,F,1,1,48.0,10,3,high,8 + 6 - 7 + 1 - 4,4,4,5,3,1124.1356898000083,1126.160195400007,1127.675259700001,1132.6938621000008,1133.5414402000024,1133.541444900009,1135.0578692000126,1136.0752275000125,q,4.0,0.8475781000015559,1,+10,179,-6.7940786732258935,0.37242592754387127,0.6597014408401201,1122670.0,-19.3109970109876,-0.21682212335123996,-0.3558151956868527,1126204.0,,,,,1127.6764270515068,1124.142427051507,
57,15,22,F,1,1,49.0,11,2,high,4 + 9 - 7 + 1 - 1,6,6,5,8,1137.593296200008,1139.6203225000063,1141.1352926000109,1146.1539405000076,1149.5415011000005,1149.5415064000117,1151.0577122000104,1152.0749378000037,w,5.0,3.387560599992866,0,+0,179,-2.9721572599870605,0.17435789067023189,0.22210669563533925,1136130.0,-4.725762213800422,0.4982322459213213,0.6917988141171687,1139664.0,,,,,1141.1364270515069,1137.602427051507,
58,15,22,F,1,1,50.0,12,4,low,3 + 8 - 4 + 9 + 6,22,22,23,21,1153.5916305000137,1155.6165674000076,1157.1319080000103,1162.1510509000072,1164.998818100008,1164.9988232000032,1166.5149844000116,1167.5326839000045,e,21.0,2.847767200000817,0,+0,179,-30.45066594557505,0.635467593556645,0.09950860194985367,1152127.0,-4.47469207580763,-0.0023141757598643675,0.6812787916393135,1155660.0,,,,,1157.132427051507,1153.5994270515068,
59,15,22,F,1,1,51.0,13,1,high,2 + 1 + 9 + 1 + 1,14,13,12,14,1169.0496200000052,1171.0755664000026,1172.5905566,1177.6094527000096,1178.6533600000112,1178.65336560001,1180.170093000008,1181.1875727000006,e,14.0,1.0439073000015924,1,+10,189,-22.802785573497115,2.929813079375551,4.756205214243351,1167586.0,-33.288247086299364,0.3261722332067818,0.28904119526236416,1171120.0,,,,,1172.5924270515068,1169.058427051507,
60,15,22,F,1,1,52.0,14,3,low,6 + 7 + 8 + 1 - 9,13,14,15,13,1182.704604300001,1184.730260700002,1186.245661500012,1191.2644676000054,1193.373355600008,1193.3733605000016,1194.8902476000076,1195.9070264000038,e,13.0,2.10888800000248,1,+1,190,9.310310288956984,-0.15524125063982464,0.2947154317731253,1181240.0,-37.09797774699875,0.08533615046445364,0.12614597451782839,1184774.0,,,,,1186.2464270515068,1182.712427051507,
