,id,age,sex,cued,block,trial,trialinblock,efflev,rewlev,calc,corAns,option1,option2,option3,tstart,ITI1Time,probTime,respTime,selectTime,ITI2Time,fbTime,ITI3Time,key_press,chosenAns,RT,acc,feedback,total_points,cuescr,cuecor,cuezyg,cuetime,probscr,probcor,probzyg,probtime,fbscr,fbcor,fbzyg,fbtime,probtime_c,cuetime_c,fbtime_c
0,22,20,M,0,Practice,,0,1,0,4 + 1 + 9 + 1 + 1,16,16,15,14,37.21229799999856,,37.21230020000076,42.32037980000314,43.96852070000023,43.968526600001496,45.485402799997246,46.507119800007786,q,16,1.648140899997088,1,Correct,0,,,,,17.583836506496215,0.598718003763012,-2.7657619054462206,35503.0,-21.954412665806885,-0.43312586734289393,0.3390298516129171,43690.0,37.30949335000123,,45.49649335000123
1,22,20,M,0,Practice,,1,1,0,3 + 1 + 1 + 8 - 1,12,10,11,12,48.023838099994464,,48.02384160000656,53.05319039999449,54.40043439999863,54.40044139999373,55.91720779999741,56.93537639999704,e,12,1.3472440000041388,1,Correct,0,,,,,12.719285421842661,0.36131493275473403,0.9815969667674391,46236.0,16.70291023035535,-0.44186567949449795,1.0402025189566197,54118.0,48.04249335000123,,55.924493350001235
2,22,20,M,0,Practice,,2,2,0,8 + 1 + 6 + 1 - 4,12,12,11,10,58.45327539999562,,58.45328339999833,63.47332249999454,65.08033739999519,65.08034349999798,66.59724089999509,67.61537879999378,q,12,1.6070149000006495,1,Correct,0,,,,,13.404481736134352,0.36922448975264466,1.409872204562383,56656.0,-6.075279033135278,0.37276595032518856,3.5382531738452574,64798.0,58.46249335000123,,66.60449335000123
3,22,20,M,0,Practice,,3,2,0,9 + 4 - 6 + 1 - 1,7,6,7,5,69.1324539000052,,69.13245720000123,74.15144600000349,77.29649750000681,77.29650369999581,78.81323210000119,79.83051060000435,w,7,3.1450515000033192,1,Correct,0,,,,,6.885996491910454,-0.3789750664346876,0.4210198064485775,67334.0,-4.639450152543585,-0.07449416498314498,1.4139922188611682,77013.0,69.14049335000124,,78.81949335000124
4,22,20,M,0,Practice,,4,3,0,9 + 3 - 5 + 6 + 7,20,20,22,21,81.34760259999894,,81.34760649999953,86.36663910000061,87.39248999999836,87.39249589999963,88.90934260000358,89.92681970000558,q,20,1.0258508999977494,1,Correct,0,,,,,4.7368303004682595,-0.9014524775576538,-0.5563428388680114,79549.0,12.066355765767003,-0.28375600737993967,2.3282172924972246,87109.0,81.35549335000124,,88.91549335000123
5,22,20,M,0,Practice,,5,3,0,2 + 1 + 9 - 7 + 6,11,10,9,11,91.4436088000075,,91.44361210000352,96.46277830000328,97.77635369999916,97.77635909999664,99.29278489999706,100.31116219999969,e,11,1.313575399995898,1,Correct,0,,,,,-21.055571752422026,0.14161371274909307,-1.0171703857040324,89646.0,-9.214163833565877,0.02462926187075265,1.1716025127437293,97494.0,91.45249335000123,,99.30049335000123
6,22,20,M,0,Practice,,6,4,0,4 + 8 + 5 - 3 + 7,21,21,23,22,101.82828329999757,,101.8282870999974,106.84876380000787,107.6086021999945,107.60860839999803,109.12566950000472,110.14388810000672,q,21,0.7598383999866201,1,Correct,0,,,,,19.07947226549781,-0.1211457217878289,-1.32465734797508,100031.0,-28.0056655879759,0.4121855621964521,0.22131327341725804,107326.0,101.83749335000124,,109.13249335000123
7,22,20,M,0,Practice,,7,4,0,5 + 8 - 4 + 6 + 9,24,22,24,23,111.66214450000552,,111.66214800000309,116.68155090000072,117.7763976999995,117.77640390000306,119.29335550000542,120.3115398999944,w,24,1.094846799998777,1,Correct,0,,,,,11.641983467929013,0.2692840417328535,0.04357031275031087,109864.0,-4.991862885790046,-0.2880108704649391,0.13972039181847995,117494.0,111.67049335000124,,119.30049335000123
8,22,20,M,1,0,0.0,0,4,low,6 + 9 - 7 + 8 - 5,11,11,13,12,292.12631110000075,294.1751199999999,295.6905670999986,300.7615175999963,301.5422915999952,301.54229729999497,303.05900969999493,304.0757237000071,q,11,0.780773999998928,1,+1,1,18.315436907036744,2.2021803987271493,2.059990232620436,290357.0,9.755567438716565,-0.19980336473780191,-0.9884488584706732,293943.0,3.901296071585964,0.6425536183535456,1.0942480100236702,301257.0,295.7494933500012,292.16349335000126,303.06349335000124
9,22,20,M,1,0,1.0,1,1,low,9 + 7 + 1 + 1 + 1,19,20,19,18,305.5927240000019,307.617345000006,309.1324753999943,314.15128740000364,315.3662945999968,315.3662997000065,316.8829259000049,317.90011180000147,w,19,1.2150071999931242,1,+1,2,10.26240635754716,0.20878637427686897,-0.6493057344924429,303799.0,-14.854471998264746,0.4282084924042291,-1.5359122840056072,307332.0,-37.033290686679635,-0.728293096697179,1.5796498596378337,315081.0,309.1384933500012,305.6054933500012,316.88749335000125
10,22,20,M,1,0,2.0,2,1,low,2 + 9 + 1 + 1 + 1,14,12,13,14,319.4166660000046,321.4399890000059,322.95522530000017,327.9733303999965,329.3423266000027,329.34233179999865,330.85912239999743,331.87604550000106,e,14,1.3689962000062224,1,+1,3,-14.503007633460209,1.0756722408171342,-1.2551166800711258,317621.0,-18.68814139830243,-0.7698549211248302,-0.14227763779317026,321155.0,-48.47057803682261,0.9854180582039325,2.321919133805959,329057.0,322.9614933500012,319.4274933500012,330.86349335000125
11,22,20,M,1,0,3.0,3,4,low,4 + 7 - 8 + 9 - 3,9,8,11,9,333.39287820000027,335.41646170000604,336.931771100004,341.9510764000006,342.8142469000013,342.8142518999957,344.33092880000186,345.34837490000064,e,9,0.8631705000007059,1,+1,4,11.554448642062347,0.6455306808291619,0.32981351853061014,331598.0,2.016953461970016,0.1574539977610936,-0.1415575406044587,335132.0,24.23963780167324,-0.3039651700679098,2.3911738190000733,342529.0,336.93849335000124,333.40449335000125,344.33549335000123
12,22,20,M,1,0,4.0,4,3,high,4 + 8 - 3 + 5 - 1,13,13,12,14,346.864828100006,348.9126879999967,350.4280231000012,355.4465995000064,356.5902129000024,356.59021740000753,358.1070622999978,359.1245407999959,q,13,1.1436133999959566,1,+10,14,1.6206276821096317,-0.8808602598711728,-0.39255394414163103,345094.0,-5.7966406557318475,-1.1256612904939791,-0.38024744902452046,348627.0,33.3618228850214,-0.49886574786040594,3.714402996027653,356305.0,350.43349335000124,346.9004933500012,358.11149335000124
13,22,20,M,1,0,5.0,5,1,low,9 + 8 + 1 + 1 - 1,18,18,17,20,360.6421646999952,362.667555100008,364.1828274,369.2009546000045,370.35027300000365,370.35027799999807,371.8671666000009,372.8842246999993,q,18,1.1493183999991743,1,+1,15,22.15016779514042,0.7608819024600368,0.30663145969478567,358849.0,-0.9053030601445542,-0.29926874445860285,-0.5174215326638683,362382.0,-2.467058381716104,-0.27008355650426097,0.14140210790477736,370065.0,364.18849335000124,360.6554933500012,371.87149335000123
14,22,20,M,1,0,6.0,6,1,low,7 + 1 + 5 + 1 - 1,13,12,13,14,374.4004719000077,376.4251942999981,377.9404788999964,382.9586887000041,383.8142327999958,383.8142379000056,385.3310290999944,386.3474585000076,w,13,0.8555440999916755,1,+1,16,-2.891610063855815,-0.24281190264870656,-0.047203948364827664,372606.0,18.153885677388683,0.04100429857666832,0.614959605513282,376140.0,-6.958075856421237,-0.016035028178721156,1.0089222583173303,383529.0,377.9464933500012,374.4124933500012,385.33549335000123
15,22,20,M,1,0,7.0,7,4,high,5 + 7 - 4 - 6 + 9,11,12,11,13,387.8647232999938,389.8990198999964,391.4144469000021,396.4328551000072,397.47025319999375,397.4702583000035,398.98701840000285,400.00446690000535,w,11,1.0373980999866037,1,+10,26,-1.5209118649703601,0.607122528313667,-0.9418721604324825,386080.0,-31.584818970704667,-0.13598625226259653,0.7587233635583575,389614.0,-4.9072932236260725,-0.648403882571821,2.3424787712843855,397185.0,391.4204933500012,387.8864933500012,398.99149335000124
16,22,20,M,1,0,8.0,8,4,high,4 + 7 + 8 - 3 + 9,25,24,25,26,401.5210174999957,403.5458314999996,405.0611296999996,410.0802319000068,413.6463694999984,413.6463750999974,415.1634561999963,416.1805141999939,w,25,3.5661375999916345,1,+10,36,2.0157741776294547,1.0620059142307898,0.39995702614681505,399727.0,14.539194852777616,0.736724524373523,-1.329067652593955,403261.0,-4.99548650230491,0.0976643305644247,0.9440764079187991,413361.0,405.06749335000126,401.5334933500012,415.1674933500012
17,22,20,M,1,0,9.0,9,4,low,5 + 6 - 4 + 7 + 9,23,24,23,25,417.6974238999974,419.7250062999956,421.24128930000006,426.2614077000035,429.9422895000025,429.9422943999962,431.4592021999997,432.4765979999938,w,23,3.6808817999990415,1,+1,37,-0.6084531278407868,0.4880902340832973,-0.25337834187224706,415906.0,3.6786634519959165,-0.9753050444567268,0.9639610248982935,419442.0,-0.6297746612389927,-0.9429912596936196,-0.02287210494860803,429657.0,421.24849335000124,417.71249335000124,431.4634933500012
18,22,20,M,1,0,10.0,10,3,low,8 + 6 - 7 + 1 - 4,4,4,3,5,433.9933531999996,436.0364922000008,437.5518777999969,442.5704003999999,443.7264575000008,443.7264628999983,445.2431560999976,446.2599615000072,q,4,1.1560571000009077,1,+1,38,-20.261576895051544,-0.2499746751929912,0.1172407862130016,432217.0,5.492489369046414,-1.3045786334313583,-0.5733595678128314,435751.0,7.96759825257811,0.12219674293769689,1.2217811310105526,443441.0,437.5574933500012,434.0234933500012,445.2474933500012
19,22,20,M,1,0,11.0,11,4,high,5 + 9 - 4 + 7 + 6,23,25,24,23,447.77672160000657,449.8017378999939,451.31701080000494,456.3356436000031,457.4463395000057,457.4463442999986,458.9630087999976,459.9802093000035,e,23,1.1106959000026109,1,+10,48,16.50649948385899,0.29279261428681647,-1.3223319661096427,445981.0,3.6529429542834713,0.44721032199710375,1.0902548812500688,449516.0,-8.626594109965348,1.4611891195500553,-0.30912482628797555,457161.0,451.32249335000125,447.7874933500012,458.96749335000123
