,id,age,sex,cued,block,trial,trialinblock,efflev,rewlev,calc,corAns,option1,option2,option3,tstart,ITI1Time,probTime,respTime,selectTime,ITI2Time,fbTime,ITI3Time,key_press,chosenAns,RT,acc,feedback,total_points,cuescr,cuecor,cuezyg,cuetime,probscr,probcor,probzyg,probtime,fbscr,fbcor,fbzyg,fbtime,probtime_c,cuetime_c,fbtime_c
0,21,22,F,0,Practice,,0,1,0,4 + 1 + 9 + 1 + 1,16,14,15,16,61.89163259998895,,61.8916348000057,66.91952409996884,68.1838045999757,68.18381099996623,69.70077999995556,70.72135619999608,e,16,1.264280500006862,1,Correct,0,,,,,0.480831688876048,-0.5883982975549404,-0.23510710197928253,60122.0,2.0447971927265094,0.6270967039938169,0.0364377097642985,67924.0,61.906769027983295,,69.7087690279833
1,21,22,F,0,Practice,,1,1,0,3 + 1 + 1 + 8 - 1,12,11,12,10,72.23894079995807,,72.23894379998092,77.25970459997188,77.87181949999649,77.8718256999855,79.38906610000413,80.40732229995774,w,12,0.6121149000246078,1,Correct,0,,,,,-29.489828074744878,-1.0040172247788668,-0.10751665457584991,70462.0,-23.9833169670707,-0.14677074084848307,0.2631290869834251,77610.0,72.24676902798329,,79.39476902798329
2,21,22,F,0,Practice,,2,2,0,8 + 1 + 6 + 1 - 4,12,12,11,10,81.9805148000014,,81.98052129999269,87.00134570000228,87.79178729996784,87.79179349995684,89.30877309996868,90.32707729999674,q,12,0.7904415999655612,1,Correct,0,,,,,2.1685754879838424,0.12595322540863307,0.03570475698343101,80204.0,-5.161951232476994,-0.3604412222078972,-0.029697790663600454,87530.0,81.98876902798328,,89.31476902798329
3,21,22,F,0,Practice,,3,2,0,9 + 4 - 6 + 1 - 1,7,6,7,5,91.8448448999552,,91.8448482999811,96.86407000001054,97.43958469998324,97.43959129997528,98.95590219995938,99.97323519998464,w,7,0.5755146999727003,1,Correct,0,,,,,0.07833369438881466,-0.6591872900204532,-0.09230136217734697,90067.0,-2.662294957826134,-0.6819285213714661,-0.03546540684778332,97176.0,91.85176902798328,,98.96076902798329
4,21,22,F,0,Practice,,4,3,0,9 + 3 - 5 + 6 + 7,20,20,22,21,101.48989119997714,,101.48989419999998,106.50881759996992,107.22354049998104,107.22354689997157,108.74022649996914,109.75730860000476,q,20,0.714722900011111,1,Correct,0,,,,,-3.6110574416150527,-1.6692521856650657,-0.11813298068902478,99711.0,7.960009988889098,1.014747880483065,0.12810062450266124,106960.0,101.49576902798329,,108.74476902798328
5,21,22,F,0,Practice,,5,3,0,2 + 1 + 9 - 7 + 6,11,11,9,10,111.27423769998131,,111.27424050000263,116.29332689999136,116.87172459997235,116.8717306999606,118.38976619997992,119.40720089996466,q,11,0.5783976999809965,1,Correct,0,,,,,12.59178852641708,0.2185211784556591,-0.09635883120759448,109496.0,9.766629358942717,0.4342608348954755,0.1863974148718046,116610.0,111.28076902798328,,118.39476902798329
6,21,22,F,0,Practice,,6,4,0,4 + 8 + 5 - 3 + 7,21,22,21,23,120.92432369996096,,120.92432679998456,125.94503439997789,126.55181689996972,126.55182329996023,128.06898199999705,129.08652339997934,w,21,0.606782499991823,1,Correct,0,,,,,14.739974705313422,-0.05093747448711561,0.13051255487252278,119147.0,-4.15456054036153,-0.238200834161292,-0.10829917241802822,126290.0,120.9317690279833,,128.0747690279833
7,21,22,F,0,Practice,,7,4,0,5 + 8 - 4 + 6 + 9,24,23,24,22,130.60367399995448,,130.60367699997732,135.62300500000129,136.7516842999612,136.75169090001145,138.26931329997024,139.2874664000119,w,24,1.128679299959913,1,Correct,0,,,,,-16.260868799847888,-0.46554799561952454,-0.06432150045400342,128826.0,1.7407059379188836,-0.2642422578464938,-0.06874915870616194,136490.0,130.61076902798328,,138.2747690279833
8,21,22,F,1,0,0.0,0,4,high,5 + 7 - 4 - 6 + 9,11,13,11,12,235.50117830000815,237.5287313999725,239.04410900000948,244.06295049999608,244.58122069999808,244.58122619998176,246.0980630000122,247.11549429997103,w,11,0.5182702000020072,1,+10,10,-9.475241317353577,-0.9804861036366592,0.45449803424227797,233731.0,20.44000816174082,-1.560834207727317,-0.8261623649086278,237265.0,-2.4922516777873795,-0.47365666781752935,-0.05064142022975737,244317.0,239.04976902798327,235.51576902798328,246.1017690279833
9,21,22,F,1,0,1.0,1,1,high,5 + 6 + 1 + 1 + 1,14,16,15,14,248.63241939997533,250.6561975000077,252.17150749999564,257.18929309997475,257.66923020000104,257.6692354999832,259.18585229996825,260.20333489996847,e,14,0.4799371000262908,1,+10,20,-23.948340603860274,-0.29322152601300466,0.22170079097803708,246859.0,-2.0702190589475475,0.05145824095515561,0.20534513521676745,250391.0,-18.810496227841483,0.05749459847930183,0.11271309708834698,257405.0,252.17576902798328,248.6437690279833,259.1897690279833
