,id,age,sex,cued,block,trial,trialinblock,efflev,rewlev,calc,corAns,option1,option2,option3,tstart,ITI1Time,probTime,respTime,selectTime,ITI2Time,fbTime,ITI3Time,key_press,chosenAns,RT,acc,feedback,total_points,cuescr,cuecor,cuezyg,cuetime,probscr,probcor,probzyg,probtime,fbscr,fbcor,fbzyg,fbtime,probtime_c,cuetime_c,fbtime_c
0,17,23,f,0,Practice,,0,1,0,4 + 1 + 9 + 1 + 1,16,15,16,14,20.53510599999572,,20.53510809999716,25.562729600002054,27.851510799999232,27.851516800001264,29.369252799995596,30.3910637999943,q,15.0,2.2887811999971746,0,Incorrect,0,,,,,-9.152347372205755,1.1969694692245034,0.22913715894926323,19782.0,-2.0490803139353293,-0.05278564347235726,-0.7628824332060575,28610.0,20.547287161494822,,29.37528716149482
1,17,23,f,0,Practice,,1,1,0,3 + 1 + 1 + 8 - 1,12,10,12,11,31.907926100000623,,31.90792909999436,36.92843529999664,40.5794171999878,40.57942339999136,42.09641079998983,43.11467470000207,e,11.0,3.650981899991166,0,Incorrect,0,,,,,1.0296398549637242,0.7090197193863403,-1.0651130069047987,31148.0,33.22788706733422,0.40189384805771233,-0.4913587700835018,41334.0,31.91328716149482,,42.09928716149483
2,17,23,f,0,Practice,,2,2,0,8 + 1 + 6 + 1 - 4,12,11,10,12,44.63271919998806,,44.63272709999001,49.652413799994974,50.21152749999601,50.21153369999956,51.72930510000151,52.74917569999525,e,12.0,0.5591137000010349,1,Correct,0,,,,,2.3596421996481265,-2.358273983812741,0.38089200946331125,43872.0,1.3930897775663986,0.7676857979701017,-0.5648615125106011,50969.0,44.637287161494825,,51.73428716149483
3,17,23,f,0,Practice,,3,2,0,9 + 4 - 6 + 1 - 1,7,7,6,5,54.26688149999245,,54.266884600001504,59.287000899988925,61.20355949999066,61.20356589999574,62.72053099999903,63.73761119999108,q,7.0,1.916558600001736,1,Correct,0,,,,,0.15157845660039726,0.6255298299993872,-0.44873740912700244,53507.0,50.58171426704623,0.4438612736096905,-0.2574000360413726,61957.0,54.27228716149482,,62.722287161494826
4,17,23,f,0,Practice,,4,3,0,9 + 3 - 5 + 6 + 7,20,22,21,20,65.25442739999562,,65.25443049999012,70.27344879999873,71.09137299998838,71.09137949999422,72.6080915999919,73.62491449998925,e,20.0,0.8179241999896476,1,Correct,0,,,,,12.743834833247762,-0.18496415588098092,-0.37087393538577684,64493.0,-23.68679340622749,0.3456533548799605,0.19355299486325395,71845.0,65.25828716149482,,72.61028716149482
5,17,23,f,0,Practice,,5,3,0,2 + 1 + 9 - 7 + 6,11,9,10,11,75.1423752999981,,75.14237849999336,80.16192529999535,80.71551219999674,80.71551829999953,82.23237249998783,83.25041739999142,e,11.0,0.5535869000013918,1,Correct,0,,,,,9.104577999393769,-0.2836076797878011,0.10588039411873251,74381.0,9.436319617291126,0.13701585385153914,0.08017935481226712,81470.0,75.14628716149483,,82.23528716149482
6,17,23,f,0,Practice,,6,4,0,4 + 8 + 5 - 3 + 7,21,23,21,22,84.76764599999296,,84.76764910000202,89.7885069999902,95.77155340000172,95.771559899993,97.28824489998806,98.30649930000072,w,21.0,5.983046400011517,1,Correct,0,,,,,-3.362402866568343,-1.0838927914174046,-3.520922772079895,84008.0,0.8002443152562009,-0.22484531511334493,0.2693131258388104,96526.0,84.77328716149482,,97.29128716149482
7,17,23,f,0,Practice,,7,4,0,5 + 8 - 4 + 6 + 9,24,24,23,22,99.82337939999708,,99.82338259999231,104.8428048999922,105.51549199999135,105.51549809999416,107.03243159998964,108.05054949999612,q,24.0,0.6726870999991661,1,Correct,0,,,,,-19.41952465529756,-2.441952584589436,-7.387533606079494,99062.0,3.886080578205968,-0.11612300305379586,0.10489563938823276,106270.0,99.82728716149482,,107.03528716149482
8,17,23,f,1,0,0.0,0,3,low,5 + 7 + 1 - 4 + 6,15,13,17,15,192.2010748999892,194.22732369998997,195.7427381000016,200.76151430000027,201.93693820000044,201.93694379999943,203.45377089999965,204.47065560000192,e,15.0,1.175423900000169,1,+1,1,30.28628960535665,-0.7000243134170909,-2.547876655287797,191446.0,13.110037308720141,-0.1677070060165371,0.19896424350898734,194981.0,-21.318453968278885,0.5007098040513944,0.9714233859542554,202690.0,195.74628716149482,192.21128716149482,203.45528716149482
9,17,23,f,1,0,1.0,1,3,high,5 + 1 + 7 - 8 + 6,11,13,9,11,205.98677759998827,208.0114235999936,209.5266450999916,214.54625189999933,215.2009504999878,215.2009554999968,216.717834199997,217.735239799993,e,11.0,0.6546985999884782,1,+10,11,12.17989989955561,-0.11339202398043646,-0.6017732229338417,205230.0,-49.20903126845338,0.03498298559748325,0.1408544976826367,208764.0,6.22145189550065,-0.05973712830902689,0.10640060686045616,215954.0,209.52928716149484,205.99528716149482,216.71928716149483
10,17,23,f,1,0,2.0,2,4,low,3 + 9 - 4 + 7 + 6,21,21,19,20,219.2520099999965,221.27675999999337,222.79178410000168,227.81070229999025,228.3369387999992,228.33694359999208,229.8535230999987,230.87046159998863,q,21.0,0.526236500008963,1,+1,12,-0.9332437870908539,0.6473521527601633,4.79467403358246,218496.0,7.10152926535427,-0.03930320488710626,0.25982800235685866,222030.0,8.375965892077954,-0.05074456086411083,0.14074691243173643,229090.0,222.79528716149483,219.26128716149483,229.85528716149483
11,17,23,f,1,0,3.0,3,3,low,6 - 1 + 7 - 8 + 9,13,13,12,11,232.38763579999795,234.41622649999044,235.93127159999855,240.94990529998904,241.66485689999536,241.6648619999905,243.182057500002,244.1991406000016,q,13.0,0.7149516000063159,1,+1,13,5.8271702013176405,0.22124827211050668,-0.026454377367945536,231635.0,12.189211355684865,0.21671965106501734,0.15406239286029377,235169.0,-1.1850347428297079,0.09479604455176949,0.16266241399273618,242418.0,235.93428716149484,232.40028716149482,243.18328716149483
12,17,23,f,1,0,4.0,4,3,low,5 + 6 + 7 - 1 - 9,8,8,7,9,245.71587649999128,247.7407865999994,249.25617979999515,254.27481029999035,255.0648241000017,255.0648327999952,256.5820704999933,257.599040599991,q,8.0,0.7900138000113657,1,+1,14,0.40064511797820757,0.22354731978483633,-0.056173531822727885,244959.0,-8.59628655406701,-0.04179707897516116,0.09731578493804816,248494.0,-11.895070041103452,0.19627006953241688,0.05758791974640998,255818.0,249.25928716149483,245.72428716149483,256.5832871614948
13,17,23,f,1,0,5.0,5,3,high,7 + 5 + 9 + 1 - 6,16,15,14,16,259.1157583000022,261.1380294999981,262.6533650999918,267.6717896999908,269.760872400002,269.76087749999715,271.2775255999877,272.29479719999654,w,14.0,2.089082700011204,0,+0,14,3.667400832471282,0.07609237888171383,0.04274683905299259,258357.0,-30.95818910720863,0.016609974617976864,0.06656575384239405,261891.0,-5.623133082082861,0.17073548879448097,0.10675987476427062,352121.0,262.65628716149484,259.12228716149485,352.8862871614948
14,17,23,f,1,0,6.0,6,1,high,3 + 1 + 1 + 9 - 1,13,13,14,12,273.8116026999924,275.83412959999987,277.3493196999916,282.36770160000015,285.4248557999963,285.4248605999892,286.9414722999936,287.9588412000012,q,13.0,3.057154199996148,1,+10,24,-3.067111355813042,0.19275063626043543,0.12520047930029699,273053.0,-14.410224246796751,0.18452906566684546,0.24549037534667084,276587.0,-6.985162972006474,0.47659915521645013,0.17747188054878182,286178.0,277.3522871614948,273.8182871614948,286.9432871614948
15,17,23,f,1,0,7.0,7,2,high,3 + 8 + 1 - 5 + 1,8,6,8,9,289.47570070000074,291.4999870999891,293.01539319999574,298.0340143999929,298.64085329999216,298.6408584000019,300.15714789999765,301.1743005999888,w,8.0,0.6068388999992749,1,+10,34,-20.906829612058793,-0.12418987017398297,-0.19695136572596583,288719.0,14.686821142380472,0.16836201299206977,-0.1073434400829032,292253.0,37.921432056984784,0.20666041411977032,-0.20985078562652903,299393.0,293.0182871614948,289.4842871614948,300.1582871614948
16,17,23,f,1,0,8.0,8,2,low,8 + 1 + 4 - 7 + 1,7,5,7,6,302.6913286999916,304.7194550999993,306.23476110000047,311.25333539998974,311.94483729999047,311.94484229999944,313.46126260000165,314.4784292999975,w,7.0,0.6915019000007305,1,+1,35,23.25994705290007,-0.48159924124952,-0.008202809074637107,301938.0,-24.487521859611476,-0.04542423231236725,0.08073748612425335,305472.0,-10.921183674736636,0.047909740243150534,0.11573404136531185,312697.0,306.2372871614948,302.7032871614948,313.4622871614948
17,17,23,f,1,0,9.0,9,2,low,4 + 9 - 7 + 1 - 1,6,8,6,5,315.995986599999,318.02001379999274,319.535260699995,324.5540314999962,325.0569495999953,325.056954899992,326.5736098999914,327.5905657999974,w,6.0,0.5029180999990785,1,+1,36,-4.603734405514693,0.08913294549825745,0.12990157692699444,315239.0,-15.776295118959597,-0.0573664804041516,0.08404002499803087,318773.0,-11.594165905649568,0.14637772479574052,-0.1571903367578531,325809.0,319.53828716149485,316.0042871614948,326.57428716149485
18,17,23,f,1,0,10.0,10,1,high,3 + 1 + 8 + 1 + 1,14,13,14,12,329.1072323999979,331.1349113999895,332.65057289999095,337.66911599999,338.3048043000017,338.30480949999765,339.8210105999897,340.83821859999443,w,14.0,0.6356883000116795,1,+10,46,-6.245042683150185,-0.12498830467983701,-0.179867664657958,328354.0,25.74824265099405,0.05934351139206684,-0.01045704282257498,331888.0,-0.2681695577404959,-0.07611570053740957,-0.1975167112973435,339057.0,332.6532871614948,329.1192871614948,339.82228716149484
19,17,23,f,1,0,11.0,11,3,low,9 - 5 - 1 - 6 + 8,5,7,5,4,342.3550961000001,344.38054069998907,345.8958810999902,350.9140203999996,351.36874229999376,351.36874759999046,352.8854699999938,353.9027141999977,w,5.0,0.4547218999941833,1,+1,47,3.366596276145751,0.0420880094007583,0.38234690236575863,341599.0,1.0351009059389433,0.09248676220995833,0.03414143044960172,345133.0,11.780837704163504,0.0516413979562782,0.3898756026598602,409427.0,345.8982871614948,342.3642871614948,410.19228716149485
20,17,23,f,1,0,12.0,12,2,low,9 + 4 - 6 + 1 - 1,7,9,7,8,355.41957129999355,357.44808360000025,358.96313499999815,363.9816506999923,364.5048200000019,364.5048252999986,366.0213776999881,367.03829479998967,w,7.0,0.5231693000096129,1,+1,48,11.371569713273251,-0.011164034489834718,-0.03193849400412163,354667.0,6.800172282884273,0.12711299643002527,0.08901669058075812,358201.0,-20.996018194930542,0.18057049842361095,0.06263130776549009,365257.0,358.96628716149485,355.4322871614948,366.02228716149483
21,17,23,f,1,0,13.0,13,4,high,8 + 4 - 5 + 7 - 6,8,8,7,6,368.555146300001,370.5819266999897,372.0974081999884,377.11605179999606,377.8087935999938,377.80879879998975,379.3254410999944,380.3415412999893,q,8.0,0.6927417999977479,1,+10,58,-0.27392865937981803,-0.09435261864434619,0.12548408664335708,367801.0,3.109905677982331,0.014982031508175231,0.010883825606130992,371335.0,2.270735290096912,0.04624310211927729,0.006964527424299094,378562.0,372.1002871614948,368.5662871614948,379.32728716149484
22,17,23,f,1,0,14.0,14,3,low,4 + 1 + 8 + 9 - 5,17,17,19,18,381.8588618999929,383.8839260999957,385.3992251000018,390.4172452999919,395.434957999998,395.4349604000017,396.9517121999961,397.9745931999933,,,,0,Too Slow!,58,1.6864158366709328,-0.09511517199455777,-0.06182376860851235,381103.0,-25.65942917554006,-0.7272114625789405,-0.08065634839888025,384636.0,3.6774460298135274,-0.13452767993523906,3.2628557574652914,396192.0,385.40128716149485,381.86828716149483,396.95728716149483
23,17,23,f,1,0,15.0,15,3,high,7 - 1 + 9 - 5 + 4,14,15,13,14,399.4910557999974,401.5160550000001,403.03138529999705,408.0516840999917,408.6727028999885,408.6727077999967,410.189971499989,411.2080907999916,e,14.0,0.6210187999968184,1,+10,68,13.30076923762894,1.2412754418169136,2.662070656639567,398735.0,13.660153804199624,-0.3393392259218322,-1.607778674173379,402270.0,,,,,403.0352871614948,399.50028716149484,
24,17,23,f,1,0,16.0,16,4,high,7 + 6 + 8 - 4 + 5,22,22,21,23,412.725860599996,414.7483519999951,416.2636682000011,421.2832895999891,421.9607285999955,421.96073399999295,423.47782729999744,424.4953940999985,q,22.0,0.6774390000064159,1,+10,78,10.252963802601808,-0.014276450090198178,0.326559244448954,411967.0,2.703966252707458,0.240364088342643,0.15087240098939647,415502.0,,,,,416.26728716149483,412.7322871614948,
25,17,23,f,1,0,17.0,17,4,high,5 + 7 - 4 + 6 + 9,23,24,23,25,426.0121822999936,428.0360782999924,429.551335600001,434.5712635999953,435.0887607999903,435.0887657999992,436.60597399999097,437.6235353999946,w,23.0,0.5174971999949776,1,+10,88,7.0424697877881455,0.08628800725308694,0.02667928472523573,425255.0,39.521408066775265,-0.1422593448681868,0.05926810283105843,428790.0,,,,,429.55528716149485,426.0202871614948,
26,17,23,f,1,0,18.0,18,3,low,7 - 1 + 8 - 6 + 4,12,12,11,13,439.1403340999968,441.1673929999961,442.6825814999902,447.7008454999887,448.2646239999885,448.264628799996,449.7810893999995,450.7986023999984,q,12.0,0.5637784999998985,1,+1,89,10.086072276525364,0.053616828488264545,0.03852083760111502,438386.0,-2.2261565853067964,0.030570140224857267,-0.02983483050637381,441920.0,,,,,442.68528716149484,439.15128716149485,
27,17,23,f,1,0,19.0,19,1,low,7 + 1 + 6 + 1 + 1,16,16,17,18,452.3154960999964,454.34259659999225,455.8578104999906,460.8760642999987,461.3525964,461.35260139999446,462.86924759999965,463.88617529999465,q,16.0,0.47653210000135,1,+1,90,-10.8986776308402,-0.04441732211497951,0.0415316770271823,451562.0,-15.922839359249185,0.18334178046463934,0.06980179466227221,455095.0,,,,,455.86028716149485,452.32728716149484,
28,17,23,f,1,0,20.0,20,1,low,7 + 1 + 5 + 1 - 1,13,14,13,12,465.40181749999465,467.4239039999957,468.9391192999901,473.9571838999982,474.6407068999979,474.6407124999969,476.1572332999931,477.1741858999885,w,13.0,0.6835229999996955,1,+1,91,0.4754514206267544,-0.1633289731479335,-0.08544479670033289,464643.0,22.8953803147159,-0.042262478652819846,-0.002922980415448473,468176.0,,,,,468.9412871614948,465.4082871614948,
