,id,age,sex,cued,block,trial,trialinblock,efflev,rewlev,calc,corAns,option1,option2,option3,tstart,ITI1Time,probTime,respTime,selectTime,ITI2Time,fbTime,ITI3Time,key_press,chosenAns,RT,acc,feedback,total_points,cuescr,cuecor,cuezyg,cuetime,probscr,probcor,probzyg,probtime,fbscr,fbcor,fbzyg,fbtime,probtime_c,cuetime_c,fbtime_c
18,64,23,F,1,0,10.0,10,2,low,7 + 1 + 9 - 1 - 8,8,8,6,7,387.6158269000007,389.6437061999459,391.1589066999732,396.1774484999478,396.73236269992776,396.7323675999651,398.2490886999294,399.265862399945,q,8,0.5549141999799758,1,+1,92,4.3626767518172915,0.1563034251356905,-0.13237478946401682,366813.0,16.412743996889574,0.048842307320215106,0.04569108479406481,370347.0,-1.3482120298101847,-0.44746492633953006,0.07044002651742787,377435.0,391.161808418473,387.627808418473,398.24980841847304
19,64,23,F,1,0,11.0,11,1,high,7 + 1 + 4 + 1 - 1,12,11,12,13,400.7824283000082,402.8224520999938,404.3375840999652,409.3556542999577,409.8843086999841,409.88431400002446,411.4005992999301,412.4177003999939,w,12,0.5286544000264257,1,+10,102,-7.922202236090042,0.3819601228397902,0.05016243593436931,379992.0,-24.8734579287225,0.2170559367882312,0.1140668419612414,383525.0,-17.36371017089025,0.3687577435622629,-0.2605898154206838,390587.0,404.339808418473,400.80680841847305,411.401808418473
20,64,23,F,1,0,12.0,12,2,high,5 + 8 + 1 - 1 + 9,22,21,23,22,413.9340923000127,415.9616831999738,417.4770028999774,422.4952083999524,423.4043475999497,423.40435259998776,424.9204958999762,425.9367353999987,e,22,0.9091391999972984,1,+10,112,8.483637265130367,0.7496953640217634,0.05014610842739309,393131.0,-12.132120284983753,-0.03818437210025216,-0.17137166687647998,396665.0,-11.290493066414044,0.781217094022379,0.08697130265738462,404107.0,417.47980841847306,413.945808418473,424.92180841847306
21,64,23,F,1,0,13.0,13,4,high,8 + 4 + 7 - 5 - 6,8,8,9,6,427.4533277999144,429.480194899952,430.995551400003,436.0162116999272,436.4923356999643,436.4923407000024,438.0090533000184,439.0260484999744,q,8,0.476124000037089,1,+10,122,9.124267046351063,-0.23976697531442337,0.14895450632914642,406650.0,-20.13972001954051,0.7955953034817593,0.05189869558927418,410186.0,-14.292887789996234,0.896887427802743,0.2323039074325428,417196.0,431.000808418473,427.464808418473,438.01080841847306
22,64,23,F,1,0,14.0,14,2,high,4 + 1 + 9 + 1 - 6,9,7,9,8,440.5428685999941,442.5703925000271,444.08652619994245,449.1047714999877,449.7724286000012,449.77243399992585,451.28908249991946,452.3063323999522,w,9,0.6676571000134572,1,+10,132,3.9964619054668766,2.0959723687357963,1.2996583900166705,419740.0,9.050621930193996,-0.5696817461960242,0.07067281841459128,423274.0,9.201800499650979,0.6147410236571327,0.1431783369963684,430476.0,444.08880841847304,440.55480841847304,451.29080841847303
23,64,23,F,1,0,15.0,15,3,high,6 - 1 + 7 - 8 + 9,13,12,13,11,453.82316689996514,455.92041000002064,457.4355814999435,462.4540389999747,462.932371999952,462.9323768999893,464.44905199995264,465.4663111999398,w,13,0.4783329999772832,1,+10,142,15.652341455227518,0.007510112866286001,-0.01708737662690396,433090.0,28.323899230239178,-0.003488140735668388,0.06583358316665677,436624.0,-14.63728316830261,-0.023218347150646856,0.08234430892825895,443636.0,457.43880841847306,453.904808418473,464.45080841847306
24,64,23,F,1,0,16.0,16,4,high,5 + 6 - 4 + 7 + 9,23,24,25,23,466.9830619000131,469.00870729994494,470.5240712999366,475.5425557999406,476.3482715999708,476.3482768000104,477.86428929993417,478.8806613999186,e,23,0.805715800030157,1,+10,152,-11.139240620746321,-0.12523974785475467,0.16183576344923511,446178.0,-11.986009740206248,-0.09802103719135946,0.2741223198152509,449712.0,3.6680695217445205,-0.6444399379373014,-0.18944181205162502,457051.0,470.526808418473,466.99280841847303,477.865808418473
25,64,23,F,1,0,17.0,17,2,low,6 + 1 + 8 + 7 - 1,21,19,23,21,480.3975630999776,482.4252810999751,483.940514100017,488.9593947000103,489.4763129999628,489.4763174999971,490.9927058999892,492.00980509992223,e,21,0.5169182999525219,1,+1,153,15.067062210327222,0.0875237127504418,0.17897616847577047,459594.0,23.541014593311232,1.0702010266776392,0.19781200523429976,463128.0,15.139745240456826,-0.5795109454523839,-0.17991127224926684,470179.0,483.942808418473,480.40880841847303,490.993808418473
26,64,23,F,1,0,18.0,18,4,high,3 + 9 - 5 + 8 - 7,8,7,9,8,493.52642689994536,495.5545793999918,497.0699341999134,502.0891112999525,502.6202153000049,502.62022039992735,504.1364784999751,505.1542460999917,e,8,0.5311040000524372,1,+10,163,11.381606032504983,0.5388929900406785,0.08020597611442315,472724.0,22.219187462589925,0.43663884662188934,0.06956109266771682,476258.0,3.989124894522231,0.8710774721761916,0.38980285576088036,483323.0,497.072808418473,493.538808418473,504.137808418473
27,64,23,F,1,0,19.0,19,1,high,8 - 1 + 1 + 6 + 1,15,16,15,14,506.6710136999609,508.6959612999344,510.2111027999781,515.2291288999841,515.8922481000191,515.8922530999407,517.4087651999434,518.4247611999745,w,15,0.6631192000349984,1,+10,173,-6.342955897808573,0.198842645304377,-0.07131137908751306,485865.0,10.095042499910447,0.43268315549046577,0.17550152829576637,489398.0,-5.721463079839971,-0.9273962702437162,-0.11955883536135037,496595.0,510.21280841847306,506.67980841847304,517.4098084184731
28,64,23,F,1,0,20.0,20,3,low,4 + 7 - 3 + 5 - 1,12,12,11,13,519.9416327999206,522.0290859999368,523.5440562999574,528.5628536000149,529.044175799936,529.0441806999734,530.5606008999748,531.5776401999174,q,12,0.4813221999211237,1,+1,174,0.33045391688519743,0.2893047479021025,0.07402389699292478,499198.0,27.055865644724854,0.7081074799764364,0.010648326708239342,502732.0,-34.828037254484784,-0.18765977542122858,-0.35805587415189866,509747.0,523.5468084184731,520.012808418473,530.5618084184731
29,64,23,F,1,0,21.0,21,1,low,8 + 1 + 1 + 1 - 3,8,9,6,8,533.0945222999435,535.122646600008,536.6377968000015,541.6559925000183,542.3882300999248,542.3882349999622,543.9047858000267,544.9217587999301,e,8,0.7322375999065116,1,+1,175,20.29391163733769,1.3410710642257362,0.5878559296647059,512292.0,-9.693897122693205,0.1599993134501343,0.07905626604042437,515825.0,-12.747545308273818,-1.0010516679973307,0.11136211269298535,523091.0,536.6398084184731,533.1068084184731,543.905808418473
30,64,23,F,1,0,22.0,22,2,high,4 + 9 + 1 - 7 - 1,6,8,5,6,546.438624399947,548.4646428999258,549.979640699923,554.9998349000234,555.5161896999925,555.5161945999134,557.0323630999774,558.0495404999238,e,6,0.5163547999691218,1,+10,185,17.620151787200577,0.272872209955362,0.0391894089833964,525633.0,21.1168445714973,0.24957206930971942,0.14289064431894838,529169.0,12.167211119224469,0.35540767442893983,-0.21144096472569585,536218.0,549.983808418473,546.4478084184731,557.032808418473
31,64,23,F,1,0,23.0,23,1,high,6 + 9 + 1 + 1 - 1,16,14,15,16,559.5665186999831,561.5910565999802,563.1060707999859,568.1248117999639,568.7801827000221,568.7801876999438,570.296875,571.313975899946,e,16,0.6553709000581875,1,+10,195,-1.6283355175438645,-0.0010448658359640817,-0.0033816098424672703,538761.0,-21.250690836971188,1.005979860571566,0.19614829321330607,542294.0,-16.922654024193584,1.1460081338616166,-0.00847624577530981,549483.0,563.108808418473,559.575808418473,570.297808418473
32,64,23,F,1,0,24.0,24,4,low,7 + 6 - 9 + 8 - 3,9,8,7,9,572.8307366999798,574.8679442999419,576.3832224999787,581.4174562999979,582.1241386999609,582.124144100002,583.6404538999777,584.6575667000143,e,9,0.7066823999630287,1,+1,196,-13.302431632087474,-0.32119318090838433,0.256716511694965,552037.0,3.978135465261815,0.539987783264638,0.047296650694830245,555586.0,28.142865555469644,-0.3665776016562301,-0.08034248776885367,562826.0,576.400808418473,572.8518084184731,583.6408084184731
33,64,23,F,1,0,25.0,25,2,high,5 + 1 + 7 - 6 + 1,8,7,6,8,586.174898599973,588.1991542999167,589.7144118999131,594.7330511999317,595.5321820999961,595.5321874999208,597.0484148999676,598.0659087999957,e,8,0.7991309000644833,1,+10,206,5.586378349104605,-0.06525105018177513,-0.0073979800966799125,565368.0,-4.165493456363626,-0.28603194551269295,0.11868090706090317,568902.0,-6.053039249216704,-0.50738483879472,-0.09815937156077359,576235.0,589.7168084184731,586.1828084184731,597.049808418473
34,64,23,F,1,0,26.0,26,3,high,6 + 7 + 8 + 1 - 9,13,14,13,15,599.5828206000151,601.6101722000167,603.125634499942,608.1441313999239,608.8202046999941,608.8202105999226,610.3377300000284,611.354714200017,w,13,0.6760733000701293,1,+10,216,11.005574466589717,-0.27397051682194684,0.1984637745804141,578779.0,71.89676338358687,1.2807129645330408,0.059245441053460635,582313.0,11.414714857719549,0.29095582745783144,0.23589697691030942,589524.0,603.127808418473,599.593808418473,610.338808418473
35,64,23,F,1,0,27.0,27,3,low,4 + 1 + 8 + 9 - 5,17,17,19,18,612.8713003000012,614.8955133999698,616.4104476999491,621.4296633999329,622.0040832000086,622.0040889999364,623.5206842999905,624.537411199999,q,17,0.5744198000757024,1,+1,217,-51.16148810153771,0.13641822817581506,0.3015406918345991,592064.0,-29.08760504628671,0.2910302998179759,0.10228646692070154,595598.0,27.800208370345757,-0.3239810157059262,-0.17016128105984585,602706.0,616.412808418473,612.878808418473,623.520808418473
36,64,23,F,1,0,28.0,28,4,high,8 + 5 - 4 + 7 + 9,25,26,25,24,626.0549723999575,628.0828394999262,629.5981152999448,634.6164835999953,635.1561202999437,635.1561249999795,636.6724851999898,637.689872100018,w,25,0.5396366999484599,1,+10,227,-7.834415906846493,0.9340573070046032,0.025114313030884183,605251.0,14.558492902100742,-0.07937153670767394,-0.014728435097211001,608785.0,5.061098811522179,-0.45795728854130946,-0.15348545846966122,615858.0,629.599808418473,626.065808418473,636.672808418473
37,64,23,F,1,0,29.0,29,2,high,5 + 9 - 8 + 1 + 1,8,8,7,9,639.2073747999966,641.2347105999943,642.7500644000247,647.7681815000251,648.2440856000176,648.2440905999392,649.7606999999844,650.7786527000135,q,8,0.4759040999924764,1,+10,237,-60.95121541838099,-0.0009627688781082,0.24143630931628768,618403.0,-0.20664748708050595,0.09884225043450634,0.9288910341145664,621937.0,-17.23067259744286,1.4178882283427328,1.9817682897586444,628947.0,642.751808418473,639.217808418473,649.761808418473
38,64,23,F,1,0,30.0,30,3,high,4 + 1 + 8 + 9 - 5,17,18,17,19,652.2953231999418,654.3213663999923,655.836608099984,660.8559884999413,661.3240697999718,661.3240745000076,662.8402592999628,663.8571476999205,w,17,0.4680813000304624,1,+10,247,0.4626255313385599,-0.1415162833534156,0.16426580236798882,631490.0,14.32912775399334,-0.448762492583052,0.13070094059698745,635025.0,-18.454873973274424,-1.0363796782043906,-0.3063340434605264,642026.0,655.839808418473,652.304808418473,662.840808418473
39,64,23,F,1,0,31.0,31,2,low,7 + 8 + 1 + 9 + 1,26,26,24,25,665.3734803999541,667.4001136999577,668.9144001000095,673.9345118999481,674.4440337999258,674.4440383999608,675.9603930999292,676.978450799943,q,26,0.5095218999776989,1,+1,248,25.418071268705187,0.5904641140914073,0.12378905170307997,644569.0,27.475688199321233,-0.5079820435390219,-0.008975176495433557,648103.0,-0.07344484192276823,-1.195311643532146,-0.5524517206416759,655146.0,668.917808418473,665.383808418473,675.960808418473
40,64,23,F,1,0,32.0,32,1,low,2 + 1 + 9 + 1 - 1,12,13,12,11,678.4952372999396,680.5207041000249,682.0358719999203,687.0538931000046,687.5961216000142,687.5961271999404,689.1128034000285,690.1296737999655,w,12,0.5422285000095144,1,+1,249,-6.210278277999428,-0.07302580446198181,-0.057820629887422204,657690.0,-25.711528346417307,-0.15393476659691752,0.05910370837629175,661223.0,4.701733953243204,0.4185874634996445,-0.01890253129880648,668298.0,682.037808418473,678.5048084184731,689.112808418473
41,64,23,F,1,0,33.0,33,1,high,9 + 1 + 1 + 7 - 1,17,16,17,19,691.6466133999638,693.6738936000038,695.1881737000076,700.2068810999626,700.7720678999322,700.772073399974,702.2887107999995,703.3058633999899,w,17,0.5651867999695241,1,+10,259,12.400907598277007,0.873712581385468,0.26753099407098446,670842.0,8.171014573152162,0.20339345725152214,0.20067986188458709,674375.0,1.8567702717250354,-0.3247092918377197,0.12848138136450915,681474.0,695.189808418473,691.656808418473,702.2888084184731
42,64,23,F,1,0,34.0,34,3,low,7 - 1 + 8 - 6 + 4,12,11,13,12,704.8226520000026,706.8472646999871,708.3625378999859,713.396470699925,714.1001217999728,714.100127200014,715.627423799946,716.6453181999968,e,12,0.703651100047864,1,+1,260,-47.649863864441876,-1.120753611006772,-0.07302809235324137,684016.0,-11.706506020350997,-0.2394187059127404,0.05266757929052335,687565.0,14.999394492734822,0.8623705342247034,0.24153432732244595,694813.0,708.3798084184731,704.830808418473,715.627808418473
43,64,23,F,1,0,35.0,35,1,low,7 + 1 + 5 + 1 - 1,13,12,13,14,718.161940400023,720.1897030000109,721.7048611999489,726.7235042999964,727.228021799936,727.2280315000098,728.7442401999142,729.7611185000278,w,13,0.5045174999395385,1,+1,261,13.95864232902612,-0.45904585101788964,-0.03802249847641681,697358.0,9.163818079475615,0.006311180648307602,0.07077297410290084,700892.0,-16.00496707261022,0.9661651659964141,0.2874749149020226,707930.0,721.7068084184731,718.172808418473,728.744808418473
44,64,23,F,1,0,36.0,36,2,low,6 + 1 + 8 + 5 - 1,19,18,17,19,731.2779633000027,733.3059545999859,734.821002200013,739.8388608000241,740.420093899942,740.4200989999808,741.9367785999784,742.9536653999239,e,19,0.5812330999178812,1,+1,262,-15.541671858950075,0.5377695644946496,-0.1954824880924182,710475.0,-30.356159363882732,-0.3205097723244612,-0.00801042905224536,714007.0,2.337848470551778,-0.10969487488345031,-0.04266929980255396,721122.0,734.821808418473,731.2898084184731,741.936808418473
45,64,23,F,1,0,37.0,37,3,high,2 + 1 + 9 - 4 + 6,14,14,15,16,744.4702215999132,746.4975500999717,748.013444299926,753.0326744000195,753.6119658999378,753.6119711999781,755.1280343999388,756.1454760999186,q,14,0.5792914999183267,1,+10,272,-17.36003487601326,-0.3928746690775071,0.02923753793631989,723666.0,7.785470473065651,0.44195262697852433,1.7899605666934222,727201.0,-18.18372752875017,0.9793404030028072,1.7589788844873602,734314.0,748.0158084184731,744.4808084184731,755.128808418473
46,64,23,F,1,1,38.0,0,3,low,7 - 1 + 9 - 5 + 4,14,13,14,15,771.1125039999606,773.1374933000188,774.6525628999807,779.6729482000228,780.2280247999588,780.2280303000007,781.7449263000162,782.7631644000066,w,14,0.555076599936001,1,+1,273,3.9402169974021106,-1.8537759789250172,-0.32372731858020654,750306.0,1.8476701646418086,-0.2431543068761215,-0.11903498706071258,753841.0,-5.535394270832178,0.4452211817461067,-0.01606774045918491,760930.0,774.655808418473,771.1208084184731,781.744808418473
47,64,23,F,1,1,39.0,1,4,high,2 + 5 - 3 + 9 + 8,21,19,21,22,784.2802085999865,786.3021781999851,787.81736310001,792.8358614000026,793.3079612000147,793.3079662999371,794.8247609999962,795.842850200017,w,21,0.4720998000120744,1,+10,283,-2.8257635161597285,0.3424842068713936,0.19529980216576193,763470.0,2.9487086703024232,-0.18386801581288337,0.07734338820587938,767004.0,19.867118802645088,-1.577776791830527,-0.15676274632513265,774011.0,787.818808418473,784.2848084184731,794.825808418473
48,64,23,F,1,1,40.0,2,4,high,6 + 7 + 9 - 3 + 5,24,22,24,23,797.3596857999219,799.3812009999529,800.8962212000042,805.9152984999819,806.6359410999576,806.635949700023,808.1524674999528,809.1697770999745,w,24,0.7206425999756902,1,+10,293,-8.013335880726705,-0.38863661922136616,0.12552219583420787,776550.0,-7.331607191583997,0.570450030890012,0.0999037514349328,780083.0,-23.064968743167665,-0.3817180871301491,0.15118994758636561,787338.0,800.897808418473,797.364808418473,808.152808418473
49,64,23,F,1,1,41.0,3,1,low,6 + 9 + 1 + 1 - 1,16,16,14,15,810.6864904999966,812.7115388999227,814.2267298999941,819.2452228999464,821.0279540999327,821.02795899997,822.5440137999831,823.5609628999373,q,16,1.7827311999863014,1,+1,294,0.9221746234029808,-0.40262143596755795,0.04585472925600009,789880.0,23.68880993798547,0.7345237171472143,0.3117600541786816,793413.0,-25.681035287930108,-0.12373125554908793,0.082000934343047,801729.0,814.227808418473,810.694808418473,822.5438084184731
50,64,23,F,1,1,42.0,4,4,low,9 + 7 - 5 + 8 + 6,25,27,24,25,825.0776451999554,827.1051037999569,828.620307300007,833.6389020999195,834.1879249999765,834.1879300000146,835.7052046000026,836.7359751999611,e,25,0.5490229000570253,1,+1,295,16.007146317226027,0.334685947340577,-0.038421934883553055,804273.0,22.653756594561916,-0.10218261562578324,0.06231000389435026,807807.0,-5.049818062706581,0.2635987937445008,0.18728871358746169,814904.0,828.621808418473,825.0878084184731,835.718808418473
51,64,23,F,1,1,43.0,5,2,high,8 + 1 + 9 + 1 - 4,15,14,15,16,838.2529294999549,840.2785590999993,841.7938168999972,846.8125870999647,847.2119033000199,847.2119079999393,848.7287828000262,849.7617954999441,w,15,0.399316200055182,1,+10,305,15.735502923358482,-0.5947007749455504,0.05412082885849667,817447.0,15.117084945940046,0.40918837927913687,0.13239745044437035,820980.0,16.134366339129418,-0.5738397595398337,-0.3224580618488053,827930.0,841.794808418473,838.261808418473,848.744808418473
52,64,23,F,1,1,44.0,6,3,high,8 + 5 + 1 - 7 + 9,16,14,17,16,851.2785525999498,853.3054994000122,854.8206101999385,859.8390201999573,860.3958893999225,860.3958948999643,861.9119714000262,862.9294203999452,e,16,0.5568691999651492,1,+10,315,-2.130850953398973,0.27001253039409034,-0.07654706270353917,830474.0,-18.138819751826468,0.26905254838576154,0.3094618422753326,834007.0,25.46575790171699,0.12487849469149737,0.17831131794224375,841097.0,854.821808418473,851.2888084184731,861.911808418473
53,64,23,F,1,1,45.0,7,4,high,5 + 8 - 4 - 6 + 9,12,13,12,14,864.4467460999731,866.4714347999543,867.9869003000204,873.0067779999226,873.5079856999218,873.5079907999607,875.0246318000136,876.041865499923,w,12,0.5012076999992132,1,+10,325,-31.21194279087024,-0.5253669902848963,0.02732916286189324,843639.0,-14.54842665656371,-0.09780701072658315,-0.10142717877436014,847175.0,8.585240998548738,0.03785492194561124,-0.2081733520740774,854210.0,867.989808418473,864.453808418473,875.0248084184731
54,64,23,F,1,1,46.0,8,3,low,2 + 9 - 3 + 4 + 1,13,11,14,13,877.5597493000096,879.5843093999429,881.0997641999274,886.1179387000157,886.9398206999758,886.9398258000147,888.4571531999391,889.4744140999392,w,14,0.8218819999601692,0,+0,325,21.950244044645817,0.8809767153798624,0.21233403816839624,856751.0,-32.783693735822226,0.3130894052250155,-0.6394815474497768,860286.0,-5.954994789136431,0.7937323250461161,0.10649500674762047,893857.0,881.100808418473,877.565808418473,914.671808418473
