,id,age,sex,cued,block,trial,trialinblock,efflev,rewlev,calc,corAns,option1,option2,option3,tstart,ITI1Time,probTime,respTime,selectTime,ITI2Time,fbTime,ITI3Time,key_press,chosenAns,RT,acc,feedback,total_points,cuescr,cuecor,cuezyg,cuetime,probscr,probcor,probzyg,probtime,fbscr,fbcor,fbzyg,fbtime,probtime_c,cuetime_c,fbtime_c
0,20,20,F,0,Practice,,0,1,0,4 + 1 + 9 + 1 + 1,16,16,14,15,61.868241999996826,,61.86824420001358,66.89603830000851,74.90447830001358,74.9044847000041,76.42128369997954,77.4426263999776,e,15.0,8.008440000005066,0,Incorrect,0,,,,,-12.008228597819283,0.36278873729192007,1.1864901696627945,61151.0,-3.7992447332241692,-0.8117023279904325,0.045278221713934697,75698.0,61.88248865900358,,76.42948865900357
1,20,20,F,0,Practice,,1,1,0,3 + 1 + 1 + 8 - 1,12,10,12,11,78.9595452999929,,78.95954830001574,83.98242890002439,85.2804627000005,85.2804688999895,86.79768580000382,87.81693520001136,w,12.0,1.2980337999761105,1,Correct,0,,,,,11.582044276623371,-0.17733904496720054,-0.18701252016719083,78237.0,9.16334209392379,-0.40924496625882334,0.1324915292985187,86073.0,78.96848865900357,,86.80448865900357
2,20,20,F,0,Practice,,2,2,0,8 + 1 + 6 + 1 - 4,12,12,10,11,89.33475380000891,,89.33475919999182,94.35413039999548,95.74443949997658,95.74444530002074,97.26196390000403,98.27973579999524,q,12.0,1.3903090999810956,1,Correct,0,,,,,3.4839477471835565,-1.161653767452818,0.05506012355504164,88610.0,24.511226408577347,0.735345915896608,0.10954775710772324,96535.0,89.34148865900357,,97.26648865900357
3,20,20,F,0,Practice,,3,2,0,9 + 4 - 6 + 1 - 1,7,5,6,7,99.7969288000022,,99.79693160002353,104.81667289999314,106.30427889997372,106.3042849000194,107.82074450002985,108.8377024999936,e,7.0,1.4876059999805875,1,Correct,0,,,,,-16.721937359726265,-0.09647035607195686,-0.42187594724454347,99072.0,-1.2028522362186251,0.3208681962418707,-0.009818558535876543,107093.0,99.80348865900358,,107.82448865900358
4,20,20,F,0,Practice,,4,3,0,9 + 3 - 5 + 6 + 7,20,22,20,21,110.35448500001804,,110.35448809998344,115.37391969998134,116.6004334000172,116.60043950000544,118.11714520002715,119.13410550000845,w,20.0,1.2265137000358663,1,Correct,0,,,,,19.93118025826541,-0.031183360897588663,-0.015140969920002467,109629.0,4.226564888949675,1.5602660811240971,0.20877922151912864,117389.0,110.36048865900358,,118.12048865900357
5,20,20,F,0,Practice,,5,3,0,2 + 1 + 9 - 7 + 6,11,11,9,10,120.65097750001588,,120.65098029997898,125.67063170002076,126.84845220000716,126.84845819999464,128.36522340000374,129.38253439997789,q,11.0,1.17782049998641,1,Correct,0,,,,,7.704017177971167,-0.42961378937928707,0.019662512739263116,119926.0,-30.28983824669749,0.17399937349767924,4.430867586259651,127638.0,120.65748865900358,,128.3694886590036
6,20,20,F,0,Practice,,6,4,0,4 + 8 + 5 - 3 + 7,21,21,23,22,130.89962829998694,,130.89963110000826,135.92008369998075,137.25649679999333,137.25650289998157,138.77321100002155,139.79134380002506,q,21.0,1.336413100012578,1,Correct,0,,,,,3.857646348274158,-0.3585100953626892,-0.3319941512308948,130175.0,11.835527658499764,-0.7459354415422599,-0.046795157688614086,138047.0,130.9064886590036,,138.77848865900359
7,20,20,F,0,Practice,,7,4,0,5 + 8 - 4 + 6 + 9,24,23,24,22,141.30842590000248,,141.30842880002456,146.32788759999676,148.3043778000283,148.30438380001578,149.82153950002976,150.83987450000132,w,24.0,1.9764902000315487,1,Correct,0,,,,,11.931716533835843,0.6268524446679447,-0.08636426346411685,140583.0,-0.7664741237073969,0.391358982450984,0.017697836420384805,149095.0,141.3144886590036,,149.8264886590036
8,20,20,F,1,0,0.0,0,1,high,6 + 1 + 8 + 1 + 1,17,17,16,15,319.3100221999921,321.3391279000207,322.8544833000051,327.8728538000141,329.19775400002254,329.19775890000165,330.7143049000297,331.73168949998217,q,17.0,1.324900200008415,1,+10,10,-15.716358074485875,0.48753365603670495,-3.5819705479227313,318594.0,0.19716895244326604,-0.7817506142665156,-0.4447831475838653,322127.0,21.474704994820343,-0.19709932283163578,-0.7756498918108825,329986.0,322.85848865900357,319.32548865900355,330.71748865900355
9,20,20,F,1,0,1.0,1,4,low,8 + 4 - 5 + 7 - 6,8,6,8,7,333.2480483999825,335.2725082000252,336.7878356000292,341.807822200004,346.1018313000095,346.10183639999013,347.6183617999777,348.63568840001244,e,7.0,4.294009100005496,0,+0,10,-38.97783036935219,0.6748317752980535,-1.9697284466907785,332527.0,-16.934733519751582,-0.6036998678278067,0.5336403971249588,336062.0,-3.102315490233508,0.17929492727418328,0.2815473424975732,376305.0,336.7934886590036,333.25848865900355,377.03648865900357
10,20,20,F,1,0,2.0,2,1,high,5 + 9 - 1 + 1 + 1,15,13,15,17,350.15284609998344,352.1760787999956,353.69131939997897,358.70933540002443,360.57368430000497,360.5736896999879,362.090284099977,363.1075893000234,w,15.0,1.864348899980541,1,+10,20,-21.321464528608693,0.37965835173311646,-0.15168263528215942,349430.0,-6.848627364868836,0.05701138256534355,0.4336887003152827,352964.0,-50.82571122148033,-0.42740323300153094,-0.3795995461299899,361362.0,353.69548865900356,350.16148865900357,362.0934886590036
11,20,20,F,1,0,3.0,3,4,low,7 + 6 + 8 - 4 + 5,22,22,23,21,364.6243694000296,366.650070499978,368.1653636000119,373.1847878000117,375.5177672000136,375.5177722999943,377.0343936000136,378.0513724000193,q,22.0,2.332979400001932,1,+1,21,8.03819651972637,0.1488459451426598,-0.1721796932393458,363904.0,8.963642042665121,-0.005943839856302979,0.49553305397849723,367439.0,4.792833551887163,0.022083872053815234,1.0741927202956791,459673.0,368.1704886590036,364.63548865900356,460.40448865900356
