,id,age,sex,cued,block,trial,trialinblock,efflev,rewlev,calc,corAns,option1,option2,option3,tstart,ITI1Time,probTime,respTime,selectTime,ITI2Time,fbTime,ITI3Time,key_press,chosenAns,RT,acc,feedback,total_points,cuescr,cuecor,cuezyg,cuetime,probscr,probcor,probzyg,probtime,fbscr,fbcor,fbzyg,fbtime,probtime_c,cuetime_c,fbtime_c
0,32,23,f,0,Practice,,0,1,0,4 + 1 + 9 + 1 + 1,16,14,16,15,99.5975310000358,,99.5975331000518,104.8375220000744,109.44987140002196,109.44987780007068,110.9672841000138,111.98953630006872,w,16.0,4.612349399947561,1,Correct,0,,,,,-19.71246299727242,-0.5667036756456181,-0.5252189766920283,98281.0,2.176996192780395,-1.0525377941357643,0.0045442818248275785,109433.0,99.82625813203386,,110.97825813203386
1,32,23,f,0,Practice,,1,1,0,3 + 1 + 1 + 8 - 1,12,10,12,11,113.50751270004548,,113.50751560006756,118.53007920004892,127.49782609997784,127.49783230002504,129.01481279998552,130.05633799999487,e,11.0,8.967746899928898,0,Incorrect,0,,,,,38.37319226968344,-1.7247618792360306,-0.413656025066218,111974.0,-10.07709197131798,0.5433654088767739,-2.4373576185448207,127500.0,113.51925813203385,,129.04525813203387
2,32,23,f,0,Practice,,2,2,0,8 + 1 + 6 + 1 - 4,12,12,10,11,131.57425180007704,,131.57425700000022,136.59440320008434,138.28179080004338,138.28179680008907,139.79875449999236,140.81697020004503,q,12.0,1.6873875999590382,1,Correct,0,,,,,13.754686647507365,-0.5728902697390321,-0.09530724628683984,130038.0,-36.219561888462415,-1.3639041488479329,-2.5904530984713023,138261.0,131.58325813203388,,139.80625813203386
3,32,23,f,0,Practice,,3,2,0,9 + 4 - 6 + 1 - 1,7,6,7,5,142.33416179998312,,142.3341650000075,147.35348260006867,152.02582380000968,152.0258302000584,153.54283619998023,154.5612411000766,e,5.0,4.672341199941002,0,Incorrect,0,,,,,-17.32876139532229,1.0997110519722995,-0.11479385400779485,140797.0,10.868012713543886,-1.6576169053159742,0.30964939236164035,152005.0,142.34225813203386,,153.55025813203386
4,32,23,f,0,Practice,,4,3,0,9 + 3 - 5 + 6 + 7,20,20,21,22,156.07823410001583,,156.07823740004096,161.098759500077,169.33780229999684,169.33780870004557,170.8548248000443,171.8722125000786,w,21.0,8.239042799919844,0,Incorrect,0,,,,,-26.382413869084232,-0.09744442042222445,-0.31092668010335434,154542.0,6.150846989665636,-1.2935600118405173,-0.778379686734211,169316.0,156.08725813203387,,170.86125813203387
5,32,23,f,0,Practice,,5,3,0,2 + 1 + 9 - 7 + 6,11,11,9,10,173.38951010000892,,173.38951320003252,178.41013440000825,187.44987430004403,187.449880600092,188.9669732000912,189.98503670003265,e,10.0,9.039739900035784,0,Incorrect,0,,,,,-2.68941410429961,-0.6731939577198123,-1.3164629896260949,171854.0,-34.34157897800344,-1.6120362665553074,0.016586328853504195,187429.0,173.39925813203388,,188.97425813203387
6,32,23,f,0,Practice,,6,4,0,4 + 8 + 5 - 3 + 7,21,22,23,21,191.50224800000436,,191.50225080002565,196.5228053000756,207.72986610000956,207.729872200056,209.24708510003984,210.2656330000609,q,22.0,11.20706079993397,0,Incorrect,0,,,,,17.793214396775884,0.8572385257155339,-0.04428883658697025,189966.0,-7.101457734037212,0.3121023653451811,1.1919614080256964,207709.0,191.51125813203387,,209.25425813203387
7,32,23,f,0,Practice,,7,4,0,5 + 8 - 4 + 6 + 9,24,24,22,23,211.7829281000886,,211.78293099999428,216.8028032000875,221.3859392000595,221.38594529998957,222.90252310002688,223.9215407000156,q,24.0,4.583135999972001,1,Correct,0,,,,,11.917455121337726,-0.47836624318661514,3.700753758889244,210246.0,-55.56365283369969,-0.8986802770695377,0.2231642468239876,221364.0,211.79125813203387,,222.90925813203387
8,32,23,f,1,0,0.0,0,4,high,8 + 4 + 7 - 5 - 6,8,8,9,7,423.2396910000825,425.2840293999761,426.7989388999995,431.8318214000901,436.8487837000284,436.8487863000482,438.3654515000526,439.3874738999875,,,,0,Too Slow!,0,43.4565546850185,-2.203851967165873,-2.715875896916496,421726.0,-32.4331214874175,1.4647760329038295,-0.9886371212922236,425274.0,-8.782885157722028,-0.8894856535236784,-0.020919289118560336,436830.0,426.81925813203384,423.27125813203384,438.3752581320338
9,32,23,f,1,0,1.0,1,4,low,7 + 6 - 9 + 8 - 3,9,7,8,9,440.9044954000274,442.9823443000205,444.4977225000039,449.51644759997725,452.0157159999944,452.0157218000386,453.5329431000864,454.5509629000444,w,8.0,2.499268400017172,0,+0,0,26.09038253959589,1.045764915969439,0.034613013765518286,439425.0,-18.11792295580267,0.46796606468224766,0.13830350164129124,442959.0,-23.231689845126667,-2.0888833608267774,0.017394855717909108,1277883.0,444.50425813203384,440.97025813203385,1279.428258132034
10,32,23,f,1,0,2.0,2,3,low,6 + 8 + 7 + 1 - 9,13,15,14,13,456.0681407999946,458.1481513000326,459.6633859000867,464.68181900004856,468.0077088000253,468.0077144000679,469.5251470999792,470.5423805000028,w,14.0,3.3258897999767214,0,+0,0,5.063341264107381,1.2907229629818016,-1.1573440457172604,454590.0,7.912785885936119,0.06993769782359038,-0.15094749738958102,458124.0,1.096343550205586,-1.8449697119992834,-0.17014347709687083,2836316.0,459.66925813203386,456.1352581320338,2837.8612581320335
11,32,23,f,1,0,3.0,3,1,low,3 + 1 + 8 - 1 + 1,12,13,10,12,472.0594044000609,474.0831860000035,475.5984546000837,480.6167970000533,482.3037460000487,482.303751999978,483.82046010007616,484.8373907000059,e,12.0,1.6869489999953655,1,+1,1,-8.931344731738838,0.1615842498640152,-1.790881218194924,470525.0,-39.46131654754174,-0.36067065869271,-0.2884951114441727,474059.0,2.438204055879302,-0.4069428975329892,-0.10752860543163534,3828049.0,475.60425813203386,472.0702581320338,3829.5942581320337
12,32,23,f,1,0,4.0,4,3,low,2 - 4 + 9 + 7 + 1,15,15,16,13,486.3541629000101,488.38019870000426,489.8954617000418,494.9140229000477,498.9196507000597,498.919656699989,500.4363700000104,501.4691744000884,w,16.0,4.005627800012007,0,+0,1,17.272688722756463,0.8544370247637953,-0.631571346567279,484822.0,28.116891642618366,2.327716553319627,-2.1946971342125834,488356.0,,,,,489.90125813203383,486.36725813203384,
