,id,age,sex,cued,block,trial,trialinblock,efflev,rewlev,calc,corAns,option1,option2,option3,tstart,ITI1Time,probTime,respTime,selectTime,ITI2Time,fbTime,ITI3Time,key_press,chosenAns,RT,acc,feedback,total_points,cuescr,cuecor,cuezyg,cuetime,probscr,probcor,probzyg,probtime,fbscr,fbcor,fbzyg,fbtime,probtime_c,cuetime_c,fbtime_c
0,35,24,f,0,Practice,,0,1,0,4 + 1 + 9 + 1 + 1,16,16,15,14,70.17127659986727,,70.17127879988402,75.27367179980502,77.02238849992864,77.02239379985258,78.53900469979271,79.56065819994546,q,16.0,1.748716700123623,1,Correct,0,,,,,11.322852699600837,0.9826882099328689,0.2387363375407876,67725.0,16.819908333752174,-2.2715177596238805,1.0008864036693441,76011.0,70.26413872041515,,78.55013872041515
1,35,24,f,0,Practice,,1,1,0,3 + 1 + 1 + 8 - 1,12,11,12,10,81.07753339991905,,81.07753639994189,86.09858689992689,89.23051089979708,89.23051669984125,90.74737509991974,91.76505169994198,w,12.0,3.131923999870196,1,Correct,0,,,,,9.143297069709167,0.8208747323825536,-0.13015087515141577,78550.0,13.342959774548858,-0.005478920069369231,0.15215536504099525,88216.0,81.08913872041515,,90.75513872041515
2,35,24,f,0,Practice,,2,2,0,8 + 1 + 6 + 1 - 4,12,10,12,11,93.2826620999258,,93.2826672999654,98.30219609988852,101.11838849983178,101.11839399999008,102.6348584999796,103.6523948998656,w,12.0,2.8161923999432474,1,Correct,0,,,,,11.395165358684835,0.0965710209322248,-1.4747059301106988,90754.0,-6.205252244150319,-1.2422303564533124,4.269625670868715,100104.0,93.29313872041516,,102.64313872041515
3,35,24,f,0,Practice,,3,2,0,9 + 4 - 6 + 1 - 1,7,6,7,5,105.1699517997913,,105.1699546999298,110.1899070998188,112.83855269989,112.83855869993567,114.35518199997024,115.37439339980484,q,6.0,2.648645600071177,0,Incorrect,0,,,,,-51.17662451551922,0.03551497512759649,-0.7875499623982956,102640.0,11.033433455985765,1.0021571484397924,-2.71063247826784,111826.0,105.17913872041515,,114.36513872041515
4,35,24,f,0,Practice,,4,3,0,9 + 3 - 5 + 6 + 7,20,21,22,20,116.8912396999076,,116.89124269993044,121.91019520000556,122.77462359983474,122.77462979988196,124.2909976998344,125.30831929994748,e,20.0,0.864428399829194,1,Correct,0,,,,,7.808735103116892,1.5215697669426964,-5.102738608469801,114361.0,-25.833608183888913,3.2353537440687603,-5.387326005279595,121759.0,116.90013872041516,,124.29813872041515
5,35,24,f,0,Practice,,5,3,0,2 + 1 + 9 - 7 + 6,11,11,10,9,126.82602119981313,,126.8260240999516,131.84590999991633,132.51053630001843,132.51054199994542,134.0273930998519,135.0454374998808,q,11.0,0.6646263001020998,1,Correct,0,,,,,1.0889090502663086,0.6965646187182166,0.17182067381310562,124297.0,-15.258910775334144,-0.28935187242011473,-0.2584032837790069,131497.0,126.83613872041515,,134.03613872041518
6,35,24,f,0,Practice,,6,4,0,4 + 8 + 5 - 3 + 7,21,23,21,22,136.56250429991633,,136.56250739982352,141.58345729997382,144.11055390001275,144.11056009982713,145.62734929984435,146.64491609996185,w,21.0,2.5270966000389308,1,Correct,0,,,,,6.153167010648925,-0.38607043334450797,-0.43233570860351733,134034.0,-61.72648718978351,-1.2023975175554327,-0.36556418880590513,143096.0,136.57313872041516,,145.63513872041517
7,35,24,f,0,Practice,,7,4,0,5 + 8 - 4 + 6 + 9,24,22,24,23,148.16243269992992,,148.1624355998356,153.18214489985257,153.81464049988426,153.81464649992995,155.33151509985328,156.349201799836,w,24.0,0.6324956000316888,1,Correct,0,,,,,-33.13220397657334,-0.9079715576859151,0.009073243890773686,145633.0,-16.12109012871073,0.014958810187174265,0.8271291544628219,152800.0,148.17213872041518,,155.33913872041518
8,35,24,f,1,0,0.0,0,2,high,9 + 5 - 6 + 1 - 1,8,8,9,7,269.3083118000068,271.35676219989546,272.8716626998503,277.889450899791,278.6362720998004,278.6362774998415,280.1518963999115,281.1686817998998,q,8.0,0.7468212000094354,1,+10,10,-15.429881542872627,-1.3170501837831843,0.34148774463548515,266807.0,-1.6668410325041136,-0.1546004214283716,-0.1679647667262878,270341.0,-1.8861815335591903,-0.28312794910969075,-0.39370654949128614,277619.0,272.8801387204152,269.3461387204152,280.1581387204152
9,35,24,f,1,0,1.0,1,4,low,5 + 9 - 4 + 7 + 6,23,24,25,23,282.6852458999492,284.760654799873,286.27594369999133,291.2953090998344,292.13232869980857,292.13233419996686,293.6488712998107,294.6664304998704,e,23.0,0.8370195999741554,1,+1,11,22.32520191081828,-1.478137017624861,0.7422041188939814,280211.0,-27.829528503662058,1.3906738746092158,-0.8473099110690092,283745.0,-4.498475087403573,0.8891129178238764,-0.29063697688721657,291116.0,286.28413872041517,282.7501387204152,293.65513872041515
