,id,age,sex,cued,block,trial,trialinblock,efflev,rewlev,calc,corAns,option1,option2,option3,tstart,ITI1Time,probTime,respTime,selectTime,ITI2Time,fbTime,ITI3Time,key_press,chosenAns,RT,acc,feedback,total_points,cuescr,cuecor,cuezyg,cuetime,probscr,probcor,probzyg,probtime,fbscr,fbcor,fbzyg,fbtime,probtime_c,cuetime_c,fbtime_c
0,29,19,M,0,Practice,,0,1,0,4 + 1 + 9 + 1 + 1,16,15,14,16,72.3897284999839,,72.3897311000037,77.4176750999759,80.8092459999607,80.80925230000867,82.32652169995708,83.34717099997215,e,16,3.3915708999847998,1,Correct,0,,,,,-0.8466755521488558,0.10581643540045782,0.26274863503785806,55559.0,2.779548173274115,-0.1666386283602348,-0.715270992314263,65488.0,72.40820230498267,,82.33720230498267
1,29,19,M,0,Practice,,1,1,0,3 + 1 + 1 + 8 - 1,12,12,11,10,84.8640449999948,,84.8640480999602,89.8849870999693,91.34528909996152,91.34529530000871,92.86211270000786,93.8795540999854,q,12,1.460301999992225,1,Correct,0,,,,,24.90303154637423,0.04695469830562171,-0.015763422270522298,68026.0,26.915987803250033,0.028263410367817876,-0.18463948226759808,76020.0,84.87520230498266,,92.86920230498266
2,29,19,M,0,Practice,,2,2,0,8 + 1 + 6 + 1 - 4,12,12,10,11,95.39717730000848,,95.39718969998648,100.41676120000191,101.433074200002,101.433080399991,102.94980679999571,103.9681372999912,q,12,1.016313000000082,1,Correct,0,,,,,-41.52643943424781,0.010558936692324439,-0.16340585254883733,78557.0,-14.122334111430861,0.08806727462404362,2.064275645829091,86109.0,95.40620230498267,,102.95820230498266
3,29,19,M,0,Practice,,3,2,0,9 + 4 - 6 + 1 - 1,7,5,7,6,105.48589339997852,,105.48589650000211,110.50589589995798,111.90534779999872,111.90535419998923,113.42197530000703,114.43887319997884,w,7,1.3994519000407308,1,Correct,0,,,,,-54.30759826687179,0.1425556074660157,0.3064688568976246,88646.0,-24.291931302745994,-0.012433702822431947,0.3299761063741804,96580.0,105.49520230498267,,113.42920230498267
4,29,19,M,0,Practice,,4,3,0,9 + 3 - 5 + 6 + 7,20,20,21,22,115.95565650000935,,115.955659499974,120.97490520001156,122.10528719995636,122.1052936000051,123.62193829996976,124.63885129999836,q,20,1.1303819999448024,1,Correct,0,,,,,-27.70976290730915,0.17812440904256532,0.23793011070682635,99115.0,6.354976887064776,0.11830188765172167,-0.18230538536961038,106780.0,115.96420230498266,,123.62920230498267
5,29,19,M,0,Practice,,5,3,0,2 + 1 + 9 - 7 + 6,11,11,10,9,126.15567429998192,,126.15567730000475,131.17500759998802,132.1692150000017,132.16922209999757,133.6852222000016,134.70336499996483,q,11,0.9942074000136928,1,Correct,0,,,,,-24.4831869525538,-0.03516571026400972,-0.023233461067797556,109315.0,-22.190929449224704,0.05819290765442564,0.07117914845208384,116844.0,126.16420230498267,,133.69320230498266
6,29,19,M,0,Practice,,6,4,0,4 + 8 + 5 - 3 + 7,21,21,22,23,136.22040569997623,,136.2204086999991,141.24113749997923,143.3693180999835,143.3693242999725,144.8862871999736,145.9044109999668,q,21,2.1281806000042707,1,Correct,0,,,,,5.444606107828177,0.2428113464287538,-0.2783491694720217,119381.0,-27.7556205725336,0.18329293961120596,0.16255671340315425,128045.0,136.23020230498267,,144.89420230498266
7,29,19,M,0,Practice,,7,4,0,5 + 8 - 4 + 6 + 9,24,23,24,22,147.42120549996616,,147.42120839998825,152.44095249997918,153.57732949999627,153.57733629998984,155.09431259997655,156.1125943000079,w,24,1.1363770000170916,1,Correct,0,,,,,30.456339028064093,0.22726304318334956,0.1751559967934928,130582.0,-1.614393568246097,-0.09088075583498423,-0.33827771423613884,138253.0,147.43120230498266,,155.10220230498265
8,29,19,M,1,0,0.0,0,4,low,3 + 8 - 7 + 9 - 5,8,9,7,8,289.35903489997145,291.3862526000012,292.9017543999944,297.92067799996585,301.2549810999772,301.254986099957,302.77151789999334,303.78884479997214,w,7,3.3343031000113115,0,+0,0,4.955194378222833,-0.2183867969953348,0.5327039641494569,272526.0,-20.02141367380542,0.07636237491989695,-0.1816166034640414,276060.0,16.493009804107846,-0.9304493048616518,0.3638731264601023,329016.0,292.90920230498267,289.3752023049827,345.8652023049827
9,29,19,M,1,0,1.0,1,2,high,3 + 9 - 1 - 5 + 1,7,6,5,7,305.30612639995525,307.33117269998183,308.8463794999989,313.864502499986,314.97510519996285,314.97511040000245,316.4920599999605,317.509176499967,e,7,1.11060269997688,1,+10,10,-4.405276655302465,-0.23197260468531367,-0.21269480920050654,288471.0,-3.7613771546759427,0.12094472311632565,-0.27511210993587154,292004.0,4.215167016168985,0.1154002470014377,-2.33771841965566,299649.0,308.8532023049827,305.3202023049827,316.49820230498267
10,29,19,M,1,0,2.0,2,1,low,2 + 1 + 9 + 1 - 1,12,13,12,11,319.02613559999736,321.053114899958,322.5694191000075,327.58755359996576,330.5670610999805,330.567067499971,332.08378399995854,333.10055279999506,e,11,2.979507500014733,0,+0,10,32.5519031207655,0.29754180502841976,-0.15720120604955445,302192.0,-22.463225518982732,0.09537823157289838,-0.5611958659766603,305727.0,-4.512418072828433,0.5793095949924254,-0.17008268625147505,356528.0,322.57620230498264,319.0412023049827,373.3772023049827
11,29,19,M,1,0,3.0,3,4,low,3 + 9 - 5 + 8 - 7,8,9,8,7,334.61797209997894,336.64353860000847,338.1588376999716,343.17752570001176,344.34306529996684,344.343070700008,345.8598028999986,346.8767190999933,w,8,1.165539599955082,1,+1,11,19.46560311976532,-0.07046999607658044,-0.05447466957194802,317783.0,54.502437709756556,-0.01858066248914314,-0.04208775795828501,321317.0,1.4186211707781373,0.0394028310032839,-0.022167698986344853,493335.0,338.1662023049827,334.6322023049827,510.18420230498265
12,29,19,M,1,0,4.0,4,2,high,5 + 1 + 7 - 6 + 1,8,7,6,8,348.39358370000264,350.4181324999663,351.9335664999671,356.95266119996086,358.07130999997025,358.0713154000114,359.5873635999742,360.6047280000057,e,8,1.118648800009396,1,+10,21,19.841544598639153,0.48908660302382545,-0.08520181066462618,331556.0,7.244655865708175,-0.13021304760840513,0.07502312400250144,335092.0,3.44048007459923,-0.2793474676082983,0.0993014164604813,342744.0,351.94120230498265,348.40520230498265,359.5932023049827
13,29,19,M,1,0,5.0,5,1,high,3 + 1 + 1 + 8 - 1,12,14,13,12,362.1215751999989,364.1482878999668,365.6635802999954,370.6818745000055,371.8550033000065,371.8550083999871,373.3714849000098,374.38875320000807,e,12,1.1731288000009954,1,+10,31,1.569236622721001,-0.25745514570585204,0.1309341119917784,345288.0,22.908007063411926,-0.038387679172982025,0.029680858606093707,348821.0,-3.0894253956381252,-0.14827551954799034,0.007628832422490461,424776.0,365.6702023049827,362.1372023049827,441.6252023049827
14,29,19,M,1,0,6.0,6,2,low,7 + 6 + 1 - 1 - 8,5,4,3,5,375.9064983999706,377.9311015999992,379.4463004999561,384.4659864999703,385.5116119000013,385.5116174999857,387.0284786999691,388.0447107999935,e,5,1.0456254000309857,1,+1,32,-9.351979163512752,0.10638096565626043,0.05193245318085582,359070.0,-3.7486852903489822,0.21759122729839753,-0.18270315258091463,362605.0,-12.059881429820914,-0.21616717798157614,-0.41722764097405163,370184.0,379.4542023049827,375.91920230498266,387.0332023049827
15,29,19,M,1,0,7.0,7,2,high,5 - 8 + 7 + 1 + 1,6,6,7,8,389.5616874999832,391.587640599988,393.10283889999846,398.1219397999812,399.09508249996,399.0950876999996,400.6116386000067,401.6287309999461,q,6,0.97314269997878,1,+10,42,1.2520377975508588,0.2520815439837225,0.15056675855715795,372726.0,4.488515763030262,0.1819518781081806,-0.027976061753335557,376261.0,17.982806321148434,0.010404239161335482,-0.15414910359709788,383768.0,393.1102023049827,389.57520230498267,400.61720230498264
16,29,19,M,1,0,8.0,8,2,low,4 + 9 - 7 + 1 - 1,6,6,8,5,403.1454600999714,405.1724453999777,406.6877787999693,411.706499300024,412.7270290000015,412.7270339000388,414.2445354000083,415.2613623999641,q,6,1.020529699977487,1,+1,43,12.193975354638841,-0.41177294219822747,0.1536721298766186,386311.0,-7.268025153918636,-0.01770726226604946,-0.012243467145961251,389845.0,-21.50938320618409,-0.07525409301548391,-0.1044441580214146,397400.0,406.6942023049827,403.16020230498265,414.24920230498265
17,29,19,M,1,0,9.0,9,3,low,2 + 1 + 9 - 5 + 6,13,14,11,13,416.77855029999046,418.8053383000079,420.3206185999443,425.3384776999592,426.4150752999704,426.4150803000084,427.931776500016,428.9486844000057,e,13,1.076597600011155,1,+1,44,-24.438101364714,-0.24636298170106974,0.020947160126897124,399944.0,25.816212937846984,-0.14043256556365646,0.07058639245311049,403478.0,24.851717457298165,0.09507625278204523,-0.16291407252022383,411087.0,420.3272023049827,416.7932023049827,427.93620230498266
18,29,19,M,1,0,10.0,10,1,high,8 + 1 + 4 + 1 + 1,15,16,14,15,430.4654475999414,432.48971579998033,434.0053065999528,439.02358620002633,440.1032198999892,440.103225000028,441.6198301999248,442.6370352999657,e,15,1.0796336999628693,1,+10,54,43.231195722542665,0.30515087740040014,0.16964458523322046,413628.0,-13.86111834434527,0.11749044353929872,0.0441847024742108,417162.0,21.54927000861964,0.22157758963642493,0.07420740420642913,438440.0,434.01120230498265,430.47720230498265,455.28920230498267
19,29,19,M,1,0,11.0,11,1,high,9 + 8 + 1 + 1 - 1,18,18,19,17,444.15370610001264,446.1803357999888,447.69585700001335,452.714123999991,453.7672133999295,453.76721839996753,455.2838630999322,456.30136139999377,q,18,1.0530893999384716,1,+10,64,-8.05311638226097,-0.3557905775875754,-0.005002819471212838,427319.0,-1.615207900406574,0.00015580315922703036,0.035638718176422834,430853.0,14.840899371955274,0.021083382669078166,0.11947957660219988,507103.0,447.7022023049827,444.1682023049827,523.9522023049826
