,id,age,sex,cued,block,trial,trialinblock,efflev,rewlev,calc,corAns,option1,option2,option3,tstart,ITI1Time,probTime,respTime,selectTime,ITI2Time,fbTime,ITI3Time,key_press,chosenAns,RT,acc,feedback,total_points,cuescr,cuecor,cuezyg,cuetime,probscr,probcor,probzyg,probtime,fbscr,fbcor,fbzyg,fbtime,probtime_c,cuetime_c,fbtime_c
0,54,29,f,0,Practice,,0,1,0,4 + 1 + 9 + 1 + 1,16,14,15,16,50.32149200000276,,50.32149420000496,55.58948360000795,56.36575690000609,56.365763299996615,57.8827076000016,58.9037074999942,e,16,0.7762732999981381,1,Correct,0,,,,,-3.0909002354861403,1.5068307932813951,0.33773881915024173,48148.0,-7.817615766902012,0.5930458689166649,-0.2842496551465774,55463.0,50.574038383501104,,57.8890383835011
1,54,29,f,0,Practice,,1,1,0,3 + 1 + 1 + 8 - 1,12,12,10,11,60.42065770000045,,60.42066060000798,65.44173479999881,66.30966660000558,66.30969700000423,67.82635210000444,68.84413909999421,q,12,0.8679318000067724,1,Correct,0,,,,,10.265803757826529,-0.7167094407892725,0.1139115924977876,58001.0,49.37798413055264,-0.13206174571334195,-0.16907037563068883,65403.0,60.4270383835011,,67.82903838350111
2,54,29,f,0,Practice,,2,2,0,8 + 1 + 6 + 1 - 4,12,11,10,12,70.36195390000648,,70.36195980000775,75.38190150000446,76.99784389999695,76.99784999999974,78.51490979999653,79.53517309999734,w,10,1.6159423999924911,0,Incorrect,0,,,,,-17.921326297937423,0.24508556515318158,-0.391292613153154,67941.0,-6.719806563000983,-0.00856788699267419,0.7685704030707416,76094.0,70.36703838350111,,78.5200383835011
3,54,29,f,0,Practice,,3,2,0,9 + 4 - 6 + 1 - 1,7,7,6,5,81.05311690000235,,81.05311979999533,86.0723369000043,86.89350649999687,86.89351300000271,88.40985929999442,89.42710709999665,q,7,0.8211695999925723,1,Correct,0,,,,,-19.802113915993598,-0.4392835258311836,0.17291063686994246,78631.0,18.183533984337203,-0.2849914206565858,-0.039276475854076676,85986.0,81.05703838350111,,88.41203838350111
4,54,29,f,0,Practice,,4,3,0,9 + 3 - 5 + 6 + 7,20,21,22,20,90.94391970000288,,90.94392279999738,95.96273780000048,97.46948899999552,97.46949529999983,98.985591500008,100.00339600000008,q,21,1.5067511999950511,0,Incorrect,0,,,,,11.405909290281118,0.2577067452774502,0.28691815407403043,88522.0,7.341547357867208,-0.3602744249419061,0.0198338899285595,96562.0,90.94803838350111,,98.9880383835011
5,54,29,f,0,Practice,,5,3,0,2 + 1 + 9 - 7 + 6,11,10,11,9,101.51991350000026,,101.519916499994,106.53893789999712,107.4778132000065,107.47781949999626,108.99586239999915,110.01392189999753,w,11,0.9388753000093856,1,Correct,0,,,,,19.633402771314508,-0.5943223587731641,-0.3838884191685543,99098.0,20.90735347075637,0.7000239201912306,0.16141865963098878,106573.0,101.52403838350111,,108.9990383835011
6,54,29,f,0,Practice,,6,4,0,4 + 8 + 5 - 3 + 7,21,21,22,23,111.53100600000472,,111.53100899999843,116.55128090000652,117.19754760000797,117.19755389999771,118.71451020000676,119.73230879999755,q,21,0.6462667000014335,1,Correct,0,,,,,4.331974580593265,-1.7894998137168505,0.052899703300450795,109110.0,5.054574347005193,0.15872570477168857,0.1603499424051944,116291.0,111.53603838350111,,118.7170383835011
7,54,29,f,0,Practice,,7,4,0,5 + 8 - 4 + 6 + 9,24,22,23,24,121.25007819999882,,121.25008110000635,126.26971429999683,126.93362389999676,126.93363030000182,128.45052539999597,129.46857700000692,q,22,0.6639095999998972,0,Incorrect,0,,,,,-2.3108825737120497,-0.33590876680787396,0.09017214889283043,118829.0,-35.20073560832098,-0.40185012494863326,-0.27280794238125594,126028.0,121.2550383835011,,128.4540383835011
8,54,29,f,1,0,0.0,0,1,low,3 + 1 + 8 + 1 + 1,14,13,14,12,274.7791225999972,276.8053402000078,278.320662099999,283.3390272999968,284.1870605000004,284.1870662000001,285.7036458000075,286.7207999999955,w,14,0.848033200003556,1,+1,1,9.168790635438338,-1.4805732853176483,-5.845250848472636,272364.0,-12.480241103276658,0.19537209070590134,-0.6211059520807583,275897.0,-43.289605455060226,-0.3980745415187039,0.02772413129914275,1267675.0,278.3230383835011,274.7900383835011,1270.101038383501
9,54,29,f,1,0,1.0,1,3,low,9 - 5 - 1 - 6 + 8,5,7,4,5,288.2374287999992,290.273969300004,291.7890689000051,296.80737110000337,298.7950447000039,298.7950497999991,300.31173889999627,301.3285848999949,e,5,1.987673600000562,1,+1,2,-4.954375800914903,0.2889525632159824,-0.13198669584870526,285832.0,3.5749272794540587,-0.37960096213189853,-0.010309360650077704,289366.0,-14.986331681262135,-0.04745453415803169,0.11593548301614875,510414.0,291.7920383835011,288.2580383835011,512.8400383835011
10,54,29,f,1,0,2.0,2,3,low,6 + 1 + 8 + 7 - 9,13,14,13,15,302.8452943000011,304.86890689999564,306.38417990000744,311.40403920000244,312.21901909999724,312.2190246999962,313.735373500007,314.7521823999996,w,13,0.8149798999947961,1,+1,3,-6.582361018922517,-0.07069991915582374,0.13576590825698842,300427.0,23.441746180801395,0.13723440717433633,-0.3910921381642072,303962.0,1.8143733866829983,0.2697471831225222,0.23529087640701274,866765.0,306.3880383835011,302.85303838350114,869.1910383835011
11,54,29,f,1,0,3.0,3,4,low,4 + 7 + 9 - 5 + 7,22,23,22,24,316.26893089999794,318.30552710000484,319.8208326000022,324.8391604000062,325.379068299997,325.3790735000075,326.8957020999951,327.9126389000012,w,22,0.5399078999907942,1,+1,4,10.133683304858296,0.4590347165825337,0.009048290060264197,313863.0,-38.094050024096944,0.02012249941013433,0.10743083538257858,317397.0,51.093076756826,0.3663172100145542,0.052278259797323035,2186903.0,319.8230383835011,316.2890383835011,2189.329038383501
12,54,29,f,1,0,4.0,4,4,low,5 + 7 - 4 - 6 + 9,11,13,11,12,329.4295393000066,331.4564453000057,332.9717997999978,337.9908402000001,338.55500290000055,338.5550084999996,340.07164219999686,341.08844690000114,w,11,0.5641627000004519,1,+1,5,-7.839080326263527,-0.5794340698069078,0.29233410397789417,327015.0,-20.068882585808353,-0.8514144366382439,-0.12225663366265893,330549.0,-1.2071206209310859,0.2174811455270378,0.18463071004502796,2439327.0,332.9750383835011,329.4410383835011,2441.7530383835015
13,54,29,f,1,0,5.0,5,2,high,6 + 1 + 8 + 5 - 1,19,19,17,18,342.6050729999988,344.6837838000065,346.1990802000073,351.21849420000217,351.73905479999667,351.7390605999972,353.2562661999982,354.27371649999986,q,19,0.5205605999944964,1,+10,15,41.037097447969835,0.4514009480362926,0.01782750271863387,340242.0,9.895700163839642,-0.3800804130803046,-0.2769597467857965,343777.0,10.95856658205007,-0.9088772821189313,0.2494024313457146,390743.0,346.2030383835011,342.66803838350114,393.1690383835011
14,54,29,f,1,0,6.0,6,1,low,2 + 9 + 1 + 1 + 1,14,13,12,14,355.7907678000047,357.81747569999425,359.3327013999952,364.3507406999997,365.1629469000036,365.162951899998,366.6794564000011,367.6966775000037,e,14,0.8122062000038568,1,+1,16,-1.5617032071083958,0.528512177167002,-0.10539635618662535,353375.0,10.031627526585208,0.507642974872831,0.3413056326248327,356909.0,-8.371373122808125,-0.03546841383301658,0.06306716294836834,2306344.0,359.3350383835011,355.8010383835011,2308.7700383835013
15,54,29,f,1,0,7.0,7,4,high,7 + 6 - 9 + 8 - 3,9,8,9,7,369.2137731999974,371.2527686999965,372.7683126000047,377.78884890000336,378.4029054999992,378.4029107999959,379.9189437000023,380.9363439000008,w,9,0.6140565999958199,1,+10,26,16.790320134556275,0.4637996590288118,-0.18437823453019186,366811.0,3.3495438753544127,-0.8527569175159808,0.03212985558520165,370347.0,,,,,372.7730383835011,369.2370383835011,
16,54,29,f,1,0,8.0,8,2,high,9 + 4 - 6 + 1 - 1,7,8,7,9,382.4532630000031,384.479834400001,385.9950783999957,391.0133696999983,391.651005199994,391.6510108000075,393.1673475999996,394.18468120000034,e,9,0.6376354999956675,0,+0,26,-17.39794502197479,0.20454727998339095,-0.2967549180558464,380038.0,-20.244830011497445,-0.013430381999899765,0.1719543087874964,383571.0,42.973025499743926,-0.3545512138561291,-0.10617997082177144,2760060.0,385.99703838350115,382.46403838350113,2762.486038383501
17,54,29,f,1,0,9.0,9,3,high,3 - 7 + 5 + 1 + 9,11,12,13,11,395.701384,397.74238910000713,399.25769630000286,404.27661129999615,404.9629739000084,404.9629793000058,406.4800245000079,407.4972495999973,e,11,0.6863626000122167,1,+10,36,3.3573261752228056,-0.44372085242692716,0.025109470157930414,393300.0,-29.783651076771697,0.20715229276404568,-0.07387643407355693,396834.0,3.7553053103299536,0.4834197348501341,0.5988212827292241,1162236.0,399.2600383835011,395.72603838350113,1164.662038383501
18,54,29,f,1,0,10.0,10,2,low,7 + 5 + 1 + 9 + 1,23,22,21,23,409.0139857000031,411.094322799996,412.6096752000012,417.62735120000434,418.2109079000074,418.2109131000034,419.7276020999998,420.74444070000027,e,23,0.5835567000031006,1,+1,37,8.987462331490033,0.20376878075948213,0.04870801072272757,406652.0,-22.487355136047626,0.5064941704753254,0.0769020292300322,410185.0,26.180027188503285,-0.02924741450619006,-0.08947235099191442,2957956.0,412.6110383835011,409.0780383835011,2960.3820383835014
19,54,29,f,1,0,11.0,11,3,low,4 + 1 + 8 + 9 - 5,17,18,19,17,422.261224300004,424.29004639999766,425.805285800001,430.8235219000053,431.426862399996,431.42686750000576,432.9431610000029,433.9599145999964,e,17,0.6033404999907361,1,+1,38,18.843586432533677,0.09653682525389673,-0.14867841171380958,419847.0,8.817500184197934,-0.21408068145544856,0.08654364613456833,423381.0,12.123049188741255,-0.6489095658501731,0.19097023217924392,2145895.0,425.8070383835011,422.2730383835011,2148.321038383501
20,54,29,f,1,0,12.0,12,3,high,8 + 4 + 1 - 7 + 9,15,13,16,15,435.47690870000224,437.50214880000567,439.01756249999744,444.0355137000006,444.7068826000032,444.7068883000029,446.2234613000037,447.24078670000017,e,15,0.6713689000025624,1,+10,48,20.289940478628825,0.5075497563167017,-0.2005918485678193,433060.0,-32.79145337769103,-0.5142447187603336,0.17311185788056616,436594.0,,,,,439.0200383835011,435.4860383835011,
21,54,29,f,1,0,13.0,13,1,high,9 + 8 + 1 + 1 - 1,18,19,18,17,448.7575982999988,450.8344879000069,452.3496868000075,457.36783309999737,458.0191504999966,458.0191558999941,459.5358680000063,460.5529544000019,w,18,0.6513173999992432,1,+10,58,8.701831731812927,0.07124545160588269,-0.5402067352596829,446392.0,14.056408886437882,-0.007190529753407837,-0.004010517883843434,449926.0,-8.692582788615296,-0.3072528682446549,0.1745040381700922,2825645.0,452.3520383835011,448.8180383835011,2828.071038383501
22,54,29,f,1,0,14.0,14,2,high,7 + 5 + 1 - 1 - 8,4,2,4,3,462.0697358000034,464.0962249000004,465.6111804999964,470.6298182000028,471.4109176000056,471.4109231000039,472.9275827999954,473.9447988000029,w,4,0.7810994000028586,1,+10,68,8.717364700242769,0.266189058999279,-0.2802464855755975,459654.0,-3.978872269023121,-0.3189034598184479,0.16375063816690938,463187.0,,,,,465.61303838350113,462.0800383835011,
23,54,29,f,1,0,15.0,15,3,high,7 - 1 + 8 - 6 + 4,12,13,11,12,475.4615663000004,477.487921699998,479.0028923000064,484.0231836000021,484.7948495000019,484.7948547999986,486.3113334999944,487.3284762999974,e,12,0.771665899999789,1,+10,78,49.11832389086762,-0.6411586878101669,-0.1179079229390041,473045.0,25.908237168879108,0.27236616592673357,0.0026104453063000577,476581.0,,,,,479.00703838350114,475.47103838350114,
24,54,29,f,1,0,16.0,16,2,low,6 + 1 + 1 + 7 - 9,6,8,6,4,488.8452285999956,490.87286820000736,492.3880517000071,497.4063781000005,498.03483560000313,498.0348415000044,499.5514678000036,500.5683337000082,w,6,0.6284575000026962,1,+1,79,7.126684803389356,0.31551159124646766,0.16723395292845478,486430.0,-1.7654014385378218,-0.5809100366374533,0.24798151810427527,489964.0,,,,,492.3900383835011,488.85603838350113,
25,54,29,f,1,0,17.0,17,3,high,7 - 1 + 9 - 5 + 4,14,15,14,13,502.08507319999626,504.1110194000066,505.6260449999973,510.64611899999727,511.3229427000042,511.32294790000014,512.8396523999982,513.856734800007,q,15,0.6768237000069348,0,+0,79,23.290345952614302,-0.02273415967197856,-0.2054634129973163,499669.0,38.187479517218264,0.31801538149342523,-0.008968458504083898,503204.0,,,,,505.63003838350113,502.0950383835011,
26,54,29,f,1,0,18.0,18,2,high,6 + 1 + 7 - 8 - 1,5,7,4,5,515.3736128000019,517.3998637000041,518.9150673999975,523.9338775000069,524.5947957000026,524.5948009999993,526.1111870000022,527.1285017000046,e,5,0.660918199995649,1,+10,89,8.966876586931015,-0.33479974154748504,-0.08108176143803947,512957.0,10.83043689281361,0.2793860546798852,0.14392694738942335,516491.0,,,,,518.9170383835011,515.3830383835011,
27,54,29,f,1,0,19.0,19,1,high,7 + 1 + 5 + 1 - 1,13,12,13,14,528.6453426999942,530.6724284000084,532.1878130999976,537.2078951000003,537.7547933000023,537.7547983999975,539.2712330000068,540.2884000000049,w,13,0.5468982000020333,1,+10,99,-40.542738613245795,-0.23036692922669655,-0.2438303945796867,526230.0,34.78791486275372,-0.5507163999342763,0.21590626297907223,529766.0,,,,,532.1920383835011,528.6560383835011,
28,54,29,f,1,0,20.0,20,1,high,6 + 1 + 1 + 7 - 1,14,13,14,12,541.8051812000049,543.8312344000005,545.3465734000056,550.3648213999986,551.0508247999969,551.0508303999959,552.5671870000078,553.584718500002,w,14,0.6860033999982988,1,+10,109,22.936624472608266,-0.1462539501862823,-0.3422530665016832,539389.0,-18.3565380719375,-0.49277799396871824,-0.19968414483070696,542922.0,,,,,545.3480383835011,541.8150383835011,
29,54,29,f,1,0,21.0,21,2,low,2 + 9 + 1 + 1 - 5,8,8,6,7,555.1014752000046,557.1273896000057,558.6422528999974,563.6607515000069,564.3227074000024,564.3227129000006,565.8393582999997,566.8562613999966,q,8,0.6619558999955188,1,+1,110,-9.83239157391518,-0.7782483411230121,-0.0009354517932624873,552685.0,23.83969701571396,0.8392632660260757,0.10440451453896271,556218.0,,,,,558.6440383835011,555.1110383835011,
30,54,29,f,1,0,22.0,22,2,low,9 + 5 - 6 + 1 - 1,8,8,9,7,568.3733472000022,570.3984928999998,571.9135039999965,576.9313447000022,577.5787801999977,577.5787857999967,579.0954048999993,580.1122264000005,q,8,0.6474354999954812,1,+1,111,3.9269120621526223,-0.3441286945138202,0.1549661152451578,565956.0,-32.66949065557189,-0.5705988031524143,-0.10008647496165768,569489.0,,,,,571.9150383835012,568.3820383835011,
31,54,29,f,1,0,23.0,23,4,high,5 + 8 - 6 + 7 + 4,18,17,18,19,581.6289497999969,583.6569548999978,585.1722512999986,590.1914432000049,590.7226937999949,590.7226992000069,592.2392349000002,593.2564591999981,w,18,0.5312505999900168,1,+10,121,-9.499809527586649,-0.5020259046392042,-0.11490636700226409,579214.0,13.642549307129293,0.4558597087077869,0.08078475034211019,582749.0,,,,,585.1750383835011,581.6400383835012,
32,54,29,f,1,0,24.0,24,3,high,8 + 6 - 7 + 1 - 4,4,4,3,5,594.7732565000042,596.7984503000043,598.3137744999985,603.3322853999998,603.9627202999982,603.9627312999946,605.4793355000002,606.4961484999949,q,4,0.6304348999983631,1,+10,131,3.3390592404510056,0.6606881539510399,0.03835652169151027,592356.0,-9.530246560471646,0.16069904971543458,-0.5479549202389236,595890.0,,,,,598.3160383835011,594.7820383835011,
33,54,29,f,1,0,25.0,25,4,low,6 + 9 + 7 - 3 - 5,14,12,14,13,608.0132878000004,610.0395100000023,611.5547273999982,616.5733433999994,617.2427841000026,617.2427898000024,618.7592914999987,619.7760448000045,w,14,0.6694407000031788,1,+1,132,5.181036666505598,-0.013284910630679825,0.13933663146949327,605597.0,18.278191238889008,-0.3168862879610481,-0.07925209360148866,609131.0,,,,,611.5570383835011,608.0230383835011,
