,id,age,sex,cued,block,trial,trialinblock,efflev,rewlev,calc,corAns,option1,option2,option3,tstart,ITI1Time,probTime,respTime,selectTime,ITI2Time,fbTime,ITI3Time,key_press,chosenAns,RT,acc,feedback,total_points,cuescr,cuecor,cuezyg,cuetime,probscr,probcor,probzyg,probtime,fbscr,fbcor,fbzyg,fbtime,probtime_c,cuetime_c,fbtime_c
0,61,19,m,0,Practice,,0,1,0,4 + 1 + 9 + 1 + 1,16,14,15,16,46.926288899965584,,46.9262911999831,52.23878259997582,56.57036989997141,56.57037649996346,58.08790909999516,59.12918899999932,w,15,4.33158729999559,0,Incorrect,0,,,,,-4.182006388184836,-2.8139975008330103,1.552254929979453,44029.0,4.006419403224301,0.6854996666861659,0.04195917549706962,54919.0,47.22333634398111,,58.1133363439811
1,61,19,m,0,Practice,,1,1,0,3 + 1 + 1 + 8 - 1,12,10,11,12,60.65725319995545,,60.65727859997424,65.67965109995566,66.50639090000186,66.50639719999162,68.02315819996875,69.0429407999618,e,12,0.8267398000461981,1,Correct,0,,,,,3.0630910941826777,-0.2987312377327438,-0.20028438696015405,57470.0,-11.261075244562404,-1.5492429599833049,0.2096269780004727,64833.0,60.664336343981105,,68.0273363439811
2,61,19,m,0,Practice,,2,2,0,8 + 1 + 6 + 1 - 4,12,10,12,11,70.60418939997908,,70.60419519996503,75.62411239999346,76.25038849998964,76.25039439997636,77.76808919996256,78.78676699998323,w,12,0.6262760999961756,1,Correct,0,,,,,-25.191809614230436,1.2100075406539705,-6.316847919624868,67414.0,3.5546665796177486,-0.2663471042287302,0.01421773337372323,74577.0,70.60833634398111,,77.7713363439811
3,61,19,m,0,Practice,,3,2,0,9 + 4 - 6 + 1 - 1,7,5,7,6,80.30371299997205,,80.30371599999489,85.32320889999392,85.9621661999845,85.96217249997426,87.47881299996516,88.49591890000738,w,7,0.6389572999905795,1,Correct,0,,,,,-3.9573012385116186,-1.7181491451446966,-0.0172231758056125,77113.0,2.158101322355874,1.86859504737569,0.0762470238549553,84286.0,80.3073363439811,,87.48033634398111
4,61,19,m,0,Practice,,4,3,0,9 + 3 - 5 + 6 + 7,20,22,20,21,90.01274169998942,,90.01274479995482,95.0316856999998,97.81022539996776,97.81023139995524,99.32698939996772,100.3450343000004,w,20,2.7785396999679506,1,Correct,0,,,,,6.550360634915005,1.0841876788354021,0.08877898491610847,86822.0,-50.28430239538838,-0.3275687657683459,-0.08314988831281833,96135.0,90.01633634398111,,99.32933634398111
5,61,19,m,0,Practice,,5,3,0,2 + 1 + 9 - 7 + 6,11,9,11,10,101.90915570000652,,101.90915889997268,106.93025089998264,107.4904067000025,107.49041500000747,109.00748400000155,110.02599789999658,w,11,0.5601558000198565,1,Correct,0,,,,,-4.036422856139205,1.0808835200231792,0.11951040409419877,98720.0,-11.901762953839931,-0.5159783940030129,-0.08006627521563514,105816.0,101.9143363439811,,109.01033634398111
6,61,19,m,0,Practice,,6,4,0,4 + 8 + 5 - 3 + 7,21,23,21,22,111.54330079996726,,111.54330369998934,116.56401109998114,119.25044029997662,119.25044649996562,120.76730810001028,121.7855274999747,e,22,2.686429199995473,0,Incorrect,0,,,,,8.22351743609925,0.32588826946300564,-0.04451670342310221,108354.0,-7.584943369582679,-1.5483796518522963,0.13790198835733958,117575.0,111.5483363439811,,120.76933634398111
7,61,19,m,0,Practice,,7,4,0,5 + 8 - 4 + 6 + 9,24,24,23,22,123.30273120000491,,123.30273429997033,128.33351229998516,129.00223109999206,129.00223759998337,130.5186143000028,131.53755119995913,q,24,0.6687188000069,1,Correct,0,,,,,11.881105056414535,0.7215955393030162,0.19110273949430057,120123.0,-15.264762548843587,1.9214402394932284,-0.03019539152383066,127328.0,123.31733634398111,,130.5223363439811
8,61,19,m,1,0,0.0,0,2,high,6 + 1 + 8 + 5 - 1,19,18,17,19,224.41582629998447,226.45120000001043,227.96640189999016,232.99698900000655,233.68779499997615,233.6878001999576,235.2180635000113,236.2354708999628,e,19,0.6908059999695979,1,+10,10,4.922528396536171,-0.039191233417771976,0.3565277483594578,221241.0,22.996208717378803,0.6258883251456107,-0.1577843972420565,224786.0,9.300394887327014,-0.13075623817672266,-0.06429412283263725,232025.0,227.9803363439811,224.4353363439811,235.2193363439811
9,61,19,m,1,0,1.0,1,1,high,7 - 1 + 1 + 9 - 1,15,15,14,13,237.7537336999667,239.7874029999948,241.30281309998827,246.3213157999562,247.3437932999805,247.34380470000903,248.86040099995444,249.877607500006,q,15,1.0224775000242516,1,+10,20,3.012806953514982,0.28357749835976076,0.032258179089436734,234577.0,26.82692342884669,0.5357026403813689,0.057175802584757296,238111.0,11.077396668680217,-0.5723608315610154,0.06195623635507541,245667.0,241.30533634398108,237.7713363439811,248.8613363439811
