,id,age,sex,cued,block,trial,trialinblock,efflev,rewlev,calc,corAns,option1,option2,option3,tstart,ITI1Time,probTime,respTime,selectTime,ITI2Time,fbTime,ITI3Time,key_press,chosenAns,RT,acc,feedback,total_points,cuescr,cuecor,cuezyg,cuetime,probscr,probcor,probzyg,probtime,fbscr,fbcor,fbzyg,fbtime,probtime_c,cuetime_c,fbtime_c
30,5,22,f,1,0,22.0,22,2,high,4 + 8 + 1 + 1 - 6,8,9,8,7,647.8062397000031,649.8298916000058,651.344787500042,656.3626423000242,657.7314357000287,657.7314414000139,659.2478780000238,660.2652138000121,w,8,1.368793400004506,1,+10,79,-26.698060312846454,0.9585442063657443,0.07525997341947654,623791.0,32.29390391447951,0.9678315853451092,0.03683431269503146,627323.0,1.9146190864633752,0.836556271313512,1.1136828589793306,1806140.0,651.3492786135159,647.817278613516,1830.166278613516
31,5,22,f,1,0,23.0,23,2,low,8 + 1 + 9 + 1 - 4,15,16,15,14,661.7819856000133,663.8100473000086,665.325140400033,670.3434996000142,670.8833851999952,670.8833908000379,672.399643300043,673.4168425000389,w,15,0.5398855999810621,1,+1,80,-26.785230089075913,0.9284046378078732,0.04089061137993921,637771.0,-4.755785328033223,0.8971832369330439,0.16223580321854558,641304.0,-2.9483003344446193,0.1397989310728669,0.11380260527849617,2263394.0,665.3302786135159,661.7972786135159,2287.4202786135156
32,5,22,f,1,0,24.0,24,2,low,4 + 9 - 7 + 1 - 1,6,8,5,6,674.9335236999905,676.9588140000124,678.4739251999999,683.4926926000044,684.5874359000009,684.5874410000397,686.1037437000195,687.1208075000322,e,6,1.0947432999964803,1,+1,81,5.821975768957914,0.9781529797701747,-0.023498947302182494,650919.0,-37.99292177252716,0.8575553008045389,0.002859449846160267,654453.0,-35.85306195326139,0.0161668585378143,0.1346498291587297,2842462.0,678.4792786135159,674.9452786135159,2866.488278613516
33,5,22,f,1,0,25.0,25,4,low,8 + 7 - 4 + 5 + 9,25,25,26,24,688.637547100021,690.6626356000197,692.1772023999947,697.1958096000017,699.3475320000434,699.3475376000279,700.8639195000287,701.8810065000434,w,26,2.1517224000417627,0,+0,81,17.426855721570007,0.9703470942316994,0.0555639042894045,664623.0,-0.9850509251682826,1.0516080458633033,0.3499983403062399,668156.0,23.866105474414063,-0.029783670885378033,0.046326820946045455,776649.0,692.1822786135159,688.649278613516,800.675278613516
34,5,22,f,1,0,26.0,26,3,low,4 + 1 + 8 + 9 - 5,17,18,19,17,703.3975928000291,705.4262871000101,706.9414830000023,711.959642300033,712.7554437000072,712.7554493999924,714.2722461000085,715.2886951999972,e,17,0.7958013999741524,1,+1,82,22.54181289646786,0.9947895540819018,0.05331441871065512,679386.0,-11.770184232229553,1.0323927345011445,0.4740499462839354,682920.0,22.155566129303924,3.156668047958836,0.3480905001884955,1159295.0,706.9462786135159,703.4122786135159,1183.321278613516
35,5,22,f,1,0,27.0,27,2,high,6 + 8 + 1 + 1 - 7,9,11,8,9,716.8053104000282,718.8338004000252,720.3490806000191,725.3673942000023,727.2913876000093,727.2913927999907,728.8079053999973,729.825118000037,q,11,1.923993400007021,0,+0,82,42.720102169861114,0.05918227550388799,-0.42713842200346086,692793.0,-37.99420003566847,5.3144165330155255,3.399481253279546,696327.0,,,,,720.353278613516,716.819278613516,
36,5,22,f,1,0,28.0,28,4,high,8 + 4 + 7 - 5 - 6,8,6,8,9,731.3413871999946,733.3681593000074,734.8830784999882,739.9028159000445,742.323459700041,742.3234650000231,743.8398031000397,744.8569403000292,w,8,2.420643799996469,1,+10,92,4.224117781333611,0.5896346454847485,-0.4378221751868354,707328.0,-10.7518011866767,0.6633878721201576,0.07554055302803953,710862.0,-12.712446456275234,-0.030607863840875105,-0.1709327189860168,808409.0,734.8882786135159,731.3542786135159,832.435278613516
37,5,22,f,1,0,29.0,29,1,high,2 + 1 + 9 + 1 + 1,14,12,14,13,746.3737292000442,748.3981427000253,749.9133505999926,754.9311640000087,755.4674790000427,755.4674847000279,756.9842285999912,758.0016639000387,w,14,0.5363150000339374,1,+10,102,9.178868210899697,0.09391714961588615,0.08454031289743136,722358.0,-20.010684401813116,-0.13153958135488608,0.005382229967962449,725891.0,,,,,749.9172786135159,746.3842786135159,
38,5,22,f,1,0,30.0,30,4,low,7 + 6 - 9 + 8 - 3,9,7,9,8,759.5180150000378,761.546094099991,763.0612060000421,768.0800182000385,770.7394897000049,770.7394950999878,772.2566755000153,773.2739572999999,q,7,2.659471499966457,0,+0,102,-15.167734791276562,0.6383372205311364,-0.47028646412707564,735506.0,-42.39203779927333,0.7099223963613774,0.1840891631289725,739040.0,14.071068090810584,-0.03100543392807631,0.6807530852189001,947568.0,763.0662786135159,759.5322786135159,971.5942786135159
39,5,22,f,1,0,31.0,31,1,low,3 + 1 + 9 + 1 - 1,13,14,12,13,774.7907576000434,776.8177892999956,778.3326938000391,783.3505389000056,784.0435011000372,784.0435064000194,785.5598150000442,786.5767636999954,e,13,0.6929622000316158,1,+1,103,-5.481666842306812,-0.09669684385279687,0.30729891429705614,750777.0,20.294922919893768,-0.18480283710728496,0.4617540911357465,754310.0,,,,,778.3362786135159,774.803278613516,
40,5,22,f,1,0,32.0,32,4,low,3 + 9 - 5 + 6 + 8,21,21,23,22,788.0930582000292,790.1194848000305,791.6346782000037,796.6527474999893,799.1555793000152,799.155585200002,800.6721593000111,801.6891274999944,e,22,2.502831800025888,0,+0,103,10.658175491613733,0.9681234988634178,-0.10911583355283638,764079.0,-0.1087298325448458,0.908430784867293,-0.09977268767499536,767612.0,-52.9717139249212,-0.09815719720156224,0.013605989720112843,1289415.0,791.6382786135159,788.1052786135159,1313.4412786135158
41,5,22,f,1,0,33.0,33,4,low,4 + 7 + 9 - 5 + 7,22,23,24,22,803.2060854000156,805.2309396000346,806.7461754000396,811.7646576000261,815.1395647000172,815.1395702000009,816.6557053000433,817.672194200044,e,22,3.374907099991105,1,+1,104,-4.6646949632384285,0.8922872981554997,0.2351577583372355,779191.0,18.00188040801619,1.0344567992739349,0.1677494134585824,782724.0,-4.147718233911835,0.027147425967881222,-0.048245770585096714,1472382.0,806.750278613516,803.217278613516,1496.408278613516
42,5,22,f,1,0,34.0,34,4,high,7 + 8 - 4 + 6 + 5,22,22,21,23,819.188822199998,821.2146774000139,822.7299439000199,827.7495341000031,830.9155167000135,830.9155219999957,832.431874300004,833.4489748000051,e,23,3.165982600010466,0,+0,104,-14.167239329336445,0.5083743129150857,-0.4267495170844331,795174.0,10.740035721000943,0.8452820540404427,0.044950222851140254,798709.0,3.2447146787411683,-0.12884996826979678,-3.264019849879751,1592573.0,822.7352786135159,819.2002786135159,1616.599278613516
43,5,22,f,1,0,35.0,35,1,high,7 + 1 + 4 + 1 - 1,12,13,12,14,834.9656963000307,836.990623300022,838.5054894000059,843.523462800018,844.0115380000207,844.0115431000013,845.5279626999982,846.5457727999892,w,12,0.4880752000026405,1,+10,114,-0.7288462962316,0.15517800965202233,-0.0944392501272806,810950.0,-1.192539207775912,-0.030127102424601038,0.02194753509498315,814483.0,,,,,838.5092786135159,834.976278613516,
44,5,22,f,1,0,36.0,36,1,low,9 + 7 + 1 + 1 + 1,19,19,20,18,848.0624701000052,850.0890701999888,851.6042193000321,856.6221833000309,857.7556445000228,857.7556508000125,859.2721265000291,860.2888998000417,q,19,1.133461199991871,1,+1,115,13.700620678675406,0.07043828327763024,-0.1104593431837868,824048.0,-1.7305500509694287,-0.10329327106479891,0.5899798153998483,827582.0,,,,,851.608278613516,848.074278613516,
45,5,22,f,1,0,37.0,37,3,low,9 - 1 + 5 - 6 + 8,15,14,17,15,861.8057511000079,863.833848600043,865.3489887000178,870.3671260999981,872.9795572999865,872.9795633000322,874.4964256000239,875.5139824000071,q,14,2.6124311999883503,0,+0,115,-3.909179224232119,0.7874535181604774,0.16924993105694863,837793.0,19.007441917924712,0.9648887563359754,0.12777830889584219,841326.0,4.099438626941954,-0.06908048376729226,0.3594581067095606,1245319.0,865.352278613516,861.819278613516,1269.3452786135158
46,5,22,f,1,1,38.0,0,1,low,2 + 1 + 9 + 1 - 1,12,13,12,11,891.4317249000305,893.4590789999929,894.9741085999995,899.9939228000003,900.4996688000392,900.4996743000229,902.0165219000193,903.033684300026,w,12,0.5057460000389256,1,+1,116,5.594447399043158,0.19255545043318412,-0.8363479390962323,867417.0,-4.469634294432712,0.1975973890938929,0.839266058466057,870953.0,,,,,894.9792786135159,891.443278613516,
47,5,22,f,1,1,39.0,1,2,low,9 + 6 + 1 + 7 + 1,24,25,24,23,904.550445700006,906.5782722000148,908.0935643000412,913.111897099996,913.7556051000138,913.7556110000004,915.2723177000298,916.2891691999976,w,24,0.6437080000177957,1,+1,117,19.60041607402627,0.9251625820482396,-0.004503412751704072,880537.0,8.623275255093674,0.8635680987891423,0.2330054602460525,884071.0,,,,,908.097278613516,904.563278613516,
48,5,22,f,1,1,40.0,2,1,high,7 + 1 + 4 + 1 - 1,12,13,12,11,917.8059964000132,919.8332328000106,921.3483373000054,926.3669852000312,926.8276266999892,926.8276319000288,928.3438092000432,929.3611073000357,w,12,0.4606414999580011,1,+10,127,10.82094221547367,-0.056554644822481404,-0.08547142042015587,893792.0,13.03592547213427,0.00470444472126319,0.12270948467092824,897326.0,,,,,921.352278613516,917.818278613516,
49,5,22,f,1,1,41.0,3,4,high,2 + 9 - 3 + 5 + 8,21,21,23,22,930.8782393000438,932.8997814999892,934.4147403000388,939.4330651999916,941.3796479000011,941.3796542999916,942.8961391000194,943.9135327000404,q,21,1.9465827000094575,1,+10,137,-30.6667791534363,0.2299599711283964,-0.547209329552907,906859.0,30.261917635662225,0.8812693787664256,0.3949436342424122,910392.0,-21.8097540637866,0.06123736208612551,-0.1259486919604167,2025364.0,934.418278613516,930.885278613516,2049.390278613516
50,5,22,f,1,1,42.0,4,4,low,4 + 7 - 8 + 9 - 3,9,11,8,9,945.4303686000056,947.455951699987,948.971154800034,953.9899267000146,954.731596800033,954.7316020000144,956.2480936000356,957.265049800044,e,9,0.7416701000183821,1,+1,138,25.825982768610388,0.864166645774934,-1.3723975371714314,921415.0,-19.746823103923507,0.7772019479943593,0.23882393459506712,924949.0,-19.28080272265347,1.1169389153105267,1.2291860356027424,2385178.0,948.9752786135159,945.4412786135159,2409.2042786135157
51,5,22,f,1,1,43.0,5,4,high,7 + 6 - 9 + 8 - 3,9,9,8,7,958.7814324999928,960.8081972000072,962.323129800032,967.341158700001,970.0756743000238,970.0756797000068,971.5923017000314,972.6095080000232,w,8,2.73451560002286,0,+0,138,10.30610309959194,0.868588067438909,-0.003907868584550611,934767.0,35.60905581967731,-0.6504528399635356,0.039699043319926464,938300.0,2.0432223388028063,0.21732321896991413,0.9559202456630984,2401658.0,962.3262786135159,958.793278613516,2425.6842786135157
52,5,22,f,1,1,44.0,6,1,low,6 + 1 + 8 + 1 - 1,15,13,14,15,974.1269931000425,976.1531465000008,977.6682689000154,982.6878608000115,983.3955618999898,983.3955672000302,984.912241699989,985.9291410000296,e,15,0.7077010999782942,1,+1,139,-51.56505464374117,-0.2060903312793736,0.03690854355855344,950111.0,0.4741228561753985,0.007056639652355701,0.12334530969998325,953647.0,,,,,977.673278613516,974.137278613516,
53,5,22,f,1,1,45.0,7,2,high,2 + 9 + 1 + 1 - 5,8,7,6,8,987.4460528999916,989.4735800999916,990.9882738000016,996.0067029999918,998.3077434000444,998.3077490000288,999.8243912000326,1000.8418469000026,w,6,2.301040400052443,0,+0,139,-39.23896773996762,0.7900548982772246,0.2517008048943916,963432.0,4.577137313740886,0.9453667321368473,0.10338218253512665,966965.0,,,,,990.991278613516,987.458278613516,
54,5,22,f,1,1,46.0,8,3,low,7 - 1 + 8 - 6 + 4,12,12,13,11,1002.3576821000316,1004.3842027999926,1005.8990811000112,1010.9173942999914,1012.8036408000044,1012.8036463999888,1014.320100300014,1015.3376687000272,q,12,1.8862465000129305,1,+1,140,-20.706097265794636,0.8897676455701484,-0.174343101538049,978343.0,-15.232246814173806,0.5992212032959228,0.3344546310473653,981876.0,53.032033110011994,0.012663424883827767,-0.09366411076461878,1376791.0,1005.9022786135159,1002.3692786135159,1400.8172786135158
55,5,22,f,1,1,47.0,9,1,high,3 + 1 + 8 + 1 + 1,14,13,16,14,1016.853874100023,1018.8778942000354,1020.3935103000258,1025.4127268000157,1026.323641200026,1026.3236467000097,1027.8396172000212,1028.8567859000177,e,14,0.9109144000103696,1,+10,150,2.9741869235294556,-0.3066108751162602,-0.21236794220912625,992836.0,-13.280362848367917,0.12253718177775985,0.32931427911303857,996371.0,,,,,1020.3972786135159,1016.862278613516,
56,5,22,f,1,1,48.0,10,3,low,9 - 5 - 1 - 6 + 8,5,5,4,7,1030.3733646000037,1032.3997604000033,1033.915370200004,1038.933606400038,1040.139652300044,1040.1396580000292,1041.656090900011,1042.6731717000366,w,4,1.2060459000058472,0,+0,150,-62.34051110048728,0.8739842964761233,0.011814619586830277,1006358.0,31.14648746946693,0.9498652792577358,0.10416425259362017,1009892.0,26.750100296056566,0.0988177812575124,0.27208712500331567,1529749.0,1033.918278613516,1030.3842786135158,1553.7752786135159
