,id,age,sex,cued,block,trial,trialinblock,efflev,rewlev,calc,corAns,option1,option2,option3,tstart,ITI1Time,probTime,respTime,selectTime,ITI2Time,fbTime,ITI3Time,key_press,chosenAns,RT,acc,feedback,total_points,cuescr,cuecor,cuezyg,cuetime,probscr,probcor,probzyg,probtime,fbscr,fbcor,fbzyg,fbtime,probtime_c,cuetime_c,fbtime_c
135,16,22,f,1,3,127.0,13,3,high,3 + 8 - 7 - 1 + 9,12,14,13,12,2288.460673300011,2290.487959200007,2292.0031032999977,2297.023367300004,2298.4015319000027,2298.40153670001,2299.9182067000074,2300.9353323000105,w,13,1.378164599998854,0,+0,268,-29.881009943905212,-0.10328140591071033,0.07947094755762119,2287089.0,30.47618288374678,1.2614910721953763,0.04835397819378784,2290624.0,,,,,2292.0019387240045,2288.4669387240046,
136,16,22,f,1,3,128.0,14,4,high,5 + 7 - 4 - 6 + 9,11,13,12,11,2302.451997000011,2304.476560700001,2305.9918086000107,2311.010452200004,2311.8415583000024,2311.84156310001,2313.357978800006,2314.375246900003,e,11,0.8311060999985784,1,+10,278,-2.4559367482610313,-0.6360368840826514,0.0013036804631954002,2301078.0,41.61784771543959,-0.07256720609966294,0.023479596084431842,2304611.0,,,,,2305.9889387240046,2302.4559387240047,
137,16,22,f,1,3,129.0,15,4,low,9 + 8 - 5 - 7 + 6,11,11,13,10,2315.891604200005,2317.9188077,2319.4336318999995,2324.452332800007,2325.697544800001,2325.697550099998,2327.2140855000034,2328.2316422000004,w,13,1.2452119999943534,0,+0,278,2.60118473189548,1.91862540859427,0.39869990974657,2314520.0,-21.626463635817498,-0.26042372033702854,-0.13821177886955782,2318053.0,,,,,2319.4309387240046,2315.8979387240047,
138,16,22,f,1,3,130.0,16,1,low,7 + 1 + 6 + 1 + 1,16,16,17,18,2329.7486358000024,2331.775874400002,2333.290611200005,2338.3085578000027,2339.1535334000077,2339.153538300001,2340.670022899998,2341.687229400006,q,16,0.8449756000045454,1,+1,279,12.640240520692196,0.2709069449848087,0.5428217835949507,2328377.0,-1.3984591146545853,1.710708043241251,0.005459655263047036,2331909.0,12.871252456233664,0.2192584273935685,-0.016714363878075345,2989862.0,2333.286938724005,2329.7549387240047,2991.239938724005
139,16,22,f,1,3,131.0,17,1,low,3 + 1 + 1 + 8 - 1,12,14,13,12,2343.203987700006,2345.2401331,2346.7554556000105,2351.773669900009,2353.337577500002,2353.337582799999,2354.854144900004,2355.871407800005,w,13,1.5639075999933991,0,+0,279,8.633064582589679,0.28940497378927255,-0.6096261926858406,2341841.0,-56.48623874771102,-0.18261608844231425,-0.043504079432948206,2345375.0,11.39605205320907,0.35933460402706974,-0.19709183266872232,3003142.0,2346.7529387240047,2343.2189387240046,3004.5199387240045
140,16,22,f,1,3,132.0,18,1,high,3 + 1 + 9 + 1 + 1,15,14,17,15,2357.3876661000104,2359.415363699998,2360.9307252,2365.948796900004,2366.5614262000017,2366.5614313000115,2368.0781919,2369.0950905000063,e,15,0.6126292999979341,1,+10,289,28.594416085372995,-0.7904207816408384,-0.13413661597647542,2356016.0,-60.43672736856503,0.3619351882658606,-0.03663918535095112,2359550.0,-16.00625983588957,-1.1895808468200757,0.03408347543590362,3030165.0,2360.927938724005,2357.393938724005,3031.5429387240047
141,16,22,f,1,3,133.0,19,3,high,7 - 1 + 9 - 5 + 4,14,14,13,15,2370.611629700012,2372.6366744999978,2374.1518044000118,2379.1706191999983,2380.233479100003,2380.233484199998,2381.7500425000035,2382.7670028,w,13,1.062859900004696,0,+0,289,-48.05473515247683,-0.5655562064312658,-0.229484084644886,2369238.0,0.7476432419787855,-1.0157315608748192,0.07319896108543067,2372771.0,,,,,2374.148938724005,2370.6159387240045,
142,16,22,f,1,3,134.0,20,4,high,8 + 4 - 5 + 7 - 6,8,8,7,6,2384.2837672000023,2386.3092965000105,2387.8244591999974,2392.842829800007,2394.6015817000007,2394.601586900011,2396.118172500006,2397.1358783000032,w,7,1.7587518999935128,0,+0,289,1.7105855840329696,-0.2881182257806554,0.3994024267452043,2382910.0,-0.028321464261896523,-1.1412194567000427,-0.14810538438621057,2386444.0,,,,,2387.8219387240047,2384.2879387240046,
143,16,22,f,1,3,135.0,21,3,high,4 + 8 - 3 + 5 - 1,13,14,12,13,2398.653020900005,2400.678980900004,2402.1942847000028,2407.212653399998,2408.945437400005,2408.9454425000004,2410.4617786000017,2411.479015200006,e,13,1.7327840000070864,1,+10,299,-27.227799423244928,-0.1029870828372168,-0.17777024300577526,2397280.0,5.224557833085601,-0.4359173975600843,-0.0644465470733655,2400814.0,,,,,2402.1919387240046,2398.657938724005,
144,16,22,f,1,3,136.0,22,1,high,7 + 1 + 4 + 1 - 1,12,13,11,12,2412.995165600005,2415.022935700006,2416.538295899998,2421.5570935,2422.193717000002,2422.19372190001,2423.7098552000098,2424.7271267000037,e,12,0.6366235000023153,1,+10,309,-11.809041573084897,1.3564711943248957,-0.11217172639231077,2411624.0,2.782480902360028,1.254262291637283,0.04119547869041362,2415158.0,,,,,2416.5359387240046,2413.0019387240045,
